level,value,number_of_labels,label
600.0,0.0,2,12
600.0,0.0,2,15
600.0,0.1,2,9
600.0,0.1,2,12
600.0,0.2,2,8
600.0,0.2,2,9
600.0,0.3,4,5
600.0,0.3,4,6
600.0,0.3,4,11
600.0,0.3,4,16
600.0,0.4,3,8
600.0,0.4,3,9
600.0,0.4,3,15
600.0,0.5,3,12
600.0,0.5,3,16
600.0,0.5,3,18
600.0,0.6,4,11
600.0,0.6,4,14
600.0,0.6,4,15
600.0,0.6,4,21
600.0,0.7,4,9
600.0,0.7,4,14
600.0,0.7,4,16
600.0,0.7,4,26
600.0,0.8,3,18
600.0,0.8,3,19
600.0,0.8,3,28
600.0,0.9,5,8
600.0,0.9,5,16
600.0,0.9,5,17
600.0,0.9,5,26
600.0,0.9,5,31
600.0,1.0,4,8
600.0,1.0,4,14
600.0,1.0,4,15
600.0,1.0,4,21
600.0,1.1,3,3
600.0,1.1,3,18
600.0,1.1,3,23
600.0,1.2,5,3
600.0,1.2,5,20
600.0,1.2,5,21
600.0,1.2,5,28
600.0,1.2,5,30
600.0,1.3,5,3
600.0,1.3,5,12
600.0,1.3,5,13
600.0,1.3,5,19
600.0,1.3,5,21
600.0,1.4,6,3
600.0,1.4,6,13
600.0,1.4,6,14
600.0,1.4,6,17
600.0,1.4,6,24
600.0,1.4,6,25
600.0,1.5,6,2
600.0,1.5,6,5
600.0,1.5,6,16
600.0,1.5,6,18
600.0,1.5,6,21
600.0,1.5,6,28
600.0,1.6,3,6
600.0,1.6,3,9
600.0,1.6,3,22
600.0,1.7,4,4
600.0,1.7,4,7
600.0,1.7,4,15
600.0,1.7,4,17
600.0,1.8,5,3
600.0,1.8,5,6
600.0,1.8,5,9
600.0,1.8,5,14
600.0,1.8,5,18
600.0,1.9,6,2
600.0,1.9,6,5
600.0,1.9,6,8
600.0,1.9,6,12
600.0,1.9,6,15
600.0,1.9,6,18
600.0,2.0,5,2
600.0,2.0,5,5
600.0,2.0,5,13
600.0,2.0,5,15
600.0,2.0,5,17
600.0,2.1,5,2
600.0,2.1,5,5
600.0,2.1,5,17
600.0,2.1,5,18
600.0,2.1,5,19
600.0,2.2,6,2
600.0,2.2,6,5
600.0,2.2,6,16
600.0,2.2,6,17
600.0,2.2,6,18
600.0,2.2,6,25
600.0,2.3,7,1
600.0,2.3,7,4
600.0,2.3,7,14
600.0,2.3,7,16
600.0,2.3,7,17
600.0,2.3,7,18
600.0,2.3,7,25
600.0,2.4,5,1
600.0,2.4,5,3
600.0,2.4,5,16
600.0,2.4,5,17
600.0,2.4,5,23
600.0,2.5,5,1
600.0,2.5,5,3
600.0,2.5,5,13
600.0,2.5,5,14
600.0,2.5,5,21
600.0,2.6,5,1
600.0,2.6,5,3
600.0,2.6,5,8
600.0,2.6,5,9
600.0,2.6,5,16
600.0,2.7,6,1
600.0,2.7,6,2
600.0,2.7,6,3
600.0,2.7,6,10
600.0,2.7,6,11
600.0,2.7,6,17
600.0,2.8,6,1
600.0,2.8,6,2
600.0,2.8,6,3
600.0,2.8,6,8
600.0,2.8,6,9
600.0,2.8,6,20
600.0,2.9,7,1
600.0,2.9,7,3
600.0,2.9,7,4
600.0,2.9,7,7
600.0,2.9,7,11
600.0,2.9,7,12
600.0,2.9,7,20
600.0,3.0,7,1
600.0,3.0,7,2
600.0,3.0,7,3
600.0,3.0,7,6
600.0,3.0,7,9
600.0,3.0,7,10
600.0,3.0,7,18
600.0,3.1,7,1
600.0,3.1,7,3
600.0,3.1,7,4
600.0,3.1,7,5
600.0,3.1,7,9
600.0,3.1,7,10
600.0,3.1,7,20
600.0,3.2,6,2
600.0,3.2,6,3
600.0,3.2,6,4
600.0,3.2,6,7
600.0,3.2,6,9
600.0,3.2,6,17
600.0,3.3,6,1
600.0,3.3,6,2
600.0,3.3,6,3
600.0,3.3,6,5
600.0,3.3,6,10
600.0,3.3,6,17
600.0,3.4,6,1
600.0,3.4,6,2
600.0,3.4,6,3
600.0,3.4,6,5
600.0,3.4,6,11
600.0,3.4,6,19
600.0,3.5,6,1
600.0,3.5,6,2
600.0,3.5,6,3
600.0,3.5,6,5
600.0,3.5,6,11
600.0,3.5,6,17
600.0,3.6,6,2
600.0,3.6,6,3
600.0,3.6,6,4
600.0,3.6,6,6
600.0,3.6,6,14
600.0,3.6,6,20
600.0,3.7,6,1
600.0,3.7,6,3
600.0,3.7,6,4
600.0,3.7,6,6
600.0,3.7,6,11
600.0,3.7,6,19
600.0,3.8,7,1
600.0,3.8,7,2
600.0,3.8,7,5
600.0,3.8,7,7
600.0,3.8,7,14
600.0,3.8,7,16
600.0,3.8,7,21
600.0,3.9,8,1
600.0,3.9,8,2
600.0,3.9,8,5
600.0,3.9,8,7
600.0,3.9,8,10
600.0,3.9,8,11
600.0,3.9,8,14
600.0,3.9,8,15
600.0,4.0,8,1
600.0,4.0,8,3
600.0,4.0,8,5
600.0,4.0,8,6
600.0,4.0,8,12
600.0,4.0,8,13
600.0,4.0,8,16
600.0,4.0,8,18
600.0,4.1,8,1
600.0,4.1,8,2
600.0,4.1,8,3
600.0,4.1,8,6
600.0,4.1,8,11
600.0,4.1,8,12
600.0,4.1,8,17
600.0,4.1,8,19
600.0,4.2,9,1
600.0,4.2,9,2
600.0,4.2,9,3
600.0,4.2,9,5
600.0,4.2,9,10
600.0,4.2,9,11
600.0,4.2,9,12
600.0,4.2,9,18
600.0,4.2,9,19
600.0,4.3,6,1
600.0,4.3,6,6
600.0,4.3,6,7
600.0,4.3,6,13
600.0,4.3,6,21
600.0,4.3,6,23
600.0,4.4,6,1
600.0,4.4,6,6
600.0,4.4,6,7
600.0,4.4,6,12
600.0,4.4,6,19
600.0,4.4,6,23
600.0,4.5,7,1
600.0,4.5,7,4
600.0,4.5,7,6
600.0,4.5,7,7
600.0,4.5,7,11
600.0,4.5,7,16
600.0,4.5,7,20
600.0,4.6,7,1
600.0,4.6,7,3
600.0,4.6,7,4
600.0,4.6,7,6
600.0,4.6,7,9
600.0,4.6,7,14
600.0,4.6,7,16
600.0,4.7,8,1
600.0,4.7,8,4
600.0,4.7,8,5
600.0,4.7,8,6
600.0,4.7,8,9
600.0,4.7,8,11
600.0,4.7,8,17
600.0,4.7,8,21
600.0,4.8,8,1
600.0,4.8,8,4
600.0,4.8,8,5
600.0,4.8,8,6
600.0,4.8,8,7
600.0,4.8,8,11
600.0,4.8,8,15
600.0,4.8,8,18
600.0,4.9,8,1
600.0,4.9,8,4
600.0,4.9,8,5
600.0,4.9,8,6
600.0,4.9,8,7
600.0,4.9,8,11
600.0,4.9,8,13
600.0,4.9,8,15
600.0,5.0,5,1
600.0,5.0,5,5
600.0,5.0,5,6
600.0,5.0,5,10
600.0,5.0,5,14
600.0,5.1,5,1
600.0,5.1,5,5
600.0,5.1,5,6
600.0,5.1,5,10
600.0,5.1,5,14
600.0,5.2,4,7
600.0,5.2,4,8
600.0,5.2,4,14
600.0,5.2,4,17
600.0,5.3,3,7
600.0,5.3,3,8
600.0,5.3,3,14
600.0,5.4,4,6
600.0,5.4,4,8
600.0,5.4,4,12
600.0,5.4,4,15
600.0,5.5,4,5
600.0,5.5,4,7
600.0,5.5,4,11
600.0,5.5,4,13
600.0,5.6,4,3
600.0,5.6,4,5
600.0,5.6,4,11
600.0,5.6,4,13
600.0,5.7,4,2
600.0,5.7,4,4
600.0,5.7,4,7
600.0,5.7,4,9
600.0,5.8,4,2
600.0,5.8,4,4
600.0,5.8,4,6
600.0,5.8,4,8
600.0,5.9,4,2
600.0,5.9,4,4
600.0,5.9,4,6
600.0,5.9,4,8
600.0,6.0,4,4
600.0,6.0,4,5
600.0,6.0,4,7
600.0,6.0,4,9
600.0,6.1,3,4
600.0,6.1,3,6
600.0,6.1,3,8
600.0,6.2,3,2
600.0,6.2,3,4
600.0,6.2,3,6
600.0,6.3,3,1
600.0,6.3,3,4
600.0,6.3,3,6
600.0,6.4,3,1
600.0,6.4,3,3
600.0,6.4,3,5
600.0,6.5,3,1
600.0,6.5,3,2
600.0,6.5,3,5
600.0,6.6,3,1
600.0,6.6,3,2
600.0,6.6,3,5
600.0,6.7,3,1
600.0,6.7,3,2
600.0,6.7,3,5
600.0,6.8,3,1
600.0,6.8,3,3
600.0,6.8,3,6
600.0,6.9,3,1
600.0,6.9,3,3
600.0,6.9,3,6
600.0,7.0,3,1
600.0,7.0,3,2
600.0,7.0,3,4
600.0,7.1,3,1
600.0,7.1,3,2
600.0,7.1,3,4
600.0,7.2,3,1
600.0,7.2,3,2
600.0,7.2,3,4
600.0,7.3,3,1
600.0,7.3,3,2
600.0,7.3,3,4
600.0,7.4,3,1
600.0,7.4,3,2
600.0,7.4,3,4
600.0,7.5,3,1
600.0,7.5,3,2
600.0,7.5,3,5
600.0,7.6,3,1
600.0,7.6,3,2
600.0,7.6,3,4
600.0,7.7,3,1
600.0,7.7,3,2
600.0,7.7,3,4
600.0,7.8,3,1
600.0,7.8,3,2
600.0,7.8,3,6
600.0,7.9,3,1
600.0,7.9,3,2
600.0,7.9,3,5
600.0,8.0,3,1
600.0,8.0,3,2
600.0,8.0,3,4
600.0,8.1,3,1
600.0,8.1,3,2
600.0,8.1,3,4
600.0,8.2,3,1
600.0,8.2,3,2
600.0,8.2,3,4
600.0,8.3,3,1
600.0,8.3,3,2
600.0,8.3,3,4
600.0,8.4,3,1
600.0,8.4,3,2
600.0,8.4,3,5
600.0,8.5,3,1
600.0,8.5,3,3
600.0,8.5,3,6
600.0,8.6,3,1
600.0,8.6,3,3
600.0,8.6,3,6
600.0,8.7,2,1
600.0,8.7,2,3
600.0,8.8,2,1
600.0,8.8,2,4
600.0,8.9,2,1
600.0,8.9,2,4
600.0,9.0,2,1
600.0,9.0,2,4
600.0,9.1,2,1
600.0,9.1,2,2
600.0,9.2,2,1
600.0,9.2,2,2
600.0,9.3,2,1
600.0,9.3,2,2
600.0,9.4,2,2
600.0,9.4,2,3
600.0,9.5,2,3
600.0,9.5,2,4
600.0,9.6,1,2
600.0,9.7,2,2
600.0,9.7,2,3
600.0,9.8,2,3
600.0,9.8,2,4
600.0,9.9,3,3
600.0,9.9,3,5
600.0,9.9,3,7
600.0,10.0,3,3
600.0,10.0,3,5
600.0,10.0,3,6
600.0,10.1,3,3
600.0,10.1,3,4
600.0,10.1,3,5
600.0,10.2,1,3
600.0,10.3,1,3
600.0,10.4,1,2
600.0,10.5,1,1
600.0,10.6,1,1
