level,value,number_of_labels,label
900.0,0.0,4,5
900.0,0.0,4,9
900.0,0.0,4,10
900.0,0.0,4,15
900.0,0.1,5,7
900.0,0.1,5,14
900.0,0.1,5,15
900.0,0.1,5,16
900.0,0.1,5,18
900.0,0.2,5,6
900.0,0.2,5,15
900.0,0.2,5,18
900.0,0.2,5,20
900.0,0.2,5,21
900.0,0.3,4,4
900.0,0.3,4,17
900.0,0.3,4,21
900.0,0.3,4,22
900.0,0.4,5,4
900.0,0.4,5,11
900.0,0.4,5,13
900.0,0.4,5,14
900.0,0.4,5,27
900.0,0.5,4,4
900.0,0.5,4,7
900.0,0.5,4,11
900.0,0.5,4,23
900.0,0.6,4,5
900.0,0.6,4,8
900.0,0.6,4,12
900.0,0.6,4,19
900.0,0.7,3,6
900.0,0.7,3,11
900.0,0.7,3,22
900.0,0.8,2,6
900.0,0.8,2,10
900.0,0.9,2,4
900.0,0.9,2,13
900.0,1.0,3,3
900.0,1.0,3,12
900.0,1.0,3,13
900.0,1.1,3,3
900.0,1.1,3,9
900.0,1.1,3,10
900.0,1.2,3,3
900.0,1.2,3,11
900.0,1.2,3,12
900.0,1.3,2,3
900.0,1.3,2,18
900.0,1.4,3,4
900.0,1.4,3,9
900.0,1.4,3,16
900.0,1.5,5,2
900.0,1.5,5,6
900.0,1.5,5,13
900.0,1.5,5,17
900.0,1.5,5,26
900.0,1.6,5,3
900.0,1.6,5,6
900.0,1.6,5,9
900.0,1.6,5,16
900.0,1.6,5,23
900.0,1.7,6,2
900.0,1.7,6,6
900.0,1.7,6,7
900.0,1.7,6,8
900.0,1.7,6,11
900.0,1.7,6,18
900.0,1.8,6,2
900.0,1.8,6,7
900.0,1.8,6,9
900.0,1.8,6,10
900.0,1.8,6,15
900.0,1.8,6,24
900.0,1.9,6,1
900.0,1.9,6,6
900.0,1.9,6,7
900.0,1.9,6,10
900.0,1.9,6,15
900.0,1.9,6,24
900.0,2.0,7,1
900.0,2.0,7,5
900.0,2.0,7,6
900.0,2.0,7,7
900.0,2.0,7,10
900.0,2.0,7,14
900.0,2.0,7,22
900.0,2.1,10,3
900.0,2.1,10,8
900.0,2.1,10,9
900.0,2.1,10,10
900.0,2.1,10,12
900.0,2.1,10,14
900.0,2.1,10,19
900.0,2.1,10,20
900.0,2.1,10,24
900.0,2.1,10,26
900.0,2.2,11,4
900.0,2.2,11,7
900.0,2.2,11,8
900.0,2.2,11,9
900.0,2.2,11,10
900.0,2.2,11,21
900.0,2.2,11,23
900.0,2.2,11,30
900.0,2.2,11,32
900.0,2.2,11,35
900.0,2.2,11,37
900.0,2.3,9,3
900.0,2.3,9,6
900.0,2.3,9,7
900.0,2.3,9,8
900.0,2.3,9,10
900.0,2.3,9,20
900.0,2.3,9,23
900.0,2.3,9,31
900.0,2.3,9,37
900.0,2.4,11,3
900.0,2.4,11,5
900.0,2.4,11,6
900.0,2.4,11,8
900.0,2.4,11,9
900.0,2.4,11,17
900.0,2.4,11,19
900.0,2.4,11,20
900.0,2.4,11,27
900.0,2.4,11,32
900.0,2.4,11,39
900.0,2.5,9,3
900.0,2.5,9,4
900.0,2.5,9,5
900.0,2.5,9,7
900.0,2.5,9,8
900.0,2.5,9,14
900.0,2.5,9,16
900.0,2.5,9,17
900.0,2.5,9,27
900.0,2.6,9,2
900.0,2.6,9,4
900.0,2.6,9,5
900.0,2.6,9,6
900.0,2.6,9,9
900.0,2.6,9,14
900.0,2.6,9,15
900.0,2.6,9,19
900.0,2.6,9,31
900.0,2.7,12,2
900.0,2.7,12,4
900.0,2.7,12,5
900.0,2.7,12,6
900.0,2.7,12,7
900.0,2.7,12,11
900.0,2.7,12,12
900.0,2.7,12,16
900.0,2.7,12,19
900.0,2.7,12,29
900.0,2.7,12,33
900.0,2.7,12,40
900.0,2.8,10,2
900.0,2.8,10,4
900.0,2.8,10,5
900.0,2.8,10,6
900.0,2.8,10,7
900.0,2.8,10,9
900.0,2.8,10,10
900.0,2.8,10,16
900.0,2.8,10,25
900.0,2.8,10,27
900.0,2.9,8,5
900.0,2.9,8,7
900.0,2.9,8,8
900.0,2.9,8,10
900.0,2.9,8,12
900.0,2.9,8,18
900.0,2.9,8,27
900.0,2.9,8,29
900.0,3.0,8,7
900.0,3.0,8,9
900.0,3.0,8,10
900.0,3.0,8,13
900.0,3.0,8,15
900.0,3.0,8,20
900.0,3.0,8,27
900.0,3.0,8,28
900.0,3.1,9,3
900.0,3.1,9,5
900.0,3.1,9,6
900.0,3.1,9,7
900.0,3.1,9,8
900.0,3.1,9,12
900.0,3.1,9,18
900.0,3.1,9,24
900.0,3.1,9,25
900.0,3.2,9,2
900.0,3.2,9,4
900.0,3.2,9,5
900.0,3.2,9,6
900.0,3.2,9,7
900.0,3.2,9,11
900.0,3.2,9,16
900.0,3.2,9,22
900.0,3.2,9,23
900.0,3.3,8,1
900.0,3.3,8,3
900.0,3.3,8,4
900.0,3.3,8,5
900.0,3.3,8,6
900.0,3.3,8,10
900.0,3.3,8,15
900.0,3.3,8,20
900.0,3.4,8,2
900.0,3.4,8,4
900.0,3.4,8,5
900.0,3.4,8,7
900.0,3.4,8,8
900.0,3.4,8,13
900.0,3.4,8,18
900.0,3.4,8,21
900.0,3.5,7,2
900.0,3.5,7,4
900.0,3.5,7,6
900.0,3.5,7,11
900.0,3.5,7,16
900.0,3.5,7,22
900.0,3.5,7,25
900.0,3.6,8,1
900.0,3.6,8,3
900.0,3.6,8,5
900.0,3.6,8,11
900.0,3.6,8,13
900.0,3.6,8,15
900.0,3.6,8,24
900.0,3.6,8,28
900.0,3.7,5,1
900.0,3.7,5,5
900.0,3.7,5,9
900.0,3.7,5,25
900.0,3.7,5,28
900.0,3.8,5,1
900.0,3.8,5,6
900.0,3.8,5,8
900.0,3.8,5,23
900.0,3.8,5,25
900.0,3.9,6,1
900.0,3.9,6,4
900.0,3.9,6,6
900.0,3.9,6,21
900.0,3.9,6,23
900.0,3.9,6,24
900.0,4.0,5,1
900.0,4.0,5,5
900.0,4.0,5,7
900.0,4.0,5,20
900.0,4.0,5,22
900.0,4.1,5,1
900.0,4.1,5,6
900.0,4.1,5,7
900.0,4.1,5,20
900.0,4.1,5,21
900.0,4.2,5,1
900.0,4.2,5,4
900.0,4.2,5,6
900.0,4.2,5,17
900.0,4.2,5,18
900.0,4.3,4,1
900.0,4.3,4,2
900.0,4.3,4,4
900.0,4.3,4,13
900.0,4.4,4,1
900.0,4.4,4,2
900.0,4.4,4,3
900.0,4.4,4,12
900.0,4.5,4,1
900.0,4.5,4,2
900.0,4.5,4,3
900.0,4.5,4,10
900.0,4.6,4,1
900.0,4.6,4,2
900.0,4.6,4,3
900.0,4.6,4,10
900.0,4.7,4,1
900.0,4.7,4,2
900.0,4.7,4,3
900.0,4.7,4,9
900.0,4.8,4,1
900.0,4.8,4,2
900.0,4.8,4,6
