level,value,number_of_labels,label
850.0,0.0,1,34
850.0,0.1,2,8
850.0,0.1,2,38
850.0,0.2,2,8
850.0,0.2,2,35
850.0,0.3,2,9
850.0,0.3,2,37
850.0,0.4,3,7
850.0,0.4,3,23
850.0,0.4,3,33
850.0,0.5,3,6
850.0,0.5,3,24
850.0,0.5,3,32
850.0,0.6,2,6
850.0,0.6,2,28
850.0,0.7,3,5
850.0,0.7,3,22
850.0,0.7,3,27
850.0,0.8,1,28
850.0,0.9,1,34
850.0,1.0,4,10
850.0,1.0,4,21
850.0,1.0,4,40
850.0,1.0,4,44
850.0,1.1,5,12
850.0,1.1,5,13
850.0,1.1,5,33
850.0,1.1,5,51
850.0,1.1,5,55
850.0,1.2,5,10
850.0,1.2,5,11
850.0,1.2,5,28
850.0,1.2,5,37
850.0,1.2,5,49
850.0,1.3,7,10
850.0,1.3,7,12
850.0,1.3,7,14
850.0,1.3,7,29
850.0,1.3,7,41
850.0,1.3,7,45
850.0,1.3,7,57
850.0,1.4,8,2
850.0,1.4,8,12
850.0,1.4,8,15
850.0,1.4,8,17
850.0,1.4,8,31
850.0,1.4,8,35
850.0,1.4,8,42
850.0,1.4,8,44
850.0,1.5,8,2
850.0,1.5,8,9
850.0,1.5,8,11
850.0,1.5,8,12
850.0,1.5,8,15
850.0,1.5,8,26
850.0,1.5,8,31
850.0,1.5,8,35
850.0,1.6,6,2
850.0,1.6,6,10
850.0,1.6,6,12
850.0,1.6,6,14
850.0,1.6,6,23
850.0,1.6,6,34
850.0,1.7,5,1
850.0,1.7,5,6
850.0,1.7,5,7
850.0,1.7,5,9
850.0,1.7,5,37
850.0,1.8,4,2
850.0,1.8,4,10
850.0,1.8,4,13
850.0,1.8,4,41
850.0,1.9,6,3
850.0,1.9,6,4
850.0,1.9,6,10
850.0,1.9,6,13
850.0,1.9,6,42
850.0,1.9,6,46
850.0,2.0,8,1
850.0,2.0,8,3
850.0,2.0,8,9
850.0,2.0,8,14
850.0,2.0,8,24
850.0,2.0,8,37
850.0,2.0,8,42
850.0,2.0,8,44
850.0,2.1,7,1
850.0,2.1,7,3
850.0,2.1,7,9
850.0,2.1,7,15
850.0,2.1,7,22
850.0,2.1,7,34
850.0,2.1,7,38
850.0,2.2,8,1
850.0,2.2,8,3
850.0,2.2,8,9
850.0,2.2,8,12
850.0,2.2,8,15
850.0,2.2,8,21
850.0,2.2,8,37
850.0,2.2,8,40
850.0,2.3,7,1
850.0,2.3,7,3
850.0,2.3,7,12
850.0,2.3,7,16
850.0,2.3,7,20
850.0,2.3,7,35
850.0,2.3,7,39
850.0,2.4,11,1
850.0,2.4,11,3
850.0,2.4,11,7
850.0,2.4,11,9
850.0,2.4,11,11
850.0,2.4,11,14
850.0,2.4,11,19
850.0,2.4,11,21
850.0,2.4,11,35
850.0,2.4,11,39
850.0,2.4,11,44
850.0,2.5,11,1
850.0,2.5,11,2
850.0,2.5,11,7
850.0,2.5,11,8
850.0,2.5,11,10
850.0,2.5,11,16
850.0,2.5,11,24
850.0,2.5,11,25
850.0,2.5,11,29
850.0,2.5,11,39
850.0,2.5,11,47
850.0,2.6,9,1
850.0,2.6,9,2
850.0,2.6,9,5
850.0,2.6,9,7
850.0,2.6,9,8
850.0,2.6,9,21
850.0,2.6,9,27
850.0,2.6,9,35
850.0,2.6,9,43
850.0,2.7,7,1
850.0,2.7,7,2
850.0,2.7,7,8
850.0,2.7,7,9
850.0,2.7,7,26
850.0,2.7,7,32
850.0,2.7,7,38
850.0,2.8,7,1
850.0,2.8,7,2
850.0,2.8,7,10
850.0,2.8,7,11
850.0,2.8,7,23
850.0,2.8,7,33
850.0,2.8,7,35
850.0,2.9,6,1
850.0,2.9,6,2
850.0,2.9,6,6
850.0,2.9,6,7
850.0,2.9,6,18
850.0,2.9,6,30
850.0,3.0,8,1
850.0,3.0,8,2
850.0,3.0,8,3
850.0,3.0,8,4
850.0,3.0,8,5
850.0,3.0,8,23
850.0,3.0,8,29
850.0,3.0,8,31
850.0,3.1,8,1
850.0,3.1,8,2
850.0,3.1,8,3
850.0,3.1,8,4
850.0,3.1,8,5
850.0,3.1,8,19
850.0,3.1,8,26
850.0,3.1,8,28
850.0,3.2,7,1
850.0,3.2,7,3
850.0,3.2,7,4
850.0,3.2,7,5
850.0,3.2,7,15
850.0,3.2,7,23
850.0,3.2,7,25
850.0,3.3,8,1
850.0,3.3,8,4
850.0,3.3,8,5
850.0,3.3,8,6
850.0,3.3,8,11
850.0,3.3,8,14
850.0,3.3,8,23
850.0,3.3,8,26
850.0,3.4,8,1
850.0,3.4,8,4
850.0,3.4,8,6
850.0,3.4,8,7
850.0,3.4,8,15
850.0,3.4,8,18
850.0,3.4,8,27
850.0,3.4,8,29
850.0,3.5,7,1
850.0,3.5,7,7
850.0,3.5,7,9
850.0,3.5,7,10
850.0,3.5,7,17
850.0,3.5,7,20
850.0,3.5,7,30
850.0,3.6,6,1
850.0,3.6,6,3
850.0,3.6,6,5
850.0,3.6,6,6
850.0,3.6,6,13
850.0,3.6,6,14
850.0,3.7,6,1
850.0,3.7,6,2
850.0,3.7,6,4
850.0,3.7,6,5
850.0,3.7,6,13
850.0,3.7,6,15
850.0,3.8,7,1
850.0,3.8,7,2
850.0,3.8,7,3
850.0,3.8,7,4
850.0,3.8,7,10
850.0,3.8,7,12
850.0,3.8,7,13
850.0,3.9,6,1
850.0,3.9,6,2
850.0,3.9,6,3
850.0,3.9,6,5
850.0,3.9,6,10
850.0,3.9,6,13
850.0,4.0,5,1
850.0,4.0,5,2
850.0,4.0,5,3
850.0,4.0,5,5
850.0,4.0,5,15
850.0,4.1,5,1
850.0,4.1,5,2
850.0,4.1,5,3
850.0,4.1,5,5
850.0,4.1,5,14
850.0,4.2,5,1
850.0,4.2,5,3
850.0,4.2,5,4
850.0,4.2,5,6
850.0,4.2,5,19
850.0,4.3,6,1
850.0,4.3,6,2
850.0,4.3,6,5
850.0,4.3,6,6
850.0,4.3,6,10
850.0,4.3,6,20
850.0,4.4,6,1
850.0,4.4,6,2
850.0,4.4,6,4
850.0,4.4,6,5
850.0,4.4,6,6
850.0,4.4,6,14
850.0,4.5,5,1
850.0,4.5,5,2
850.0,4.5,5,4
850.0,4.5,5,7
850.0,4.5,5,14
850.0,4.6,5,1
850.0,4.6,5,2
850.0,4.6,5,4
850.0,4.6,5,9
850.0,4.6,5,17
850.0,4.7,6,1
850.0,4.7,6,3
850.0,4.7,6,6
850.0,4.7,6,9
850.0,4.7,6,16
850.0,4.7,6,17
850.0,4.8,7,1
850.0,4.8,7,3
850.0,4.8,7,4
850.0,4.8,7,6
850.0,4.8,7,9
850.0,4.8,7,15
850.0,4.8,7,17
850.0,4.9,6,1
850.0,4.9,6,4
850.0,4.9,6,6
850.0,4.9,6,10
850.0,4.9,6,14
850.0,4.9,6,18
850.0,5.0,6,1
850.0,5.0,6,3
850.0,5.0,6,5
