level,value,number_of_labels,label
300.0,0.0,6,8
300.0,0.0,6,40
300.0,0.0,6,49
300.0,0.0,6,55
300.0,0.0,6,59
300.0,0.0,6,71
300.0,0.1,7,6
300.0,0.1,7,33
300.0,0.1,7,40
300.0,0.1,7,46
300.0,0.1,7,50
300.0,0.1,7,52
300.0,0.1,7,80
300.0,0.2,6,7
300.0,0.2,6,35
300.0,0.2,6,43
300.0,0.2,6,49
300.0,0.2,6,54
300.0,0.2,6,77
300.0,0.3,7,8
300.0,0.3,7,9
300.0,0.3,7,40
300.0,0.3,7,48
300.0,0.3,7,53
300.0,0.3,7,56
300.0,0.3,7,83
300.0,0.4,8,6
300.0,0.4,8,7
300.0,0.4,8,36
300.0,0.4,8,38
300.0,0.4,8,45
300.0,0.4,8,50
300.0,0.4,8,65
300.0,0.4,8,84
300.0,0.5,7,7
300.0,0.5,7,9
300.0,0.5,7,26
300.0,0.5,7,28
300.0,0.5,7,33
300.0,0.5,7,40
300.0,0.5,7,51
300.0,0.6,6,5
300.0,0.6,6,7
300.0,0.6,6,26
300.0,0.6,6,28
300.0,0.6,6,36
300.0,0.6,6,39
300.0,0.7,7,7
300.0,0.7,7,9
300.0,0.7,7,27
300.0,0.7,7,29
300.0,0.7,7,33
300.0,0.7,7,37
300.0,0.7,7,41
300.0,0.8,8,5
300.0,0.8,8,6
300.0,0.8,8,9
300.0,0.8,8,25
300.0,0.8,8,27
300.0,0.8,8,35
300.0,0.8,8,40
300.0,0.8,8,45
300.0,0.9,9,4
300.0,0.9,9,5
300.0,0.9,9,6
300.0,0.9,9,16
300.0,0.9,9,21
300.0,0.9,9,23
300.0,0.9,9,33
300.0,0.9,9,38
300.0,0.9,9,42
300.0,1.0,9,3
300.0,1.0,9,5
300.0,1.0,9,6
300.0,1.0,9,14
300.0,1.0,9,18
300.0,1.0,9,20
300.0,1.0,9,34
300.0,1.0,9,38
300.0,1.0,9,40
300.0,1.1,6,1
300.0,1.1,6,3
300.0,1.1,6,5
300.0,1.1,6,13
300.0,1.1,6,19
300.0,1.1,6,41
300.0,1.2,6,5
300.0,1.2,6,7
300.0,1.2,6,15
300.0,1.2,6,21
300.0,1.2,6,27
300.0,1.2,6,45
300.0,1.3,5,4
300.0,1.3,5,5
300.0,1.3,5,14
300.0,1.3,5,19
300.0,1.3,5,24
300.0,1.4,9,1
300.0,1.4,9,2
300.0,1.4,9,4
300.0,1.4,9,5
300.0,1.4,9,9
300.0,1.4,9,10
300.0,1.4,9,18
300.0,1.4,9,25
300.0,1.4,9,28
300.0,1.5,9,3
300.0,1.5,9,4
300.0,1.5,9,5
300.0,1.5,9,6
300.0,1.5,9,7
300.0,1.5,9,24
300.0,1.5,9,31
300.0,1.5,9,34
300.0,1.5,9,41
300.0,1.6,10,3
300.0,1.6,10,4
300.0,1.6,10,5
300.0,1.6,10,8
300.0,1.6,10,13
300.0,1.6,10,23
300.0,1.6,10,33
300.0,1.6,10,35
300.0,1.6,10,37
300.0,1.6,10,42
300.0,1.7,12,2
300.0,1.7,12,3
300.0,1.7,12,5
300.0,1.7,12,8
300.0,1.7,12,10
300.0,1.7,12,18
300.0,1.7,12,24
300.0,1.7,12,28
300.0,1.7,12,30
300.0,1.7,12,36
300.0,1.7,12,37
300.0,1.7,12,39
300.0,1.8,12,1
300.0,1.8,12,2
300.0,1.8,12,3
300.0,1.8,12,4
300.0,1.8,12,9
300.0,1.8,12,18
300.0,1.8,12,26
300.0,1.8,12,30
300.0,1.8,12,32
300.0,1.8,12,39
300.0,1.8,12,40
300.0,1.8,12,42
300.0,1.9,13,1
300.0,1.9,13,2
300.0,1.9,13,4
300.0,1.9,13,5
300.0,1.9,13,10
300.0,1.9,13,21
300.0,1.9,13,29
300.0,1.9,13,32
300.0,1.9,13,34
300.0,1.9,13,38
300.0,1.9,13,41
300.0,1.9,13,42
300.0,1.9,13,45
300.0,2.0,14,3
300.0,2.0,14,4
300.0,2.0,14,6
300.0,2.0,14,9
300.0,2.0,14,10
300.0,2.0,14,19
300.0,2.0,14,21
300.0,2.0,14,27
300.0,2.0,14,30
300.0,2.0,14,32
300.0,2.0,14,36
300.0,2.0,14,37
300.0,2.0,14,39
300.0,2.0,14,42
300.0,2.1,12,2
300.0,2.1,12,3
300.0,2.1,12,5
300.0,2.1,12,8
300.0,2.1,12,9
300.0,2.1,12,18
300.0,2.1,12,29
300.0,2.1,12,31
300.0,2.1,12,35
300.0,2.1,12,37
300.0,2.1,12,39
300.0,2.1,12,40
300.0,2.2,11,1
300.0,2.2,11,2
300.0,2.2,11,3
300.0,2.2,11,6
300.0,2.2,11,7
300.0,2.2,11,10
300.0,2.2,11,17
300.0,2.2,11,23
300.0,2.2,11,25
300.0,2.2,11,31
300.0,2.2,11,33
300.0,2.3,12,1
300.0,2.3,12,3
300.0,2.3,12,4
300.0,2.3,12,9
300.0,2.3,12,10
300.0,2.3,12,12
300.0,2.3,12,18
300.0,2.3,12,24
300.0,2.3,12,26
300.0,2.3,12,31
300.0,2.3,12,33
300.0,2.3,12,48
300.0,2.4,12,1
300.0,2.4,12,3
300.0,2.4,12,5
300.0,2.4,12,8
300.0,2.4,12,9
300.0,2.4,12,11
300.0,2.4,12,20
300.0,2.4,12,27
300.0,2.4,12,29
300.0,2.4,12,34
300.0,2.4,12,36
300.0,2.4,12,50
300.0,2.5,9,2
300.0,2.5,9,4
300.0,2.5,9,7
300.0,2.5,9,8
300.0,2.5,9,17
300.0,2.5,9,25
300.0,2.5,9,31
300.0,2.5,9,33
300.0,2.5,9,50
300.0,2.6,9,5
300.0,2.6,9,8
300.0,2.6,9,9
300.0,2.6,9,16
300.0,2.6,9,18
300.0,2.6,9,29
300.0,2.6,9,33
300.0,2.6,9,35
300.0,2.6,9,53
300.0,2.7,6,4
300.0,2.7,6,8
300.0,2.7,6,9
300.0,2.7,6,17
300.0,2.7,6,35
300.0,2.7,6,47
300.0,2.8,5,3
300.0,2.8,5,6
300.0,2.8,5,14
300.0,2.8,5,32
300.0,2.8,5,45
300.0,2.9,6,2
300.0,2.9,6,5
300.0,2.9,6,8
300.0,2.9,6,13
300.0,2.9,6,30
300.0,2.9,6,39
300.0,3.0,7,2
300.0,3.0,7,4
300.0,3.0,7,7
300.0,3.0,7,10
300.0,3.0,7,21
300.0,3.0,7,29
300.0,3.0,7,30
300.0,3.1,6,1
300.0,3.1,6,3
300.0,3.1,6,7
300.0,3.1,6,24
300.0,3.1,6,34
300.0,3.1,6,35
300.0,3.2,7,1
300.0,3.2,7,3
300.0,3.2,7,7
300.0,3.2,7,27
300.0,3.2,7,38
300.0,3.2,7,40
300.0,3.2,7,51
300.0,3.3,6,1
300.0,3.3,6,3
300.0,3.3,6,7
300.0,3.3,6,12
300.0,3.3,6,26
300.0,3.3,6,36
300.0,3.4,7,1
300.0,3.4,7,4
300.0,3.4,7,6
300.0,3.4,7,10
300.0,3.4,7,23
300.0,3.4,7,27
300.0,3.4,7,32
300.0,3.5,7,1
300.0,3.5,7,4
300.0,3.5,7,6
300.0,3.5,7,8
300.0,3.5,7,22
300.0,3.5,7,26
300.0,3.5,7,32
300.0,3.6,7,1
300.0,3.6,7,5
300.0,3.6,7,7
300.0,3.6,7,10
300.0,3.6,7,13
300.0,3.6,7,24
300.0,3.6,7,31
300.0,3.7,6,1
300.0,3.7,6,7
300.0,3.7,6,11
300.0,3.7,6,14
300.0,3.7,6,22
300.0,3.7,6,29
300.0,3.8,5,2
300.0,3.8,5,6
300.0,3.8,5,11
300.0,3.8,5,23
300.0,3.8,5,30
300.0,3.9,5,2
300.0,3.9,5,5
300.0,3.9,5,10
300.0,3.9,5,20
300.0,3.9,5,27
300.0,4.0,4,2
300.0,4.0,4,5
300.0,4.0,4,22
300.0,4.0,4,28
300.0,4.1,4,1
300.0,4.1,4,4
300.0,4.1,4,21
300.0,4.1,4,26
300.0,4.2,4,2
300.0,4.2,4,5
300.0,4.2,4,21
300.0,4.2,4,27
300.0,4.3,5,2
300.0,4.3,5,5
300.0,4.3,5,25
300.0,4.3,5,27
300.0,4.3,5,31
300.0,4.4,6,2
300.0,4.4,6,5
300.0,4.4,6,21
300.0,4.4,6,22
