level,value,number_of_labels,label
750.0,0.0,3,14
750.0,0.0,3,26
750.0,0.0,3,29
750.0,0.1,3,6
750.0,0.1,3,7
750.0,0.1,3,27
750.0,0.2,3,3
750.0,0.2,3,4
750.0,0.2,3,21
750.0,0.3,3,3
750.0,0.3,3,4
750.0,0.3,3,20
750.0,0.4,4,1
750.0,0.4,4,2
750.0,0.4,4,15
750.0,0.4,4,24
750.0,0.5,5,1
750.0,0.5,5,3
750.0,0.5,5,13
750.0,0.5,5,19
750.0,0.5,5,28
750.0,0.6,6,1
750.0,0.6,6,3
750.0,0.6,6,10
750.0,0.6,6,18
750.0,0.6,6,23
750.0,0.6,6,24
750.0,0.7,5,1
750.0,0.7,5,2
750.0,0.7,5,8
750.0,0.7,5,19
750.0,0.7,5,22
750.0,0.8,5,1
750.0,0.8,5,4
750.0,0.8,5,9
750.0,0.8,5,24
750.0,0.8,5,29
750.0,0.9,6,1
750.0,0.9,6,3
750.0,0.9,6,7
750.0,0.9,6,16
750.0,0.9,6,20
750.0,0.9,6,24
750.0,1.0,5,1
750.0,1.0,5,2
750.0,1.0,5,5
750.0,1.0,5,22
750.0,1.0,5,27
750.0,1.1,7,1
750.0,1.1,7,2
750.0,1.1,7,4
750.0,1.1,7,21
750.0,1.1,7,24
750.0,1.1,7,29
750.0,1.1,7,32
750.0,1.2,8,2
750.0,1.2,8,3
750.0,1.2,8,5
750.0,1.2,8,14
750.0,1.2,8,20
750.0,1.2,8,23
750.0,1.2,8,28
750.0,1.2,8,31
750.0,1.3,8,3
750.0,1.3,8,5
750.0,1.3,8,7
750.0,1.3,8,15
750.0,1.3,8,23
750.0,1.3,8,26
750.0,1.3,8,30
750.0,1.3,8,32
750.0,1.4,6,2
750.0,1.4,6,5
750.0,1.4,6,30
750.0,1.4,6,32
750.0,1.4,6,36
750.0,1.4,6,37
750.0,1.5,6,1
750.0,1.5,6,5
750.0,1.5,6,26
750.0,1.5,6,27
750.0,1.5,6,32
750.0,1.5,6,33
750.0,1.6,6,1
750.0,1.6,6,3
750.0,1.6,6,17
750.0,1.6,6,19
750.0,1.6,6,21
750.0,1.6,6,25
750.0,1.7,6,1
750.0,1.7,6,2
750.0,1.7,6,21
750.0,1.7,6,22
750.0,1.7,6,25
750.0,1.7,6,30
750.0,1.8,5,1
750.0,1.8,5,2
750.0,1.8,5,15
750.0,1.8,5,17
750.0,1.8,5,24
750.0,1.9,3,2
750.0,1.9,3,13
750.0,1.9,3,15
750.0,2.0,2,1
750.0,2.0,2,8
750.0,2.1,3,1
750.0,2.1,3,7
750.0,2.1,3,9
750.0,2.2,3,1
750.0,2.2,3,8
750.0,2.2,3,12
750.0,2.3,3,1
750.0,2.3,3,7
750.0,2.3,3,8
750.0,2.4,3,1
750.0,2.4,3,7
750.0,2.4,3,8
750.0,2.5,3,1
750.0,2.5,3,8
750.0,2.5,3,9
750.0,2.6,3,1
750.0,2.6,3,9
750.0,2.6,3,10
750.0,2.7,4,1
750.0,2.7,4,8
750.0,2.7,4,10
750.0,2.7,4,12
750.0,2.8,4,1
750.0,2.8,4,8
750.0,2.8,4,10
750.0,2.8,4,13
750.0,2.9,3,1
750.0,2.9,3,6
750.0,2.9,3,8
750.0,3.0,3,1
750.0,3.0,3,7
750.0,3.0,3,9
750.0,3.1,3,1
750.0,3.1,3,6
750.0,3.1,3,7
750.0,3.2,3,1
750.0,3.2,3,7
750.0,3.2,3,8
750.0,3.3,3,1
750.0,3.3,3,7
750.0,3.3,3,8
750.0,3.4,4,1
750.0,3.4,4,4
750.0,3.4,4,7
750.0,3.4,4,8
750.0,3.5,3,1
750.0,3.5,3,4
750.0,3.5,3,7
750.0,3.6,3,1
750.0,3.6,3,3
750.0,3.6,3,6
750.0,3.7,3,1
