level,value,number_of_labels,label
600.0,0.0,1,10
600.0,0.1,1,9
600.0,0.2,1,10
600.0,0.3,2,17
600.0,0.3,2,18
600.0,0.4,2,11
600.0,0.4,2,12
600.0,0.5,1,11
600.0,0.7,1,6
600.0,1.0,1,4
600.0,1.1,1,3
600.0,1.2,1,3
600.0,1.3,1,3
600.0,1.4,2,3
600.0,1.4,2,20
600.0,1.5,1,2
600.0,1.6,3,2
600.0,1.6,3,6
600.0,1.6,3,15
600.0,1.7,3,2
600.0,1.7,3,6
600.0,1.7,3,15
600.0,1.8,4,2
600.0,1.8,4,6
600.0,1.8,4,9
600.0,1.8,4,14
600.0,1.9,5,3
600.0,1.9,5,6
600.0,1.9,5,7
600.0,1.9,5,11
600.0,1.9,5,17
600.0,2.0,4,2
600.0,2.0,4,4
600.0,2.0,4,13
600.0,2.0,4,16
600.0,2.1,4,4
600.0,2.1,4,5
600.0,2.1,4,18
600.0,2.1,4,24
600.0,2.2,7,3
600.0,2.2,7,5
600.0,2.2,7,6
600.0,2.2,7,8
600.0,2.2,7,9
600.0,2.2,7,19
600.0,2.2,7,25
600.0,2.3,4,5
600.0,2.3,4,6
600.0,2.3,4,18
600.0,2.3,4,27
600.0,2.4,4,4
600.0,2.4,4,5
600.0,2.4,4,15
600.0,2.4,4,23
600.0,2.5,4,4
600.0,2.5,4,5
600.0,2.5,4,11
600.0,2.5,4,20
600.0,2.6,4,3
600.0,2.6,4,4
600.0,2.6,4,8
600.0,2.6,4,14
600.0,2.7,5,1
600.0,2.7,5,2
600.0,2.7,5,7
600.0,2.7,5,9
600.0,2.7,5,16
600.0,2.8,3,1
600.0,2.8,3,11
600.0,2.8,3,13
600.0,2.9,3,1
600.0,2.9,3,10
600.0,2.9,3,15
600.0,3.0,3,1
600.0,3.0,3,9
600.0,3.0,3,13
600.0,3.1,3,1
600.0,3.1,3,6
600.0,3.1,3,9
600.0,3.2,3,1
600.0,3.2,3,5
600.0,3.2,3,8
600.0,3.3,3,1
600.0,3.3,3,3
600.0,3.3,3,6
600.0,3.4,3,1
600.0,3.4,3,4
600.0,3.4,3,6
600.0,3.5,3,1
600.0,3.5,3,3
600.0,3.5,3,5
600.0,3.6,3,1
600.0,3.6,3,3
600.0,3.6,3,4
600.0,3.7,4,1
600.0,3.7,4,2
600.0,3.7,4,4
600.0,3.7,4,10
600.0,3.8,5,1
600.0,3.8,5,2
600.0,3.8,5,3
600.0,3.8,5,5
600.0,3.8,5,8
600.0,3.9,5,1
600.0,3.9,5,2
600.0,3.9,5,4
600.0,3.9,5,6
600.0,3.9,5,8
600.0,4.0,4,1
600.0,4.0,4,3
600.0,4.0,4,6
600.0,4.0,4,9
600.0,4.1,3,1
600.0,4.1,3,3
600.0,4.1,3,7
600.0,4.2,4,1
600.0,4.2,4,3
600.0,4.2,4,6
600.0,4.2,4,7
600.0,4.3,4,1
600.0,4.3,4,2
600.0,4.3,4,5
600.0,4.3,4,6
600.0,4.4,3,1
600.0,4.4,3,6
600.0,4.4,3,7
600.0,4.5,5,1
600.0,4.5,5,5
600.0,4.5,5,7
600.0,4.5,5,8
600.0,4.5,5,10
600.0,4.6,5,1
600.0,4.6,5,5
600.0,4.6,5,7
600.0,4.6,5,8
600.0,4.6,5,11
600.0,4.7,6,1
600.0,4.7,6,4
600.0,4.7,6,5
600.0,4.7,6,6
600.0,4.7,6,7
600.0,4.7,6,11
600.0,4.8,5,1
600.0,4.8,5,3
600.0,4.8,5,5
600.0,4.8,5,6
600.0,4.8,5,11
600.0,4.9,5,1
600.0,4.9,5,2
600.0,4.9,5,4
600.0,4.9,5,5
600.0,4.9,5,10
600.0,5.0,5,1
600.0,5.0,5,4
600.0,5.0,5,5
600.0,5.0,5,6
600.0,5.0,5,12
600.0,5.1,5,1
600.0,5.1,5,4
600.0,5.1,5,7
600.0,5.1,5,8
600.0,5.1,5,13
600.0,5.2,5,1
600.0,5.2,5,4
600.0,5.2,5,7
600.0,5.2,5,8
600.0,5.2,5,12
600.0,5.3,6,1
600.0,5.3,6,5
600.0,5.3,6,8
600.0,5.3,6,9
600.0,5.3,6,14
600.0,5.3,6,18
600.0,5.4,6,1
600.0,5.4,6,7
600.0,5.4,6,8
600.0,5.4,6,9
600.0,5.4,6,13
600.0,5.4,6,16
600.0,5.5,6,1
600.0,5.5,6,8
600.0,5.5,6,9
600.0,5.5,6,10
600.0,5.5,6,14
600.0,5.5,6,16
600.0,5.6,6,1
600.0,5.6,6,9
600.0,5.6,6,10
600.0,5.6,6,11
600.0,5.6,6,15
600.0,5.6,6,19
600.0,5.7,6,1
600.0,5.7,6,7
600.0,5.7,6,8
600.0,5.7,6,12
600.0,5.7,6,14
600.0,5.7,6,20
600.0,5.8,5,1
600.0,5.8,5,4
600.0,5.8,5,5
600.0,5.8,5,9
600.0,5.8,5,11
600.0,5.9,5,1
600.0,5.9,5,3
600.0,5.9,5,4
600.0,5.9,5,7
600.0,5.9,5,9
600.0,6.0,7,1
600.0,6.0,7,3
600.0,6.0,7,7
600.0,6.0,7,8
600.0,6.0,7,9
600.0,6.0,7,12
600.0,6.0,7,14
600.0,6.1,5,1
600.0,6.1,5,8
600.0,6.1,5,11
600.0,6.1,5,13
600.0,6.1,5,16
600.0,6.2,5,1
600.0,6.2,5,8
600.0,6.2,5,11
600.0,6.2,5,13
600.0,6.2,5,16
600.0,6.3,5,1
600.0,6.3,5,7
600.0,6.3,5,9
600.0,6.3,5,10
600.0,6.3,5,12
600.0,6.4,5,1
600.0,6.4,5,6
600.0,6.4,5,9
600.0,6.4,5,11
600.0,6.4,5,13
600.0,6.5,6,1
600.0,6.5,6,3
600.0,6.5,6,5
600.0,6.5,6,8
600.0,6.5,6,11
600.0,6.5,6,13
600.0,6.6,6,1
600.0,6.6,6,3
600.0,6.6,6,9
600.0,6.6,6,11
600.0,6.6,6,13
600.0,6.6,6,16
