level,value,number_of_labels,label
1000.0,0.0,3,20
1000.0,0.0,3,25
1000.0,0.0,3,28
1000.0,0.1,3,19
1000.0,0.1,3,28
1000.0,0.1,3,29
1000.0,0.2,5,6
1000.0,0.2,5,16
1000.0,0.2,5,18
1000.0,0.2,5,24
1000.0,0.2,5,25
1000.0,0.3,5,5
1000.0,0.3,5,14
1000.0,0.3,5,18
1000.0,0.3,5,23
1000.0,0.3,5,24
1000.0,0.4,4,5
1000.0,0.4,4,13
1000.0,0.4,4,20
1000.0,0.4,4,21
1000.0,0.5,5,5
1000.0,0.5,5,12
1000.0,0.5,5,16
1000.0,0.5,5,21
1000.0,0.5,5,22
1000.0,0.6,5,5
1000.0,0.6,5,13
1000.0,0.6,5,15
1000.0,0.6,5,20
1000.0,0.6,5,21
1000.0,0.7,4,5
1000.0,0.7,4,16
1000.0,0.7,4,19
1000.0,0.7,4,20
1000.0,0.8,4,5
1000.0,0.8,4,19
1000.0,0.8,4,21
1000.0,0.8,4,23
1000.0,0.9,5,4
1000.0,0.9,5,17
1000.0,0.9,5,19
1000.0,0.9,5,20
1000.0,0.9,5,22
1000.0,1.0,6,5
1000.0,1.0,6,7
1000.0,1.0,6,19
1000.0,1.0,6,21
1000.0,1.0,6,22
1000.0,1.0,6,24
1000.0,1.1,5,4
1000.0,1.1,5,17
1000.0,1.1,5,19
1000.0,1.1,5,20
1000.0,1.1,5,22
1000.0,1.2,6,4
1000.0,1.2,6,9
1000.0,1.2,6,15
1000.0,1.2,6,17
1000.0,1.2,6,18
1000.0,1.2,6,20
1000.0,1.3,7,4
1000.0,1.3,7,6
1000.0,1.3,7,8
1000.0,1.3,7,14
1000.0,1.3,7,16
1000.0,1.3,7,17
1000.0,1.3,7,19
1000.0,1.4,6,3
1000.0,1.4,6,5
1000.0,1.4,6,7
1000.0,1.4,6,12
1000.0,1.4,6,14
1000.0,1.4,6,17
1000.0,1.5,5,3
1000.0,1.5,5,5
1000.0,1.5,5,7
1000.0,1.5,5,12
1000.0,1.5,5,14
1000.0,1.6,5,3
1000.0,1.6,5,5
1000.0,1.6,5,8
1000.0,1.6,5,11
1000.0,1.6,5,13
1000.0,1.7,5,3
1000.0,1.7,5,5
1000.0,1.7,5,8
1000.0,1.7,5,10
1000.0,1.7,5,12
1000.0,1.8,5,3
1000.0,1.8,5,5
1000.0,1.8,5,8
1000.0,1.8,5,11
1000.0,1.8,5,13
1000.0,1.9,5,3
1000.0,1.9,5,5
1000.0,1.9,5,8
1000.0,1.9,5,10
1000.0,1.9,5,12
1000.0,2.0,6,3
1000.0,2.0,6,5
1000.0,2.0,6,8
1000.0,2.0,6,9
1000.0,2.0,6,11
1000.0,2.0,6,12
1000.0,2.1,7,3
1000.0,2.1,7,5
1000.0,2.1,7,6
1000.0,2.1,7,8
1000.0,2.1,7,10
1000.0,2.1,7,12
1000.0,2.1,7,13
1000.0,2.2,7,3
1000.0,2.2,7,5
1000.0,2.2,7,6
1000.0,2.2,7,8
1000.0,2.2,7,9
1000.0,2.2,7,11
1000.0,2.2,7,12
1000.0,2.3,8,2
1000.0,2.3,8,4
1000.0,2.3,8,5
1000.0,2.3,8,7
1000.0,2.3,8,9
1000.0,2.3,8,11
1000.0,2.3,8,12
1000.0,2.3,8,18
1000.0,2.4,8,2
1000.0,2.4,8,4
1000.0,2.4,8,5
1000.0,2.4,8,7
1000.0,2.4,8,8
1000.0,2.4,8,10
1000.0,2.4,8,12
1000.0,2.4,8,13
1000.0,2.5,8,2
1000.0,2.5,8,4
1000.0,2.5,8,5
1000.0,2.5,8,7
1000.0,2.5,8,8
1000.0,2.5,8,10
1000.0,2.5,8,12
1000.0,2.5,8,13
1000.0,2.6,7,2
1000.0,2.6,7,4
1000.0,2.6,7,5
1000.0,2.6,7,7
1000.0,2.6,7,8
1000.0,2.6,7,11
1000.0,2.6,7,12
1000.0,2.7,7,2
1000.0,2.7,7,4
1000.0,2.7,7,5
1000.0,2.7,7,7
1000.0,2.7,7,8
1000.0,2.7,7,11
1000.0,2.7,7,12
1000.0,2.8,7,2
1000.0,2.8,7,5
1000.0,2.8,7,8
1000.0,2.8,7,9
1000.0,2.8,7,12
1000.0,2.8,7,14
1000.0,2.8,7,18
1000.0,2.9,8,2
1000.0,2.9,8,3
1000.0,2.9,8,6
1000.0,2.9,8,9
1000.0,2.9,8,10
1000.0,2.9,8,14
1000.0,2.9,8,16
1000.0,2.9,8,20
1000.0,3.0,8,2
1000.0,3.0,8,3
1000.0,3.0,8,5
1000.0,3.0,8,8
1000.0,3.0,8,9
1000.0,3.0,8,12
1000.0,3.0,8,14
1000.0,3.0,8,17
1000.0,3.1,8,3
1000.0,3.1,8,4
1000.0,3.1,8,5
1000.0,3.1,8,8
1000.0,3.1,8,9
1000.0,3.1,8,11
1000.0,3.1,8,12
1000.0,3.1,8,18
1000.0,3.2,8,3
1000.0,3.2,8,4
1000.0,3.2,8,5
1000.0,3.2,8,8
1000.0,3.2,8,9
1000.0,3.2,8,11
1000.0,3.2,8,12
1000.0,3.2,8,17
1000.0,3.3,7,3
1000.0,3.3,7,4
1000.0,3.3,7,5
1000.0,3.3,7,8
1000.0,3.3,7,9
1000.0,3.3,7,11
1000.0,3.3,7,18
1000.0,3.4,7,3
1000.0,3.4,7,4
1000.0,3.4,7,5
1000.0,3.4,7,8
1000.0,3.4,7,9
1000.0,3.4,7,13
1000.0,3.4,7,21
1000.0,3.5,7,3
1000.0,3.5,7,4
1000.0,3.5,7,5
1000.0,3.5,7,8
1000.0,3.5,7,9
1000.0,3.5,7,11
1000.0,3.5,7,17
1000.0,3.6,7,4
1000.0,3.6,7,5
1000.0,3.6,7,6
1000.0,3.6,7,10
1000.0,3.6,7,11
1000.0,3.6,7,13
1000.0,3.6,7,18
1000.0,3.7,7,4
1000.0,3.7,7,5
1000.0,3.7,7,6
1000.0,3.7,7,9
1000.0,3.7,7,10
1000.0,3.7,7,12
1000.0,3.7,7,15
1000.0,3.8,8,3
1000.0,3.8,8,4
1000.0,3.8,8,5
1000.0,3.8,8,7
1000.0,3.8,8,8
