level,value,number_of_labels,label
300.0,0.0,6,4
300.0,0.0,6,13
300.0,0.0,6,19
300.0,0.0,6,23
300.0,0.0,6,25
300.0,0.0,6,37
300.0,0.1,5,4
300.0,0.1,5,11
300.0,0.1,5,16
300.0,0.1,5,23
300.0,0.1,5,34
300.0,0.2,5,6
300.0,0.2,5,12
300.0,0.2,5,17
300.0,0.2,5,22
300.0,0.2,5,32
300.0,0.3,5,6
300.0,0.3,5,13
300.0,0.3,5,17
300.0,0.3,5,22
300.0,0.3,5,34
300.0,0.4,3,13
300.0,0.4,3,22
300.0,0.4,3,32
300.0,0.5,3,19
300.0,0.5,3,21
300.0,0.5,3,29
300.0,0.6,3,21
300.0,0.6,3,23
300.0,0.6,3,32
300.0,0.7,3,18
300.0,0.7,3,20
300.0,0.7,3,29
300.0,0.8,3,15
300.0,0.8,3,16
300.0,0.8,3,18
300.0,0.9,2,13
300.0,0.9,2,15
300.0,1.0,3,13
300.0,1.0,3,15
300.0,1.0,3,16
300.0,1.1,3,14
300.0,1.1,3,18
300.0,1.1,3,22
300.0,1.2,3,15
300.0,1.2,3,19
300.0,1.2,3,24
300.0,1.3,5,14
300.0,1.3,5,19
300.0,1.3,5,25
300.0,1.3,5,30
300.0,1.3,5,43
300.0,1.4,3,17
300.0,1.4,3,23
300.0,1.4,3,40
300.0,1.5,4,12
300.0,1.5,4,15
300.0,1.5,4,20
300.0,1.5,4,35
300.0,1.6,5,7
300.0,1.6,5,18
300.0,1.6,5,22
300.0,1.6,5,38
300.0,1.6,5,41
300.0,1.7,5,10
300.0,1.7,5,18
300.0,1.7,5,21
300.0,1.7,5,35
300.0,1.7,5,43
300.0,1.8,6,9
300.0,1.8,6,11
300.0,1.8,6,18
300.0,1.8,6,23
300.0,1.8,6,39
300.0,1.8,6,41
300.0,1.9,7,5
300.0,1.9,7,7
300.0,1.9,7,13
300.0,1.9,7,20
300.0,1.9,7,35
300.0,1.9,7,36
300.0,1.9,7,49
300.0,2.0,6,3
300.0,2.0,6,5
300.0,2.0,6,11
300.0,2.0,6,18
300.0,2.0,6,34
300.0,2.0,6,46
300.0,2.1,8,2
300.0,2.1,8,4
300.0,2.1,8,9
300.0,2.1,8,11
300.0,2.1,8,16
300.0,2.1,8,19
300.0,2.1,8,33
300.0,2.1,8,42
300.0,2.2,8,2
300.0,2.2,8,4
300.0,2.2,8,10
300.0,2.2,8,13
300.0,2.2,8,18
300.0,2.2,8,23
300.0,2.2,8,42
300.0,2.2,8,51
300.0,2.3,7,2
300.0,2.3,7,9
300.0,2.3,7,12
300.0,2.3,7,16
300.0,2.3,7,23
300.0,2.3,7,34
300.0,2.3,7,43
300.0,2.4,7,2
300.0,2.4,7,11
300.0,2.4,7,14
300.0,2.4,7,17
300.0,2.4,7,22
300.0,2.4,7,28
300.0,2.4,7,36
300.0,2.5,6,2
300.0,2.5,6,9
300.0,2.5,6,10
300.0,2.5,6,14
300.0,2.5,6,18
300.0,2.5,6,27
300.0,2.6,7,2
300.0,2.6,7,11
300.0,2.6,7,18
300.0,2.6,7,21
300.0,2.6,7,22
300.0,2.6,7,31
300.0,2.6,7,48
300.0,2.7,7,2
300.0,2.7,7,7
300.0,2.7,7,12
300.0,2.7,7,14
300.0,2.7,7,15
300.0,2.7,7,21
300.0,2.7,7,38
300.0,2.8,10,2
300.0,2.8,10,7
300.0,2.8,10,12
300.0,2.8,10,13
300.0,2.8,10,16
300.0,2.8,10,17
300.0,2.8,10,19
300.0,2.8,10,22
300.0,2.8,10,26
300.0,2.8,10,42
300.0,2.9,10,1
300.0,2.9,10,6
300.0,2.9,10,11
300.0,2.9,10,12
300.0,2.9,10,15
300.0,2.9,10,16
300.0,2.9,10,19
300.0,2.9,10,22
300.0,2.9,10,26
300.0,2.9,10,40
300.0,3.0,11,1
300.0,3.0,11,5
300.0,3.0,11,8
300.0,3.0,11,10
300.0,3.0,11,13
300.0,3.0,11,16
300.0,3.0,11,20
300.0,3.0,11,23
300.0,3.0,11,31
300.0,3.0,11,32
300.0,3.0,11,43
300.0,3.1,10,1
300.0,3.1,10,5
300.0,3.1,10,8
300.0,3.1,10,9
300.0,3.1,10,12
300.0,3.1,10,15
300.0,3.1,10,18
300.0,3.1,10,21
300.0,3.1,10,30
300.0,3.1,10,31
300.0,3.2,11,1
300.0,3.2,11,4
300.0,3.2,11,5
300.0,3.2,11,9
300.0,3.2,11,11
300.0,3.2,11,15
300.0,3.2,11,18
300.0,3.2,11,21
300.0,3.2,11,24
300.0,3.2,11,35
300.0,3.2,11,36
300.0,3.3,10,1
300.0,3.3,10,5
300.0,3.3,10,10
300.0,3.3,10,12
300.0,3.3,10,19
300.0,3.3,10,21
300.0,3.3,10,24
300.0,3.3,10,29
300.0,3.3,10,37
300.0,3.3,10,38
300.0,3.4,10,1
300.0,3.4,10,4
300.0,3.4,10,7
300.0,3.4,10,10
300.0,3.4,10,13
300.0,3.4,10,20
300.0,3.4,10,21
300.0,3.4,10,24
300.0,3.4,10,40
300.0,3.4,10,42
300.0,3.5,11,1
300.0,3.5,11,5
300.0,3.5,11,10
300.0,3.5,11,12
300.0,3.5,11,16
300.0,3.5,11,21
300.0,3.5,11,23
300.0,3.5,11,26
300.0,3.5,11,31
300.0,3.5,11,48
300.0,3.5,11,50
300.0,3.6,10,1
300.0,3.6,10,8
300.0,3.6,10,13
300.0,3.6,10,15
300.0,3.6,10,17
300.0,3.6,10,22
300.0,3.6,10,24
300.0,3.6,10,31
300.0,3.6,10,45
300.0,3.6,10,47
300.0,3.7,11,1
300.0,3.7,11,2
300.0,3.7,11,9
300.0,3.7,11,12
300.0,3.7,11,14
300.0,3.7,11,16
300.0,3.7,11,20
300.0,3.7,11,22
300.0,3.7,11,36
300.0,3.7,11,47
300.0,3.7,11,49
300.0,3.8,11,1
300.0,3.8,11,3
300.0,3.8,11,15
300.0,3.8,11,16
300.0,3.8,11,19
300.0,3.8,11,20
300.0,3.8,11,24
300.0,3.8,11,26
300.0,3.8,11,37
300.0,3.8,11,45
300.0,3.8,11,47
300.0,3.9,11,2
300.0,3.9,11,4
300.0,3.9,11,5
300.0,3.9,11,16
300.0,3.9,11,17
300.0,3.9,11,20
300.0,3.9,11,21
300.0,3.9,11,28
300.0,3.9,11,30
300.0,3.9,11,49
300.0,3.9,11,51
300.0,4.0,9,2
300.0,4.0,9,4
300.0,4.0,9,17
300.0,4.0,9,18
300.0,4.0,9,22
300.0,4.0,9,27
300.0,4.0,9,29
300.0,4.0,9,47
300.0,4.0,9,50
300.0,4.1,7,5
300.0,4.1,7,11
300.0,4.1,7,19
300.0,4.1,7,22
300.0,4.1,7,24
300.0,4.1,7,43
300.0,4.1,7,45
300.0,4.2,7,5
300.0,4.2,7,18
300.0,4.2,7,21
300.0,4.2,7,23
300.0,4.2,7,25
300.0,4.2,7,40
300.0,4.2,7,42
300.0,4.3,6,7
300.0,4.3,6,18
300.0,4.3,6,19
300.0,4.3,6,22
300.0,4.3,6,38
300.0,4.3,6,41
300.0,4.4,6,4
300.0,4.4,6,14
300.0,4.4,6,15
300.0,4.4,6,18
300.0,4.4,6,34
300.0,4.4,6,35
300.0,4.5,6,2
300.0,4.5,6,12
300.0,4.5,6,13
300.0,4.5,6,16
300.0,4.5,6,30
300.0,4.5,6,31
300.0,4.6,6,2
300.0,4.6,6,13
300.0,4.6,6,14
300.0,4.6,6,17
300.0,4.6,6,33
300.0,4.6,6,34
300.0,4.7,6,2
300.0,4.7,6,10
300.0,4.7,6,11
300.0,4.7,6,13
300.0,4.7,6,28
300.0,4.7,6,29
300.0,4.8,6,1
300.0,4.8,6,12
300.0,4.8,6,13
300.0,4.8,6,15
300.0,4.8,6,31
300.0,4.8,6,32
300.0,4.9,6,1
300.0,4.9,6,14
300.0,4.9,6,15
300.0,4.9,6,17
300.0,4.9,6,35
300.0,4.9,6,36
300.0,5.0,6,1
300.0,5.0,6,13
300.0,5.0,6,14
300.0,5.0,6,16
300.0,5.0,6,34
300.0,5.0,6,35
300.0,5.1,6,1
300.0,5.1,6,13
300.0,5.1,6,14
300.0,5.1,6,16
300.0,5.1,6,34
300.0,5.1,6,35
300.0,5.2,6,3
300.0,5.2,6,15
300.0,5.2,6,16
300.0,5.2,6,17
300.0,5.2,6,33
300.0,5.2,6,34
300.0,5.3,6,2
300.0,5.3,6,13
300.0,5.3,6,14
300.0,5.3,6,15
300.0,5.3,6,30
300.0,5.3,6,31
300.0,5.4,6,2
300.0,5.4,6,13
300.0,5.4,6,14
300.0,5.4,6,15
300.0,5.4,6,28
300.0,5.4,6,29
300.0,5.5,5,2
300.0,5.5,5,12
300.0,5.5,5,13
300.0,5.5,5,25
300.0,5.5,5,26
300.0,5.6,5,2
300.0,5.6,5,10
300.0,5.6,5,11
300.0,5.6,5,23
300.0,5.6,5,24
300.0,5.7,4,2
300.0,5.7,4,7
300.0,5.7,4,21
