level,value,number_of_labels,label
850.0,0.0,4,8
850.0,0.0,4,15
850.0,0.0,4,34
850.0,0.0,4,36
850.0,0.1,3,7
850.0,0.1,3,13
850.0,0.1,3,32
850.0,0.2,3,5
850.0,0.2,3,14
850.0,0.2,3,39
850.0,0.3,3,5
850.0,0.3,3,14
850.0,0.3,3,38
850.0,0.4,3,6
850.0,0.4,3,18
850.0,0.4,3,42
850.0,0.5,3,21
850.0,0.5,3,32
850.0,0.5,3,37
850.0,0.6,3,18
850.0,0.6,3,34
850.0,0.6,3,35
850.0,0.7,3,17
850.0,0.7,3,30
850.0,0.7,3,33
850.0,0.8,4,10
850.0,0.8,4,22
850.0,0.8,4,28
850.0,0.8,4,32
850.0,0.9,4,10
850.0,0.9,4,20
850.0,0.9,4,27
850.0,0.9,4,42
850.0,1.0,3,7
850.0,1.0,3,19
850.0,1.0,3,35
850.0,1.1,4,13
850.0,1.1,4,19
850.0,1.1,4,38
850.0,1.1,4,39
850.0,1.2,3,12
850.0,1.2,3,20
850.0,1.2,3,28
850.0,1.3,7,3
850.0,1.3,7,4
850.0,1.3,7,5
850.0,1.3,7,12
850.0,1.3,7,20
850.0,1.3,7,25
850.0,1.3,7,27
850.0,1.4,8,3
850.0,1.4,8,4
850.0,1.4,8,5
850.0,1.4,8,12
850.0,1.4,8,21
850.0,1.4,8,22
850.0,1.4,8,28
850.0,1.4,8,31
850.0,1.5,8,3
850.0,1.5,8,4
850.0,1.5,8,5
850.0,1.5,8,12
850.0,1.5,8,15
850.0,1.5,8,24
850.0,1.5,8,25
850.0,1.5,8,28
850.0,1.6,10,3
850.0,1.6,10,4
850.0,1.6,10,5
850.0,1.6,10,14
850.0,1.6,10,16
850.0,1.6,10,21
850.0,1.6,10,25
850.0,1.6,10,26
850.0,1.6,10,29
850.0,1.6,10,30
850.0,1.7,9,3
850.0,1.7,9,4
850.0,1.7,9,5
850.0,1.7,9,13
850.0,1.7,9,15
850.0,1.7,9,26
850.0,1.7,9,30
850.0,1.7,9,32
850.0,1.7,9,34
850.0,1.8,10,3
850.0,1.8,10,4
850.0,1.8,10,11
850.0,1.8,10,13
850.0,1.8,10,17
850.0,1.8,10,23
850.0,1.8,10,28
850.0,1.8,10,30
850.0,1.8,10,36
850.0,1.8,10,44
850.0,1.9,9,4
850.0,1.9,9,5
850.0,1.9,9,14
850.0,1.9,9,16
850.0,1.9,9,26
850.0,1.9,9,28
850.0,1.9,9,34
850.0,1.9,9,35
850.0,1.9,9,40
850.0,2.0,6,3
850.0,2.0,6,4
850.0,2.0,6,16
850.0,2.0,6,17
850.0,2.0,6,32
850.0,2.0,6,37
850.0,2.1,7,3
850.0,2.1,7,4
850.0,2.1,7,13
