level,value,number_of_labels,label
850.0,0.0,4,9
850.0,0.0,4,14
850.0,0.0,4,26
850.0,0.0,4,35
850.0,0.1,4,10
850.0,0.1,4,14
850.0,0.1,4,26
850.0,0.1,4,33
850.0,0.2,3,14
850.0,0.2,3,22
850.0,0.2,3,26
850.0,0.3,4,10
850.0,0.3,4,18
850.0,0.3,4,20
850.0,0.3,4,36
850.0,0.4,4,8
850.0,0.4,4,14
850.0,0.4,4,16
850.0,0.4,4,31
850.0,0.5,4,10
850.0,0.5,4,23
850.0,0.5,4,25
850.0,0.5,4,40
850.0,0.6,5,8
850.0,0.6,5,19
850.0,0.6,5,22
850.0,0.6,5,30
850.0,0.6,5,39
850.0,0.7,4,22
850.0,0.7,4,27
850.0,0.7,4,37
850.0,0.7,4,45
850.0,0.8,5,17
850.0,0.8,5,23
850.0,0.8,5,27
850.0,0.8,5,39
850.0,0.8,5,47
850.0,0.9,6,14
850.0,0.9,6,24
850.0,0.9,6,28
850.0,0.9,6,38
850.0,0.9,6,46
850.0,0.9,6,47
850.0,1.0,5,14
850.0,1.0,5,29
850.0,1.0,5,30
850.0,1.0,5,47
850.0,1.0,5,53
850.0,1.1,5,9
850.0,1.1,5,20
850.0,1.1,5,28
850.0,1.1,5,42
850.0,1.1,5,48
850.0,1.2,6,9
850.0,1.2,6,22
850.0,1.2,6,24
850.0,1.2,6,27
850.0,1.2,6,34
850.0,1.2,6,49
850.0,1.3,6,10
850.0,1.3,6,20
850.0,1.3,6,22
850.0,1.3,6,26
850.0,1.3,6,34
850.0,1.3,6,46
850.0,1.4,6,14
850.0,1.4,6,16
850.0,1.4,6,21
850.0,1.4,6,27
850.0,1.4,6,31
850.0,1.4,6,38
850.0,1.5,7,7
850.0,1.5,7,17
850.0,1.5,7,19
850.0,1.5,7,24
850.0,1.5,7,34
850.0,1.5,7,36
850.0,1.5,7,42
850.0,1.6,4,23
850.0,1.6,4,33
850.0,1.6,4,38
850.0,1.6,4,45
850.0,1.7,4,20
850.0,1.7,4,30
850.0,1.7,4,34
850.0,1.7,4,41
850.0,1.8,5,4
850.0,1.8,5,23
850.0,1.8,5,24
850.0,1.8,5,34
850.0,1.8,5,46
850.0,1.9,5,4
850.0,1.9,5,25
850.0,1.9,5,26
850.0,1.9,5,33
850.0,1.9,5,44
850.0,2.0,4,28
850.0,2.0,4,30
850.0,2.0,4,36
850.0,2.0,4,51
850.0,2.1,3,30
850.0,2.1,3,40
850.0,2.1,3,49
850.0,2.2,2,27
850.0,2.2,2,44
850.0,2.3,4,3
850.0,2.3,4,11
850.0,2.3,4,30
850.0,2.3,4,47
850.0,2.4,8,2
850.0,2.4,8,10
850.0,2.4,8,16
850.0,2.4,8,30
850.0,2.4,8,43
850.0,2.4,8,56
850.0,2.4,8,58
850.0,2.4,8,60
850.0,2.5,6,3
850.0,2.5,6,10
850.0,2.5,6,13
850.0,2.5,6,29
850.0,2.5,6,41
850.0,2.5,6,57
850.0,2.6,10,2
850.0,2.6,10,4
850.0,2.6,10,11
850.0,2.6,10,14
850.0,2.6,10,21
850.0,2.6,10,31
850.0,2.6,10,42
850.0,2.6,10,45
850.0,2.6,10,56
850.0,2.6,10,61
850.0,2.7,8,2
850.0,2.7,8,3
850.0,2.7,8,12
850.0,2.7,8,18
850.0,2.7,8,22
850.0,2.7,8,41
850.0,2.7,8,54
850.0,2.7,8,56
850.0,2.8,7,5
850.0,2.8,7,10
850.0,2.8,7,15
850.0,2.8,7,21
850.0,2.8,7,38
850.0,2.8,7,55
850.0,2.8,7,56
850.0,2.9,9,4
850.0,2.9,9,7
850.0,2.9,9,11
850.0,2.9,9,21
850.0,2.9,9,25
850.0,2.9,9,26
850.0,2.9,9,42
850.0,2.9,9,56
850.0,2.9,9,57
850.0,3.0,9,4
850.0,3.0,9,7
850.0,3.0,9,10
850.0,3.0,9,18
850.0,3.0,9,20
850.0,3.0,9,36
850.0,3.0,9,39
850.0,3.0,9,50
850.0,3.0,9,52
850.0,3.1,9,5
850.0,3.1,9,7
850.0,3.1,9,10
850.0,3.1,9,16
