level,value,number_of_labels,label
300.0,0.0,6,9
300.0,0.0,6,12
300.0,0.0,6,15
300.0,0.0,6,30
300.0,0.0,6,33
300.0,0.0,6,42
300.0,0.1,5,13
300.0,0.1,5,15
300.0,0.1,5,28
300.0,0.1,5,31
300.0,0.1,5,37
300.0,0.2,7,10
300.0,0.2,7,11
300.0,0.2,7,15
300.0,0.2,7,17
300.0,0.2,7,30
300.0,0.2,7,32
300.0,0.2,7,39
300.0,0.3,7,9
300.0,0.3,7,10
300.0,0.3,7,13
300.0,0.3,7,17
300.0,0.3,7,30
300.0,0.3,7,32
300.0,0.3,7,41
300.0,0.4,7,7
300.0,0.4,7,9
300.0,0.4,7,18
300.0,0.4,7,30
300.0,0.4,7,32
300.0,0.4,7,45
300.0,0.4,7,62
300.0,0.5,4,30
300.0,0.5,4,32
300.0,0.5,4,43
300.0,0.5,4,63
300.0,0.6,4,16
300.0,0.6,4,18
300.0,0.6,4,29
300.0,0.6,4,43
300.0,0.7,3,19
300.0,0.7,3,20
300.0,0.7,3,32
300.0,0.8,3,16
300.0,0.8,3,17
300.0,0.8,3,27
300.0,0.9,4,10
300.0,0.9,4,13
300.0,0.9,4,17
300.0,0.9,4,26
300.0,1.0,4,11
300.0,1.0,4,14
300.0,1.0,4,17
300.0,1.0,4,26
300.0,1.1,5,5
300.0,1.1,5,9
300.0,1.1,5,11
300.0,1.1,5,16
300.0,1.1,5,30
300.0,1.2,7,7
300.0,1.2,7,10
300.0,1.2,7,13
300.0,1.2,7,17
300.0,1.2,7,28
300.0,1.2,7,30
300.0,1.2,7,48
300.0,1.3,7,6
300.0,1.3,7,9
300.0,1.3,7,15
300.0,1.3,7,26
300.0,1.3,7,27
300.0,1.3,7,35
300.0,1.3,7,45
300.0,1.4,8,5
300.0,1.4,8,8
300.0,1.4,8,13
300.0,1.4,8,22
300.0,1.4,8,23
300.0,1.4,8,27
300.0,1.4,8,38
300.0,1.4,8,49
300.0,1.5,8,5
300.0,1.5,8,8
300.0,1.5,8,12
300.0,1.5,8,21
300.0,1.5,8,22
300.0,1.5,8,28
300.0,1.5,8,33
300.0,1.5,8,43
300.0,1.6,8,7
300.0,1.6,8,11
300.0,1.6,8,15
300.0,1.6,8,22
300.0,1.6,8,23
300.0,1.6,8,29
300.0,1.6,8,36
300.0,1.6,8,44
300.0,1.7,8,8
300.0,1.7,8,20
300.0,1.7,8,26
300.0,1.7,8,27
300.0,1.7,8,29
300.0,1.7,8,36
300.0,1.7,8,45
300.0,1.7,8,51
300.0,1.8,9,7
300.0,1.8,9,16
300.0,1.8,9,22
300.0,1.8,9,23
300.0,1.8,9,26
300.0,1.8,9,33
300.0,1.8,9,43
300.0,1.8,9,49
300.0,1.8,9,53
300.0,1.9,7,6
300.0,1.9,7,15
300.0,1.9,7,22
300.0,1.9,7,23
300.0,1.9,7,27
300.0,1.9,7,34
300.0,1.9,7,42
300.0,2.0,7,3
300.0,2.0,7,13
300.0,2.0,7,20
300.0,2.0,7,22
300.0,2.0,7,25
300.0,2.0,7,31
300.0,2.0,7,40
300.0,2.1,8,3
300.0,2.1,8,12
300.0,2.1,8,16
300.0,2.1,8,17
300.0,2.1,8,21
300.0,2.1,8,23
300.0,2.1,8,25
300.0,2.1,8,34
300.0,2.2,8,4
300.0,2.2,8,14
300.0,2.2,8,18
300.0,2.2,8,19
300.0,2.2,8,23
300.0,2.2,8,26
300.0,2.2,8,27
300.0,2.2,8,36
300.0,2.3,8,2
300.0,2.3,8,13
300.0,2.3,8,18
300.0,2.3,8,20
300.0,2.3,8,24
300.0,2.3,8,27
300.0,2.3,8,28
300.0,2.3,8,37
300.0,2.4,7,2
300.0,2.4,7,9
300.0,2.4,7,12
300.0,2.4,7,21
300.0,2.4,7,25
300.0,2.4,7,26
300.0,2.4,7,33
300.0,2.5,6,2
300.0,2.5,6,12
300.0,2.5,6,21
300.0,2.5,6,24
300.0,2.5,6,26
300.0,2.5,6,34
300.0,2.6,7,2
300.0,2.6,7,11
300.0,2.6,7,14
300.0,2.6,7,20
300.0,2.6,7,27
300.0,2.6,7,28
300.0,2.6,7,34
300.0,2.7,6,2
300.0,2.7,6,15
300.0,2.7,6,20
300.0,2.7,6,24
300.0,2.7,6,25
300.0,2.7,6,29
300.0,2.8,4,2
300.0,2.8,4,18
300.0,2.8,4,22
300.0,2.8,4,25
300.0,2.9,3,2
300.0,2.9,3,21
300.0,2.9,3,26
300.0,3.0,5,2
300.0,3.0,5,4
300.0,3.0,5,6
300.0,3.0,5,21
300.0,3.0,5,24
300.0,3.1,3,3
300.0,3.1,3,4
300.0,3.1,3,18
300.0,3.2,3,3
300.0,3.2,3,4
300.0,3.2,3,14
300.0,3.3,3,2
300.0,3.3,3,4
300.0,3.3,3,16
300.0,3.4,3,1
300.0,3.4,3,2
300.0,3.4,3,13
300.0,3.5,3,1
300.0,3.5,3,2
300.0,3.5,3,11
300.0,3.6,3,1
300.0,3.6,3,2
300.0,3.6,3,11
300.0,3.7,3,1
300.0,3.7,3,2
300.0,3.7,3,11
300.0,3.8,3,1
300.0,3.8,3,2
300.0,3.8,3,9
300.0,3.9,3,1
300.0,3.9,3,2
300.0,3.9,3,8
300.0,4.0,3,1
300.0,4.0,3,2
300.0,4.0,3,5
300.0,4.1,3,1
300.0,4.1,3,2
300.0,4.1,3,5
300.0,4.2,3,1
300.0,4.2,3,2
300.0,4.2,3,5
300.0,4.3,3,1
300.0,4.3,3,2
300.0,4.3,3,4
300.0,4.4,3,1
300.0,4.4,3,2
300.0,4.4,3,4
300.0,4.5,3,1
300.0,4.5,3,2
300.0,4.5,3,5
300.0,4.6,3,1
300.0,4.6,3,2
300.0,4.6,3,5
300.0,4.7,4,1
300.0,4.7,4,2
300.0,4.7,4,3
300.0,4.7,4,6
300.0,4.8,3,2
300.0,4.8,3,3
300.0,4.8,3,7
300.0,4.9,3,1
300.0,4.9,3,2
300.0,4.9,3,9
300.0,5.0,3,1
300.0,5.0,3,2
300.0,5.0,3,9
300.0,5.1,4,1
300.0,5.1,4,2
300.0,5.1,4,9
300.0,5.1,4,11
300.0,5.2,5,1
300.0,5.2,5,2
300.0,5.2,5,8
300.0,5.2,5,11
300.0,5.2,5,12
300.0,5.3,5,1
300.0,5.3,5,2
300.0,5.3,5,7
300.0,5.3,5,10
300.0,5.3,5,11
300.0,5.4,4,3
300.0,5.4,4,5
300.0,5.4,4,8
300.0,5.4,4,9
300.0,5.5,4,3
300.0,5.5,4,5
300.0,5.5,4,8
300.0,5.5,4,9
300.0,5.6,4,1
300.0,5.6,4,3
300.0,5.6,4,7
300.0,5.6,4,8
300.0,5.7,4,1
300.0,5.7,4,3
300.0,5.7,4,7
300.0,5.7,4,8
300.0,5.8,4,1
300.0,5.8,4,3
300.0,5.8,4,7
300.0,5.8,4,8
300.0,5.9,4,1
300.0,5.9,4,4
300.0,5.9,4,5
300.0,5.9,4,6
300.0,6.0,4,1
300.0,6.0,4,4
300.0,6.0,4,5
300.0,6.0,4,7
300.0,6.1,4,1
300.0,6.1,4,3
300.0,6.1,4,4
300.0,6.1,4,5
300.0,6.2,3,1
300.0,6.2,3,4
300.0,6.2,3,5
300.0,6.3,3,1
300.0,6.3,3,4
300.0,6.3,3,5
300.0,6.4,3,1
300.0,6.4,3,4
300.0,6.4,3,5
300.0,6.5,3,1
300.0,6.5,3,4
300.0,6.5,3,5
300.0,6.6,3,1
300.0,6.6,3,4
300.0,6.6,3,5
300.0,6.7,3,1
300.0,6.7,3,6
300.0,6.7,3,9
300.0,6.8,3,1
300.0,6.8,3,7
300.0,6.8,3,9
300.0,6.9,4,2
300.0,6.9,4,8
300.0,6.9,4,10
300.0,6.9,4,13
300.0,7.0,4,2
300.0,7.0,4,6
300.0,7.0,4,7
300.0,7.0,4,10
300.0,7.1,4,1
300.0,7.1,4,4
300.0,7.1,4,6
300.0,7.1,4,9
300.0,7.2,4,1
300.0,7.2,4,4
300.0,7.2,4,6
300.0,7.2,4,8
300.0,7.3,3,1
300.0,7.3,3,5
300.0,7.3,3,6
300.0,7.4,3,1
300.0,7.4,3,4
300.0,7.4,3,5
300.0,7.5,4,1
300.0,7.5,4,3
300.0,7.5,4,4
300.0,7.5,4,6
300.0,7.6,4,1
300.0,7.6,4,3
300.0,7.6,4,4
300.0,7.6,4,7
300.0,7.7,4,1
300.0,7.7,4,3
300.0,7.7,4,4
300.0,7.7,4,6
300.0,7.8,4,1
300.0,7.8,4,3
300.0,7.8,4,4
300.0,7.8,4,6
300.0,7.9,3,1
300.0,7.9,3,4
300.0,7.9,3,7
300.0,8.0,3,1
300.0,8.0,3,4
300.0,8.0,3,8
300.0,8.1,3,1
300.0,8.1,3,5
300.0,8.1,3,7
300.0,8.2,3,1
300.0,8.2,3,7
300.0,8.2,3,8
300.0,8.3,3,1
300.0,8.3,3,6
300.0,8.3,3,7
300.0,8.4,3,1
300.0,8.4,3,6
300.0,8.4,3,7
300.0,8.5,3,1
300.0,8.5,3,4
300.0,8.5,3,5
300.0,8.6,3,1
300.0,8.6,3,4
300.0,8.6,3,5
300.0,8.7,3,1
300.0,8.7,3,5
300.0,8.7,3,6
300.0,8.8,3,1
300.0,8.8,3,5
300.0,8.8,3,6
300.0,8.9,3,1
300.0,8.9,3,5
300.0,8.9,3,6
300.0,9.0,4,1
300.0,9.0,4,2
300.0,9.0,4,6
300.0,9.0,4,7
300.0,9.1,4,1
300.0,9.1,4,2
300.0,9.1,4,5
300.0,9.1,4,6
300.0,9.2,3,2
300.0,9.2,3,5
300.0,9.2,3,6
300.0,9.3,3,2
300.0,9.3,3,6
300.0,9.3,3,8
300.0,9.4,3,2
300.0,9.4,3,4
300.0,9.4,3,6
300.0,9.5,3,2
300.0,9.5,3,6
300.0,9.5,3,8
300.0,9.6,3,2
300.0,9.6,3,5
300.0,9.6,3,6
300.0,9.7,3,1
300.0,9.7,3,3
300.0,9.7,3,5
300.0,9.8,2,1
300.0,9.8,2,4
300.0,9.9,2,1
300.0,9.9,2,3
300.0,10.0,2,1
300.0,10.0,2,2
300.0,10.1,2,1
300.0,10.1,2,2
300.0,10.2,2,1
300.0,10.2,2,3
300.0,10.3,1,1
300.0,10.4,1,2
300.0,10.5,1,2
300.0,10.6,1,2
300.0,10.7,1,1
300.0,10.8,1,1
300.0,10.9,1,2
300.0,11.0,1,2
300.0,11.1,1,3
300.0,11.2,1,2
