level,value,number_of_labels,label
850.0,0.0,2,14
850.0,0.0,2,16
850.0,0.1,2,19
850.0,0.1,2,20
850.0,0.2,2,18
850.0,0.2,2,19
850.0,0.3,5,5
850.0,0.3,5,17
850.0,0.3,5,18
850.0,0.3,5,25
850.0,0.3,5,28
850.0,0.4,4,5
850.0,0.4,4,31
850.0,0.4,4,33
850.0,0.4,4,37
850.0,0.5,5,4
850.0,0.5,5,18
850.0,0.5,5,26
850.0,0.5,5,28
850.0,0.5,5,30
850.0,0.6,7,5
850.0,0.6,7,17
850.0,0.6,7,27
850.0,0.6,7,28
850.0,0.6,7,29
850.0,0.6,7,30
850.0,0.6,7,35
850.0,0.7,7,4
850.0,0.7,7,18
850.0,0.7,7,27
850.0,0.7,7,28
850.0,0.7,7,30
850.0,0.7,7,31
850.0,0.7,7,35
850.0,0.8,6,5
850.0,0.8,6,18
850.0,0.8,6,28
850.0,0.8,6,29
850.0,0.8,6,32
850.0,0.8,6,38
850.0,0.9,8,5
850.0,0.9,8,8
850.0,0.9,8,19
850.0,0.9,8,25
850.0,0.9,8,26
850.0,0.9,8,32
850.0,0.9,8,40
850.0,0.9,8,44
850.0,1.0,8,6
850.0,1.0,8,7
850.0,1.0,8,9
850.0,1.0,8,23
850.0,1.0,8,24
850.0,1.0,8,25
850.0,1.0,8,28
850.0,1.0,8,33
850.0,1.1,8,11
850.0,1.1,8,13
850.0,1.1,8,14
850.0,1.1,8,24
850.0,1.1,8,25
850.0,1.1,8,28
850.0,1.1,8,30
850.0,1.1,8,39
850.0,1.2,8,16
850.0,1.2,8,18
850.0,1.2,8,21
850.0,1.2,8,23
850.0,1.2,8,33
850.0,1.2,8,34
850.0,1.2,8,39
850.0,1.2,8,48
850.0,1.3,11,9
850.0,1.3,11,18
850.0,1.3,11,20
850.0,1.3,11,22
850.0,1.3,11,24
850.0,1.3,11,30
850.0,1.3,11,37
850.0,1.3,11,40
850.0,1.3,11,41
850.0,1.3,11,45
850.0,1.3,11,56
850.0,1.4,11,10
850.0,1.4,11,19
850.0,1.4,11,21
850.0,1.4,11,24
850.0,1.4,11,26
850.0,1.4,11,32
850.0,1.4,11,44
850.0,1.4,11,49
850.0,1.4,11,51
850.0,1.4,11,55
850.0,1.4,11,67
850.0,1.5,13,4
850.0,1.5,13,9
850.0,1.5,13,13
850.0,1.5,13,15
850.0,1.5,13,17
850.0,1.5,13,18
850.0,1.5,13,19
850.0,1.5,13,23
850.0,1.5,13,34
850.0,1.5,13,42
850.0,1.5,13,46
850.0,1.5,13,48
850.0,1.5,13,60
850.0,1.6,14,3
850.0,1.6,14,7
850.0,1.6,14,9
850.0,1.6,14,12
850.0,1.6,14,14
850.0,1.6,14,15
850.0,1.6,14,17
850.0,1.6,14,20
850.0,1.6,14,30
850.0,1.6,14,39
850.0,1.6,14,41
850.0,1.6,14,44
850.0,1.6,14,54
850.0,1.6,14,58
850.0,1.7,11,5
850.0,1.7,11,10
850.0,1.7,11,13
850.0,1.7,11,14
850.0,1.7,11,16
850.0,1.7,11,19
850.0,1.7,11,28
850.0,1.7,11,35
850.0,1.7,11,36
850.0,1.7,11,39
850.0,1.7,11,53
850.0,1.8,13,3
850.0,1.8,13,8
850.0,1.8,13,10
850.0,1.8,13,11
850.0,1.8,13,13
850.0,1.8,13,16
850.0,1.8,13,18
850.0,1.8,13,26
850.0,1.8,13,30
850.0,1.8,13,31
850.0,1.8,13,34
850.0,1.8,13,46
850.0,1.8,13,49
850.0,1.9,13,1
850.0,1.9,13,7
850.0,1.9,13,9
850.0,1.9,13,13
850.0,1.9,13,16
850.0,1.9,13,17
850.0,1.9,13,19
850.0,1.9,13,26
850.0,1.9,13,29
850.0,1.9,13,30
850.0,1.9,13,33
850.0,1.9,13,40
850.0,1.9,13,41
850.0,2.0,15,1
850.0,2.0,15,3
850.0,2.0,15,5
850.0,2.0,15,8
850.0,2.0,15,12
850.0,2.0,15,14
850.0,2.0,15,16
850.0,2.0,15,22
850.0,2.0,15,28
850.0,2.0,15,30
850.0,2.0,15,37
850.0,2.0,15,38
850.0,2.0,15,40
850.0,2.0,15,44
850.0,2.0,15,45
850.0,2.1,16,1
850.0,2.1,16,2
850.0,2.1,16,4
850.0,2.1,16,6
850.0,2.1,16,10
850.0,2.1,16,11
850.0,2.1,16,13
850.0,2.1,16,16
850.0,2.1,16,21
850.0,2.1,16,22
850.0,2.1,16,28
850.0,2.1,16,29
850.0,2.1,16,30
850.0,2.1,16,33
850.0,2.1,16,34
850.0,2.1,16,35
850.0,2.2,13,1
850.0,2.2,13,2
850.0,2.2,13,4
850.0,2.2,13,6
850.0,2.2,13,10
850.0,2.2,13,11
850.0,2.2,13,13
850.0,2.2,13,21
850.0,2.2,13,22
850.0,2.2,13,27
850.0,2.2,13,28
850.0,2.2,13,29
850.0,2.2,13,32
850.0,2.3,10,1
850.0,2.3,10,7
850.0,2.3,10,8
850.0,2.3,10,12
850.0,2.3,10,13
850.0,2.3,10,17
850.0,2.3,10,27
850.0,2.3,10,28
850.0,2.3,10,29
850.0,2.3,10,31
850.0,2.4,9,2
850.0,2.4,9,9
850.0,2.4,9,10
850.0,2.4,9,11
850.0,2.4,9,15
850.0,2.4,9,18
850.0,2.4,9,28
850.0,2.4,9,29
850.0,2.4,9,33
850.0,2.5,7,1
850.0,2.5,7,6
850.0,2.5,7,9
850.0,2.5,7,10
850.0,2.5,7,16
850.0,2.5,7,26
850.0,2.5,7,27
850.0,2.6,7,1
850.0,2.6,7,5
850.0,2.6,7,7
850.0,2.6,7,8
850.0,2.6,7,12
850.0,2.6,7,20
850.0,2.6,7,21
850.0,2.7,8,1
850.0,2.7,8,5
850.0,2.7,8,6
850.0,2.7,8,7
850.0,2.7,8,11
850.0,2.7,8,13
850.0,2.7,8,19
850.0,2.7,8,20
850.0,2.8,7,1
850.0,2.8,7,4
850.0,2.8,7,5
850.0,2.8,7,7
850.0,2.8,7,11
850.0,2.8,7,19
850.0,2.8,7,20
850.0,2.9,6,6
850.0,2.9,6,7
850.0,2.9,6,9
850.0,2.9,6,15
850.0,2.9,6,22
850.0,2.9,6,23
850.0,3.0,7,5
850.0,3.0,7,7
850.0,3.0,7,10
850.0,3.0,7,12
850.0,3.0,7,14
