level,value,number_of_labels,label
850.0,0.0,1,35
850.0,0.1,3,5
850.0,0.1,3,27
850.0,0.1,3,40
850.0,0.2,4,21
850.0,0.2,4,32
850.0,0.2,4,40
850.0,0.2,4,43
850.0,0.3,4,16
850.0,0.3,4,46
850.0,0.3,4,53
850.0,0.3,4,56
850.0,0.4,4,12
850.0,0.4,4,41
850.0,0.4,4,47
850.0,0.4,4,51
850.0,0.5,6,15
850.0,0.5,6,21
850.0,0.5,6,38
850.0,0.5,6,45
850.0,0.5,6,49
850.0,0.5,6,53
850.0,0.6,8,5
850.0,0.6,8,18
850.0,0.6,8,22
850.0,0.6,8,25
850.0,0.6,8,37
850.0,0.6,8,42
850.0,0.6,8,53
850.0,0.6,8,57
850.0,0.7,8,5
850.0,0.7,8,19
850.0,0.7,8,23
850.0,0.7,8,26
850.0,0.7,8,34
850.0,0.7,8,39
850.0,0.7,8,48
850.0,0.7,8,54
850.0,0.8,8,6
850.0,0.8,8,19
850.0,0.8,8,20
850.0,0.8,8,22
850.0,0.8,8,35
850.0,0.8,8,39
850.0,0.8,8,47
850.0,0.8,8,53
850.0,0.9,6,9
850.0,0.9,6,15
850.0,0.9,6,16
850.0,0.9,6,18
850.0,0.9,6,32
850.0,0.9,6,39
850.0,1.0,6,11
850.0,1.0,6,17
850.0,1.0,6,18
850.0,1.0,6,20
850.0,1.0,6,37
850.0,1.0,6,43
850.0,1.1,7,10
850.0,1.1,7,16
850.0,1.1,7,17
850.0,1.1,7,19
850.0,1.1,7,30
850.0,1.1,7,33
850.0,1.1,7,37
850.0,1.2,7,12
850.0,1.2,7,13
850.0,1.2,7,14
850.0,1.2,7,16
850.0,1.2,7,28
850.0,1.2,7,31
850.0,1.2,7,36
850.0,1.3,10,8
850.0,1.3,10,10
850.0,1.3,10,12
850.0,1.3,10,13
850.0,1.3,10,15
850.0,1.3,10,21
850.0,1.3,10,26
850.0,1.3,10,30
850.0,1.3,10,31
850.0,1.3,10,33
850.0,1.4,11,12
850.0,1.4,11,13
850.0,1.4,11,16
850.0,1.4,11,17
