level,value,number_of_labels,label
600.0,0.0,2,9
600.0,0.0,2,12
600.0,0.1,1,10
600.0,0.2,1,11
600.0,0.3,1,8
600.0,0.4,1,7
600.0,0.5,1,7
600.0,0.7,1,3
600.0,0.8,3,3
600.0,0.8,3,4
600.0,0.8,3,6
600.0,0.9,2,3
600.0,0.9,2,4
600.0,1.0,2,3
600.0,1.0,2,4
600.0,1.1,3,2
600.0,1.1,3,4
600.0,1.1,3,15
600.0,1.2,3,2
600.0,1.2,3,5
600.0,1.2,3,6
600.0,1.3,4,2
600.0,1.3,4,4
600.0,1.3,4,5
600.0,1.3,4,25
600.0,1.4,4,2
600.0,1.4,4,6
600.0,1.4,4,17
600.0,1.4,4,24
600.0,1.5,3,2
600.0,1.5,3,16
600.0,1.5,3,20
600.0,1.6,4,2
600.0,1.6,4,11
600.0,1.6,4,20
600.0,1.6,4,25
600.0,1.7,2,2
600.0,1.7,2,25
600.0,1.8,2,2
600.0,1.8,2,27
600.0,1.9,2,2
600.0,1.9,2,18
600.0,2.0,2,2
600.0,2.0,2,12
600.0,2.1,3,2
600.0,2.1,3,8
600.0,2.1,3,15
600.0,2.2,3,2
600.0,2.2,3,9
600.0,2.2,3,15
600.0,2.3,3,2
600.0,2.3,3,10
600.0,2.3,3,17
600.0,2.4,2,2
600.0,2.4,2,9
600.0,2.5,2,2
600.0,2.5,2,8
600.0,2.6,2,2
600.0,2.6,2,6
600.0,2.7,2,2
600.0,2.7,2,8
600.0,2.8,2,2
600.0,2.8,2,5
600.0,2.9,2,2
600.0,2.9,2,8
600.0,3.0,2,3
600.0,3.0,2,10
600.0,3.1,2,3
600.0,3.1,2,11
600.0,3.2,2,3
600.0,3.2,2,10
600.0,3.3,3,2
600.0,3.3,3,5
600.0,3.3,3,7
600.0,3.4,3,3
600.0,3.4,3,6
600.0,3.4,3,9
600.0,3.5,3,3
600.0,3.5,3,7
600.0,3.5,3,9
600.0,3.6,4,3
600.0,3.6,4,5
600.0,3.6,4,8
600.0,3.6,4,17
600.0,3.7,4,3
600.0,3.7,4,6
600.0,3.7,4,9
600.0,3.7,4,20
600.0,3.8,5,3
600.0,3.8,5,4
600.0,3.8,5,7
600.0,3.8,5,12
600.0,3.8,5,22
600.0,3.9,5,3
600.0,3.9,5,4
600.0,3.9,5,7
600.0,3.9,5,9
600.0,3.9,5,21
