level,value,number_of_labels,label
700.0,0.0,3,8
700.0,0.0,3,22
700.0,0.0,3,31
700.0,0.1,3,7
700.0,0.1,3,19
700.0,0.1,3,23
700.0,0.2,2,7
700.0,0.2,2,19
700.0,0.3,3,7
700.0,0.3,3,9
700.0,0.3,3,20
700.0,0.4,3,5
700.0,0.4,3,7
700.0,0.4,3,21
700.0,0.5,3,5
700.0,0.5,3,11
700.0,0.5,3,18
700.0,0.6,2,8
700.0,0.6,2,14
700.0,0.7,2,6
700.0,0.7,2,11
700.0,0.8,1,5
700.0,0.9,1,4
700.0,1.0,1,3
700.0,1.1,2,3
700.0,1.1,2,11
700.0,1.2,1,10
700.0,1.3,1,13
700.0,1.4,2,13
700.0,1.4,2,18
700.0,1.5,2,18
700.0,1.5,2,22
700.0,1.6,3,11
700.0,1.6,3,18
700.0,1.6,3,24
700.0,1.7,4,2
700.0,1.7,4,11
700.0,1.7,4,19
700.0,1.7,4,26
700.0,1.8,4,2
700.0,1.8,4,10
700.0,1.8,4,22
700.0,1.8,4,28
700.0,1.9,5,1
700.0,1.9,5,2
700.0,1.9,5,11
700.0,1.9,5,20
700.0,1.9,5,27
700.0,2.0,6,1
700.0,2.0,6,2
700.0,2.0,6,6
700.0,2.0,6,9
700.0,2.0,6,13
700.0,2.0,6,19
700.0,2.1,6,1
700.0,2.1,6,2
700.0,2.1,6,8
700.0,2.1,6,11
700.0,2.1,6,15
700.0,2.1,6,21
700.0,2.2,5,1
700.0,2.2,5,2
700.0,2.2,5,11
700.0,2.2,5,14
700.0,2.2,5,22
700.0,2.3,4,2
700.0,2.3,4,4
700.0,2.3,4,10
700.0,2.3,4,25
700.0,2.4,1,1
700.0,2.5,3,1
700.0,2.5,3,4
700.0,2.5,3,18
700.0,2.6,3,1
700.0,2.6,3,3
700.0,2.6,3,18
700.0,2.7,2,1
700.0,2.7,2,3
700.0,2.8,3,1
700.0,2.8,3,2
700.0,2.8,3,3
700.0,2.9,3,1
700.0,2.9,3,2
700.0,2.9,3,7
700.0,3.0,3,1
700.0,3.0,3,2
700.0,3.0,3,7
700.0,3.1,3,2
700.0,3.1,3,3
700.0,3.1,3,7
700.0,3.2,4,1
700.0,3.2,4,3
700.0,3.2,4,6
700.0,3.2,4,8
700.0,3.3,3,3
700.0,3.3,3,6
700.0,3.3,3,7
700.0,3.4,4,2
700.0,3.4,4,6
700.0,3.4,4,7
700.0,3.4,4,8
700.0,3.5,3,2
700.0,3.5,3,8
700.0,3.5,3,11
700.0,3.6,3,1
700.0,3.6,3,5
700.0,3.6,3,12
700.0,3.7,4,1
700.0,3.7,4,7
700.0,3.7,4,13
700.0,3.7,4,15
700.0,3.8,4,1
700.0,3.8,4,9
700.0,3.8,4,16
700.0,3.8,4,18
700.0,3.9,4,1
700.0,3.9,4,6
700.0,3.9,4,11
700.0,3.9,4,14
700.0,4.0,4,2
700.0,4.0,4,7
700.0,4.0,4,12
700.0,4.0,4,17
700.0,4.1,4,2
700.0,4.1,4,10
700.0,4.1,4,15
700.0,4.1,4,19
700.0,4.2,4,1
700.0,4.2,4,8
700.0,4.2,4,13
700.0,4.2,4,18
700.0,4.3,5,1
700.0,4.3,5,6
700.0,4.3,5,10
700.0,4.3,5,16
700.0,4.3,5,20
700.0,4.4,5,1
700.0,4.4,5,5
700.0,4.4,5,7
700.0,4.4,5,11
700.0,4.4,5,15
700.0,4.5,6,1
700.0,4.5,6,7
700.0,4.5,6,9
700.0,4.5,6,12
700.0,4.5,6,17
700.0,4.5,6,21
700.0,4.6,6,1
700.0,4.6,6,3
700.0,4.6,6,4
700.0,4.6,6,9
700.0,4.6,6,11
700.0,4.6,6,16
700.0,4.7,6,1
700.0,4.7,6,4
700.0,4.7,6,6
700.0,4.7,6,9
700.0,4.7,6,14
700.0,4.7,6,16
700.0,4.8,5,1
700.0,4.8,5,4
700.0,4.8,5,6
700.0,4.8,5,8
700.0,4.8,5,12
700.0,4.9,5,1
700.0,4.9,5,3
700.0,4.9,5,4
700.0,4.9,5,5
700.0,4.9,5,8
700.0,5.0,5,1
700.0,5.0,5,3
700.0,5.0,5,4
700.0,5.0,5,5
700.0,5.0,5,8
700.0,5.1,5,1
700.0,5.1,5,2
700.0,5.1,5,3
700.0,5.1,5,4
700.0,5.1,5,8
700.0,5.2,5,1
700.0,5.2,5,2
700.0,5.2,5,3
700.0,5.2,5,4
700.0,5.2,5,7
700.0,5.3,4,1
700.0,5.3,4,3
700.0,5.3,4,4
700.0,5.3,4,5
700.0,5.4,4,1
700.0,5.4,4,5
700.0,5.4,4,7
700.0,5.4,4,8
700.0,5.5,4,1
700.0,5.5,4,4
700.0,5.5,4,6
700.0,5.5,4,7
700.0,5.6,4,1
700.0,5.6,4,4
700.0,5.6,4,6
700.0,5.6,4,7
700.0,5.7,4,1
700.0,5.7,4,5
700.0,5.7,4,6
700.0,5.7,4,7
700.0,5.8,4,1
700.0,5.8,4,5
700.0,5.8,4,6
700.0,5.8,4,7
700.0,5.9,6,1
700.0,5.9,6,4
700.0,5.9,6,5
700.0,5.9,6,6
700.0,5.9,6,7
700.0,5.9,6,9
700.0,6.0,5,1
700.0,6.0,5,3
700.0,6.0,5,4
700.0,6.0,5,5
700.0,6.0,5,7
700.0,6.1,5,1
700.0,6.1,5,2
700.0,6.1,5,3
700.0,6.1,5,4
700.0,6.1,5,6
