level,value,number_of_labels,label
900.0,0.0,2,15
900.0,0.0,2,20
900.0,0.1,4,9
900.0,0.1,4,14
900.0,0.1,4,18
900.0,0.1,4,26
900.0,0.2,5,4
900.0,0.2,5,12
900.0,0.2,5,17
900.0,0.2,5,21
900.0,0.2,5,28
900.0,0.3,6,4
900.0,0.3,6,5
900.0,0.3,6,13
900.0,0.3,6,19
900.0,0.3,6,25
900.0,0.3,6,33
900.0,0.4,6,5
900.0,0.4,6,6
900.0,0.4,6,11
900.0,0.4,6,14
900.0,0.4,6,22
900.0,0.4,6,28
900.0,0.5,4,5
900.0,0.5,4,11
900.0,0.5,4,28
900.0,0.5,4,35
900.0,0.6,5,7
900.0,0.6,5,10
900.0,0.6,5,22
900.0,0.6,5,23
900.0,0.6,5,28
900.0,0.7,5,8
900.0,0.7,5,12
900.0,0.7,5,24
900.0,0.7,5,25
900.0,0.7,5,30
900.0,0.8,3,13
900.0,0.8,3,32
900.0,0.8,3,33
900.0,0.9,2,12
900.0,0.9,2,19
900.0,1.0,2,6
900.0,1.0,2,37
900.0,1.1,2,4
900.0,1.1,2,34
900.0,1.2,2,4
900.0,1.2,2,33
900.0,1.3,3,6
900.0,1.3,3,30
900.0,1.3,3,31
900.0,1.4,3,5
900.0,1.4,3,27
900.0,1.4,3,28
900.0,1.5,3,6
900.0,1.5,3,27
900.0,1.5,3,28
900.0,1.6,4,7
900.0,1.6,4,11
900.0,1.6,4,22
900.0,1.6,4,23
900.0,1.7,5,8
900.0,1.7,5,10
900.0,1.7,5,12
900.0,1.7,5,22
900.0,1.7,5,23
900.0,1.8,6,8
900.0,1.8,6,9
900.0,1.8,6,11
900.0,1.8,6,14
900.0,1.8,6,27
900.0,1.8,6,29
900.0,1.9,7,8
900.0,1.9,7,9
900.0,1.9,7,11
900.0,1.9,7,13
900.0,1.9,7,15
900.0,1.9,7,28
900.0,1.9,7,31
900.0,2.0,9,8
900.0,2.0,9,9
900.0,2.0,9,10
900.0,2.0,9,11
900.0,2.0,9,13
900.0,2.0,9,16
900.0,2.0,9,18
900.0,2.0,9,28
900.0,2.0,9,30
900.0,2.1,9,8
900.0,2.1,9,10
900.0,2.1,9,11
900.0,2.1,9,14
900.0,2.1,9,17
900.0,2.1,9,18
900.0,2.1,9,22
900.0,2.1,9,34
900.0,2.1,9,36
900.0,2.2,9,3
900.0,2.2,9,7
900.0,2.2,9,8
900.0,2.2,9,9
900.0,2.2,9,14
900.0,2.2,9,19
900.0,2.2,9,21
900.0,2.2,9,33
900.0,2.2,9,34
900.0,2.3,10,3
900.0,2.3,10,4
900.0,2.3,10,5
900.0,2.3,10,9
900.0,2.3,10,13
900.0,2.3,10,14
900.0,2.3,10,26
900.0,2.3,10,27
900.0,2.3,10,38
900.0,2.3,10,39
900.0,2.4,8,3
900.0,2.4,8,5
900.0,2.4,8,6
900.0,2.4,8,9
900.0,2.4,8,13
900.0,2.4,8,14
900.0,2.4,8,26
900.0,2.4,8,27
900.0,2.5,6,9
900.0,2.5,6,10
900.0,2.5,6,14
900.0,2.5,6,16
900.0,2.5,6,17
900.0,2.5,6,27
900.0,2.6,5,4
900.0,2.6,5,5
900.0,2.6,5,10
900.0,2.6,5,11
900.0,2.6,5,17
900.0,2.7,5,2
900.0,2.7,5,5
900.0,2.7,5,9
900.0,2.7,5,12
900.0,2.7,5,16
900.0,2.8,4,2
900.0,2.8,4,4
900.0,2.8,4,7
900.0,2.8,4,9
900.0,2.9,4,1
900.0,2.9,4,2
900.0,2.9,4,3
900.0,2.9,4,4
900.0,3.0,4,1
900.0,3.0,4,2
900.0,3.0,4,4
900.0,3.0,4,5
900.0,3.1,4,1
900.0,3.1,4,2
900.0,3.1,4,3
900.0,3.1,4,4
900.0,3.2,4,1
900.0,3.2,4,3
900.0,3.2,4,4
900.0,3.2,4,6
900.0,3.3,5,1
900.0,3.3,5,3
900.0,3.3,5,4
900.0,3.3,5,6
900.0,3.3,5,7
900.0,3.4,4,1
900.0,3.4,4,3
900.0,3.4,4,5
900.0,3.4,4,7
900.0,3.5,5,1
900.0,3.5,5,2
900.0,3.5,5,4
900.0,3.5,5,6
900.0,3.5,5,18
900.0,3.6,4,1
900.0,3.6,4,2
900.0,3.6,4,3
900.0,3.6,4,6
900.0,3.7,5,1
900.0,3.7,5,2
900.0,3.7,5,3
900.0,3.7,5,7
900.0,3.7,5,13
900.0,3.8,5,1
900.0,3.8,5,2
900.0,3.8,5,4
900.0,3.8,5,7
900.0,3.8,5,13
900.0,3.9,5,1
900.0,3.9,5,2
900.0,3.9,5,4
900.0,3.9,5,18
900.0,3.9,5,20
900.0,4.0,4,1
900.0,4.0,4,2
900.0,4.0,4,4
900.0,4.0,4,18
900.0,4.1,4,1
900.0,4.1,4,2
900.0,4.1,4,3
900.0,4.1,4,13
900.0,4.2,3,1
900.0,4.2,3,2
900.0,4.2,3,3
900.0,4.3,3,1
900.0,4.3,3,2
900.0,4.3,3,4
900.0,4.4,3,1
900.0,4.4,3,2
900.0,4.4,3,4
900.0,4.5,3,1
900.0,4.5,3,2
900.0,4.5,3,3
900.0,4.6,3,1
900.0,4.6,3,2
900.0,4.6,3,5
900.0,4.7,3,2
900.0,4.7,3,3
900.0,4.7,3,5
900.0,4.8,3,2
900.0,4.8,3,4
900.0,4.8,3,7
900.0,4.9,4,1
900.0,4.9,4,2
900.0,4.9,4,3
900.0,4.9,4,5
900.0,5.0,4,1
900.0,5.0,4,2
900.0,5.0,4,7
900.0,5.0,4,9
900.0,5.1,4,1
900.0,5.1,4,2
900.0,5.1,4,6
900.0,5.1,4,7
900.0,5.2,4,1
900.0,5.2,4,2
900.0,5.2,4,7
900.0,5.2,4,9
900.0,5.3,5,1
900.0,5.3,5,4
900.0,5.3,5,5
900.0,5.3,5,6
900.0,5.3,5,7
900.0,5.4,4,1
900.0,5.4,4,3
900.0,5.4,4,4
900.0,5.4,4,7
900.0,5.5,4,1
900.0,5.5,4,3
900.0,5.5,4,6
900.0,5.5,4,8
900.0,5.6,3,1
900.0,5.6,3,3
900.0,5.6,3,5
900.0,5.7,3,1
900.0,5.7,3,2
900.0,5.7,3,4
900.0,5.8,3,1
900.0,5.8,3,2
900.0,5.8,3,6
900.0,5.9,3,1
900.0,5.9,3,2
900.0,5.9,3,6
900.0,6.0,3,1
900.0,6.0,3,2
900.0,6.0,3,5
900.0,6.1,3,1
900.0,6.1,3,2
900.0,6.1,3,4
900.0,6.2,5,1
900.0,6.2,5,4
900.0,6.2,5,7
900.0,6.2,5,8
900.0,6.2,5,9
900.0,6.3,4,1
900.0,6.3,4,5
900.0,6.3,4,6
900.0,6.3,4,8
900.0,6.4,3,1
900.0,6.4,3,8
900.0,6.4,3,9
900.0,6.5,2,9
900.0,6.5,2,10
900.0,6.6,1,11
900.0,6.7,1,8
900.0,6.8,1,6
900.0,6.9,1,5
900.0,7.0,1,4
900.0,7.1,1,4
900.0,7.2,1,1
900.0,7.3,1,1
900.0,7.4,1,1
900.0,7.5,1,1
900.0,7.6,1,1
900.0,7.7,1,1
900.0,7.8,1,1
900.0,7.9,1,1
900.0,8.0,1,1
900.0,8.1,1,1
900.0,8.2,1,1
900.0,8.3,1,1
900.0,8.4,1,1
900.0,8.5,1,1
900.0,8.6,1,1
900.0,8.7,1,1
900.0,8.8,1,1
900.0,8.9,1,1
900.0,9.0,1,1
900.0,9.1,1,1
900.0,9.2,1,1
900.0,9.3,1,1
900.0,9.4,1,1
900.0,9.5,1,1
900.0,9.6,1,1
900.0,9.7,1,1
900.0,9.8,1,1
900.0,9.9,1,1
900.0,10.0,1,1
900.0,10.1,1,1
900.0,10.2,1,2
900.0,10.3,1,2
900.0,10.4,1,2
900.0,10.5,1,2
900.0,10.6,1,2
900.0,10.7,1,1
900.0,10.8,1,1
900.0,10.9,1,1
900.0,11.0,1,1
900.0,11.1,1,1
900.0,11.2,1,1
900.0,11.3,1,1
900.0,11.4,1,1
900.0,11.5,1,1
900.0,11.6,1,1
900.0,11.7,1,1
900.0,11.8,1,1
900.0,11.9,1,1
900.0,12.0,1,1
900.0,12.1,1,1
900.0,12.2,1,1
900.0,12.3,1,1
900.0,12.4,1,1
900.0,12.5,1,1
900.0,12.6,1,1
900.0,12.7,1,1
900.0,12.8,1,1
900.0,12.9,1,1
900.0,13.0,1,1
900.0,13.1,1,1
900.0,13.2,1,1
900.0,13.3,1,1
900.0,13.4,1,1
900.0,13.5,1,1
900.0,13.6,1,1
900.0,13.7,1,1
900.0,13.8,1,1
900.0,13.9,1,1
900.0,14.0,1,1
900.0,14.1,1,1
900.0,14.2,1,1
900.0,14.3,1,1
900.0,14.4,1,1
900.0,14.5,1,1
900.0,14.6,1,1
900.0,14.7,1,1
900.0,14.8,1,1
900.0,14.9,1,1
900.0,15.0,1,1
900.0,15.1,1,1
900.0,15.2,1,1
900.0,15.3,1,1
900.0,15.4,1,1
900.0,15.5,1,1
900.0,15.6,1,1
900.0,15.7,1,1
900.0,15.8,1,1
900.0,15.9,1,1
900.0,16.0,1,1
900.0,16.1,1,1
900.0,16.2,1,1
900.0,16.3,1,1
900.0,16.4,1,1
900.0,16.5,1,1
900.0,16.6,1,1
900.0,16.7,1,1
900.0,16.8,1,1
900.0,16.9,1,1
900.0,17.0,1,1
900.0,17.1,1,1
900.0,17.2,1,1
900.0,17.3,1,1
900.0,17.4,1,1
900.0,17.5,1,1
900.0,17.6,1,1
900.0,17.7,1,1
900.0,17.8,1,1
900.0,17.9,1,1
900.0,18.0,1,1
900.0,18.1,1,1
900.0,18.2,1,1
900.0,18.3,1,1
900.0,18.4,1,1
900.0,18.5,1,1
900.0,18.6,1,1
900.0,18.7,1,1
900.0,18.8,1,1
900.0,18.9,1,1
900.0,19.0,1,1
900.0,19.1,1,1
900.0,19.2,1,1
900.0,19.3,1,1
900.0,19.4,1,1
900.0,19.5,1,1
900.0,19.6,1,1
900.0,19.7,1,1
900.0,19.8,1,1
900.0,19.9,1,1
900.0,20.0,1,1
900.0,20.1,1,1
900.0,20.2,1,1
900.0,20.3,1,1
900.0,20.4,1,1
900.0,20.5,1,1
900.0,20.6,1,1
900.0,20.7,1,1
900.0,20.8,1,1
900.0,20.9,1,1
900.0,21.0,1,1
900.0,21.1,1,1
900.0,21.2,1,1
900.0,21.3,1,1
900.0,21.4,1,1
900.0,21.5,1,1
900.0,21.6,1,1
900.0,21.7,1,1
900.0,21.8,1,1
900.0,21.9,1,1
900.0,22.0,1,1
900.0,22.1,1,1
900.0,22.2,1,1
900.0,22.3,1,1
