level,value,number_of_labels,label
600.0,0.1,1,3
600.0,0.2,1,4
600.0,0.3,1,4
600.0,0.4,1,4
600.0,0.5,1,4
600.0,0.6,3,7
600.0,0.6,3,14
600.0,0.6,3,20
600.0,0.7,1,19
600.0,0.8,1,19
600.0,0.9,1,12
600.0,1.0,1,10
600.0,1.1,1,13
600.0,1.2,4,5
600.0,1.2,4,8
600.0,1.2,4,10
600.0,1.2,4,12
600.0,1.3,3,9
600.0,1.3,3,12
600.0,1.3,3,13
600.0,1.4,3,4
600.0,1.4,3,16
600.0,1.4,3,17
600.0,1.5,1,21
600.0,1.6,1,17
600.0,1.7,1,17
600.0,1.8,1,15
600.0,1.9,1,16
600.0,2.0,1,11
600.0,2.1,2,8
600.0,2.1,2,13
600.0,2.2,1,16
600.0,2.3,2,3
600.0,2.3,2,17
600.0,2.4,2,2
600.0,2.4,2,15
600.0,2.5,3,3
600.0,2.5,3,7
600.0,2.5,3,14
600.0,2.6,3,1
600.0,2.6,3,8
600.0,2.6,3,17
600.0,2.7,4,1
600.0,2.7,4,3
600.0,2.7,4,10
600.0,2.7,4,24
600.0,2.8,5,1
600.0,2.8,5,5
600.0,2.8,5,6
600.0,2.8,5,9
600.0,2.8,5,17
600.0,2.9,5,1
600.0,2.9,5,4
600.0,2.9,5,5
600.0,2.9,5,8
600.0,2.9,5,17
600.0,3.0,2,8
600.0,3.0,2,16
600.0,3.1,2,10
600.0,3.1,2,15
600.0,3.2,2,8
600.0,3.2,2,13
600.0,3.3,2,8
600.0,3.3,2,14
600.0,3.4,2,7
600.0,3.4,2,14
600.0,3.5,3,2
600.0,3.5,3,5
600.0,3.5,3,11
600.0,3.6,4,2
600.0,3.6,4,5
600.0,3.6,4,6
600.0,3.6,4,11
600.0,3.7,4,1
600.0,3.7,4,4
600.0,3.7,4,7
600.0,3.7,4,12
600.0,3.8,4,1
600.0,3.8,4,4
600.0,3.8,4,7
600.0,3.8,4,10
600.0,3.9,4,1
600.0,3.9,4,3
600.0,3.9,4,5
600.0,3.9,4,8
600.0,4.0,4,1
600.0,4.0,4,2
600.0,4.0,4,5
600.0,4.0,4,7
600.0,4.1,3,1
600.0,4.1,3,2
600.0,4.1,3,5
600.0,4.2,3,1
600.0,4.2,3,2
600.0,4.2,3,4
600.0,4.3,3,1
600.0,4.3,3,2
600.0,4.3,3,3
600.0,4.4,3,1
600.0,4.4,3,4
600.0,4.4,3,6
600.0,4.5,4,1
600.0,4.5,4,3
600.0,4.5,4,4
600.0,4.5,4,5
600.0,4.6,4,1
600.0,4.6,4,3
600.0,4.6,4,4
600.0,4.6,4,6
600.0,4.7,4,1
600.0,4.7,4,3
600.0,4.7,4,4
600.0,4.7,4,6
600.0,4.8,4,1
600.0,4.8,4,3
600.0,4.8,4,4
600.0,4.8,4,5
600.0,4.9,4,1
600.0,4.9,4,3
600.0,4.9,4,4
600.0,4.9,4,5
600.0,5.0,4,1
600.0,5.0,4,3
