0.0,10,1  
0.0,10,2  
0.0,10,3  
0.0,10,4  
0.0,10,6  
0.0,10,17  
0.0,10,19  
0.0,10,28  
0.0,10,34  
0.0,10,57  
0.1,8,1  
0.1,8,2  
0.1,8,3  
0.1,8,4  
0.1,8,7  
0.1,8,23  
0.1,8,28  
0.1,8,49  
0.2,9,1  
0.2,9,2  
0.2,9,3  
0.2,9,4  
0.2,9,7  
0.2,9,23  
0.2,9,25  
0.2,9,28  
0.2,9,46  
0.30000000000000004,8,1  
0.30000000000000004,8,2  
0.30000000000000004,8,3  
0.30000000000000004,8,4  
0.30000000000000004,8,5  
0.30000000000000004,8,6  
0.30000000000000004,8,22  
0.30000000000000004,8,37  
0.4,9,1  
0.4,9,2  
0.4,9,3  
0.4,9,4  
0.4,9,5  
0.4,9,6  
0.4,9,19  
0.4,9,21  
0.4,9,35  
0.5,9,1  
0.5,9,2  
0.5,9,3  
0.5,9,5  
0.5,9,6  
0.5,9,8  
0.5,9,23  
0.5,9,27  
0.5,9,37  
0.6000000000000001,12,1  
0.6000000000000001,12,2  
0.6000000000000001,12,3  
0.6000000000000001,12,4  
0.6000000000000001,12,6  
0.6000000000000001,12,7  
0.6000000000000001,12,8  
0.6000000000000001,12,21  
0.6000000000000001,12,27  
0.6000000000000001,12,31  
0.6000000000000001,12,36  
0.6000000000000001,12,39  
0.7000000000000001,10,1  
0.7000000000000001,10,2  
0.7000000000000001,10,3  
0.7000000000000001,10,4  
0.7000000000000001,10,5  
0.7000000000000001,10,6  
0.7000000000000001,10,8  
0.7000000000000001,10,25  
0.7000000000000001,10,38  
0.7000000000000001,10,40  
0.8,11,1  
0.8,11,2  
0.8,11,3  
0.8,11,4  
0.8,11,5  
0.8,11,6  
0.8,11,7  
0.8,11,17  
0.8,11,39  
0.8,11,47  
0.8,11,49  
0.9,12,1  
0.9,12,2  
0.9,12,3  
0.9,12,4  
0.9,12,5  
0.9,12,6  
0.9,12,7  
0.9,12,17  
0.9,12,23  
0.9,12,41  
0.9,12,46  
0.9,12,49  
1.0,13,1  
1.0,13,2  
1.0,13,3  
1.0,13,4  
1.0,13,5  
1.0,13,6  
1.0,13,7  
1.0,13,14  
1.0,13,19  
1.0,13,28  
1.0,13,34  
1.0,13,38  
1.0,13,40  
1.1,12,1  
1.1,12,2  
1.1,12,3  
1.1,12,4  
1.1,12,5  
1.1,12,6  
1.1,12,7  
1.1,12,19  
1.1,12,25  
1.1,12,30  
1.1,12,37  
1.1,12,39  
1.2000000000000002,11,1  
1.2000000000000002,11,2  
1.2000000000000002,11,4  
1.2000000000000002,11,5  
1.2000000000000002,11,6  
1.2000000000000002,11,7  
1.2000000000000002,11,8  
1.2000000000000002,11,23  
1.2000000000000002,11,26  
1.2000000000000002,11,30  
1.2000000000000002,11,33  
1.3,12,1  
1.3,12,2  
1.3,12,4  
1.3,12,5  
1.3,12,6  
1.3,12,7  
1.3,12,8  
1.3,12,9  
1.3,12,23  
1.3,12,26  
1.3,12,32  
1.3,12,38  
1.4000000000000001,17,1  
1.4000000000000001,17,2  
1.4000000000000001,17,4  
1.4000000000000001,17,5  
1.4000000000000001,17,6  
1.4000000000000001,17,7  
1.4000000000000001,17,8  
1.4000000000000001,17,9  
1.4000000000000001,17,10  
1.4000000000000001,17,11  
1.4000000000000001,17,19  
1.4000000000000001,17,21  
1.4000000000000001,17,32  
1.4000000000000001,17,37  
1.4000000000000001,17,44  
1.4000000000000001,17,52  
1.4000000000000001,17,53  
1.5,18,1  
1.5,18,2  
1.5,18,3  
1.5,18,4  
1.5,18,5  
1.5,18,6  
1.5,18,8  
1.5,18,9  
1.5,18,11  
1.5,18,12  
1.5,18,15  
