level,value,number_of_labels,label
500.0,0.0,3,7
500.0,0.0,3,18
500.0,0.0,3,25
500.0,0.1,3,7
500.0,0.1,3,25
500.0,0.1,3,28
500.0,0.2,2,6
500.0,0.2,2,28
500.0,0.3,2,6
500.0,0.3,2,25
500.0,0.4,4,6
500.0,0.4,4,25
500.0,0.4,4,27
500.0,0.4,4,45
500.0,0.5,7,6
500.0,0.5,7,23
500.0,0.5,7,28
500.0,0.5,7,30
500.0,0.5,7,37
500.0,0.5,7,47
500.0,0.5,7,50
500.0,0.6,8,7
500.0,0.6,8,23
500.0,0.6,8,27
500.0,0.6,8,29
500.0,0.6,8,34
500.0,0.6,8,39
500.0,0.6,8,43
500.0,0.6,8,46
500.0,0.7,8,6
500.0,0.7,8,22
500.0,0.7,8,25
500.0,0.7,8,27
500.0,0.7,8,32
500.0,0.7,8,41
500.0,0.7,8,46
500.0,0.7,8,48
500.0,0.8,7,8
500.0,0.8,7,21
500.0,0.8,7,24
500.0,0.8,7,26
500.0,0.8,7,37
500.0,0.8,7,43
500.0,0.8,7,45
500.0,0.9,7,7
500.0,0.9,7,10
500.0,0.9,7,26
500.0,0.9,7,33
500.0,0.9,7,35
500.0,0.9,7,37
500.0,0.9,7,41
500.0,1.0,5,5
500.0,1.0,5,8
500.0,1.0,5,18
500.0,1.0,5,19
500.0,1.0,5,35
500.0,1.1,4,5
500.0,1.1,4,21
500.0,1.1,4,22
500.0,1.1,4,36
500.0,1.2,5,6
500.0,1.2,5,10
500.0,1.2,5,22
500.0,1.2,5,23
500.0,1.2,5,31
500.0,1.3,4,6
500.0,1.3,4,9
500.0,1.3,4,20
500.0,1.3,4,32
500.0,1.4,4,6
500.0,1.4,4,9
500.0,1.4,4,19
500.0,1.4,4,31
500.0,1.5,4,13
500.0,1.5,4,16
500.0,1.5,4,21
500.0,1.5,4,38
500.0,1.6,3,11
500.0,1.6,3,24
500.0,1.6,3,36
500.0,1.7,4,7
500.0,1.7,4,11
500.0,1.7,4,23
500.0,1.7,4,32
500.0,1.8,4,6
500.0,1.8,4,9
500.0,1.8,4,11
500.0,1.8,4,20
500.0,1.9,3,6
500.0,1.9,3,18
500.0,1.9,3,22
500.0,2.0,2,5
500.0,2.0,2,14
500.0,2.1,1,13
500.0,2.2,1,11
500.0,2.3,1,13
500.0,2.4,1,11
500.0,2.5,1,9
500.0,2.6,1,11
500.0,2.7,1,16
500.0,2.8,2,12
500.0,2.8,2,14
500.0,2.9,2,6
500.0,2.9,2,7
500.0,3.0,3,6
500.0,3.0,3,7
500.0,3.0,3,11
500.0,3.1,3,4
500.0,3.1,3,5
500.0,3.1,3,10
500.0,3.2,3,2
500.0,3.2,3,3
500.0,3.2,3,9
500.0,3.3,4,1
500.0,3.3,4,2
500.0,3.3,4,3
500.0,3.3,4,9
500.0,3.4,3,1
500.0,3.4,3,2
500.0,3.4,3,4
500.0,3.5,3,1
500.0,3.5,3,3
500.0,3.5,3,5
500.0,3.6,3,1
500.0,3.6,3,2
500.0,3.6,3,3
500.0,3.7,3,1
500.0,3.7,3,2
500.0,3.7,3,3
500.0,3.8,5,1
500.0,3.8,5,5
500.0,3.8,5,6
500.0,3.8,5,9
500.0,3.8,5,13
500.0,3.9,6,2
500.0,3.9,6,3
500.0,3.9,6,4
500.0,3.9,6,7
500.0,3.9,6,11
500.0,3.9,6,12
500.0,4.0,6,1
500.0,4.0,6,4
500.0,4.0,6,5
500.0,4.0,6,9
500.0,4.0,6,11
500.0,4.0,6,12
500.0,4.1,6,1
500.0,4.1,6,3
500.0,4.1,6,4
500.0,4.1,6,7
500.0,4.1,6,9
500.0,4.1,6,10
500.0,4.2,5,1
500.0,4.2,5,3
500.0,4.2,5,4
500.0,4.2,5,7
500.0,4.2,5,8
500.0,4.3,6,1
500.0,4.3,6,2
500.0,4.3,6,3
500.0,4.3,6,5
500.0,4.3,6,6
500.0,4.3,6,7
500.0,4.4,6,1
500.0,4.4,6,2
500.0,4.4,6,3
500.0,4.4,6,5
500.0,4.4,6,6
500.0,4.4,6,7
500.0,4.5,6,1
500.0,4.5,6,2
500.0,4.5,6,3
500.0,4.5,6,5
500.0,4.5,6,7
500.0,4.5,6,8
500.0,4.6,6,1
500.0,4.6,6,2
500.0,4.6,6,3
500.0,4.6,6,6
500.0,4.6,6,9
500.0,4.6,6,10
500.0,4.7,6,1
500.0,4.7,6,5
500.0,4.7,6,7
500.0,4.7,6,9
500.0,4.7,6,12
500.0,4.7,6,13
500.0,4.8,6,1
500.0,4.8,6,2
500.0,4.8,6,3
500.0,4.8,6,6
500.0,4.8,6,8
500.0,4.8,6,9
