level,value,number_of_labels,label
500.0,0.0,7,9
500.0,0.0,7,12
500.0,0.0,7,28
500.0,0.0,7,30
500.0,0.0,7,39
500.0,0.0,7,46
500.0,0.0,7,51
500.0,0.1,5,13
500.0,0.1,5,28
500.0,0.1,5,30
500.0,0.1,5,37
500.0,0.1,5,49
500.0,0.2,8,5
500.0,0.2,8,12
500.0,0.2,8,16
500.0,0.2,8,17
500.0,0.2,8,30
500.0,0.2,8,32
500.0,0.2,8,38
500.0,0.2,8,49
500.0,0.3,8,5
500.0,0.3,8,9
500.0,0.3,8,14
500.0,0.3,8,17
500.0,0.3,8,35
500.0,0.3,8,39
500.0,0.3,8,45
500.0,0.3,8,57
500.0,0.4,9,5
500.0,0.4,9,10
500.0,0.4,9,16
500.0,0.4,9,19
500.0,0.4,9,23
500.0,0.4,9,33
500.0,0.4,9,38
500.0,0.4,9,43
500.0,0.4,9,54
500.0,0.5,7,7
500.0,0.5,7,14
500.0,0.5,7,24
500.0,0.5,7,33
500.0,0.5,7,34
500.0,0.5,7,39
500.0,0.5,7,42
500.0,0.6,9,7
500.0,0.6,9,8
500.0,0.6,9,13
500.0,0.6,9,20
500.0,0.6,9,31
500.0,0.6,9,33
500.0,0.6,9,39
500.0,0.6,9,45
500.0,0.6,9,46
500.0,0.7,8,6
500.0,0.7,8,7
500.0,0.7,8,10
500.0,0.7,8,12
500.0,0.7,8,18
500.0,0.7,8,27
500.0,0.7,8,29
500.0,0.7,8,43
500.0,0.8,7,5
500.0,0.8,7,8
500.0,0.8,7,10
500.0,0.8,7,15
500.0,0.8,7,24
500.0,0.8,7,25
500.0,0.8,7,38
500.0,0.9,5,5
500.0,0.9,5,23
500.0,0.9,5,27
500.0,0.9,5,38
500.0,0.9,5,44
500.0,1.0,4,20
500.0,1.0,4,27
500.0,1.0,4,40
500.0,1.0,4,47
500.0,1.1,5,19
500.0,1.1,5,20
500.0,1.1,5,28
500.0,1.1,5,36
500.0,1.1,5,43
500.0,1.2,6,19
500.0,1.2,6,21
500.0,1.2,6,30
500.0,1.2,6,37
500.0,1.2,6,40
500.0,1.2,6,49
500.0,1.3,7,4
500.0,1.3,7,20
500.0,1.3,7,24
500.0,1.3,7,29
500.0,1.3,7,34
500.0,1.3,7,35
500.0,1.3,7,38
500.0,1.4,8,6
500.0,1.4,8,8
500.0,1.4,8,22
500.0,1.4,8,26
500.0,1.4,8,28
500.0,1.4,8,37
500.0,1.4,8,39
500.0,1.4,8,42
500.0,1.5,6,5
500.0,1.5,6,8
500.0,1.5,6,28
500.0,1.5,6,32
500.0,1.5,6,34
500.0,1.5,6,44
500.0,1.6,4,5
500.0,1.6,4,24
500.0,1.6,4,28
500.0,1.6,4,35
500.0,1.7,6,6
500.0,1.7,6,16
500.0,1.7,6,26
500.0,1.7,6,31
500.0,1.7,6,39
500.0,1.7,6,42
500.0,1.8,7,5
500.0,1.8,7,17
500.0,1.8,7,28
500.0,1.8,7,34
500.0,1.8,7,37
500.0,1.8,7,41
500.0,1.8,7,43
500.0,1.9,7,5
500.0,1.9,7,12
500.0,1.9,7,20
500.0,1.9,7,24
500.0,1.9,7,28
500.0,1.9,7,31
500.0,1.9,7,33
500.0,2.0,7,6
500.0,2.0,7,12
500.0,2.0,7,17
500.0,2.0,7,21
500.0,2.0,7,24
