level,value,number_of_labels,label
850.0,0.0,4,6
850.0,0.0,4,11
850.0,0.0,4,18
850.0,0.0,4,31
850.0,0.1,5,6
850.0,0.1,5,9
850.0,0.1,5,13
850.0,0.1,5,16
850.0,0.1,5,30
850.0,0.2,6,5
850.0,0.2,6,8
850.0,0.2,6,13
850.0,0.2,6,15
850.0,0.2,6,27
850.0,0.2,6,29
850.0,0.3,6,5
850.0,0.3,6,7
850.0,0.3,6,12
850.0,0.3,6,14
850.0,0.3,6,27
850.0,0.3,6,30
850.0,0.4,6,6
850.0,0.4,6,7
850.0,0.4,6,10
850.0,0.4,6,20
850.0,0.4,6,22
850.0,0.4,6,24
850.0,0.5,5,5
850.0,0.5,5,6
850.0,0.5,5,9
850.0,0.5,5,25
850.0,0.5,5,27
850.0,0.6,5,5
850.0,0.6,5,7
850.0,0.6,5,9
850.0,0.6,5,24
850.0,0.6,5,26
850.0,0.7,5,4
850.0,0.7,5,5
850.0,0.7,5,7
850.0,0.7,5,23
850.0,0.7,5,27
850.0,0.8,6,6
850.0,0.8,6,8
850.0,0.8,6,13
850.0,0.8,6,15
850.0,0.8,6,30
850.0,0.8,6,34
850.0,0.9,3,5
850.0,0.9,3,11
850.0,0.9,3,34
850.0,1.0,5,3
850.0,1.0,5,6
850.0,1.0,5,9
850.0,1.0,5,12
850.0,1.0,5,29
850.0,1.1,6,2
850.0,1.1,6,3
850.0,1.1,6,4
850.0,1.1,6,7
850.0,1.1,6,16
850.0,1.1,6,27
850.0,1.2,7,2
850.0,1.2,7,3
850.0,1.2,7,5
850.0,1.2,7,7
850.0,1.2,7,17
850.0,1.2,7,22
850.0,1.2,7,36
850.0,1.3,9,1
850.0,1.3,9,2
850.0,1.3,9,3
850.0,1.3,9,4
850.0,1.3,9,6
850.0,1.3,9,9
850.0,1.3,9,20
850.0,1.3,9,33
850.0,1.3,9,44
850.0,1.4,14,1
850.0,1.4,14,2
850.0,1.4,14,3
850.0,1.4,14,4
850.0,1.4,14,6
850.0,1.4,14,8
850.0,1.4,14,12
850.0,1.4,14,15
850.0,1.4,14,24
850.0,1.4,14,28
850.0,1.4,14,33
850.0,1.4,14,35
850.0,1.4,14,43
850.0,1.4,14,47
850.0,1.5,14,1
850.0,1.5,14,2
850.0,1.5,14,3
850.0,1.5,14,7
850.0,1.5,14,10
850.0,1.5,14,11
850.0,1.5,14,14
850.0,1.5,14,18
850.0,1.5,14,24
850.0,1.5,14,27
850.0,1.5,14,32
850.0,1.5,14,34
850.0,1.5,14,36
850.0,1.5,14,44
850.0,1.6,14,1
850.0,1.6,14,4
850.0,1.6,14,6
850.0,1.6,14,10
850.0,1.6,14,11
850.0,1.6,14,12
850.0,1.6,14,14
850.0,1.6,14,16
850.0,1.6,14,23
850.0,1.6,14,25
850.0,1.6,14,32
850.0,1.6,14,35
850.0,1.6,14,41
850.0,1.6,14,50
850.0,1.7,12,1
850.0,1.7,12,3
850.0,1.7,12,8
850.0,1.7,12,9
850.0,1.7,12,11
850.0,1.7,12,14
850.0,1.7,12,20
850.0,1.7,12,26
850.0,1.7,12,32
850.0,1.7,12,35
850.0,1.7,12,43
850.0,1.7,12,53
850.0,1.8,13,2
850.0,1.8,13,3
850.0,1.8,13,6
850.0,1.8,13,7
850.0,1.8,13,12
850.0,1.8,13,21
850.0,1.8,13,28
850.0,1.8,13,29
850.0,1.8,13,34
850.0,1.8,13,41
850.0,1.8,13,43
850.0,1.8,13,53
850.0,1.8,13,59
850.0,1.9,10,1
850.0,1.9,10,2
850.0,1.9,10,4
850.0,1.9,10,5
850.0,1.9,10,8
850.0,1.9,10,21
850.0,1.9,10,24
850.0,1.9,10,26
850.0,1.9,10,37
850.0,1.9,10,43
850.0,2.0,10,4
850.0,2.0,10,6
850.0,2.0,10,7
850.0,2.0,10,10
850.0,2.0,10,18
850.0,2.0,10,21
850.0,2.0,10,23
850.0,2.0,10,25
850.0,2.0,10,33
850.0,2.0,10,39
850.0,2.1,8,7
850.0,2.1,8,8
850.0,2.1,8,11
850.0,2.1,8,15
850.0,2.1,8,20
850.0,2.1,8,22
850.0,2.1,8,29
850.0,2.1,8,33
850.0,2.2,8,4
850.0,2.2,8,5
850.0,2.2,8,7
850.0,2.2,8,10
850.0,2.2,8,13
850.0,2.2,8,19
850.0,2.2,8,23
850.0,2.2,8,25
850.0,2.3,8,3
850.0,2.3,8,4
850.0,2.3,8,8
850.0,2.3,8,12
850.0,2.3,8,14
