level,value,number_of_labels,label
500.0,0.0,2,14
500.0,0.0,2,32
500.0,0.1,2,11
500.0,0.1,2,30
500.0,0.2,1,30
500.0,0.3,2,21
500.0,0.3,2,35
500.0,0.4,2,19
500.0,0.4,2,32
500.0,0.5,1,17
500.0,0.6,1,16
500.0,0.7,1,14
500.0,0.8,1,18
500.0,0.9,2,2
500.0,0.9,2,12
500.0,1.0,2,3
500.0,1.0,2,13
500.0,1.1,2,4
500.0,1.1,2,16
500.0,1.2,3,5
500.0,1.2,3,19
500.0,1.2,3,26
500.0,1.3,4,4
500.0,1.3,4,20
500.0,1.3,4,22
500.0,1.3,4,25
500.0,1.4,2,20
500.0,1.4,2,24
500.0,1.5,2,16
500.0,1.5,2,19
500.0,1.6,3,7
500.0,1.6,3,13
500.0,1.6,3,18
500.0,1.7,4,7
500.0,1.7,4,18
500.0,1.7,4,22
500.0,1.7,4,25
500.0,1.8,5,6
500.0,1.8,5,8
500.0,1.8,5,22
500.0,1.8,5,27
500.0,1.8,5,32
500.0,1.9,6,3
500.0,1.9,6,5
500.0,1.9,6,7
500.0,1.9,6,20
500.0,1.9,6,21
500.0,1.9,6,25
500.0,2.0,6,3
500.0,2.0,6,5
500.0,2.0,6,6
500.0,2.0,6,8
500.0,2.0,6,18
500.0,2.0,6,29
500.0,2.1,7,2
500.0,2.1,7,4
500.0,2.1,7,8
500.0,2.1,7,12
500.0,2.1,7,17
500.0,2.1,7,19
500.0,2.1,7,29
500.0,2.2,7,2
500.0,2.2,7,3
500.0,2.2,7,5
500.0,2.2,7,8
500.0,2.2,7,12
500.0,2.2,7,16
500.0,2.2,7,30
500.0,2.3,5,2
500.0,2.3,5,3
500.0,2.3,5,12
500.0,2.3,5,17
500.0,2.3,5,30
500.0,2.4,5,2
500.0,2.4,5,3
500.0,2.4,5,9
500.0,2.4,5,16
500.0,2.4,5,27
500.0,2.5,5,2
500.0,2.5,5,3
500.0,2.5,5,8
500.0,2.5,5,12
500.0,2.5,5,21
500.0,2.6,5,1
500.0,2.6,5,2
500.0,2.6,5,7
500.0,2.6,5,11
500.0,2.6,5,19
500.0,2.7,5,1
500.0,2.7,5,2
500.0,2.7,5,6
500.0,2.7,5,8
500.0,2.7,5,18
500.0,2.8,5,1
500.0,2.8,5,2
500.0,2.8,5,6
500.0,2.8,5,7
500.0,2.8,5,16
500.0,2.9,5,1
500.0,2.9,5,2
500.0,2.9,5,7
500.0,2.9,5,8
500.0,2.9,5,21
500.0,3.0,5,1
500.0,3.0,5,2
500.0,3.0,5,6
500.0,3.0,5,9
500.0,3.0,5,23
500.0,3.1,4,1
500.0,3.1,4,5
500.0,3.1,4,7
500.0,3.1,4,21
500.0,3.2,4,1
500.0,3.2,4,3
500.0,3.2,4,6
500.0,3.2,4,19
500.0,3.3,4,1
500.0,3.3,4,4
500.0,3.3,4,8
500.0,3.3,4,22
500.0,3.4,5,1
500.0,3.4,5,3
500.0,3.4,5,8
500.0,3.4,5,17
500.0,3.4,5,22
500.0,3.5,7,1
500.0,3.5,7,4
500.0,3.5,7,7
500.0,3.5,7,10
500.0,3.5,7,15
500.0,3.5,7,21
500.0,3.5,7,28
500.0,3.6,6,1
500.0,3.6,6,5
500.0,3.6,6,7
500.0,3.6,6,9
500.0,3.6,6,17
500.0,3.6,6,31
500.0,3.7,6,1
500.0,3.7,6,9
500.0,3.7,6,11
500.0,3.7,6,13
500.0,3.7,6,20
500.0,3.7,6,35
500.0,3.8,5,1
500.0,3.8,5,2
500.0,3.8,5,9
500.0,3.8,5,14
500.0,3.8,5,19
500.0,3.9,5,1
500.0,3.9,5,9
500.0,3.9,5,13
500.0,3.9,5,18
500.0,3.9,5,29
500.0,4.0,6,1
500.0,4.0,6,8
500.0,4.0,6,14
500.0,4.0,6,21
500.0,4.0,6,30
500.0,4.0,6,33
500.0,4.1,7,1
500.0,4.1,7,11
500.0,4.1,7,13
500.0,4.1,7,18
500.0,4.1,7,25
500.0,4.1,7,33
500.0,4.1,7,39
500.0,4.2,6,1
500.0,4.2,6,12
500.0,4.2,6,14
500.0,4.2,6,24
500.0,4.2,6,30
500.0,4.2,6,34
500.0,4.3,7,1
500.0,4.3,7,13
