level,value,number_of_labels,label
300.0,0.0,3,15
300.0,0.0,3,23
300.0,0.0,3,37
300.0,0.1,3,14
300.0,0.1,3,22
300.0,0.1,3,38
300.0,0.2,1,17
300.0,0.3,4,14
300.0,0.3,4,15
300.0,0.3,4,17
300.0,0.3,4,46
300.0,0.4,5,12
300.0,0.4,5,13
300.0,0.4,5,24
300.0,0.4,5,52
300.0,0.4,5,64
300.0,0.5,5,10
300.0,0.5,5,15
300.0,0.5,5,20
300.0,0.5,5,40
300.0,0.5,5,52
300.0,0.6,6,8
300.0,0.6,6,12
300.0,0.6,6,19
300.0,0.6,6,35
300.0,0.6,6,39
300.0,0.6,6,50
300.0,0.7,5,5
300.0,0.7,5,12
300.0,0.7,5,31
300.0,0.7,5,42
300.0,0.7,5,56
300.0,0.8,5,5
300.0,0.8,5,12
300.0,0.8,5,30
300.0,0.8,5,42
300.0,0.8,5,58
300.0,0.9,5,12
300.0,0.9,5,30
300.0,0.9,5,44
300.0,0.9,5,48
300.0,0.9,5,62
300.0,1.0,5,12
300.0,1.0,5,29
300.0,1.0,5,36
300.0,1.0,5,40
300.0,1.0,5,42
300.0,1.1,4,11
300.0,1.1,4,28
300.0,1.1,4,42
300.0,1.1,4,43
300.0,1.2,4,9
300.0,1.2,4,24
300.0,1.2,4,34
300.0,1.2,4,35
300.0,1.3,2,10
300.0,1.3,2,22
300.0,1.4,3,7
300.0,1.4,3,18
300.0,1.4,3,21
300.0,1.5,2,6
300.0,1.5,2,13
300.0,1.6,1,11
300.0,1.7,1,14
300.0,1.8,1,13
300.0,1.9,1,14
300.0,2.0,1,13
300.0,2.1,2,5
300.0,2.1,2,13
300.0,2.2,3,4
300.0,2.2,3,9
300.0,2.2,3,12
300.0,2.3,5,4
300.0,2.3,5,8
300.0,2.3,5,9
300.0,2.3,5,10
300.0,2.3,5,15
300.0,2.4,6,4
300.0,2.4,6,7
300.0,2.4,6,9
300.0,2.4,6,11
300.0,2.4,6,15
300.0,2.4,6,45
300.0,2.5,6,4
300.0,2.5,6,12
300.0,2.5,6,14
300.0,2.5,6,21
300.0,2.5,6,28
300.0,2.5,6,44
300.0,2.6,7,2
300.0,2.6,7,3
300.0,2.6,7,12
300.0,2.6,7,13
300.0,2.6,7,21
300.0,2.6,7,30
300.0,2.6,7,46
300.0,2.7,10,1
300.0,2.7,10,2
300.0,2.7,10,3
300.0,2.7,10,8
300.0,2.7,10,9
300.0,2.7,10,17
300.0,2.7,10,26
300.0,2.7,10,28
300.0,2.7,10,43
300.0,2.7,10,46
300.0,2.8,10,1
300.0,2.8,10,2
300.0,2.8,10,3
300.0,2.8,10,6
300.0,2.8,10,7
300.0,2.8,10,12
300.0,2.8,10,23
300.0,2.8,10,25
300.0,2.8,10,39
300.0,2.8,10,43
300.0,2.9,10,1
300.0,2.9,10,2
300.0,2.9,10,3
300.0,2.9,10,9
300.0,2.9,10,13
300.0,2.9,10,25
300.0,2.9,10,27
300.0,2.9,10,41
300.0,2.9,10,45
300.0,2.9,10,46
300.0,3.0,12,1
300.0,3.0,12,2
300.0,3.0,12,3
300.0,3.0,12,7
300.0,3.0,12,10
300.0,3.0,12,14
300.0,3.0,12,17
300.0,3.0,12,28
300.0,3.0,12,29
300.0,3.0,12,40
300.0,3.0,12,43
300.0,3.0,12,44
300.0,3.1,10,1
300.0,3.1,10,3
300.0,3.1,10,8
300.0,3.1,10,12
300.0,3.1,10,14
300.0,3.1,10,16
300.0,3.1,10,25
300.0,3.1,10,36
300.0,3.1,10,42
300.0,3.1,10,48
300.0,3.2,9,1
300.0,3.2,9,3
300.0,3.2,9,8
300.0,3.2,9,12
300.0,3.2,9,17
300.0,3.2,9,18
300.0,3.2,9,30
300.0,3.2,9,40
300.0,3.2,9,45
300.0,3.3,9,4
300.0,3.3,9,5
300.0,3.3,9,10
300.0,3.3,9,13
300.0,3.3,9,14
300.0,3.3,9,17
300.0,3.3,9,29
300.0,3.3,9,41
300.0,3.3,9,46
300.0,3.4,9,3
300.0,3.4,9,11
300.0,3.4,9,16
300.0,3.4,9,17
300.0,3.4,9,21
300.0,3.4,9,30
300.0,3.4,9,33
300.0,3.4,9,46
300.0,3.4,9,52
300.0,3.5,9,3
300.0,3.5,9,12
300.0,3.5,9,15
300.0,3.5,9,19
300.0,3.5,9,24
300.0,3.5,9,30
300.0,3.5,9,33
300.0,3.5,9,44
300.0,3.5,9,50
300.0,3.6,10,3
300.0,3.6,10,8
300.0,3.6,10,9
300.0,3.6,10,11
300.0,3.6,10,15
300.0,3.6,10,18
300.0,3.6,10,23
300.0,3.6,10,29
300.0,3.6,10,44
300.0,3.6,10,48
300.0,3.7,8,3
300.0,3.7,8,5
300.0,3.7,8,9
300.0,3.7,8,15
300.0,3.7,8,16
300.0,3.7,8,20
300.0,3.7,8,26
300.0,3.7,8,37
300.0,3.8,7,5
300.0,3.8,7,10
300.0,3.8,7,15
300.0,3.8,7,18
300.0,3.8,7,20
300.0,3.8,7,26
300.0,3.8,7,39
300.0,3.9,7,7
300.0,3.9,7,9
300.0,3.9,7,14
300.0,3.9,7,17
300.0,3.9,7,19
300.0,3.9,7,26
300.0,3.9,7,40
300.0,4.0,7,6
300.0,4.0,7,8
300.0,4.0,7,11
300.0,4.0,7,14
300.0,4.0,7,17
300.0,4.0,7,21
300.0,4.0,7,35
300.0,4.1,8,4
300.0,4.1,8,6
300.0,4.1,8,9
300.0,4.1,8,13
300.0,4.1,8,16
300.0,4.1,8,19
300.0,4.1,8,20
300.0,4.1,8,33
300.0,4.2,8,3
300.0,4.2,8,5
300.0,4.2,8,8
300.0,4.2,8,11
300.0,4.2,8,13
300.0,4.2,8,16
300.0,4.2,8,17
300.0,4.2,8,31
300.0,4.3,7,3
300.0,4.3,7,5
300.0,4.3,7,9
300.0,4.3,7,12
300.0,4.3,7,14
300.0,4.3,7,15
300.0,4.3,7,26
300.0,4.4,6,2
300.0,4.4,6,12
300.0,4.4,6,14
300.0,4.4,6,20
300.0,4.4,6,21
300.0,4.4,6,34
300.0,4.5,6,2
300.0,4.5,6,11
300.0,4.5,6,13
300.0,4.5,6,17
300.0,4.5,6,19
300.0,4.5,6,31
300.0,4.6,5,2
300.0,4.6,5,10
300.0,4.6,5,12
300.0,4.6,5,17
300.0,4.6,5,27
300.0,4.7,4,1
300.0,4.7,4,10
300.0,4.7,4,17
300.0,4.7,4,25
300.0,4.8,5,2
300.0,4.8,5,3
300.0,4.8,5,10
300.0,4.8,5,17
300.0,4.8,5,22
300.0,4.9,5,1
300.0,4.9,5,2
300.0,4.9,5,13
300.0,4.9,5,18
300.0,4.9,5,23
300.0,5.0,6,1
300.0,5.0,6,2
300.0,5.0,6,3
300.0,5.0,6,12
300.0,5.0,6,15
300.0,5.0,6,21
300.0,5.1,5,1
300.0,5.1,5,6
300.0,5.1,5,11
300.0,5.1,5,13
300.0,5.1,5,20
300.0,5.2,6,1
300.0,5.2,6,4
300.0,5.2,6,11
300.0,5.2,6,12
300.0,5.2,6,19
300.0,5.2,6,29
300.0,5.3,3,9
300.0,5.3,3,17
300.0,5.3,3,19
300.0,5.4,4,9
300.0,5.4,4,15
300.0,5.4,4,16
300.0,5.4,4,17
300.0,5.5,4,6
300.0,5.5,4,13
300.0,5.5,4,16
300.0,5.5,4,17
300.0,5.6,3,4
300.0,5.6,3,10
300.0,5.6,3,14
300.0,5.7,3,3
300.0,5.7,3,9
300.0,5.7,3,16
300.0,5.8,2,3
300.0,5.8,2,12
300.0,5.9,2,3
300.0,5.9,2,11
300.0,6.0,2,2
300.0,6.0,2,10
300.0,6.1,3,2
300.0,6.1,3,8
300.0,6.1,3,10
300.0,6.2,4,2
300.0,6.2,4,9
300.0,6.2,4,11
300.0,6.2,4,16
300.0,6.3,5,2
300.0,6.3,5,8
300.0,6.3,5,10
300.0,6.3,5,14
300.0,6.3,5,16
300.0,6.4,5,2
300.0,6.4,5,9
300.0,6.4,5,11
300.0,6.4,5,14
300.0,6.4,5,15
300.0,6.5,3,2
300.0,6.5,3,6
300.0,6.5,3,12
300.0,6.6,3,2
300.0,6.6,3,7
300.0,6.6,3,13
300.0,6.7,2,2
300.0,6.7,2,7
300.0,6.8,2,2
300.0,6.8,2,7
300.0,6.9,2,2
300.0,6.9,2,7
300.0,7.0,2,2
300.0,7.0,2,7
300.0,7.1,2,2
300.0,7.1,2,7
300.0,7.2,2,2
300.0,7.2,2,7
300.0,7.3,2,2
300.0,7.3,2,8
300.0,7.4,2,2
300.0,7.4,2,7
300.0,7.5,2,2
300.0,7.5,2,7
300.0,7.6,2,2
300.0,7.6,2,7
300.0,7.7,2,2
300.0,7.7,2,7
300.0,7.8,2,3
300.0,7.8,2,8
300.0,7.9,2,3
300.0,7.9,2,8
300.0,8.0,2,3
300.0,8.0,2,9
300.0,8.1,2,2
300.0,8.1,2,7
300.0,8.2,2,2
300.0,8.2,2,7
300.0,8.3,2,2
300.0,8.3,2,7
300.0,8.4,2,2
300.0,8.4,2,7
300.0,8.5,2,2
300.0,8.5,2,6
300.0,8.6,2,2
300.0,8.6,2,6
300.0,8.7,2,2
300.0,8.7,2,6
300.0,8.8,2,2
300.0,8.8,2,6
300.0,8.9,2,2
300.0,8.9,2,6
300.0,9.0,3,2
300.0,9.0,3,3
300.0,9.0,3,7
300.0,9.1,3,2
300.0,9.1,3,3
300.0,9.1,3,6
300.0,9.2,3,2
300.0,9.2,3,3
300.0,9.2,3,6
300.0,9.3,3,2
300.0,9.3,3,3
300.0,9.3,3,6
300.0,9.4,2,3
300.0,9.4,2,5
300.0,9.5,3,3
300.0,9.5,3,5
300.0,9.5,3,7
300.0,9.6,3,3
300.0,9.6,3,5
300.0,9.6,3,7
300.0,9.7,3,4
300.0,9.7,3,6
300.0,9.7,3,8
300.0,9.8,3,3
300.0,9.8,3,5
300.0,9.8,3,7
300.0,9.9,2,3
300.0,9.9,2,9
300.0,10.0,2,2
300.0,10.0,2,9
300.0,10.1,2,2
300.0,10.1,2,10
300.0,10.2,1,2
300.0,10.3,1,2
300.0,10.4,1,2
300.0,10.5,1,2
300.0,10.6,1,2
300.0,10.7,1,2
300.0,10.8,1,2
300.0,10.9,1,2
300.0,11.0,1,2
300.0,11.1,1,2
300.0,11.2,1,2
300.0,11.3,2,1
300.0,11.3,2,2
300.0,11.4,2,1
300.0,11.4,2,2
300.0,11.5,2,1
300.0,11.5,2,2
300.0,11.6,2,1
300.0,11.6,2,2
300.0,11.7,2,1
300.0,11.7,2,2
300.0,11.8,2,1
300.0,11.8,2,2
300.0,11.9,2,1
300.0,11.9,2,2
300.0,12.0,2,1
300.0,12.0,2,3
300.0,12.1,2,1
300.0,12.1,2,3
300.0,12.2,2,1
300.0,12.2,2,2
300.0,12.3,2,1
300.0,12.3,2,2
300.0,12.4,2,1
300.0,12.4,2,2
300.0,12.5,2,1
300.0,12.5,2,2
300.0,12.6,2,1
300.0,12.6,2,2
300.0,12.7,2,1
300.0,12.7,2,2
300.0,12.8,2,1
