level,value,number_of_labels,label
800.0,0.0,3,5
800.0,0.0,3,13
800.0,0.0,3,28
800.0,0.1,3,5
800.0,0.1,3,11
800.0,0.1,3,30
800.0,0.2,3,6
800.0,0.2,3,12
800.0,0.2,3,29
800.0,0.3,2,6
800.0,0.3,2,11
800.0,0.4,1,6
800.0,0.5,1,9
800.0,0.6,3,8
800.0,0.6,3,16
800.0,0.6,3,33
800.0,0.7,2,8
800.0,0.7,2,36
800.0,0.8,2,7
800.0,0.8,2,36
800.0,0.9,2,5
800.0,0.9,2,30
800.0,1.0,4,2
800.0,1.0,4,4
800.0,1.0,4,28
800.0,1.0,4,29
800.0,1.1,4,2
800.0,1.1,4,7
800.0,1.1,4,30
800.0,1.1,4,31
800.0,1.2,3,2
800.0,1.2,3,7
800.0,1.2,3,28
800.0,1.3,3,1
800.0,1.3,3,4
800.0,1.3,3,19
800.0,1.4,4,2
800.0,1.4,4,3
800.0,1.4,4,5
800.0,1.4,4,24
800.0,1.5,5,1
800.0,1.5,5,4
800.0,1.5,5,5
800.0,1.5,5,9
800.0,1.5,5,24
800.0,1.6,4,3
800.0,1.6,4,4
800.0,1.6,4,8
800.0,1.6,4,20
800.0,1.7,3,3
800.0,1.7,3,11
800.0,1.7,3,27
800.0,1.8,3,5
800.0,1.8,3,11
800.0,1.8,3,26
800.0,1.9,4,6
800.0,1.9,4,10
800.0,1.9,4,18
800.0,1.9,4,25
800.0,2.0,4,2
800.0,2.0,4,5
800.0,2.0,4,11
800.0,2.0,4,23
800.0,2.1,3,1
800.0,2.1,3,4
800.0,2.1,3,8
800.0,2.2,5,1
800.0,2.2,5,4
800.0,2.2,5,5
800.0,2.2,5,8
800.0,2.2,5,10
800.0,2.3,3,1
800.0,2.3,3,4
800.0,2.3,3,5
800.0,2.4,4,1
800.0,2.4,4,4
800.0,2.4,4,5
800.0,2.4,4,23
800.0,2.5,4,1
800.0,2.5,4,5
800.0,2.5,4,6
800.0,2.5,4,25
800.0,2.6,4,1
800.0,2.6,4,4
800.0,2.6,4,6
800.0,2.6,4,23
800.0,2.7,4,1
800.0,2.7,4,6
800.0,2.7,4,8
800.0,2.7,4,25
800.0,2.8,4,1
800.0,2.8,4,6
800.0,2.8,4,7
800.0,2.8,4,21
800.0,2.9,4,1
800.0,2.9,4,4
800.0,2.9,4,5
800.0,2.9,4,21
800.0,3.0,4,1
800.0,3.0,4,3
800.0,3.0,4,4
800.0,3.0,4,17
800.0,3.1,4,2
800.0,3.1,4,3
800.0,3.1,4,4
800.0,3.1,4,23
800.0,3.2,5,2
800.0,3.2,5,3
