level,value,number_of_labels,label
500.0,0.3,2,3
500.0,0.3,2,8
500.0,0.4,2,3
500.0,0.4,2,7
500.0,0.5,1,9
500.0,0.6,2,7
500.0,0.6,2,16
500.0,0.7,2,5
500.0,0.7,2,10
500.0,0.8,1,5
500.0,0.9,2,7
500.0,0.9,2,22
500.0,1.0,2,6
500.0,1.0,2,25
500.0,1.1,4,5
500.0,1.1,4,6
500.0,1.1,4,11
500.0,1.1,4,30
500.0,1.2,5,4
500.0,1.2,5,6
500.0,1.2,5,11
500.0,1.2,5,32
500.0,1.2,5,36
500.0,1.3,6,4
500.0,1.3,6,7
500.0,1.3,6,12
500.0,1.3,6,31
500.0,1.3,6,34
500.0,1.3,6,37
500.0,1.4,5,3
500.0,1.4,5,6
500.0,1.4,5,10
500.0,1.4,5,30
500.0,1.4,5,36
500.0,1.5,7,3
500.0,1.5,7,5
500.0,1.5,7,7
500.0,1.5,7,8
500.0,1.5,7,9
500.0,1.5,7,29
500.0,1.5,7,40
500.0,1.6,9,3
500.0,1.6,9,4
500.0,1.6,9,7
500.0,1.6,9,8
500.0,1.6,9,9
500.0,1.6,9,12
500.0,1.6,9,29
500.0,1.6,9,32
500.0,1.6,9,44
500.0,1.7,9,3
500.0,1.7,9,5
500.0,1.7,9,7
500.0,1.7,9,9
500.0,1.7,9,10
500.0,1.7,9,11
500.0,1.7,9,15
500.0,1.7,9,29
500.0,1.7,9,32
500.0,1.8,10,2
500.0,1.8,10,4
500.0,1.8,10,7
500.0,1.8,10,8
500.0,1.8,10,9
500.0,1.8,10,10
500.0,1.8,10,13
500.0,1.8,10,23
500.0,1.8,10,34
500.0,1.8,10,35
500.0,1.9,9,2
500.0,1.9,9,4
500.0,1.9,9,7
500.0,1.9,9,9
500.0,1.9,9,11
500.0,1.9,9,12
500.0,1.9,9,18
500.0,1.9,9,24
500.0,1.9,9,37
500.0,2.0,8,2
500.0,2.0,8,4
500.0,2.0,8,8
500.0,2.0,8,12
500.0,2.0,8,14
500.0,2.0,8,15
500.0,2.0,8,20
500.0,2.0,8,29
500.0,2.1,10,3
500.0,2.1,10,5
500.0,2.1,10,7
500.0,2.1,10,10
500.0,2.1,10,13
500.0,2.1,10,16
500.0,2.1,10,18
500.0,2.1,10,23
500.0,2.1,10,26
500.0,2.1,10,27
500.0,2.2,10,3
500.0,2.2,10,4
500.0,2.2,10,5
500.0,2.2,10,7
500.0,2.2,10,10
500.0,2.2,10,18
500.0,2.2,10,23
500.0,2.2,10,27
500.0,2.2,10,29
500.0,2.2,10,30
500.0,2.3,5,6
500.0,2.3,5,9
500.0,2.3,5,10
500.0,2.3,5,27
500.0,2.3,5,29
500.0,2.4,5,10
500.0,2.4,5,13
500.0,2.4,5,14
500.0,2.4,5,31
500.0,2.4,5,34
500.0,2.5,4,7
500.0,2.5,4,9
500.0,2.5,4,10
500.0,2.5,4,42
500.0,2.6,5,6
500.0,2.6,5,8
500.0,2.6,5,9
500.0,2.6,5,12
500.0,2.6,5,33
500.0,2.7,4,4
500.0,2.7,4,6
500.0,2.7,4,7
500.0,2.7,4,24
500.0,2.8,5,4
500.0,2.8,5,6
500.0,2.8,5,7
500.0,2.8,5,9
500.0,2.8,5,27
500.0,2.9,5,3
500.0,2.9,5,4
500.0,2.9,5,5
500.0,2.9,5,6
500.0,2.9,5,20
500.0,3.0,5,3
500.0,3.0,5,4
500.0,3.0,5,5
500.0,3.0,5,7
500.0,3.0,5,15
500.0,3.1,4,3
500.0,3.1,4,4
500.0,3.1,4,5
500.0,3.1,4,6
500.0,3.2,4,3
500.0,3.2,4,4
500.0,3.2,4,5
500.0,3.2,4,6
500.0,3.3,3,2
500.0,3.3,3,3
500.0,3.3,3,4
500.0,3.4,4,3
500.0,3.4,4,5
500.0,3.4,4,6
500.0,3.4,4,17
500.0,3.5,4,2
500.0,3.5,4,3
500.0,3.5,4,4
500.0,3.5,4,13
500.0,3.6,5,4
500.0,3.6,5,5
500.0,3.6,5,6
500.0,3.6,5,8
500.0,3.6,5,12
500.0,3.7,4,3
500.0,3.7,4,4
500.0,3.7,4,10
500.0,3.7,4,15
500.0,3.8,4,3
500.0,3.8,4,5
500.0,3.8,4,9
500.0,3.8,4,14
500.0,3.9,4,2
500.0,3.9,4,4
500.0,3.9,4,9
500.0,3.9,4,12
500.0,4.0,4,2
500.0,4.0,4,4
500.0,4.0,4,8
500.0,4.0,4,12
500.0,4.1,3,2
500.0,4.1,3,4
500.0,4.1,3,11
500.0,4.2,3,2
500.0,4.2,3,14
500.0,4.2,3,15
500.0,4.3,2,2
500.0,4.3,2,13
500.0,4.4,2,2
500.0,4.4,2,10
500.0,4.5,2,2
500.0,4.5,2,8
500.0,4.6,2,2
500.0,4.6,2,7
500.0,4.7,2,3
500.0,4.7,2,10
500.0,4.8,2,3
500.0,4.8,2,9
500.0,4.9,2,2
500.0,4.9,2,7
500.0,5.0,3,2
500.0,5.0,3,6
500.0,5.0,3,8
500.0,5.1,3,2
500.0,5.1,3,4
500.0,5.1,3,6
500.0,5.2,3,2
500.0,5.2,3,5
500.0,5.2,3,7
500.0,5.3,2,2
500.0,5.3,2,8
500.0,5.4,2,2
500.0,5.4,2,7
500.0,5.5,2,2
500.0,5.5,2,8
500.0,5.6,2,2
500.0,5.6,2,6
500.0,5.7,2,2
500.0,5.7,2,6
500.0,5.8,2,2
500.0,5.8,2,4
500.0,5.9,2,2
500.0,5.9,2,5
500.0,6.0,1,2
500.0,6.1,1,2
500.0,6.2,1,1
500.0,6.3,1,2
500.0,6.4,1,2
500.0,6.5,1,1
500.0,6.6,1,1
500.0,6.7,1,1
500.0,6.8,1,1
500.0,6.9,1,1
500.0,7.0,1,1
500.0,7.1,1,1
500.0,7.2,1,1
500.0,7.3,1,1
500.0,7.4,1,1
500.0,7.5,1,1
500.0,7.6,2,1
500.0,7.6,2,7
500.0,7.7,3,1
500.0,7.7,3,4
500.0,7.7,3,8
500.0,7.8,2,1
500.0,7.8,2,2
500.0,7.9,1,2
500.0,9.9,1,1
500.0,10.0,1,1
500.0,10.1,1,1
500.0,10.2,1,1
500.0,10.3,1,1
500.0,10.4,1,1
500.0,10.5,1,1
500.0,10.6,1,1
500.0,10.7,1,1
500.0,10.8,1,1
500.0,10.9,1,1
500.0,11.0,1,1
500.0,11.1,1,1
500.0,11.2,1,1
500.0,11.3,1,1
500.0,11.4,1,1
500.0,11.5,1,1
500.0,11.6,1,1
500.0,11.7,1,1
500.0,11.8,1,1
500.0,11.9,1,1
500.0,12.0,1,1
500.0,12.1,1,1
500.0,12.2,1,1
500.0,12.3,1,1
500.0,12.4,1,1
