level,value,number_of_labels,label
900.0,0.0,2,30
900.0,0.0,2,36
900.0,0.1,3,24
900.0,0.1,3,28
900.0,0.1,3,34
900.0,0.2,2,21
900.0,0.2,2,32
900.0,0.3,3,10
900.0,0.3,3,20
900.0,0.3,3,28
900.0,0.4,6,5
900.0,0.4,6,16
900.0,0.4,6,22
900.0,0.4,6,31
900.0,0.4,6,34
900.0,0.4,6,46
900.0,0.5,4,13
900.0,0.5,4,26
900.0,0.5,4,30
900.0,0.5,4,41
900.0,0.6,5,12
900.0,0.6,5,13
900.0,0.6,5,18
900.0,0.6,5,25
900.0,0.6,5,27
900.0,0.7,4,12
900.0,0.7,4,14
900.0,0.7,4,18
900.0,0.7,4,24
900.0,0.8,6,7
900.0,0.8,6,15
900.0,0.8,6,17
900.0,0.8,6,19
900.0,0.8,6,21
900.0,0.8,6,28
900.0,0.9,6,11
900.0,0.9,6,16
900.0,0.9,6,17
900.0,0.9,6,19
900.0,0.9,6,21
900.0,0.9,6,29
900.0,1.0,7,8
900.0,1.0,7,12
900.0,1.0,7,13
900.0,1.0,7,15
900.0,1.0,7,18
900.0,1.0,7,25
900.0,1.0,7,31
900.0,1.1,7,7
900.0,1.1,7,14
900.0,1.1,7,15
900.0,1.1,7,16
900.0,1.1,7,18
900.0,1.1,7,23
900.0,1.1,7,28
900.0,1.2,9,3
900.0,1.2,9,7
900.0,1.2,9,14
900.0,1.2,9,16
900.0,1.2,9,18
900.0,1.2,9,20
900.0,1.2,9,22
900.0,1.2,9,24
900.0,1.2,9,28
900.0,1.3,7,9
900.0,1.3,7,16
900.0,1.3,7,17
900.0,1.3,7,19
900.0,1.3,7,21
900.0,1.3,7,22
900.0,1.3,7,29
900.0,1.4,7,5
900.0,1.4,7,10
900.0,1.4,7,11
900.0,1.4,7,12
900.0,1.4,7,14
900.0,1.4,7,16
900.0,1.4,7,22
900.0,1.5,7,5
900.0,1.5,7,10
900.0,1.5,7,11
900.0,1.5,7,12
900.0,1.5,7,16
900.0,1.5,7,21
900.0,1.5,7,22
900.0,1.6,7,4
900.0,1.6,7,10
900.0,1.6,7,11
900.0,1.6,7,12
900.0,1.6,7,18
900.0,1.6,7,22
900.0,1.6,7,23
900.0,1.7,8,4
900.0,1.7,8,7
900.0,1.7,8,12
900.0,1.7,8,13
900.0,1.7,8,14
900.0,1.7,8,20
900.0,1.7,8,26
900.0,1.7,8,28
900.0,1.8,8,6
900.0,1.8,8,7
900.0,1.8,8,13
900.0,1.8,8,14
900.0,1.8,8,15
900.0,1.8,8,17
900.0,1.8,8,21
900.0,1.8,8,29
900.0,1.9,8,3
900.0,1.9,8,6
900.0,1.9,8,7
900.0,1.9,8,12
900.0,1.9,8,13
900.0,1.9,8,14
900.0,1.9,8,24
900.0,1.9,8,31
900.0,2.0,8,3
900.0,2.0,8,6
900.0,2.0,8,7
900.0,2.0,8,14
900.0,2.0,8,20
900.0,2.0,8,21
900.0,2.0,8,32
900.0,2.0,8,36
900.0,2.1,8,5
900.0,2.1,8,7
900.0,2.1,8,8
900.0,2.1,8,14
900.0,2.1,8,15
900.0,2.1,8,16
900.0,2.1,8,28
900.0,2.1,8,33
900.0,2.2,7,5
900.0,2.2,7,8
900.0,2.2,7,9
900.0,2.2,7,10
900.0,2.2,7,12
900.0,2.2,7,15
900.0,2.2,7,16
900.0,2.3,6,6
900.0,2.3,6,7
900.0,2.3,6,8
900.0,2.3,6,13
900.0,2.3,6,14
900.0,2.3,6,15
900.0,2.4,6,4
900.0,2.4,6,5
900.0,2.4,6,6
900.0,2.4,6,10
900.0,2.4,6,12
900.0,2.4,6,13
900.0,2.5,7,4
900.0,2.5,7,5
900.0,2.5,7,6
900.0,2.5,7,8
900.0,2.5,7,11
900.0,2.5,7,12
900.0,2.5,7,26
900.0,2.6,7,3
900.0,2.6,7,4
900.0,2.6,7,5
900.0,2.6,7,7
900.0,2.6,7,9
900.0,2.6,7,10
900.0,2.6,7,22
900.0,2.7,8,2
900.0,2.7,8,3
900.0,2.7,8,4
900.0,2.7,8,6
900.0,2.7,8,8
900.0,2.7,8,9
900.0,2.7,8,20
900.0,2.7,8,21
900.0,2.8,8,3
900.0,2.8,8,4
900.0,2.8,8,5
900.0,2.8,8,7
900.0,2.8,8,8
900.0,2.8,8,10
900.0,2.8,8,11
900.0,2.8,8,23
900.0,2.9,8,1
900.0,2.9,8,2
900.0,2.9,8,3
900.0,2.9,8,6
900.0,2.9,8,7
900.0,2.9,8,10
900.0,2.9,8,12
900.0,2.9,8,20
900.0,3.0,8,1
900.0,3.0,8,2
900.0,3.0,8,3
900.0,3.0,8,7
900.0,3.0,8,9
900.0,3.0,8,12
900.0,3.0,8,14
900.0,3.0,8,23
900.0,3.1,7,1
900.0,3.1,7,2
900.0,3.1,7,3
900.0,3.1,7,7
900.0,3.1,7,9
900.0,3.1,7,12
900.0,3.1,7,14
900.0,3.2,6,1
900.0,3.2,6,3
900.0,3.2,6,5
900.0,3.2,6,7
900.0,3.2,6,10
900.0,3.2,6,14
900.0,3.3,6,1
900.0,3.3,6,3
900.0,3.3,6,4
900.0,3.3,6,7
900.0,3.3,6,10
900.0,3.3,6,15
900.0,3.4,5,1
900.0,3.4,5,3
900.0,3.4,5,4
900.0,3.4,5,8
900.0,3.4,5,12
900.0,3.5,5,1
900.0,3.5,5,2
900.0,3.5,5,3
900.0,3.5,5,10
900.0,3.5,5,13
900.0,3.6,6,1
900.0,3.6,6,2
900.0,3.6,6,3
900.0,3.6,6,4
900.0,3.6,6,7
900.0,3.6,6,9
900.0,3.7,6,1
900.0,3.7,6,2
900.0,3.7,6,3
900.0,3.7,6,4
900.0,3.7,6,6
900.0,3.7,6,7
900.0,3.8,6,1
900.0,3.8,6,2
900.0,3.8,6,3
900.0,3.8,6,4
900.0,3.8,6,5
900.0,3.8,6,6
900.0,3.9,6,2
900.0,3.9,6,3
900.0,3.9,6,4
900.0,3.9,6,5
900.0,3.9,6,6
900.0,3.9,6,7
900.0,4.0,6,1
900.0,4.0,6,3
900.0,4.0,6,4
900.0,4.0,6,5
900.0,4.0,6,6
900.0,4.0,6,7
900.0,4.1,5,1
900.0,4.1,5,3
900.0,4.1,5,4
900.0,4.1,5,5
900.0,4.1,5,8
900.0,4.2,4,1
900.0,4.2,4,4
900.0,4.2,4,5
900.0,4.2,4,7
900.0,4.3,3,1
900.0,4.3,3,6
900.0,4.3,3,9
900.0,4.4,4,1
900.0,4.4,4,2
900.0,4.4,4,7
900.0,4.4,4,10
900.0,4.5,4,1
900.0,4.5,4,2
900.0,4.5,4,6
900.0,4.5,4,9
900.0,4.6,5,1
900.0,4.6,5,2
900.0,4.6,5,5
900.0,4.6,5,7
900.0,4.6,5,8
900.0,4.7,5,1
900.0,4.7,5,2
900.0,4.7,5,5
900.0,4.7,5,7
900.0,4.7,5,8
900.0,4.8,6,1
900.0,4.8,6,2
900.0,4.8,6,5
900.0,4.8,6,8
900.0,4.8,6,9
900.0,4.8,6,10
900.0,4.9,4,1
900.0,4.9,4,2
900.0,4.9,4,10
900.0,4.9,4,11
900.0,5.0,4,1
900.0,5.0,4,2
900.0,5.0,4,9
900.0,5.0,4,10
900.0,5.1,4,1
900.0,5.1,4,2
900.0,5.1,4,9
900.0,5.1,4,10
900.0,5.2,4,1
900.0,5.2,4,2
900.0,5.2,4,9
900.0,5.2,4,10
900.0,5.3,4,1
900.0,5.3,4,2
900.0,5.3,4,9
900.0,5.3,4,10
900.0,5.4,4,1
900.0,5.4,4,2
900.0,5.4,4,6
900.0,5.4,4,7
900.0,5.5,5,1
900.0,5.5,5,2
900.0,5.5,5,3
900.0,5.5,5,5
900.0,5.5,5,6
900.0,5.6,5,1
900.0,5.6,5,2
900.0,5.6,5,3
900.0,5.6,5,4
900.0,5.6,5,5
900.0,5.7,5,1
900.0,5.7,5,2
900.0,5.7,5,3
900.0,5.7,5,4
900.0,5.7,5,5
900.0,5.8,5,1
900.0,5.8,5,2
900.0,5.8,5,3
900.0,5.8,5,4
900.0,5.8,5,5
900.0,5.9,5,1
900.0,5.9,5,2
900.0,5.9,5,6
900.0,5.9,5,7
900.0,5.9,5,8
900.0,6.0,5,1
900.0,6.0,5,2
900.0,6.0,5,7
900.0,6.0,5,9
900.0,6.0,5,10
900.0,6.1,5,1
900.0,6.1,5,2
900.0,6.1,5,7
900.0,6.1,5,9
900.0,6.1,5,10
900.0,6.2,4,1
900.0,6.2,4,2
900.0,6.2,4,6
900.0,6.2,4,8
900.0,6.3,3,1
900.0,6.3,3,2
900.0,6.3,3,7
900.0,6.4,3,1
900.0,6.4,3,2
900.0,6.4,3,5
900.0,6.5,3,1
900.0,6.5,3,2
900.0,6.5,3,5
900.0,6.6,3,1
900.0,6.6,3,2
900.0,6.6,3,5
900.0,6.7,3,1
900.0,6.7,3,2
900.0,6.7,3,4
900.0,6.8,3,1
900.0,6.8,3,2
900.0,6.8,3,4
900.0,6.9,3,1
900.0,6.9,3,2
900.0,6.9,3,4
900.0,7.0,3,1
900.0,7.0,3,2
900.0,7.0,3,3
900.0,7.1,3,1
900.0,7.1,3,2
900.0,7.1,3,3
900.0,7.2,3,1
900.0,7.2,3,2
900.0,7.2,3,3
900.0,7.3,2,1
900.0,7.3,2,2
900.0,7.4,2,1
900.0,7.4,2,2
900.0,7.5,2,1
900.0,7.5,2,2
