level,value,number_of_labels,label
300.0,0.0,2,13
300.0,0.0,2,59
300.0,0.2,1,20
300.0,0.3,3,8
300.0,0.3,3,22
300.0,0.3,3,38
300.0,0.4,2,11
300.0,0.4,2,24
300.0,0.5,3,12
300.0,0.5,3,24
300.0,0.5,3,27
300.0,0.6,2,28
300.0,0.6,2,31
300.0,0.7,2,29
300.0,0.7,2,49
300.0,0.8,2,26
300.0,0.8,2,45
300.0,0.9,2,24
300.0,0.9,2,43
300.0,1.0,2,19
300.0,1.0,2,38
300.0,1.1,2,17
300.0,1.1,2,37
300.0,1.2,3,6
300.0,1.2,3,11
300.0,1.2,3,31
300.0,1.3,3,6
300.0,1.3,3,11
300.0,1.3,3,30
300.0,1.4,3,5
300.0,1.4,3,9
300.0,1.4,3,28
300.0,1.5,3,5
300.0,1.5,3,10
300.0,1.5,3,24
300.0,1.6,5,5
300.0,1.6,5,11
300.0,1.6,5,12
300.0,1.6,5,26
300.0,1.6,5,32
300.0,1.7,6,3
300.0,1.7,6,8
300.0,1.7,6,10
300.0,1.7,6,22
300.0,1.7,6,29
300.0,1.7,6,31
300.0,1.8,4,3
300.0,1.8,4,8
300.0,1.8,4,9
300.0,1.8,4,32
300.0,1.9,5,3
300.0,1.9,5,4
300.0,1.9,5,9
300.0,1.9,5,10
300.0,1.9,5,34
300.0,2.0,5,3
300.0,2.0,5,4
300.0,2.0,5,8
300.0,2.0,5,10
300.0,2.0,5,11
300.0,2.1,5,3
300.0,2.1,5,4
300.0,2.1,5,10
300.0,2.1,5,13
300.0,2.1,5,14
300.0,2.2,5,3
300.0,2.2,5,4
300.0,2.2,5,9
300.0,2.2,5,13
300.0,2.2,5,14
300.0,2.3,6,3
300.0,2.3,6,5
300.0,2.3,6,10
300.0,2.3,6,11
300.0,2.3,6,15
300.0,2.3,6,16
300.0,2.4,4,6
300.0,2.4,4,9
300.0,2.4,4,20
300.0,2.4,4,21
300.0,2.5,4,5
300.0,2.5,4,7
300.0,2.5,4,14
300.0,2.5,4,15
300.0,2.6,5,8
300.0,2.6,5,12
300.0,2.6,5,16
300.0,2.6,5,17
300.0,2.6,5,20
300.0,2.7,4,4
300.0,2.7,4,13
300.0,2.7,4,14
300.0,2.7,4,18
300.0,2.8,4,4
300.0,2.8,4,11
300.0,2.8,4,12
300.0,2.8,4,15
300.0,2.9,7,5
300.0,2.9,7,11
300.0,2.9,7,12
300.0,2.9,7,13
300.0,2.9,7,15
300.0,2.9,7,23
300.0,2.9,7,39
300.0,3.0,8,6
300.0,3.0,8,11
300.0,3.0,8,14
300.0,3.0,8,15
300.0,3.0,8,16
300.0,3.0,8,18
300.0,3.0,8,25
300.0,3.0,8,29
300.0,3.1,10,7
300.0,3.1,10,11
300.0,3.1,10,16
300.0,3.1,10,17
300.0,3.1,10,18
300.0,3.1,10,20
300.0,3.1,10,27
300.0,3.1,10,33
300.0,3.1,10,45
300.0,3.1,10,56
300.0,3.2,10,7
300.0,3.2,10,8
300.0,3.2,10,13
300.0,3.2,10,14
300.0,3.2,10,15
300.0,3.2,10,17
300.0,3.2,10,25
300.0,3.2,10,30
300.0,3.2,10,42
300.0,3.2,10,55
300.0,3.3,10,6
300.0,3.3,10,7
300.0,3.3,10,13
300.0,3.3,10,14
300.0,3.3,10,16
300.0,3.3,10,17
300.0,3.3,10,25
300.0,3.3,10,29
300.0,3.3,10,38
300.0,3.3,10,50
300.0,3.4,10,6
300.0,3.4,10,8
300.0,3.4,10,16
300.0,3.4,10,17
300.0,3.4,10,19
300.0,3.4,10,20
300.0,3.4,10,30
300.0,3.4,10,35
300.0,3.4,10,44
300.0,3.4,10,57
300.0,3.5,10,6
300.0,3.5,10,8
300.0,3.5,10,10
300.0,3.5,10,11
300.0,3.5,10,13
300.0,3.5,10,15
300.0,3.5,10,23
300.0,3.5,10,26
300.0,3.5,10,33
300.0,3.5,10,45
300.0,3.6,11,6
300.0,3.6,11,8
300.0,3.6,11,11
300.0,3.6,11,12
300.0,3.6,11,14
300.0,3.6,11,16
300.0,3.6,11,17
300.0,3.6,11,23
300.0,3.6,11,26
300.0,3.6,11,34
300.0,3.6,11,45
300.0,3.7,10,3
300.0,3.7,10,5
300.0,3.7,10,7
300.0,3.7,10,9
300.0,3.7,10,11
300.0,3.7,10,12
300.0,3.7,10,20
300.0,3.7,10,24
300.0,3.7,10,35
300.0,3.7,10,46
300.0,3.8,11,3
300.0,3.8,11,4
300.0,3.8,11,5
300.0,3.8,11,6
300.0,3.8,11,10
300.0,3.8,11,13
300.0,3.8,11,19
300.0,3.8,11,22
300.0,3.8,11,24
300.0,3.8,11,32
300.0,3.8,11,42
300.0,3.9,11,3
300.0,3.9,11,4
300.0,3.9,11,5
300.0,3.9,11,6
300.0,3.9,11,11
300.0,3.9,11,12
300.0,3.9,11,17
300.0,3.9,11,19
300.0,3.9,11,22
300.0,3.9,11,29
300.0,3.9,11,39
300.0,4.0,12,5
300.0,4.0,12,6
300.0,4.0,12,7
300.0,4.0,12,11
300.0,4.0,12,12
300.0,4.0,12,15
300.0,4.0,12,16
300.0,4.0,12,20
300.0,4.0,12,25
300.0,4.0,12,27
300.0,4.0,12,33
300.0,4.0,12,42
300.0,4.1,10,4
300.0,4.1,10,5
300.0,4.1,10,8
300.0,4.1,10,12
300.0,4.1,10,13
300.0,4.1,10,17
300.0,4.1,10,20
300.0,4.1,10,23
300.0,4.1,10,26
300.0,4.1,10,33
300.0,4.2,10,5
300.0,4.2,10,8
300.0,4.2,10,10
300.0,4.2,10,15
300.0,4.2,10,17
300.0,4.2,10,21
300.0,4.2,10,25
300.0,4.2,10,28
300.0,4.2,10,31
300.0,4.2,10,39
300.0,4.3,8,1
300.0,4.3,8,6
300.0,4.3,8,8
300.0,4.3,8,10
300.0,4.3,8,13
300.0,4.3,8,21
300.0,4.3,8,24
300.0,4.3,8,32
300.0,4.4,7,1
300.0,4.4,7,5
300.0,4.4,7,7
300.0,4.4,7,8
300.0,4.4,7,11
300.0,4.4,7,22
300.0,4.4,7,31
300.0,4.5,6,1
300.0,4.5,6,4
300.0,4.5,6,6
300.0,4.5,6,10
300.0,4.5,6,20
300.0,4.5,6,27
300.0,4.6,5,1
300.0,4.6,5,5
300.0,4.6,5,9
300.0,4.6,5,19
300.0,4.6,5,25
300.0,4.7,4,4
300.0,4.7,4,8
300.0,4.7,4,17
300.0,4.7,4,24
300.0,4.8,4,3
300.0,4.8,4,8
300.0,4.8,4,16
300.0,4.8,4,23
300.0,4.9,4,4
300.0,4.9,4,8
300.0,4.9,4,16
300.0,4.9,4,21
300.0,5.0,4,4
300.0,5.0,4,8
300.0,5.0,4,14
300.0,5.0,4,20
300.0,5.1,4,2
300.0,5.1,4,5
300.0,5.1,4,11
300.0,5.1,4,16
300.0,5.2,4,2
300.0,5.2,4,5
300.0,5.2,4,9
300.0,5.2,4,14
300.0,5.3,4,1
300.0,5.3,4,4
300.0,5.3,4,8
300.0,5.3,4,12
300.0,5.4,4,1
300.0,5.4,4,4
300.0,5.4,4,8
300.0,5.4,4,12
300.0,5.5,4,1
300.0,5.5,4,2
300.0,5.5,4,6
300.0,5.5,4,10
300.0,5.6,4,2
300.0,5.6,4,3
300.0,5.6,4,7
300.0,5.6,4,12
300.0,5.7,4,2
300.0,5.7,4,3
300.0,5.7,4,7
300.0,5.7,4,14
300.0,5.8,4,2
300.0,5.8,4,4
300.0,5.8,4,8
300.0,5.8,4,16
300.0,5.9,4,3
300.0,5.9,4,5
300.0,5.9,4,9
300.0,5.9,4,14
300.0,6.0,4,3
300.0,6.0,4,5
300.0,6.0,4,9
300.0,6.0,4,14
300.0,6.1,4,3
300.0,6.1,4,5
300.0,6.1,4,9
300.0,6.1,4,15
300.0,6.2,4,2
300.0,6.2,4,4
300.0,6.2,4,8
300.0,6.2,4,11
300.0,6.3,4,2
300.0,6.3,4,4
300.0,6.3,4,8
300.0,6.3,4,14
300.0,6.4,4,2
300.0,6.4,4,4
300.0,6.4,4,8
300.0,6.4,4,13
300.0,6.5,4,2
300.0,6.5,4,4
300.0,6.5,4,8
300.0,6.5,4,11
300.0,6.6,4,2
300.0,6.6,4,4
300.0,6.6,4,7
300.0,6.6,4,9
300.0,6.7,4,2
300.0,6.7,4,4
300.0,6.7,4,7
300.0,6.7,4,9
300.0,6.8,4,2
300.0,6.8,4,4
300.0,6.8,4,7
300.0,6.8,4,11
300.0,6.9,4,2
300.0,6.9,4,4
300.0,6.9,4,7
300.0,6.9,4,11
300.0,7.0,4,2
300.0,7.0,4,4
300.0,7.0,4,7
300.0,7.0,4,11
300.0,7.1,3,2
300.0,7.1,3,4
300.0,7.1,3,10
300.0,7.2,3,2
300.0,7.2,3,4
300.0,7.2,3,10
300.0,7.3,3,1
300.0,7.3,3,4
300.0,7.3,3,10
300.0,7.4,3,1
300.0,7.4,3,4
300.0,7.4,3,11
300.0,7.5,4,1
300.0,7.5,4,5
300.0,7.5,4,10
300.0,7.5,4,17
300.0,7.6,4,2
300.0,7.6,4,7
300.0,7.6,4,13
300.0,7.6,4,19
300.0,7.7,4,2
300.0,7.7,4,6
300.0,7.7,4,11
300.0,7.7,4,16
300.0,7.8,4,2
