level,value,number_of_labels,label
300.0,0.0,10,12
300.0,0.0,10,20
300.0,0.0,10,24
300.0,0.0,10,29
300.0,0.0,10,44
300.0,0.0,10,48
300.0,0.0,10,70
300.0,0.0,10,81
300.0,0.0,10,86
300.0,0.0,10,89
300.0,0.1,11,11
300.0,0.1,11,23
300.0,0.1,11,27
300.0,0.1,11,39
300.0,0.1,11,40
300.0,0.1,11,43
300.0,0.1,11,59
300.0,0.1,11,68
300.0,0.1,11,73
300.0,0.1,11,80
300.0,0.1,11,81
300.0,0.2,11,8
300.0,0.2,11,21
300.0,0.2,11,27
300.0,0.2,11,38
300.0,0.2,11,39
300.0,0.2,11,44
300.0,0.2,11,55
300.0,0.2,11,62
300.0,0.2,11,78
300.0,0.2,11,79
300.0,0.2,11,81
300.0,0.3,11,7
300.0,0.3,11,26
300.0,0.3,11,34
300.0,0.3,11,39
300.0,0.3,11,48
300.0,0.3,11,53
300.0,0.3,11,63
300.0,0.3,11,74
300.0,0.3,11,86
300.0,0.3,11,87
300.0,0.3,11,90
300.0,0.4,10,8
300.0,0.4,10,27
300.0,0.4,10,36
300.0,0.4,10,43
300.0,0.4,10,56
300.0,0.4,10,70
300.0,0.4,10,78
300.0,0.4,10,89
300.0,0.4,10,90
300.0,0.4,10,93
300.0,0.5,7,28
300.0,0.5,7,33
300.0,0.5,7,39
300.0,0.5,7,71
300.0,0.5,7,96
300.0,0.5,7,97
300.0,0.5,7,101
300.0,0.6,6,23
300.0,0.6,6,35
300.0,0.6,6,37
300.0,0.6,6,71
300.0,0.6,6,98
300.0,0.6,6,104
300.0,0.7,6,27
300.0,0.7,6,35
300.0,0.7,6,42
300.0,0.7,6,66
300.0,0.7,6,90
300.0,0.7,6,96
300.0,0.8,4,31
300.0,0.8,4,62
300.0,0.8,4,70
300.0,0.8,4,92
300.0,0.9,5,30
300.0,0.9,5,33
300.0,0.9,5,62
300.0,0.9,5,67
300.0,0.9,5,88
300.0,1.0,6,10
300.0,1.0,6,30
300.0,1.0,6,31
300.0,1.0,6,40
300.0,1.0,6,55
300.0,1.0,6,81
300.0,1.1,6,29
300.0,1.1,6,34
300.0,1.1,6,38
300.0,1.1,6,54
300.0,1.1,6,57
300.0,1.1,6,88
300.0,1.2,9,7
300.0,1.2,9,11
300.0,1.2,9,26
300.0,1.2,9,42
300.0,1.2,9,46
300.0,1.2,9,56
300.0,1.2,9,58
300.0,1.2,9,60
300.0,1.2,9,65
300.0,1.3,8,9
300.0,1.3,8,11
300.0,1.3,8,26
300.0,1.3,8,42
300.0,1.3,8,50
300.0,1.3,8,52
300.0,1.3,8,54
300.0,1.3,8,58
300.0,1.4,6,10
300.0,1.4,6,11
300.0,1.4,6,37
300.0,1.4,6,47
300.0,1.4,6,49
300.0,1.4,6,52
300.0,1.5,7,11
300.0,1.5,7,12
300.0,1.5,7,16
300.0,1.5,7,38
300.0,1.5,7,50
300.0,1.5,7,53
300.0,1.5,7,57
300.0,1.6,8,11
300.0,1.6,8,12
300.0,1.6,8,40
300.0,1.6,8,52
300.0,1.6,8,54
300.0,1.6,8,55
300.0,1.6,8,60
300.0,1.6,8,74
300.0,1.7,9,13
300.0,1.7,9,15
300.0,1.7,9,43
300.0,1.7,9,53
300.0,1.7,9,55
300.0,1.7,9,59
300.0,1.7,9,65
300.0,1.7,9,69
300.0,1.7,9,81
300.0,1.8,9,11
300.0,1.8,9,33
300.0,1.8,9,44
300.0,1.8,9,45
300.0,1.8,9,47
300.0,1.8,9,50
300.0,1.8,9,55
300.0,1.8,9,59
300.0,1.8,9,73
300.0,1.9,8,13
300.0,1.9,8,32
300.0,1.9,8,43
300.0,1.9,8,44
300.0,1.9,8,49
300.0,1.9,8,56
300.0,1.9,8,59
300.0,1.9,8,74
300.0,2.0,6,13
300.0,2.0,6,34
300.0,2.0,6,46
300.0,2.0,6,47
300.0,2.0,6,60
300.0,2.0,6,74
300.0,2.1,5,15
300.0,2.1,5,31
300.0,2.1,5,45
300.0,2.1,5,46
300.0,2.1,5,74
300.0,2.2,5,15
300.0,2.2,5,30
300.0,2.2,5,41
300.0,2.2,5,43
300.0,2.2,5,69
300.0,2.3,5,12
300.0,2.3,5,28
300.0,2.3,5,40
300.0,2.3,5,42
300.0,2.3,5,67
300.0,2.4,6,9
300.0,2.4,6,18
300.0,2.4,6,28
300.0,2.4,6,30
300.0,2.4,6,42
300.0,2.4,6,54
300.0,2.5,6,10
300.0,2.5,6,16
300.0,2.5,6,29
300.0,2.5,6,32
300.0,2.5,6,43
300.0,2.5,6,45
300.0,2.6,6,8
300.0,2.6,6,15
300.0,2.6,6,26
300.0,2.6,6,29
300.0,2.6,6,43
300.0,2.6,6,45
300.0,2.7,9,6
300.0,2.7,9,10
300.0,2.7,9,13
300.0,2.7,9,16
300.0,2.7,9,20
300.0,2.7,9,29
300.0,2.7,9,33
300.0,2.7,9,46
300.0,2.7,9,48
300.0,2.8,11,7
300.0,2.8,11,9
300.0,2.8,11,11
300.0,2.8,11,14
300.0,2.8,11,19
300.0,2.8,11,24
300.0,2.8,11,30
300.0,2.8,11,34
300.0,2.8,11,37
300.0,2.8,11,48
300.0,2.8,11,49
300.0,2.9,8,4
300.0,2.9,8,6
300.0,2.9,8,7
300.0,2.9,8,12
300.0,2.9,8,17
300.0,2.9,8,33
300.0,2.9,8,35
300.0,2.9,8,43
300.0,3.0,8,5
300.0,3.0,8,7
300.0,3.0,8,8
300.0,3.0,8,17
300.0,3.0,8,21
300.0,3.0,8,36
300.0,3.0,8,38
300.0,3.0,8,45
300.0,3.1,8,5
300.0,3.1,8,7
300.0,3.1,8,9
300.0,3.1,8,19
300.0,3.1,8,22
300.0,3.1,8,41
300.0,3.1,8,42
300.0,3.1,8,48
300.0,3.2,9,2
300.0,3.2,9,4
300.0,3.2,9,6
300.0,3.2,9,11
300.0,3.2,9,14
300.0,3.2,9,25
300.0,3.2,9,37
300.0,3.2,9,38
300.0,3.2,9,48
300.0,3.3,10,2
300.0,3.3,10,4
300.0,3.3,10,7
300.0,3.3,10,12
300.0,3.3,10,17
300.0,3.3,10,18
300.0,3.3,10,24
300.0,3.3,10,37
300.0,3.3,10,38
300.0,3.3,10,46
300.0,3.4,9,2
300.0,3.4,9,5
300.0,3.4,9,7
300.0,3.4,9,12
300.0,3.4,9,18
300.0,3.4,9,19
300.0,3.4,9,25
300.0,3.4,9,37
300.0,3.4,9,45
300.0,3.5,11,2
300.0,3.5,11,3
300.0,3.5,11,6
300.0,3.5,11,8
300.0,3.5,11,12
300.0,3.5,11,18
300.0,3.5,11,20
300.0,3.5,11,27
300.0,3.5,11,39
300.0,3.5,11,48
300.0,3.5,11,52
300.0,3.6,11,1
300.0,3.6,11,2
300.0,3.6,11,5
300.0,3.6,11,7
300.0,3.6,11,11
300.0,3.6,11,17
300.0,3.6,11,20
300.0,3.6,11,26
300.0,3.6,11,37
300.0,3.6,11,46
300.0,3.6,11,50
300.0,3.7,12,1
300.0,3.7,12,2
300.0,3.7,12,4
300.0,3.7,12,6
300.0,3.7,12,8
300.0,3.7,12,12
300.0,3.7,12,17
300.0,3.7,12,21
300.0,3.7,12,28
300.0,3.7,12,36
300.0,3.7,12,45
300.0,3.7,12,49
300.0,3.8,10,2
300.0,3.8,10,4
300.0,3.8,10,6
300.0,3.8,10,13
300.0,3.8,10,17
300.0,3.8,10,22
300.0,3.8,10,26
300.0,3.8,10,34
300.0,3.8,10,42
300.0,3.8,10,46
300.0,3.9,10,2
300.0,3.9,10,3
300.0,3.9,10,5
300.0,3.9,10,11
300.0,3.9,10,15
300.0,3.9,10,19
300.0,3.9,10,24
300.0,3.9,10,33
300.0,3.9,10,42
300.0,3.9,10,47
300.0,4.0,10,2
300.0,4.0,10,3
300.0,4.0,10,5
300.0,4.0,10,12
300.0,4.0,10,17
300.0,4.0,10,21
300.0,4.0,10,26
300.0,4.0,10,36
300.0,4.0,10,42
300.0,4.0,10,47
300.0,4.1,9,6
300.0,4.1,9,17
300.0,4.1,9,20
300.0,4.1,9,23
300.0,4.1,9,29
300.0,4.1,9,34
300.0,4.1,9,41
300.0,4.1,9,47
300.0,4.1,9,53
300.0,4.2,9,6
300.0,4.2,9,17
300.0,4.2,9,21
300.0,4.2,9,24
300.0,4.2,9,30
