level,value,number_of_labels,label
400.0,0.0,8,4
400.0,0.0,8,14
400.0,0.0,8,21
400.0,0.0,8,27
400.0,0.0,8,32
400.0,0.0,8,52
400.0,0.0,8,65
400.0,0.0,8,77
400.0,0.1,9,4
400.0,0.1,9,10
400.0,0.1,9,15
400.0,0.1,9,21
400.0,0.1,9,32
400.0,0.1,9,38
400.0,0.1,9,55
400.0,0.1,9,69
400.0,0.1,9,77
400.0,0.2,9,5
400.0,0.2,9,10
400.0,0.2,9,22
400.0,0.2,9,35
400.0,0.2,9,40
400.0,0.2,9,41
400.0,0.2,9,61
400.0,0.2,9,71
400.0,0.2,9,81
400.0,0.3,10,6
400.0,0.3,10,9
400.0,0.3,10,20
400.0,0.3,10,22
400.0,0.3,10,32
400.0,0.3,10,36
400.0,0.3,10,49
400.0,0.3,10,57
400.0,0.3,10,63
400.0,0.3,10,74
400.0,0.4,8,8
400.0,0.4,8,16
400.0,0.4,8,30
400.0,0.4,8,39
400.0,0.4,8,43
400.0,0.4,8,59
400.0,0.4,8,69
400.0,0.4,8,76
400.0,0.5,6,27
400.0,0.5,6,35
400.0,0.5,6,37
400.0,0.5,6,56
400.0,0.5,6,64
400.0,0.5,6,72
400.0,0.6,7,23
400.0,0.6,7,24
400.0,0.6,7,31
400.0,0.6,7,34
400.0,0.6,7,50
400.0,0.6,7,56
400.0,0.6,7,64
400.0,0.7,7,18
400.0,0.7,7,20
400.0,0.7,7,28
400.0,0.7,7,31
400.0,0.7,7,45
400.0,0.7,7,51
400.0,0.7,7,59
400.0,0.8,6,15
400.0,0.8,6,16
400.0,0.8,6,28
400.0,0.8,6,30
400.0,0.8,6,39
400.0,0.8,6,53
400.0,0.9,5,16
400.0,0.9,5,18
400.0,0.9,5,29
400.0,0.9,5,32
400.0,0.9,5,42
400.0,1.0,5,16
400.0,1.0,5,18
400.0,1.0,5,29
400.0,1.0,5,33
400.0,1.0,5,40
400.0,1.1,6,19
400.0,1.1,6,20
400.0,1.1,6,31
400.0,1.1,6,36
400.0,1.1,6,44
400.0,1.1,6,50
400.0,1.2,8,14
400.0,1.2,8,20
400.0,1.2,8,22
400.0,1.2,8,34
400.0,1.2,8,37
400.0,1.2,8,40
400.0,1.2,8,48
400.0,1.2,8,52
400.0,1.3,10,19
400.0,1.3,10,20
400.0,1.3,10,25
400.0,1.3,10,27
400.0,1.3,10,28
400.0,1.3,10,41
400.0,1.3,10,44
400.0,1.3,10,47
400.0,1.3,10,57
400.0,1.3,10,60
400.0,1.4,9,11
400.0,1.4,9,19
400.0,1.4,9,20
400.0,1.4,9,25
400.0,1.4,9,37
400.0,1.4,9,40
400.0,1.4,9,43
400.0,1.4,9,53
400.0,1.4,9,55
400.0,1.5,12,10
400.0,1.5,12,11
400.0,1.5,12,13
400.0,1.5,12,19
400.0,1.5,12,22
400.0,1.5,12,23
400.0,1.5,12,29
400.0,1.5,12,40
400.0,1.5,12,42
400.0,1.5,12,44
400.0,1.5,12,59
400.0,1.5,12,60
400.0,1.6,12,11
400.0,1.6,12,12
400.0,1.6,12,15
400.0,1.6,12,21
400.0,1.6,12,28
400.0,1.6,12,29
400.0,1.6,12,35
400.0,1.6,12,41
400.0,1.6,12,45
400.0,1.6,12,46
400.0,1.6,12,49
400.0,1.6,12,58
400.0,1.7,8,13
400.0,1.7,8,19
400.0,1.7,8,31
400.0,1.7,8,32
400.0,1.7,8,36
400.0,1.7,8,44
400.0,1.7,8,54
400.0,1.7,8,57
400.0,1.8,7,20
400.0,1.8,7,21
400.0,1.8,7,29
400.0,1.8,7,36
400.0,1.8,7,42
400.0,1.8,7,52
400.0,1.8,7,56
400.0,1.9,7,25
400.0,1.9,7,26
400.0,1.9,7,35
400.0,1.9,7,43
400.0,1.9,7,50
400.0,1.9,7,60
400.0,1.9,7,65
400.0,2.0,6,26
400.0,2.0,6,28
400.0,2.0,6,37
400.0,2.0,6,45
400.0,2.0,6,52
400.0,2.0,6,67
400.0,2.1,7,23
400.0,2.1,7,32
400.0,2.1,7,33
400.0,2.1,7,40
400.0,2.1,7,48
400.0,2.1,7,55
400.0,2.1,7,68
400.0,2.2,8,15
400.0,2.2,8,20
400.0,2.2,8,23
400.0,2.2,8,24
400.0,2.2,8,32
400.0,2.2,8,40
400.0,2.2,8,49
400.0,2.2,8,59
400.0,2.3,8,15
400.0,2.3,8,16
400.0,2.3,8,19
400.0,2.3,8,22
400.0,2.3,8,27
400.0,2.3,8,35
400.0,2.3,8,43
400.0,2.3,8,55
400.0,2.4,6,11
400.0,2.4,6,16
400.0,2.4,6,23
400.0,2.4,6,29
400.0,2.4,6,37
400.0,2.4,6,43
400.0,2.5,6,7
400.0,2.5,6,11
400.0,2.5,6,19
400.0,2.5,6,24
400.0,2.5,6,32
400.0,2.5,6,39
400.0,2.6,6,8
400.0,2.6,6,11
400.0,2.6,6,20
400.0,2.6,6,24
400.0,2.6,6,31
400.0,2.6,6,38
400.0,2.7,7,5
400.0,2.7,7,8
400.0,2.7,7,11
400.0,2.7,7,20
400.0,2.7,7,24
400.0,2.7,7,35
400.0,2.7,7,41
400.0,2.8,7,6
400.0,2.8,7,7
400.0,2.8,7,10
400.0,2.8,7,18
400.0,2.8,7,21
400.0,2.8,7,30
400.0,2.8,7,38
400.0,2.9,6,5
400.0,2.9,6,10
400.0,2.9,6,17
400.0,2.9,6,22
400.0,2.9,6,30
400.0,2.9,6,35
400.0,3.0,6,5
400.0,3.0,6,11
400.0,3.0,6,18
400.0,3.0,6,22
400.0,3.0,6,27
400.0,3.0,6,32
400.0,3.1,4,10
400.0,3.1,4,14
400.0,3.1,4,17
400.0,3.1,4,29
400.0,3.2,4,8
400.0,3.2,4,12
400.0,3.2,4,14
400.0,3.2,4,26
400.0,3.3,5,3
400.0,3.3,5,10
400.0,3.3,5,14
400.0,3.3,5,16
400.0,3.3,5,27
400.0,3.4,5,3
400.0,3.4,5,12
400.0,3.4,5,14
400.0,3.4,5,16
400.0,3.4,5,25
400.0,3.5,6,4
400.0,3.5,6,11
400.0,3.5,6,13
400.0,3.5,6,14
400.0,3.5,6,16
400.0,3.5,6,25
400.0,3.6,6,4
400.0,3.6,6,8
400.0,3.6,6,11
400.0,3.6,6,14
400.0,3.6,6,17
400.0,3.6,6,26
400.0,3.7,6,4
400.0,3.7,6,10
400.0,3.7,6,16
400.0,3.7,6,19
400.0,3.7,6,22
400.0,3.7,6,29
400.0,3.8,6,5
400.0,3.8,6,10
400.0,3.8,6,17
400.0,3.8,6,19
400.0,3.8,6,21
400.0,3.8,6,32
400.0,3.9,6,5
400.0,3.9,6,9
400.0,3.9,6,17
400.0,3.9,6,19
400.0,3.9,6,25
400.0,3.9,6,37
400.0,4.0,6,5
400.0,4.0,6,9
400.0,4.0,6,15
400.0,4.0,6,19
400.0,4.0,6,23
400.0,4.0,6,38
400.0,4.1,6,5
400.0,4.1,6,8
400.0,4.1,6,15
400.0,4.1,6,18
400.0,4.1,6,21
400.0,4.1,6,35
400.0,4.2,6,4
400.0,4.2,6,7
400.0,4.2,6,12
400.0,4.2,6,15
400.0,4.2,6,20
400.0,4.2,6,32
400.0,4.3,6,3
400.0,4.3,6,5
400.0,4.3,6,10
400.0,4.3,6,13
400.0,4.3,6,18
400.0,4.3,6,27
400.0,4.4,6,2
400.0,4.4,6,5
400.0,4.4,6,10
400.0,4.4,6,13
400.0,4.4,6,16
400.0,4.4,6,26
400.0,4.5,6,1
400.0,4.5,6,4
400.0,4.5,6,10
400.0,4.5,6,12
400.0,4.5,6,18
400.0,4.5,6,24
400.0,4.6,5,3
400.0,4.6,5,9
400.0,4.6,5,12
400.0,4.6,5,20
400.0,4.6,5,28
400.0,4.7,5,3
400.0,4.7,5,10
400.0,4.7,5,13
400.0,4.7,5,22
400.0,4.7,5,32
400.0,4.8,5,3
400.0,4.8,5,11
400.0,4.8,5,14
400.0,4.8,5,21
400.0,4.8,5,31
400.0,4.9,5,2
400.0,4.9,5,8
400.0,4.9,5,12
400.0,4.9,5,18
400.0,4.9,5,26
400.0,5.0,5,2
400.0,5.0,5,8
400.0,5.0,5,11
400.0,5.0,5,16
400.0,5.0,5,24
400.0,5.1,5,3
400.0,5.1,5,7
400.0,5.1,5,10
400.0,5.1,5,14
400.0,5.1,5,21
400.0,5.2,5,3
400.0,5.2,5,7
400.0,5.2,5,9
400.0,5.2,5,12
400.0,5.2,5,17
400.0,5.3,4,2
400.0,5.3,4,6
400.0,5.3,4,13
400.0,5.3,4,17
400.0,5.4,4,2
400.0,5.4,4,6
400.0,5.4,4,15
400.0,5.4,4,20
400.0,5.5,4,1
400.0,5.5,4,6
400.0,5.5,4,12
400.0,5.5,4,16
400.0,5.6,4,1
400.0,5.6,4,5
400.0,5.6,4,9
400.0,5.6,4,12
400.0,5.7,4,1
400.0,5.7,4,4
400.0,5.7,4,7
400.0,5.7,4,11
400.0,5.8,4,1
400.0,5.8,4,4
400.0,5.8,4,8
400.0,5.8,4,12
400.0,5.9,4,1
400.0,5.9,4,6
400.0,5.9,4,10
400.0,5.9,4,14
400.0,6.0,4,1
400.0,6.0,4,7
