level,value,number_of_labels,label
500.0,2.6,9,13
500.0,2.6,9,19
500.0,2.6,9,22
500.0,2.6,9,36
500.0,2.7,8,9
500.0,2.7,8,12
500.0,2.7,8,13
500.0,2.7,8,15
500.0,2.7,8,17
500.0,2.7,8,22
500.0,2.7,8,26
500.0,2.7,8,39
500.0,2.8,8,10
500.0,2.8,8,13
500.0,2.8,8,15
500.0,2.8,8,17
500.0,2.8,8,22
500.0,2.8,8,26
500.0,2.8,8,35
500.0,2.8,8,46
500.0,2.9,7,7
500.0,2.9,7,11
500.0,2.9,7,14
500.0,2.9,7,16
500.0,2.9,7,21
500.0,2.9,7,37
500.0,2.9,7,48
500.0,3.0,8,5
500.0,3.0,8,10
500.0,3.0,8,13
500.0,3.0,8,15
500.0,3.0,8,19
500.0,3.0,8,40
500.0,3.0,8,52
500.0,3.0,8,54
500.0,3.1,9,6
500.0,3.1,9,9
500.0,3.1,9,13
500.0,3.1,9,15
500.0,3.1,9,16
500.0,3.1,9,18
500.0,3.1,9,34
500.0,3.1,9,46
500.0,3.1,9,48
500.0,3.2,6,9
500.0,3.2,6,12
500.0,3.2,6,20
500.0,3.2,6,36
500.0,3.2,6,48
500.0,3.2,6,52
500.0,3.3,8,7
500.0,3.3,8,10
500.0,3.3,8,17
500.0,3.3,8,19
500.0,3.3,8,27
500.0,3.3,8,31
500.0,3.3,8,40
500.0,3.3,8,43
500.0,3.4,9,5
500.0,3.4,9,8
500.0,3.4,9,14
500.0,3.4,9,15
500.0,3.4,9,24
500.0,3.4,9,28
500.0,3.4,9,34
500.0,3.4,9,36
500.0,3.4,9,37
500.0,3.5,10,5
500.0,3.5,10,13
500.0,3.5,10,16
500.0,3.5,10,18
500.0,3.5,10,28
500.0,3.5,10,29
500.0,3.5,10,34
500.0,3.5,10,44
500.0,3.5,10,46
500.0,3.5,10,47
500.0,3.6,10,5
500.0,3.6,10,11
500.0,3.6,10,15
500.0,3.6,10,17
500.0,3.6,10,25
500.0,3.6,10,28
500.0,3.6,10,31
500.0,3.6,10,33
500.0,3.6,10,46
500.0,3.6,10,47
500.0,3.7,6,5
500.0,3.7,6,10
500.0,3.7,6,16
500.0,3.7,6,23
500.0,3.7,6,28
500.0,3.7,6,29
500.0,3.8,7,5
500.0,3.8,7,9
500.0,3.8,7,12
500.0,3.8,7,20
500.0,3.8,7,27
500.0,3.8,7,31
500.0,3.8,7,33
500.0,3.9,5,6
500.0,3.9,5,9
500.0,3.9,5,19
500.0,3.9,5,30
500.0,3.9,5,32
500.0,4.0,6,6
500.0,4.0,6,10
500.0,4.0,6,11
500.0,4.0,6,21
500.0,4.0,6,35
500.0,4.0,6,36
500.0,4.1,7,6
500.0,4.1,7,10
500.0,4.1,7,11
500.0,4.1,7,12
500.0,4.1,7,20
500.0,4.1,7,29
500.0,4.1,7,30
500.0,4.2,5,9
500.0,4.2,5,12
500.0,4.2,5,14
500.0,4.2,5,28
500.0,4.2,5,38
500.0,4.3,6,6
500.0,4.3,6,7
500.0,4.3,6,9
500.0,4.3,6,17
500.0,4.3,6,25
500.0,4.3,6,27
500.0,4.4,5,7
500.0,4.4,5,11
500.0,4.4,5,17
500.0,4.4,5,22
500.0,4.4,5,24
500.0,4.5,4,7
500.0,4.5,4,12
500.0,4.5,4,19
500.0,4.5,4,27
500.0,4.6,4,5
500.0,4.6,4,9
500.0,4.6,4,11
500.0,4.6,4,18
500.0,4.7,3,4
500.0,4.7,3,5
500.0,4.7,3,8
500.0,4.8,4,4
500.0,4.8,4,5
500.0,4.8,4,7
500.0,4.8,4,10
500.0,4.9,4,3
500.0,4.9,4,5
500.0,4.9,4,7
500.0,4.9,4,9
500.0,5.0,4,4
500.0,5.0,4,5
500.0,5.0,4,7
500.0,5.0,4,10
500.0,5.1,4,4
500.0,5.1,4,6
500.0,5.1,4,8
500.0,5.1,4,10
500.0,5.2,4,1
500.0,5.2,4,2
500.0,5.2,4,4
500.0,5.2,4,6
500.0,5.3,4,1
500.0,5.3,4,4
500.0,5.3,4,6
500.0,5.3,4,8
500.0,5.4,3,1
500.0,5.4,3,4
500.0,5.4,3,7
500.0,5.5,3,1
500.0,5.5,3,4
500.0,5.5,3,5
500.0,5.6,3,1
500.0,5.6,3,3
500.0,5.6,3,5
500.0,5.7,3,2
500.0,5.7,3,6
500.0,5.7,3,10
500.0,5.8,2,6
500.0,5.8,2,7
500.0,5.9,2,6
500.0,5.9,2,7
500.0,6.0,2,4
500.0,6.0,2,6
500.0,6.1,2,2
500.0,6.1,2,3
500.0,6.2,2,1
500.0,6.2,2,2
500.0,6.3,2,1
500.0,6.3,2,3
500.0,6.4,2,1
500.0,6.4,2,2
500.0,6.5,2,1
500.0,6.5,2,2
500.0,6.6,2,1
500.0,6.6,2,2
500.0,6.7,2,1
500.0,6.7,2,2
500.0,6.8,2,1
500.0,6.8,2,2
500.0,6.9,2,1
500.0,6.9,2,2
500.0,7.0,2,1
500.0,7.0,2,3
500.0,7.1,2,1
500.0,7.1,2,3
500.0,7.2,2,1
500.0,7.2,2,2
500.0,7.3,2,1
500.0,7.3,2,2
500.0,7.4,2,1
500.0,7.4,2,2
500.0,7.5,1,1
500.0,7.6,1,1
500.0,7.7,1,1
500.0,7.8,1,1
500.0,7.9,1,1
500.0,8.0,1,1
500.0,8.1,1,1
500.0,8.2,1,1
500.0,8.3,1,1
500.0,8.4,1,1
500.0,8.5,1,1
500.0,8.6,2,1
500.0,8.6,2,2
500.0,8.7,2,1
500.0,8.7,2,3
500.0,8.8,2,1
500.0,8.8,2,3
500.0,8.9,2,1
500.0,8.9,2,3
500.0,9.0,2,1
500.0,9.0,2,3
500.0,9.1,3,1
500.0,9.1,3,3
500.0,9.1,3,5
500.0,9.2,3,2
500.0,9.2,3,3
500.0,9.2,3,6
500.0,9.3,3,2
500.0,9.3,3,3
500.0,9.3,3,5
500.0,9.4,3,2
500.0,9.4,3,3
500.0,9.4,3,5
500.0,9.5,3,2
500.0,9.5,3,3
500.0,9.5,3,5
500.0,9.6,2,2
500.0,9.6,2,4
500.0,9.7,2,2
500.0,9.7,2,4
500.0,9.8,2,2
500.0,9.8,2,4
500.0,9.9,1,2
500.0,10.0,1,2
500.0,10.1,1,2
500.0,10.2,1,2
500.0,10.3,1,2
500.0,10.4,1,1
500.0,10.5,1,1
500.0,10.6,1,1
500.0,10.7,1,1
500.0,10.8,1,1
500.0,10.9,1,1
500.0,11.0,1,1
500.0,11.1,1,1
500.0,11.2,1,2
500.0,11.3,1,1
500.0,11.4,1,1
500.0,11.5,1,1
500.0,11.6,1,1
500.0,11.7,1,1
500.0,11.8,1,1
500.0,11.9,1,1
500.0,12.0,1,2
500.0,12.1,1,1
500.0,12.2,1,1
500.0,12.3,1,1
500.0,12.4,1,1
500.0,12.5,1,1
