level,value,number_of_labels,label
400.0,0.0,3,4
400.0,0.0,3,26
400.0,0.0,3,56
400.0,0.1,2,5
400.0,0.1,2,23
400.0,0.2,2,5
400.0,0.2,2,17
400.0,0.3,2,4
400.0,0.3,2,15
400.0,0.4,4,7
400.0,0.4,4,17
400.0,0.4,4,42
400.0,0.4,4,48
400.0,0.5,3,6
400.0,0.5,3,12
400.0,0.5,3,35
400.0,0.6,3,7
400.0,0.6,3,14
400.0,0.6,3,39
400.0,0.7,3,10
400.0,0.7,3,17
400.0,0.7,3,36
400.0,0.8,3,10
400.0,0.8,3,23
400.0,0.8,3,26
400.0,0.9,3,11
400.0,0.9,3,30
400.0,0.9,3,33
400.0,1.0,3,10
400.0,1.0,3,28
400.0,1.0,3,31
400.0,1.1,3,12
400.0,1.1,3,33
400.0,1.1,3,34
400.0,1.2,3,10
400.0,1.2,3,31
400.0,1.2,3,33
400.0,1.3,4,8
400.0,1.3,4,19
400.0,1.3,4,34
400.0,1.3,4,35
400.0,1.4,4,8
400.0,1.4,4,20
400.0,1.4,4,23
400.0,1.4,4,35
400.0,1.5,3,5
400.0,1.5,3,12
400.0,1.5,3,30
400.0,1.6,3,3
400.0,1.6,3,9
400.0,1.6,3,22
400.0,1.7,4,4
400.0,1.7,4,5
400.0,1.7,4,9
400.0,1.7,4,22
400.0,1.8,4,9
400.0,1.8,4,13
400.0,1.8,4,18
400.0,1.8,4,33
400.0,1.9,4,7
400.0,1.9,4,12
400.0,1.9,4,16
400.0,1.9,4,31
400.0,2.0,6,8
400.0,2.0,6,12
400.0,2.0,6,16
400.0,2.0,6,26
400.0,2.0,6,31
400.0,2.0,6,43
400.0,2.1,7,7
400.0,2.1,7,10
400.0,2.1,7,13
400.0,2.1,7,16
400.0,2.1,7,28
400.0,2.1,7,31
400.0,2.1,7,47
400.0,2.2,10,1
400.0,2.2,10,3
400.0,2.2,10,7
400.0,2.2,10,12
400.0,2.2,10,16
400.0,2.2,10,19
400.0,2.2,10,23
400.0,2.2,10,25
400.0,2.2,10,41
400.0,2.2,10,44
400.0,2.3,10,1
400.0,2.3,10,3
400.0,2.3,10,10
400.0,2.3,10,15
400.0,2.3,10,17
400.0,2.3,10,24
400.0,2.3,10,25
400.0,2.3,10,28
400.0,2.3,10,40
400.0,2.3,10,42
400.0,2.4,11,1
400.0,2.4,11,6
400.0,2.4,11,12
400.0,2.4,11,17
400.0,2.4,11,18
400.0,2.4,11,26
400.0,2.4,11,27
400.0,2.4,11,29
400.0,2.4,11,32
400.0,2.4,11,43
400.0,2.4,11,45
400.0,2.5,11,1
400.0,2.5,11,9
400.0,2.5,11,13
400.0,2.5,11,15
400.0,2.5,11,16
400.0,2.5,11,23
400.0,2.5,11,25
400.0,2.5,11,27
400.0,2.5,11,29
400.0,2.5,11,38
400.0,2.5,11,39
400.0,2.6,10,1
400.0,2.6,10,9
400.0,2.6,10,12
400.0,2.6,10,14
400.0,2.6,10,15
400.0,2.6,10,22
400.0,2.6,10,26
400.0,2.6,10,28
400.0,2.6,10,41
400.0,2.6,10,42
400.0,2.7,10,1
400.0,2.7,10,12
400.0,2.7,10,15
400.0,2.7,10,16
400.0,2.7,10,21
400.0,2.7,10,24
400.0,2.7,10,26
400.0,2.7,10,27
400.0,2.7,10,38
400.0,2.7,10,39
400.0,2.8,9,1
400.0,2.8,9,11
400.0,2.8,9,13
400.0,2.8,9,19
400.0,2.8,9,23
400.0,2.8,9,26
400.0,2.8,9,29
400.0,2.8,9,42
400.0,2.8,9,43
400.0,2.9,9,1
400.0,2.9,9,9
400.0,2.9,9,16
400.0,2.9,9,22
400.0,2.9,9,24
400.0,2.9,9,26
400.0,2.9,9,29
400.0,2.9,9,43
400.0,2.9,9,44
400.0,3.0,9,1
400.0,3.0,9,6
400.0,3.0,9,9
400.0,3.0,9,16
400.0,3.0,9,20
400.0,3.0,9,25
400.0,3.0,9,28
400.0,3.0,9,38
400.0,3.0,9,39
400.0,3.1,9,1
400.0,3.1,9,5
400.0,3.1,9,11
400.0,3.1,9,14
400.0,3.1,9,23
400.0,3.1,9,34
400.0,3.1,9,36
400.0,3.1,9,42
400.0,3.1,9,44
400.0,3.2,11,1
400.0,3.2,11,5
400.0,3.2,11,9
400.0,3.2,11,10
400.0,3.2,11,12
400.0,3.2,11,23
400.0,3.2,11,33
400.0,3.2,11,35
400.0,3.2,11,38
400.0,3.2,11,43
400.0,3.2,11,44
400.0,3.3,11,1
400.0,3.3,11,4
400.0,3.3,11,16
400.0,3.3,11,24
400.0,3.3,11,33
400.0,3.3,11,37
400.0,3.3,11,42
400.0,3.3,11,46
400.0,3.3,11,47
400.0,3.3,11,48
400.0,3.3,11,50
400.0,3.4,7,1
400.0,3.4,7,16
400.0,3.4,7,32
400.0,3.4,7,34
400.0,3.4,7,51
400.0,3.4,7,52
400.0,3.4,7,57
400.0,3.5,7,1
400.0,3.5,7,12
400.0,3.5,7,27
400.0,3.5,7,29
400.0,3.5,7,46
400.0,3.5,7,47
400.0,3.5,7,53
400.0,3.6,8,1
400.0,3.6,8,11
400.0,3.6,8,15
400.0,3.6,8,22
400.0,3.6,8,29
400.0,3.6,8,44
400.0,3.6,8,45
400.0,3.6,8,49
400.0,3.7,7,1
400.0,3.7,7,14
400.0,3.7,7,20
400.0,3.7,7,27
400.0,3.7,7,38
400.0,3.7,7,39
400.0,3.7,7,41
400.0,3.8,6,1
400.0,3.8,6,13
400.0,3.8,6,20
400.0,3.8,6,29
400.0,3.8,6,37
400.0,3.8,6,38
400.0,3.9,7,1
400.0,3.9,7,11
400.0,3.9,7,14
400.0,3.9,7,16
400.0,3.9,7,25
400.0,3.9,7,32
400.0,3.9,7,33
400.0,4.0,7,1
400.0,4.0,7,10
400.0,4.0,7,11
400.0,4.0,7,13
400.0,4.0,7,18
400.0,4.0,7,25
400.0,4.0,7,26
400.0,4.1,7,1
400.0,4.1,7,10
400.0,4.1,7,11
400.0,4.1,7,13
400.0,4.1,7,17
400.0,4.1,7,26
400.0,4.1,7,27
400.0,4.2,8,1
400.0,4.2,8,7
400.0,4.2,8,8
400.0,4.2,8,10
400.0,4.2,8,14
400.0,4.2,8,17
400.0,4.2,8,30
400.0,4.2,8,31
400.0,4.3,7,1
400.0,4.3,7,8
400.0,4.3,7,9
400.0,4.3,7,11
400.0,4.3,7,14
400.0,4.3,7,17
400.0,4.3,7,26
400.0,4.4,6,11
400.0,4.4,6,12
400.0,4.4,6,14
400.0,4.4,6,18
400.0,4.4,6,21
400.0,4.4,6,29
400.0,4.5,6,9
400.0,4.5,6,10
400.0,4.5,6,12
400.0,4.5,6,15
400.0,4.5,6,18
400.0,4.5,6,28
400.0,4.6,7,7
400.0,4.6,7,8
400.0,4.6,7,11
400.0,4.6,7,12
400.0,4.6,7,15
400.0,4.6,7,20
400.0,4.6,7,27
400.0,4.7,8,7
400.0,4.7,8,8
400.0,4.7,8,11
400.0,4.7,8,12
400.0,4.7,8,15
400.0,4.7,8,17
400.0,4.7,8,21
