level,value,number_of_labels,label
400.0,0.0,4,7
400.0,0.0,4,18
400.0,0.0,4,20
400.0,0.0,4,30
400.0,0.1,5,8
400.0,0.1,5,17
400.0,0.1,5,19
400.0,0.1,5,28
400.0,0.1,5,30
400.0,0.2,5,7
400.0,0.2,5,12
400.0,0.2,5,16
400.0,0.2,5,24
400.0,0.2,5,27
400.0,0.3,6,7
400.0,0.3,6,8
400.0,0.3,6,15
400.0,0.3,6,20
400.0,0.3,6,28
400.0,0.3,6,29
400.0,0.4,7,8
400.0,0.4,7,9
400.0,0.4,7,20
400.0,0.4,7,21
400.0,0.4,7,29
400.0,0.4,7,30
400.0,0.4,7,31
400.0,0.5,5,8
400.0,0.5,5,20
400.0,0.5,5,30
400.0,0.5,5,32
400.0,0.5,5,34
400.0,0.6,6,12
400.0,0.6,6,23
400.0,0.6,6,24
400.0,0.6,6,26
400.0,0.6,6,27
400.0,0.6,6,28
400.0,0.7,7,10
400.0,0.7,7,14
400.0,0.7,7,23
400.0,0.7,7,25
400.0,0.7,7,26
400.0,0.7,7,27
400.0,0.7,7,28
400.0,0.8,5,10
400.0,0.8,5,26
400.0,0.8,5,29
400.0,0.8,5,31
400.0,0.8,5,32
400.0,0.9,7,7
400.0,0.9,7,16
400.0,0.9,7,19
400.0,0.9,7,23
400.0,0.9,7,25
400.0,0.9,7,27
400.0,0.9,7,37
400.0,1.0,3,14
400.0,1.0,3,21
400.0,1.0,3,28
400.0,1.1,5,13
400.0,1.1,5,19
400.0,1.1,5,26
400.0,1.1,5,37
400.0,1.1,5,41
400.0,1.2,4,12
400.0,1.2,4,18
400.0,1.2,4,24
400.0,1.2,4,32
400.0,1.3,4,12
400.0,1.3,4,18
400.0,1.3,4,20
400.0,1.3,4,29
400.0,1.4,4,11
400.0,1.4,4,16
400.0,1.4,4,18
400.0,1.4,4,25
400.0,1.5,3,7
400.0,1.5,3,12
400.0,1.5,3,25
400.0,1.6,4,6
400.0,1.6,4,9
400.0,1.6,4,18
400.0,1.6,4,27
400.0,1.7,5,5
400.0,1.7,5,8
400.0,1.7,5,13
400.0,1.7,5,15
400.0,1.7,5,20
400.0,1.8,6,4
400.0,1.8,6,7
400.0,1.8,6,9
400.0,1.8,6,11
400.0,1.8,6,16
400.0,1.8,6,18
400.0,1.9,4,5
400.0,1.9,4,7
400.0,1.9,4,10
400.0,1.9,4,13
400.0,2.0,3,4
400.0,2.0,3,6
400.0,2.0,3,11
400.0,2.1,4,4
400.0,2.1,4,7
400.0,2.1,4,17
400.0,2.1,4,38
400.0,2.2,4,3
400.0,2.2,4,6
400.0,2.2,4,15
400.0,2.2,4,26
400.0,2.3,8,3
400.0,2.3,8,8
400.0,2.3,8,13
400.0,2.3,8,20
400.0,2.3,8,29
400.0,2.3,8,33
400.0,2.3,8,34
400.0,2.3,8,41
400.0,2.4,8,3
400.0,2.4,8,8
400.0,2.4,8,19
400.0,2.4,8,25
400.0,2.4,8,29
400.0,2.4,8,34
400.0,2.4,8,35
400.0,2.4,8,43
400.0,2.5,7,3
400.0,2.5,7,5
400.0,2.5,7,16
400.0,2.5,7,21
400.0,2.5,7,28
400.0,2.5,7,33
400.0,2.5,7,34
400.0,2.6,5,3
400.0,2.6,5,27
400.0,2.6,5,29
400.0,2.6,5,35
400.0,2.6,5,36
400.0,2.7,3,3
400.0,2.7,3,23
400.0,2.7,3,32
400.0,2.8,2,3
400.0,2.8,2,19
400.0,2.9,2,3
400.0,2.9,2,12
400.0,3.0,3,4
400.0,3.0,3,11
400.0,3.0,3,13
400.0,3.1,3,4
400.0,3.1,3,12
400.0,3.1,3,14
400.0,3.2,3,4
400.0,3.2,3,13
400.0,3.2,3,15
400.0,3.3,2,5
400.0,3.3,2,18
400.0,3.4,2,4
400.0,3.4,2,13
400.0,3.5,3,4
400.0,3.5,3,6
400.0,3.5,3,15
400.0,3.6,3,4
400.0,3.6,3,6
400.0,3.6,3,16
400.0,3.7,3,4
400.0,3.7,3,5
400.0,3.7,3,13
400.0,3.8,4,4
400.0,3.8,4,5
400.0,3.8,4,10
400.0,3.8,4,12
400.0,3.9,4,4
400.0,3.9,4,5
400.0,3.9,4,11
400.0,3.9,4,13
400.0,4.0,6,4
400.0,4.0,6,5
400.0,4.0,6,7
400.0,4.0,6,14
400.0,4.0,6,16
400.0,4.0,6,18
400.0,4.1,6,3
400.0,4.1,6,4
400.0,4.1,6,5
400.0,4.1,6,12
400.0,4.1,6,14
400.0,4.1,6,16
400.0,4.2,5,2
400.0,4.2,5,3
400.0,4.2,5,4
400.0,4.2,5,9
400.0,4.2,5,11
400.0,4.3,5,2
400.0,4.3,5,3
400.0,4.3,5,4
400.0,4.3,5,9
400.0,4.3,5,11
400.0,4.4,4,4
400.0,4.4,4,5
