level,value,number_of_labels,label
400.0,0.0,7,14
400.0,0.0,7,15
400.0,0.0,7,16
400.0,0.0,7,17
400.0,0.0,7,23
400.0,0.0,7,41
400.0,0.0,7,52
400.0,0.1,4,12
400.0,0.1,4,13
400.0,0.1,4,14
400.0,0.1,4,15
400.0,0.2,6,6
400.0,0.2,6,12
400.0,0.2,6,14
400.0,0.2,6,15
400.0,0.2,6,16
400.0,0.2,6,32
400.0,0.3,6,7
400.0,0.3,6,12
400.0,0.3,6,14
400.0,0.3,6,16
400.0,0.3,6,17
400.0,0.3,6,30
400.0,0.4,5,7
400.0,0.4,5,13
400.0,0.4,5,14
400.0,0.4,5,16
400.0,0.4,5,35
400.0,0.5,5,6
400.0,0.5,5,12
400.0,0.5,5,13
400.0,0.5,5,16
400.0,0.5,5,34
400.0,0.6,6,5
400.0,0.6,6,10
400.0,0.6,6,11
400.0,0.6,6,14
400.0,0.6,6,25
400.0,0.6,6,28
400.0,0.7,6,6
400.0,0.7,6,9
400.0,0.7,6,11
400.0,0.7,6,13
400.0,0.7,6,14
400.0,0.7,6,25
400.0,0.8,7,5
400.0,0.8,7,8
400.0,0.8,7,11
400.0,0.8,7,14
400.0,0.8,7,15
400.0,0.8,7,24
400.0,0.8,7,47
400.0,0.9,3,3
400.0,0.9,3,7
400.0,0.9,3,10
400.0,1.0,4,4
400.0,1.0,4,7
400.0,1.0,4,11
400.0,1.0,4,20
400.0,1.1,4,4
400.0,1.1,4,7
400.0,1.1,4,11
400.0,1.1,4,19
400.0,1.2,5,4
400.0,1.2,5,7
400.0,1.2,5,10
400.0,1.2,5,14
400.0,1.2,5,17
400.0,1.3,6,3
400.0,1.3,6,4
400.0,1.3,6,9
400.0,1.3,6,11
400.0,1.3,6,18
400.0,1.3,6,37
400.0,1.4,7,1
400.0,1.4,7,3
400.0,1.4,7,5
400.0,1.4,7,10
400.0,1.4,7,12
400.0,1.4,7,18
400.0,1.4,7,38
400.0,1.5,8,1
400.0,1.5,8,3
400.0,1.5,8,5
400.0,1.5,8,11
400.0,1.5,8,13
400.0,1.5,8,15
400.0,1.5,8,20
400.0,1.5,8,40
400.0,1.6,9,1
400.0,1.6,9,2
400.0,1.6,9,4
400.0,1.6,9,9
400.0,1.6,9,10
400.0,1.6,9,11
400.0,1.6,9,17
400.0,1.6,9,18
400.0,1.6,9,36
400.0,1.7,9,1
400.0,1.7,9,2
400.0,1.7,9,7
400.0,1.7,9,8
400.0,1.7,9,10
400.0,1.7,9,11
400.0,1.7,9,17
400.0,1.7,9,18
400.0,1.7,9,37
400.0,1.8,11,1
400.0,1.8,11,6
400.0,1.8,11,9
400.0,1.8,11,10
400.0,1.8,11,11
400.0,1.8,11,14
400.0,1.8,11,18
400.0,1.8,11,21
400.0,1.8,11,41
400.0,1.8,11,47
400.0,1.8,11,51
400.0,1.9,11,1
400.0,1.9,11,4
400.0,1.9,11,8
400.0,1.9,11,9
400.0,1.9,11,10
400.0,1.9,11,19
400.0,1.9,11,21
400.0,1.9,11,23
400.0,1.9,11,24
400.0,1.9,11,42
400.0,1.9,11,50
400.0,2.0,13,1
400.0,2.0,13,4
400.0,2.0,13,7
400.0,2.0,13,8
