level,value,number_of_labels,label
700.0,0.0,3,12
700.0,0.0,3,15
700.0,0.0,3,16
700.0,0.1,5,3
700.0,0.1,5,12
700.0,0.1,5,15
700.0,0.1,5,18
700.0,0.1,5,19
700.0,0.2,6,3
700.0,0.2,6,16
700.0,0.2,6,17
700.0,0.2,6,18
700.0,0.2,6,19
700.0,0.2,6,20
700.0,0.3,4,3
700.0,0.3,4,13
700.0,0.3,4,14
700.0,0.3,4,15
700.0,0.4,4,3
700.0,0.4,4,11
700.0,0.4,4,17
700.0,0.4,4,18
700.0,0.5,5,2
700.0,0.5,5,12
700.0,0.5,5,13
700.0,0.5,5,20
700.0,0.5,5,21
700.0,0.6,4,3
700.0,0.6,4,6
700.0,0.6,4,11
700.0,0.6,4,22
700.0,0.7,3,3
700.0,0.7,3,8
700.0,0.7,3,17
700.0,0.8,4,3
700.0,0.8,4,10
700.0,0.8,4,16
700.0,0.8,4,19
700.0,0.9,5,3
700.0,0.9,5,10
700.0,0.9,5,17
700.0,0.9,5,21
700.0,0.9,5,23
700.0,1.0,4,3
700.0,1.0,4,13
700.0,1.0,4,24
700.0,1.0,4,26
700.0,1.1,5,3
700.0,1.1,5,8
700.0,1.1,5,19
700.0,1.1,5,24
700.0,1.1,5,30
700.0,1.2,5,5
700.0,1.2,5,15
700.0,1.2,5,23
700.0,1.2,5,27
700.0,1.2,5,33
700.0,1.3,5,4
700.0,1.3,5,12
700.0,1.3,5,16
700.0,1.3,5,19
700.0,1.3,5,32
700.0,1.4,4,4
700.0,1.4,4,21
700.0,1.4,4,26
700.0,1.4,4,46
700.0,1.5,7,4
700.0,1.5,7,5
700.0,1.5,7,20
700.0,1.5,7,22
700.0,1.5,7,27
700.0,1.5,7,48
700.0,1.5,7,49
700.0,1.6,7,4
700.0,1.6,7,5
700.0,1.6,7,6
700.0,1.6,7,9
700.0,1.6,7,15
700.0,1.6,7,23
700.0,1.6,7,36
700.0,1.7,6,7
700.0,1.7,6,8
700.0,1.7,6,10
700.0,1.7,6,21
700.0,1.7,6,29
700.0,1.7,6,37
700.0,1.8,7,6
700.0,1.8,7,7
700.0,1.8,7,9
700.0,1.8,7,22
700.0,1.8,7,24
700.0,1.8,7,29
700.0,1.8,7,38
700.0,1.9,5,10
700.0,1.9,5,19
700.0,1.9,5,23
700.0,1.9,5,27
700.0,1.9,5,33
700.0,2.0,3,6
700.0,2.0,3,25
700.0,2.0,3,30
700.0,2.1,4,4
700.0,2.1,4,5
700.0,2.1,4,8
700.0,2.1,4,24
700.0,2.2,4,2
700.0,2.2,4,3
700.0,2.2,4,6
700.0,2.2,4,18
700.0,2.3,4,2
700.0,2.3,4,3
700.0,2.3,4,7
700.0,2.3,4,18
700.0,2.4,4,2
700.0,2.4,4,3
700.0,2.4,4,6
700.0,2.4,4,15
700.0,2.5,4,2
700.0,2.5,4,3
700.0,2.5,4,7
700.0,2.5,4,12
700.0,2.6,5,2
700.0,2.6,5,3
700.0,2.6,5,7
700.0,2.6,5,8
700.0,2.6,5,12
700.0,2.7,5,2
700.0,2.7,5,3
700.0,2.7,5,9
700.0,2.7,5,10
700.0,2.7,5,14
700.0,2.8,5,2
700.0,2.8,5,3
700.0,2.8,5,8
700.0,2.8,5,9
700.0,2.8,5,13
700.0,2.9,6,2
700.0,2.9,6,3
700.0,2.9,6,6
700.0,2.9,6,8
700.0,2.9,6,9
700.0,2.9,6,13
700.0,3.0,6,2
700.0,3.0,6,3
700.0,3.0,6,6
700.0,3.0,6,8
700.0,3.0,6,9
700.0,3.0,6,13
700.0,3.1,5,2
700.0,3.1,5,3
700.0,3.1,5,5
700.0,3.1,5,7
700.0,3.1,5,13
700.0,3.2,6,2
700.0,3.2,6,3
700.0,3.2,6,8
700.0,3.2,6,10
700.0,3.2,6,17
700.0,3.2,6,19
700.0,3.3,8,1
700.0,3.3,8,2
700.0,3.3,8,4
700.0,3.3,8,8
700.0,3.3,8,9
700.0,3.3,8,14
700.0,3.3,8,16
700.0,3.3,8,20
700.0,3.4,8,1
700.0,3.4,8,2
700.0,3.4,8,4
700.0,3.4,8,8
700.0,3.4,8,10
700.0,3.4,8,12
700.0,3.4,8,14
700.0,3.4,8,19
700.0,3.5,9,1
700.0,3.5,9,2
700.0,3.5,9,3
700.0,3.5,9,4
700.0,3.5,9,7
700.0,3.5,9,9
700.0,3.5,9,11
700.0,3.5,9,13
700.0,3.5,9,18
700.0,3.6,9,2
700.0,3.6,9,3
700.0,3.6,9,4
700.0,3.6,9,6
700.0,3.6,9,8
700.0,3.6,9,9
700.0,3.6,9,10
700.0,3.6,9,12
700.0,3.6,9,17
700.0,3.7,8,2
700.0,3.7,8,3
700.0,3.7,8,5
700.0,3.7,8,7
700.0,3.7,8,8
700.0,3.7,8,9
700.0,3.7,8,12
700.0,3.7,8,17
700.0,3.8,9,2
700.0,3.8,9,3
700.0,3.8,9,5
700.0,3.8,9,9
700.0,3.8,9,10
700.0,3.8,9,11
700.0,3.8,9,14
700.0,3.8,9,17
700.0,3.8,9,22
700.0,3.9,8,1
700.0,3.9,8,4
700.0,3.9,8,5
700.0,3.9,8,9
700.0,3.9,8,11
700.0,3.9,8,15
700.0,3.9,8,16
700.0,3.9,8,19
700.0,4.0,7,1
700.0,4.0,7,4
700.0,4.0,7,9
700.0,4.0,7,10
700.0,4.0,7,13
700.0,4.0,7,14
700.0,4.0,7,16
700.0,4.1,6,1
700.0,4.1,6,8
700.0,4.1,6,9
700.0,4.1,6,13
700.0,4.1,6,14
700.0,4.1,6,16
700.0,4.2,6,2
700.0,4.2,6,8
700.0,4.2,6,9
700.0,4.2,6,13
700.0,4.2,6,15
700.0,4.2,6,17
700.0,4.3,7,2
700.0,4.3,7,7
700.0,4.3,7,9
700.0,4.3,7,11
700.0,4.3,7,13
700.0,4.3,7,15
700.0,4.3,7,17
700.0,4.4,8,1
700.0,4.4,8,7
700.0,4.4,8,8
700.0,4.4,8,13
700.0,4.4,8,15
700.0,4.4,8,16
700.0,4.4,8,18
700.0,4.4,8,23
700.0,4.5,7,1
700.0,4.5,7,5
700.0,4.5,7,6
700.0,4.5,7,9
700.0,4.5,7,10
700.0,4.5,7,12
700.0,4.5,7,15
700.0,4.6,6,7
700.0,4.6,6,8
700.0,4.6,6,13
700.0,4.6,6,14
700.0,4.6,6,16
700.0,4.6,6,17
700.0,4.7,6,6
700.0,4.7,6,7
700.0,4.7,6,10
700.0,4.7,6,11
700.0,4.7,6,13
700.0,4.7,6,14
700.0,4.8,6,5
700.0,4.8,6,6
700.0,4.8,6,7
700.0,4.8,6,8
700.0,4.8,6,11
700.0,4.8,6,13
700.0,4.9,6,3
700.0,4.9,6,4
700.0,4.9,6,6
700.0,4.9,6,7
700.0,4.9,6,9
700.0,4.9,6,12
700.0,5.0,6,2
700.0,5.0,6,3
700.0,5.0,6,5
700.0,5.0,6,6
700.0,5.0,6,9
700.0,5.0,6,12
700.0,5.1,6,2
700.0,5.1,6,3
700.0,5.1,6,6
700.0,5.1,6,7
700.0,5.1,6,10
700.0,5.1,6,11
700.0,5.2,6,2
