level,value,number_of_labels,label
850.0,0.0,3,12
850.0,0.0,3,17
850.0,0.0,3,25
850.0,0.1,5,10
850.0,0.1,5,13
850.0,0.1,5,18
850.0,0.1,5,19
850.0,0.1,5,27
850.0,0.2,6,10
850.0,0.2,6,13
850.0,0.2,6,17
850.0,0.2,6,18
850.0,0.2,6,26
850.0,0.2,6,28
850.0,0.3,4,12
850.0,0.3,4,19
850.0,0.3,4,30
850.0,0.3,4,43
850.0,0.4,5,15
850.0,0.4,5,21
850.0,0.4,5,31
850.0,0.4,5,33
850.0,0.4,5,43
850.0,0.5,7,10
850.0,0.5,7,19
850.0,0.5,7,26
850.0,0.5,7,34
850.0,0.5,7,37
850.0,0.5,7,39
850.0,0.5,7,44
850.0,0.6,5,10
850.0,0.6,5,20
850.0,0.6,5,27
850.0,0.6,5,45
850.0,0.6,5,49
850.0,0.7,5,8
850.0,0.7,5,18
850.0,0.7,5,25
850.0,0.7,5,43
850.0,0.7,5,48
850.0,0.8,5,10
850.0,0.8,5,19
850.0,0.8,5,25
850.0,0.8,5,41
850.0,0.8,5,46
850.0,0.9,5,13
850.0,0.9,5,18
850.0,0.9,5,23
850.0,0.9,5,39
850.0,0.9,5,44
850.0,1.0,6,14
850.0,1.0,6,18
850.0,1.0,6,24
850.0,1.0,6,27
850.0,1.0,6,37
850.0,1.0,6,41
850.0,1.1,6,17
850.0,1.1,6,22
850.0,1.1,6,27
850.0,1.1,6,36
850.0,1.1,6,41
850.0,1.1,6,47
850.0,1.2,8,11
850.0,1.2,8,13
850.0,1.2,8,17
850.0,1.2,8,29
850.0,1.2,8,36
850.0,1.2,8,41
850.0,1.2,8,43
850.0,1.2,8,45
850.0,1.3,7,11
850.0,1.3,7,17
850.0,1.3,7,20
850.0,1.3,7,31
850.0,1.3,7,39
850.0,1.3,7,42
850.0,1.3,7,46
850.0,1.4,6,7
850.0,1.4,6,14
850.0,1.4,6,17
850.0,1.4,6,20
850.0,1.4,6,38
850.0,1.4,6,40
850.0,1.5,8,8
850.0,1.5,8,15
850.0,1.5,8,16
850.0,1.5,8,19
850.0,1.5,8,36
850.0,1.5,8,40
850.0,1.5,8,41
850.0,1.5,8,50
850.0,1.6,8,8
850.0,1.6,8,13
850.0,1.6,8,16
850.0,1.6,8,18
850.0,1.6,8,32
850.0,1.6,8,37
850.0,1.6,8,39
850.0,1.6,8,46
850.0,1.7,10,8
850.0,1.7,10,17
850.0,1.7,10,20
850.0,1.7,10,24
850.0,1.7,10,42
850.0,1.7,10,49
850.0,1.7,10,52
850.0,1.7,10,56
850.0,1.7,10,61
850.0,1.7,10,62
850.0,1.8,10,10
850.0,1.8,10,19
850.0,1.8,10,23
850.0,1.8,10,28
850.0,1.8,10,44
850.0,1.8,10,53
850.0,1.8,10,59
850.0,1.8,10,63
850.0,1.8,10,66
850.0,1.8,10,68
850.0,1.9,9,7
850.0,1.9,9,13
850.0,1.9,9,17
850.0,1.9,9,21
850.0,1.9,9,34
850.0,1.9,9,43
850.0,1.9,9,55
850.0,1.9,9,57
850.0,1.9,9,60
850.0,2.0,9,11
850.0,2.0,9,15
850.0,2.0,9,19
850.0,2.0,9,22
850.0,2.0,9,34
850.0,2.0,9,39
850.0,2.0,9,50
850.0,2.0,9,51
850.0,2.0,9,53
850.0,2.1,7,9
850.0,2.1,7,13
850.0,2.1,7,17
850.0,2.1,7,18
850.0,2.1,7,44
850.0,2.1,7,47
850.0,2.1,7,49
850.0,2.2,8,3
850.0,2.2,8,5
850.0,2.2,8,8
850.0,2.2,8,12
850.0,2.2,8,13
850.0,2.2,8,42
850.0,2.2,8,44
850.0,2.2,8,46
850.0,2.3,5,3
850.0,2.3,5,9
850.0,2.3,5,11
850.0,2.3,5,12
850.0,2.3,5,42
850.0,2.4,3,3
850.0,2.4,3,10
850.0,2.4,3,11
850.0,2.5,3,3
850.0,2.5,3,10
850.0,2.5,3,11
850.0,2.6,3,4
850.0,2.6,3,8
850.0,2.6,3,9
850.0,2.7,4,3
850.0,2.7,4,8
850.0,2.7,4,9
850.0,2.7,4,14
850.0,2.8,5,1
850.0,2.8,5,4
850.0,2.8,5,5
850.0,2.8,5,9
850.0,2.8,5,12
850.0,2.9,5,2
850.0,2.9,5,4
850.0,2.9,5,5
850.0,2.9,5,12
850.0,2.9,5,13
850.0,3.0,4,2
850.0,3.0,4,4
850.0,3.0,4,7
850.0,3.0,4,15
850.0,3.1,4,1
850.0,3.1,4,3
850.0,3.1,4,6
850.0,3.1,4,9
850.0,3.2,4,1
850.0,3.2,4,3
850.0,3.2,4,6
850.0,3.2,4,8
850.0,3.3,4,1
850.0,3.3,4,3
850.0,3.3,4,6
850.0,3.3,4,8
850.0,3.4,4,2
850.0,3.4,4,6
850.0,3.4,4,9
850.0,3.4,4,13
850.0,3.5,5,3
850.0,3.5,5,4
850.0,3.5,5,6
850.0,3.5,5,9
850.0,3.5,5,12
850.0,3.6,5,3
850.0,3.6,5,4
850.0,3.6,5,5
850.0,3.6,5,8
850.0,3.6,5,11
850.0,3.7,4,2
