level,value,number_of_labels,label
500.0,0.0,2,12
500.0,0.0,2,17
500.0,0.1,2,15
500.0,0.1,2,20
500.0,0.2,2,11
500.0,0.2,2,14
500.0,0.3,3,11
500.0,0.3,3,17
500.0,0.3,3,18
500.0,0.4,3,8
500.0,0.4,3,16
500.0,0.4,3,18
500.0,0.5,5,7
500.0,0.5,5,11
500.0,0.5,5,16
500.0,0.5,5,17
500.0,0.5,5,18
500.0,0.6,6,7
500.0,0.6,6,9
500.0,0.6,6,14
500.0,0.6,6,15
500.0,0.6,6,16
500.0,0.6,6,18
500.0,0.7,6,8
500.0,0.7,6,10
500.0,0.7,6,16
500.0,0.7,6,18
500.0,0.7,6,19
500.0,0.7,6,21
500.0,0.8,6,5
500.0,0.8,6,7
500.0,0.8,6,10
500.0,0.8,6,13
500.0,0.8,6,14
500.0,0.8,6,15
500.0,0.9,8,5
500.0,0.9,8,7
500.0,0.9,8,9
500.0,0.9,8,11
500.0,0.9,8,12
500.0,0.9,8,16
500.0,0.9,8,25
500.0,0.9,8,26
500.0,1.0,6,5
500.0,1.0,6,7
500.0,1.0,6,9
500.0,1.0,6,11
500.0,1.0,6,24
500.0,1.0,6,26
500.0,1.1,7,5
500.0,1.1,7,6
500.0,1.1,7,8
500.0,1.1,7,9
500.0,1.1,7,17
500.0,1.1,7,25
500.0,1.1,7,27
500.0,1.2,7,5
500.0,1.2,7,6
500.0,1.2,7,8
500.0,1.2,7,10
500.0,1.2,7,15
500.0,1.2,7,25
500.0,1.2,7,27
500.0,1.3,6,3
500.0,1.3,6,6
500.0,1.3,6,8
500.0,1.3,6,17
500.0,1.3,6,28
500.0,1.3,6,30
500.0,1.4,7,3
500.0,1.4,7,6
500.0,1.4,7,8
500.0,1.4,7,19
500.0,1.4,7,25
500.0,1.4,7,26
500.0,1.4,7,34
500.0,1.5,5,6
500.0,1.5,5,8
500.0,1.5,5,12
500.0,1.5,5,22
500.0,1.5,5,27
500.0,1.6,6,3
500.0,1.6,6,5
500.0,1.6,6,7
500.0,1.6,6,19
500.0,1.6,6,25
500.0,1.6,6,32
500.0,1.7,5,2
500.0,1.7,5,4
500.0,1.7,5,16
500.0,1.7,5,22
500.0,1.7,5,28
500.0,1.8,5,2
500.0,1.8,5,3
500.0,1.8,5,20
500.0,1.8,5,24
500.0,1.8,5,28
500.0,1.9,6,2
500.0,1.9,6,3
500.0,1.9,6,15
500.0,1.9,6,18
500.0,1.9,6,22
500.0,1.9,6,30
500.0,2.0,6,2
500.0,2.0,6,3
500.0,2.0,6,12
500.0,2.0,6,14
500.0,2.0,6,18
500.0,2.0,6,27
500.0,2.1,8,2
500.0,2.1,8,3
500.0,2.1,8,13
500.0,2.1,8,16
500.0,2.1,8,18
500.0,2.1,8,26
500.0,2.1,8,27
500.0,2.1,8,35
500.0,2.2,6,3
500.0,2.2,6,6
500.0,2.2,6,20
500.0,2.2,6,22
500.0,2.2,6,28
500.0,2.2,6,30
500.0,2.3,5,2
500.0,2.3,5,5
500.0,2.3,5,21
500.0,2.3,5,25
500.0,2.3,5,27
500.0,2.4,4,3
500.0,2.4,4,7
500.0,2.4,4,20
500.0,2.4,4,27
500.0,2.5,4,2
500.0,2.5,4,5
500.0,2.5,4,17
500.0,2.5,4,23
500.0,2.6,6,3
500.0,2.6,6,6
500.0,2.6,6,10
500.0,2.6,6,17
500.0,2.6,6,20
500.0,2.6,6,23
500.0,2.7,6,3
500.0,2.7,6,4
500.0,2.7,6,8
500.0,2.7,6,17
500.0,2.7,6,20
500.0,2.7,6,25
500.0,2.8,6,2
500.0,2.8,6,3
500.0,2.8,6,6
500.0,2.8,6,15
500.0,2.8,6,16
500.0,2.8,6,21
500.0,2.9,6,6
500.0,2.9,6,9
500.0,2.9,6,16
500.0,2.9,6,18
500.0,2.9,6,19
500.0,2.9,6,23
500.0,3.0,6,4
500.0,3.0,6,8
500.0,3.0,6,10
500.0,3.0,6,16
500.0,3.0,6,18
500.0,3.0,6,22
500.0,3.1,5,8
500.0,3.1,5,10
500.0,3.1,5,20
500.0,3.1,5,23
500.0,3.1,5,27
500.0,3.2,5,7
500.0,3.2,5,10
500.0,3.2,5,22
500.0,3.2,5,24
500.0,3.2,5,27
500.0,3.3,6,7
500.0,3.3,6,10
500.0,3.3,6,13
500.0,3.3,6,20
500.0,3.3,6,24
500.0,3.3,6,28
500.0,3.4,6,3
500.0,3.4,6,7
500.0,3.4,6,10
500.0,3.4,6,19
500.0,3.4,6,21
500.0,3.4,6,25
500.0,3.5,7,3
500.0,3.5,7,7
500.0,3.5,7,13
500.0,3.5,7,15
500.0,3.5,7,16
500.0,3.5,7,18
500.0,3.5,7,24
500.0,3.6,7,3
500.0,3.6,7,10
500.0,3.6,7,11
500.0,3.6,7,17
500.0,3.6,7,20
500.0,3.6,7,22
500.0,3.6,7,27
500.0,3.7,6,1
500.0,3.7,6,4
500.0,3.7,6,13
500.0,3.7,6,17
500.0,3.7,6,19
500.0,3.7,6,25
500.0,3.8,6,1
500.0,3.8,6,4
500.0,3.8,6,12
500.0,3.8,6,15
500.0,3.8,6,17
500.0,3.8,6,25
500.0,3.9,6,1
500.0,3.9,6,4
500.0,3.9,6,10
500.0,3.9,6,12
500.0,3.9,6,13
500.0,3.9,6,18
500.0,4.0,6,1
500.0,4.0,6,3
500.0,4.0,6,8
500.0,4.0,6,10
500.0,4.0,6,12
500.0,4.0,6,17
500.0,4.1,5,1
500.0,4.1,5,4
500.0,4.1,5,12
500.0,4.1,5,16
500.0,4.1,5,20
500.0,4.2,4,1
500.0,4.2,4,4
500.0,4.2,4,10
500.0,4.2,4,16
500.0,4.3,4,1
500.0,4.3,4,3
500.0,4.3,4,9
500.0,4.3,4,13
500.0,4.4,3,1
500.0,4.4,3,6
500.0,4.4,3,12
500.0,4.5,3,1
500.0,4.5,3,7
500.0,4.5,3,12
500.0,4.6,3,1
500.0,4.6,3,5
500.0,4.6,3,8
500.0,4.7,3,1
500.0,4.7,3,5
500.0,4.7,3,8
500.0,4.8,4,1
500.0,4.8,4,4
500.0,4.8,4,5
500.0,4.8,4,9
500.0,4.9,4,1
500.0,4.9,4,4
500.0,4.9,4,5
500.0,4.9,4,7
500.0,5.0,4,1
500.0,5.0,4,4
500.0,5.0,4,5
500.0,5.0,4,8
500.0,5.1,4,1
500.0,5.1,4,5
500.0,5.1,4,6
500.0,5.1,4,9
500.0,5.2,4,1
500.0,5.2,4,5
500.0,5.2,4,6
500.0,5.2,4,11
500.0,5.3,4,1
500.0,5.3,4,3
500.0,5.3,4,4
500.0,5.3,4,10
500.0,5.4,5,1
500.0,5.4,5,4
500.0,5.4,5,6
500.0,5.4,5,12
500.0,5.4,5,14
500.0,5.5,6,1
500.0,5.5,6,4
500.0,5.5,6,5
500.0,5.5,6,6
500.0,5.5,6,10
500.0,5.5,6,12
500.0,5.6,5,1
500.0,5.6,5,6
500.0,5.6,5,7
500.0,5.6,5,11
500.0,5.6,5,13
500.0,5.7,5,1
500.0,5.7,5,5
500.0,5.7,5,6
500.0,5.7,5,11
500.0,5.7,5,13
500.0,5.8,5,1
500.0,5.8,5,5
500.0,5.8,5,6
500.0,5.8,5,10
500.0,5.8,5,12
500.0,5.9,5,1
500.0,5.9,5,5
500.0,5.9,5,8
500.0,5.9,5,12
500.0,5.9,5,14
500.0,6.0,5,1
500.0,6.0,5,6
500.0,6.0,5,8
500.0,6.0,5,10
500.0,6.0,5,11
500.0,6.1,6,1
500.0,6.1,6,5
500.0,6.1,6,6
500.0,6.1,6,7
500.0,6.1,6,9
500.0,6.1,6,10
500.0,6.2,6,1
500.0,6.2,6,4
500.0,6.2,6,5
500.0,6.2,6,7
500.0,6.2,6,8
500.0,6.2,6,10
500.0,6.3,6,1
500.0,6.3,6,4
500.0,6.3,6,5
500.0,6.3,6,8
500.0,6.3,6,10
500.0,6.3,6,13
500.0,6.4,5,1
500.0,6.4,5,4
500.0,6.4,5,5
500.0,6.4,5,9
500.0,6.4,5,12
500.0,6.5,5,1
500.0,6.5,5,5
500.0,6.5,5,6
500.0,6.5,5,9
500.0,6.5,5,12
500.0,6.6,5,1
500.0,6.6,5,7
500.0,6.6,5,9
500.0,6.6,5,13
500.0,6.6,5,16
500.0,6.7,5,1
500.0,6.7,5,5
500.0,6.7,5,9
500.0,6.7,5,13
500.0,6.7,5,16
500.0,6.8,5,1
500.0,6.8,5,4
500.0,6.8,5,8
500.0,6.8,5,12
500.0,6.8,5,14
500.0,6.9,4,2
500.0,6.9,4,10
500.0,6.9,4,14
500.0,6.9,4,15
500.0,7.0,4,1
500.0,7.0,4,7
500.0,7.0,4,10
500.0,7.0,4,11
500.0,7.1,4,1
500.0,7.1,4,6
500.0,7.1,4,8
500.0,7.1,4,9
500.0,7.2,5,1
500.0,7.2,5,3
500.0,7.2,5,4
500.0,7.2,5,6
500.0,7.2,5,7
500.0,7.3,5,1
500.0,7.3,5,2
500.0,7.3,5,3
500.0,7.3,5,5
500.0,7.3,5,6
500.0,7.4,5,1
500.0,7.4,5,2
500.0,7.4,5,4
500.0,7.4,5,6
500.0,7.4,5,7
500.0,7.5,5,1
500.0,7.5,5,2
500.0,7.5,5,3
500.0,7.5,5,5
500.0,7.5,5,6
500.0,7.6,5,1
500.0,7.6,5,3
500.0,7.6,5,4
500.0,7.6,5,6
500.0,7.6,5,9
500.0,7.7,5,1
500.0,7.7,5,3
500.0,7.7,5,5
500.0,7.7,5,8
500.0,7.7,5,12
500.0,7.8,5,1
500.0,7.8,5,5
500.0,7.8,5,7
500.0,7.8,5,10
500.0,7.8,5,14
500.0,7.9,4,1
500.0,7.9,4,7
500.0,7.9,4,10
500.0,7.9,4,12
500.0,8.0,4,1
500.0,8.0,4,7
500.0,8.0,4,9
500.0,8.0,4,11
500.0,8.1,4,1
500.0,8.1,4,6
500.0,8.1,4,7
500.0,8.1,4,9
500.0,8.2,4,2
500.0,8.2,4,5
500.0,8.2,4,6
500.0,8.2,4,8
500.0,8.3,4,2
500.0,8.3,4,6
500.0,8.3,4,7
500.0,8.3,4,10
500.0,8.4,4,2
500.0,8.4,4,5
500.0,8.4,4,6
500.0,8.4,4,8
500.0,8.5,4,1
500.0,8.5,4,4
500.0,8.5,4,5
500.0,8.5,4,8
500.0,8.6,4,1
500.0,8.6,4,4
500.0,8.6,4,5
500.0,8.6,4,7
500.0,8.7,4,1
500.0,8.7,4,6
500.0,8.7,4,7
500.0,8.7,4,9
500.0,8.8,4,1
500.0,8.8,4,8
500.0,8.8,4,9
500.0,8.8,4,11
500.0,8.9,4,2
500.0,8.9,4,9
500.0,8.9,4,10
500.0,8.9,4,12
500.0,9.0,4,2
500.0,9.0,4,9
500.0,9.0,4,10
500.0,9.0,4,14
500.0,9.1,4,2
500.0,9.1,4,7
500.0,9.1,4,8
500.0,9.1,4,12
500.0,9.2,4,2
500.0,9.2,4,7
500.0,9.2,4,8
500.0,9.2,4,12
500.0,9.3,4,2
500.0,9.3,4,6
500.0,9.3,4,7
500.0,9.3,4,10
500.0,9.4,4,2
500.0,9.4,4,6
500.0,9.4,4,7
500.0,9.4,4,11
500.0,9.5,4,2
500.0,9.5,4,6
500.0,9.5,4,7
500.0,9.5,4,12
500.0,9.6,4,2
500.0,9.6,4,7
500.0,9.6,4,8
500.0,9.6,4,15
500.0,9.7,4,1
500.0,9.7,4,6
500.0,9.7,4,7
500.0,9.7,4,13
500.0,9.8,4,1
500.0,9.8,4,7
500.0,9.8,4,8
500.0,9.8,4,13
500.0,9.9,4,2
500.0,9.9,4,12
500.0,9.9,4,13
500.0,9.9,4,18
500.0,10.0,4,2
500.0,10.0,4,10
500.0,10.0,4,11
500.0,10.0,4,15
500.0,10.1,4,2
500.0,10.1,4,9
500.0,10.1,4,10
500.0,10.1,4,14
500.0,10.2,4,2
500.0,10.2,4,7
500.0,10.2,4,8
500.0,10.2,4,11
500.0,10.3,3,2
500.0,10.3,3,5
500.0,10.3,3,6
500.0,10.4,3,2
500.0,10.4,3,5
500.0,10.4,3,6
500.0,10.5,3,1
500.0,10.5,3,4
500.0,10.5,3,5
500.0,10.6,3,2
500.0,10.6,3,4
500.0,10.6,3,5
500.0,10.7,3,2
500.0,10.7,3,6
500.0,10.7,3,7
500.0,10.8,3,2
500.0,10.8,3,6
500.0,10.8,3,7
500.0,10.9,3,1
500.0,10.9,3,5
500.0,10.9,3,6
500.0,11.0,3,1
500.0,11.0,3,6
500.0,11.0,3,7
500.0,11.1,3,1
500.0,11.1,3,4
500.0,11.1,3,5
500.0,11.2,3,1
500.0,11.2,3,3
500.0,11.2,3,4
500.0,11.3,3,1
500.0,11.3,3,3
500.0,11.3,3,4
500.0,11.4,3,1
500.0,11.4,3,3
500.0,11.4,3,4
500.0,11.5,3,1
500.0,11.5,3,3
500.0,11.5,3,4
500.0,11.6,3,1
500.0,11.6,3,2
500.0,11.6,3,3
500.0,11.7,3,1
500.0,11.7,3,2
500.0,11.7,3,3
500.0,11.8,3,1
500.0,11.8,3,3
500.0,11.8,3,4
500.0,11.9,3,1
500.0,11.9,3,4
500.0,11.9,3,5
500.0,12.0,3,1
500.0,12.0,3,4
500.0,12.0,3,5
500.0,12.1,3,1
500.0,12.1,3,3
500.0,12.1,3,4
500.0,12.2,3,1
500.0,12.2,3,4
500.0,12.2,3,5
500.0,12.3,3,1
500.0,12.3,3,4
500.0,12.3,3,5
500.0,12.4,3,1
500.0,12.4,3,3
500.0,12.4,3,4
500.0,12.5,3,1
