level,value,number_of_labels,label
650.0,0.0,4,3
650.0,0.0,4,6
650.0,0.0,4,13
650.0,0.0,4,18
650.0,0.1,5,4
650.0,0.1,5,5
650.0,0.1,5,10
650.0,0.1,5,15
650.0,0.1,5,18
650.0,0.2,4,5
650.0,0.2,4,6
650.0,0.2,4,20
650.0,0.2,4,23
650.0,0.3,4,5
650.0,0.3,4,9
650.0,0.3,4,18
650.0,0.3,4,24
650.0,0.4,2,3
650.0,0.4,2,18
650.0,0.5,1,14
650.0,0.6,2,12
650.0,0.6,2,14
650.0,0.7,2,11
650.0,0.7,2,13
650.0,0.8,2,13
650.0,0.8,2,15
650.0,0.9,3,7
650.0,0.9,3,14
650.0,0.9,3,15
650.0,1.0,4,6
650.0,1.0,4,10
650.0,1.0,4,14
650.0,1.0,4,15
650.0,1.1,4,5
650.0,1.1,4,11
650.0,1.1,4,14
650.0,1.1,4,15
650.0,1.2,4,6
650.0,1.2,4,11
650.0,1.2,4,17
650.0,1.2,4,18
650.0,1.3,4,10
650.0,1.3,4,14
650.0,1.3,4,18
650.0,1.3,4,19
650.0,1.4,4,16
650.0,1.4,4,22
650.0,1.4,4,23
650.0,1.4,4,24
650.0,1.5,4,4
650.0,1.5,4,10
650.0,1.5,4,15
650.0,1.5,4,16
650.0,1.6,4,5
650.0,1.6,4,8
650.0,1.6,4,12
650.0,1.6,4,13
650.0,1.7,3,6
650.0,1.7,3,8
650.0,1.7,3,15
650.0,1.8,3,7
650.0,1.8,3,10
650.0,1.8,3,18
650.0,1.9,3,8
650.0,1.9,3,11
650.0,1.9,3,18
650.0,2.0,2,6
650.0,2.0,2,18
650.0,2.1,2,6
650.0,2.1,2,17
650.0,2.2,2,6
650.0,2.2,2,16
650.0,2.3,2,5
650.0,2.3,2,15
650.0,2.4,2,7
650.0,2.4,2,15
650.0,2.5,3,6
650.0,2.5,3,7
650.0,2.5,3,14
650.0,2.6,4,8
650.0,2.6,4,9
650.0,2.6,4,10
650.0,2.6,4,21
650.0,2.7,4,4
650.0,2.7,4,5
650.0,2.7,4,7
650.0,2.7,4,15
650.0,2.8,3,6
650.0,2.8,3,10
650.0,2.8,3,17
650.0,2.9,3,5
650.0,2.9,3,7
650.0,2.9,3,14
650.0,3.0,4,3
650.0,3.0,4,4
650.0,3.0,4,7
650.0,3.0,4,16
650.0,3.1,4,3
650.0,3.1,4,5
650.0,3.1,4,7
650.0,3.1,4,13
650.0,3.2,5,2
650.0,3.2,5,3
650.0,3.2,5,5
650.0,3.2,5,10
650.0,3.2,5,13
650.0,3.3,5,2
650.0,3.3,5,3
650.0,3.3,5,6
650.0,3.3,5,11
650.0,3.3,5,14
650.0,3.4,6,4
650.0,3.4,6,5
650.0,3.4,6,7
650.0,3.4,6,8
650.0,3.4,6,16
650.0,3.4,6,19
650.0,3.5,6,3
650.0,3.5,6,4
650.0,3.5,6,6
650.0,3.5,6,7
650.0,3.5,6,16
650.0,3.5,6,18
650.0,3.6,5,2
650.0,3.6,5,4
650.0,3.6,5,5
650.0,3.6,5,6
650.0,3.6,5,17
650.0,3.7,4,2
650.0,3.7,4,4
650.0,3.7,4,5
650.0,3.7,4,16
650.0,3.8,4,2
650.0,3.8,4,6
650.0,3.8,4,7
650.0,3.8,4,16
650.0,3.9,4,2
650.0,3.9,4,3
650.0,3.9,4,4
650.0,3.9,4,14
650.0,4.0,4,1
650.0,4.0,4,3
650.0,4.0,4,4
650.0,4.0,4,15
650.0,4.1,3,1
650.0,4.1,3,4
650.0,4.1,3,10
650.0,4.2,3,1
650.0,4.2,3,6
650.0,4.2,3,10
650.0,4.3,4,1
650.0,4.3,4,5
650.0,4.3,4,8
650.0,4.3,4,12
650.0,4.4,4,1
650.0,4.4,4,2
650.0,4.4,4,4
650.0,4.4,4,6
650.0,4.5,5,1
650.0,4.5,5,2
650.0,4.5,5,3
650.0,4.5,5,4
650.0,4.5,5,9
650.0,4.6,6,1
650.0,4.6,6,3
650.0,4.6,6,5
650.0,4.6,6,6
650.0,4.6,6,12
650.0,4.6,6,15
650.0,4.7,6,1
650.0,4.7,6,7
650.0,4.7,6,8
650.0,4.7,6,15
650.0,4.7,6,17
650.0,4.7,6,18
650.0,4.8,4,2
650.0,4.8,4,4
650.0,4.8,4,5
650.0,4.8,4,14
650.0,4.9,4,2
650.0,4.9,4,5
650.0,4.9,4,6
650.0,4.9,4,12
650.0,5.0,4,2
650.0,5.0,4,5
650.0,5.0,4,8
650.0,5.0,4,15
650.0,5.1,5,2
650.0,5.1,5,3
650.0,5.1,5,6
650.0,5.1,5,9
650.0,5.1,5,14
650.0,5.2,5,1
650.0,5.2,5,2
650.0,5.2,5,4
650.0,5.2,5,7
650.0,5.2,5,9
650.0,5.3,5,2
650.0,5.3,5,3
650.0,5.3,5,6
650.0,5.3,5,8
650.0,5.3,5,10
650.0,5.4,5,1
650.0,5.4,5,2
650.0,5.4,5,6
650.0,5.4,5,8
650.0,5.4,5,10
650.0,5.5,5,1
650.0,5.5,5,5
650.0,5.5,5,10
650.0,5.5,5,12
650.0,5.5,5,14
650.0,5.6,5,1
650.0,5.6,5,6
650.0,5.6,5,11
650.0,5.6,5,13
650.0,5.6,5,16
650.0,5.7,4,6
650.0,5.7,4,11
650.0,5.7,4,13
650.0,5.7,4,15
650.0,5.8,3,6
650.0,5.8,3,13
650.0,5.8,3,15
650.0,5.9,3,5
650.0,5.9,3,9
650.0,5.9,3,12
650.0,6.0,3,3
650.0,6.0,3,7
650.0,6.0,3,9
650.0,6.1,3,1
650.0,6.1,3,6
650.0,6.1,3,8
650.0,6.2,3,3
650.0,6.2,3,7
650.0,6.2,3,9
650.0,6.3,3,2
650.0,6.3,3,9
650.0,6.3,3,13
650.0,6.4,3,2
650.0,6.4,3,5
650.0,6.4,3,7
650.0,6.5,3,2
650.0,6.5,3,4
650.0,6.5,3,5
650.0,6.6,3,1
650.0,6.6,3,3
650.0,6.6,3,4
650.0,6.7,3,1
650.0,6.7,3,3
650.0,6.7,3,6
650.0,6.8,3,1
650.0,6.8,3,3
650.0,6.8,3,7
650.0,6.9,3,1
650.0,6.9,3,4
650.0,6.9,3,8
650.0,7.0,3,1
650.0,7.0,3,4
650.0,7.0,3,7
650.0,7.1,3,1
650.0,7.1,3,5
650.0,7.1,3,7
650.0,7.2,3,1
650.0,7.2,3,4
650.0,7.2,3,5
650.0,7.3,3,1
650.0,7.3,3,4
650.0,7.3,3,5
650.0,7.4,2,5
650.0,7.4,2,6
650.0,7.5,3,2
650.0,7.5,3,3
650.0,7.5,3,5
650.0,7.6,3,2
650.0,7.6,3,3
650.0,7.6,3,6
650.0,7.7,3,2
650.0,7.7,3,3
650.0,7.7,3,6
650.0,7.8,3,2
650.0,7.8,3,3
650.0,7.8,3,6
650.0,7.9,3,2
650.0,7.9,3,3
650.0,7.9,3,7
650.0,8.0,3,2
650.0,8.0,3,3
650.0,8.0,3,9
650.0,8.1,3,2
650.0,8.1,3,3
650.0,8.1,3,6
650.0,8.2,3,4
650.0,8.2,3,5
650.0,8.2,3,8
650.0,8.3,3,2
650.0,8.3,3,3
650.0,8.3,3,6
650.0,8.4,3,2
650.0,8.4,3,3
650.0,8.4,3,5
650.0,8.5,3,2
650.0,8.5,3,3
650.0,8.5,3,5
650.0,8.6,3,2
650.0,8.6,3,3
650.0,8.6,3,4
650.0,8.7,3,2
650.0,8.7,3,3
650.0,8.7,3,5
650.0,8.8,3,3
650.0,8.8,3,4
650.0,8.8,3,7
650.0,8.9,3,2
650.0,8.9,3,4
650.0,8.9,3,6
650.0,9.0,3,1
650.0,9.0,3,3
650.0,9.0,3,5
650.0,9.1,3,2
650.0,9.1,3,3
650.0,9.1,3,5
650.0,9.2,2,4
650.0,9.2,2,6
650.0,9.3,1,3
650.0,9.4,1,3
650.0,9.5,1,3
650.0,9.6,1,3
650.0,9.7,1,2
650.0,9.8,1,2
650.0,9.9,1,2
650.0,10.0,1,2
650.0,10.1,1,2
650.0,10.2,1,2
650.0,10.3,1,2
650.0,10.4,1,2
650.0,10.5,1,2
650.0,10.6,1,2
650.0,10.7,1,2
650.0,10.8,1,2
650.0,10.9,1,2
650.0,11.0,1,2
650.0,11.1,1,2
650.0,11.2,1,2
650.0,11.3,1,2
650.0,11.4,1,2
650.0,11.5,1,2
650.0,11.6,1,2
650.0,11.7,1,2
650.0,11.8,1,2
650.0,11.9,1,2
650.0,12.0,1,2
650.0,12.1,1,2
650.0,12.2,1,2
650.0,12.3,1,2
650.0,12.4,1,2
650.0,12.5,1,2
650.0,12.6,1,2
650.0,12.7,1,2
650.0,12.8,1,2
650.0,12.9,1,2
650.0,13.0,1,2
650.0,13.1,1,2
650.0,13.2,1,2
650.0,13.3,1,2
650.0,13.4,1,2
650.0,13.5,1,2
650.0,13.6,1,2
650.0,13.7,1,2
650.0,13.8,1,2
650.0,13.9,1,2
650.0,14.0,1,2
