level,value,number_of_labels,label
750.0,0.0,3,3
750.0,0.0,3,7
750.0,0.0,3,9
750.0,0.1,3,5
750.0,0.1,3,10
750.0,0.1,3,11
750.0,0.2,1,6
750.0,0.3,1,4
750.0,0.4,2,3
750.0,0.4,2,10
750.0,0.5,2,3
750.0,0.5,2,8
750.0,0.6,2,4
750.0,0.6,2,10
750.0,0.7,3,3
750.0,0.7,3,7
750.0,0.7,3,9
750.0,0.8,4,2
750.0,0.8,4,8
750.0,0.8,4,10
750.0,0.8,4,13
750.0,0.9,3,2
750.0,0.9,3,10
750.0,0.9,3,12
750.0,1.0,3,1
750.0,1.0,3,2
750.0,1.0,3,11
750.0,1.1,4,1
750.0,1.1,4,3
750.0,1.1,4,6
750.0,1.1,4,11
750.0,1.2,4,1
750.0,1.2,4,2
750.0,1.2,4,6
750.0,1.2,4,9
750.0,1.3,4,1
750.0,1.3,4,2
750.0,1.3,4,6
750.0,1.3,4,9
750.0,1.4,4,1
750.0,1.4,4,2
750.0,1.4,4,5
750.0,1.4,4,8
750.0,1.5,5,1
750.0,1.5,5,2
750.0,1.5,5,6
750.0,1.5,5,10
750.0,1.5,5,12
750.0,1.6,5,1
750.0,1.6,5,2
750.0,1.6,5,5
750.0,1.6,5,8
750.0,1.6,5,10
750.0,1.7,5,1
750.0,1.7,5,2
750.0,1.7,5,7
750.0,1.7,5,9
750.0,1.7,5,12
750.0,1.8,6,1
750.0,1.8,6,2
750.0,1.8,6,7
750.0,1.8,6,8
750.0,1.8,6,13
750.0,1.8,6,16
750.0,1.9,5,1
750.0,1.9,5,5
750.0,1.9,5,6
750.0,1.9,5,10
750.0,1.9,5,13
750.0,2.0,5,1
750.0,2.0,5,4
750.0,2.0,5,5
750.0,2.0,5,12
750.0,2.0,5,16
750.0,2.1,4,1
750.0,2.1,4,4
750.0,2.1,4,5
750.0,2.1,4,14
750.0,2.2,5,1
750.0,2.2,5,3
750.0,2.2,5,4
750.0,2.2,5,5
750.0,2.2,5,10
750.0,2.3,4,1
750.0,2.3,4,3
750.0,2.3,4,4
750.0,2.3,4,12
750.0,2.4,4,1
750.0,2.4,4,3
750.0,2.4,4,4
750.0,2.4,4,11
750.0,2.5,3,1
750.0,2.5,3,3
750.0,2.5,3,4
750.0,2.6,3,1
750.0,2.6,3,3
750.0,2.6,3,4
750.0,2.7,3,1
750.0,2.7,3,3
750.0,2.7,3,4
750.0,2.8,3,1
750.0,2.8,3,3
750.0,2.8,3,4
750.0,2.9,3,1
750.0,2.9,3,3
750.0,2.9,3,4
750.0,3.0,4,1
750.0,3.0,4,3
750.0,3.0,4,4
750.0,3.0,4,7
750.0,3.1,4,1
750.0,3.1,4,2
750.0,3.1,4,5
750.0,3.1,4,6
750.0,3.2,5,1
750.0,3.2,5,2
750.0,3.2,5,4
750.0,3.2,5,5
750.0,3.2,5,9
750.0,3.3,5,1
750.0,3.3,5,2
750.0,3.3,5,4
750.0,3.3,5,5
750.0,3.3,5,8
750.0,3.4,5,3
750.0,3.4,5,4
750.0,3.4,5,6
750.0,3.4,5,7
750.0,3.4,5,10
750.0,3.5,5,4
750.0,3.5,5,6
750.0,3.5,5,7
750.0,3.5,5,11
750.0,3.5,5,12
750.0,3.6,4,3
750.0,3.6,4,5
750.0,3.6,4,6
750.0,3.6,4,8
750.0,3.7,4,2
750.0,3.7,4,4
750.0,3.7,4,5
750.0,3.7,4,7
750.0,3.8,4,5
750.0,3.8,4,6
750.0,3.8,4,9
750.0,3.8,4,10
750.0,3.9,4,2
750.0,3.9,4,3
750.0,3.9,4,6
750.0,3.9,4,7
750.0,4.0,5,2
750.0,4.0,5,3
750.0,4.0,5,4
750.0,4.0,5,7
750.0,4.0,5,9
750.0,4.1,5,2
750.0,4.1,5,3
750.0,4.1,5,4
