level,value,number_of_labels,label
750.0,0.0,3,3
750.0,0.0,3,28
750.0,0.0,3,38
750.0,0.1,3,3
750.0,0.1,3,24
750.0,0.1,3,31
750.0,0.2,4,2
750.0,0.2,4,5
750.0,0.2,4,19
750.0,0.2,4,23
750.0,0.3,4,1
750.0,0.3,4,2
750.0,0.3,4,18
750.0,0.3,4,23
750.0,0.4,5,2
750.0,0.4,5,3
750.0,0.4,5,8
750.0,0.4,5,16
750.0,0.4,5,19
750.0,0.5,7,2
750.0,0.5,7,3
750.0,0.5,7,12
750.0,0.5,7,23
750.0,0.5,7,25
750.0,0.5,7,27
750.0,0.5,7,29
750.0,0.6,8,1
750.0,0.6,8,2
750.0,0.6,8,5
750.0,0.6,8,11
750.0,0.6,8,22
750.0,0.6,8,28
750.0,0.6,8,29
750.0,0.6,8,30
750.0,0.7,8,1
750.0,0.7,8,2
750.0,0.7,8,4
750.0,0.7,8,11
750.0,0.7,8,24
750.0,0.7,8,28
750.0,0.7,8,29
750.0,0.7,8,31
750.0,0.8,8,1
750.0,0.8,8,2
750.0,0.8,8,4
750.0,0.8,8,10
750.0,0.8,8,17
750.0,0.8,8,21
750.0,0.8,8,22
750.0,0.8,8,28
750.0,0.9,6,1
750.0,0.9,6,2
750.0,0.9,6,4
750.0,0.9,6,18
750.0,0.9,6,24
750.0,0.9,6,27
750.0,1.0,4,1
750.0,1.0,4,2
750.0,1.0,4,25
750.0,1.0,4,28
750.0,1.1,4,1
750.0,1.1,4,2
750.0,1.1,4,18
750.0,1.1,4,22
750.0,1.2,3,1
750.0,1.2,3,2
750.0,1.2,3,15
750.0,1.3,3,1
750.0,1.3,3,2
750.0,1.3,3,12
750.0,1.4,4,1
750.0,1.4,4,2
750.0,1.4,4,6
750.0,1.4,4,15
750.0,1.5,3,1
750.0,1.5,3,2
750.0,1.5,3,8
750.0,1.6,3,1
750.0,1.6,3,2
750.0,1.6,3,7
750.0,1.7,4,1
750.0,1.7,4,2
