level,value,number_of_labels,label
800.0,0.0,4,12
800.0,0.0,4,16
800.0,0.0,4,22
800.0,0.0,4,37
800.0,0.1,3,17
800.0,0.1,3,23
800.0,0.1,3,45
800.0,0.2,4,7
800.0,0.2,4,20
800.0,0.2,4,28
800.0,0.2,4,40
800.0,0.3,3,5
800.0,0.3,3,20
800.0,0.3,3,24
800.0,0.4,3,5
800.0,0.4,3,20
800.0,0.4,3,33
800.0,0.5,3,4
800.0,0.5,3,15
800.0,0.5,3,33
800.0,0.6,4,4
800.0,0.6,4,8
800.0,0.6,4,17
800.0,0.6,4,30
800.0,0.7,3,3
800.0,0.7,3,5
800.0,0.7,3,12
800.0,0.8,3,3
800.0,0.8,3,5
800.0,0.8,3,11
800.0,0.9,3,3
800.0,0.9,3,5
800.0,0.9,3,10
800.0,1.0,4,2
800.0,1.0,4,5
800.0,1.0,4,7
800.0,1.0,4,17
800.0,1.1,4,2
800.0,1.1,4,5
800.0,1.1,4,6
800.0,1.1,4,16
800.0,1.2,5,2
800.0,1.2,5,4
800.0,1.2,5,5
800.0,1.2,5,11
800.0,1.2,5,16
800.0,1.3,6,3
800.0,1.3,6,4
800.0,1.3,6,7
800.0,1.3,6,13
800.0,1.3,6,17
800.0,1.3,6,19
800.0,1.4,6,2
800.0,1.4,6,3
800.0,1.4,6,5
800.0,1.4,6,15
800.0,1.4,6,18
800.0,1.4,6,30
800.0,1.5,4,2
800.0,1.5,4,3
800.0,1.5,4,13
800.0,1.5,4,16
800.0,1.6,5,2
800.0,1.6,5,3
800.0,1.6,5,9
800.0,1.6,5,11
800.0,1.6,5,20
800.0,1.7,6,5
800.0,1.7,6,7
800.0,1.7,6,13
800.0,1.7,6,16
800.0,1.7,6,24
800.0,1.7,6,27
800.0,1.8,8,4
800.0,1.8,8,5
800.0,1.8,8,10
800.0,1.8,8,11
800.0,1.8,8,15
800.0,1.8,8,21
800.0,1.8,8,24
800.0,1.8,8,27
800.0,1.9,8,4
800.0,1.9,8,5
800.0,1.9,8,9
800.0,1.9,8,10
800.0,1.9,8,11
800.0,1.9,8,12
800.0,1.9,8,16
800.0,1.9,8,20
800.0,2.0,8,2
800.0,2.0,8,4
800.0,2.0,8,7
800.0,2.0,8,9
800.0,2.0,8,13
800.0,2.0,8,14
800.0,2.0,8,17
800.0,2.0,8,21
800.0,2.1,5,2
800.0,2.1,5,6
800.0,2.1,5,9
800.0,2.1,5,15
800.0,2.1,5,18
800.0,2.2,5,7
800.0,2.2,5,13
800.0,2.2,5,16
800.0,2.2,5,23
800.0,2.2,5,26
800.0,2.3,4,6
800.0,2.3,4,11
800.0,2.3,4,21
800.0,2.3,4,24
800.0,2.4,4,5
800.0,2.4,4,9
800.0,2.4,4,19
800.0,2.4,4,22
800.0,2.5,4,9
800.0,2.5,4,18
800.0,2.5,4,21
800.0,2.5,4,22
800.0,2.6,4,8
800.0,2.6,4,18
800.0,2.6,4,21
800.0,2.6,4,22
800.0,2.7,3,5
800.0,2.7,3,14
800.0,2.7,3,19
800.0,2.8,3,3
800.0,2.8,3,15
800.0,2.8,3,18
800.0,2.9,3,3
800.0,2.9,3,9
800.0,2.9,3,12
800.0,3.0,2,2
800.0,3.0,2,7
800.0,3.1,2,2
800.0,3.1,2,12
800.0,3.2,2,1
800.0,3.2,2,8
800.0,3.3,2,2
800.0,3.3,2,8
800.0,3.4,2,2
800.0,3.4,2,6
800.0,3.5,2,2
800.0,3.5,2,7
800.0,3.6,2,1
800.0,3.6,2,10
800.0,3.7,2,3
800.0,3.7,2,9
800.0,3.8,4,2
800.0,3.8,4,3
800.0,3.8,4,9
800.0,3.8,4,13
800.0,3.9,2,1
800.0,3.9,2,2
800.0,4.0,2,1
800.0,4.0,2,2
800.0,4.1,2,1
800.0,4.1,2,2
800.0,4.2,2,1
800.0,4.2,2,2
800.0,4.3,2,1
800.0,4.3,2,2
800.0,4.4,2,1
800.0,4.4,2,2
800.0,4.5,2,1
800.0,4.5,2,2
800.0,4.6,2,1
800.0,4.6,2,2
800.0,4.7,2,1
800.0,4.7,2,2
800.0,4.8,2,1
800.0,4.8,2,2
800.0,4.9,2,1
800.0,4.9,2,2
800.0,5.0,2,1
800.0,5.0,2,2
800.0,5.1,2,1
800.0,5.1,2,2
800.0,5.2,2,1
800.0,5.2,2,2
800.0,5.3,2,1
800.0,5.3,2,2
800.0,5.4,3,1
800.0,5.4,3,2
800.0,5.4,3,6
800.0,5.5,3,1
800.0,5.5,3,2
800.0,5.5,3,5
800.0,5.6,3,1
800.0,5.6,3,3
800.0,5.6,3,6
800.0,5.7,3,1
800.0,5.7,3,3
800.0,5.7,3,6
800.0,5.8,3,1
800.0,5.8,3,2
800.0,5.8,3,4
800.0,5.9,3,1
800.0,5.9,3,3
800.0,5.9,3,6
800.0,6.0,3,1
800.0,6.0,3,3
800.0,6.0,3,6
800.0,6.1,3,1
800.0,6.1,3,3
800.0,6.1,3,4
800.0,6.2,3,1
800.0,6.2,3,3
800.0,6.2,3,5
800.0,6.3,3,1
800.0,6.3,3,3
800.0,6.3,3,5
800.0,6.4,3,1
800.0,6.4,3,2
800.0,6.4,3,4
800.0,6.5,4,1
800.0,6.5,4,2
800.0,6.5,4,3
800.0,6.5,4,5
800.0,6.6,3,1
800.0,6.6,3,2
800.0,6.6,3,5
800.0,6.7,3,1
800.0,6.7,3,3
800.0,6.7,3,7
800.0,6.8,3,1
800.0,6.8,3,4
800.0,6.8,3,8
800.0,6.9,3,1
800.0,6.9,3,2
800.0,6.9,3,3
800.0,7.0,3,1
800.0,7.0,3,2
800.0,7.0,3,3
800.0,7.1,3,1
800.0,7.1,3,2
800.0,7.1,3,3
800.0,7.2,3,1
800.0,7.2,3,2
800.0,7.2,3,3
800.0,7.3,3,4
800.0,7.3,3,5
800.0,7.3,3,7
800.0,7.4,3,4
800.0,7.4,3,6
800.0,7.4,3,7
800.0,7.5,3,4
800.0,7.5,3,6
800.0,7.5,3,8
800.0,7.6,3,3
800.0,7.6,3,4
800.0,7.6,3,6
800.0,7.7,3,4
800.0,7.7,3,5
800.0,7.7,3,8
800.0,7.8,3,3
800.0,7.8,3,4
800.0,7.8,3,8
800.0,7.9,3,2
800.0,7.9,3,3
800.0,7.9,3,5
800.0,8.0,3,3
800.0,8.0,3,4
800.0,8.0,3,8
800.0,8.1,3,1
800.0,8.1,3,2
800.0,8.1,3,6
800.0,8.2,3,1
800.0,8.2,3,2
800.0,8.2,3,9
800.0,8.3,4,1
800.0,8.3,4,2
800.0,8.3,4,4
800.0,8.3,4,9
800.0,8.4,4,1
800.0,8.4,4,2
800.0,8.4,4,4
800.0,8.4,4,10
800.0,8.5,4,1
800.0,8.5,4,2
800.0,8.5,4,4
800.0,8.5,4,8
800.0,8.6,4,1
800.0,8.6,4,2
800.0,8.6,4,3
800.0,8.6,4,6
800.0,8.7,5,1
800.0,8.7,5,2
800.0,8.7,5,4
800.0,8.7,5,8
800.0,8.7,5,10
800.0,8.8,5,1
800.0,8.8,5,2
800.0,8.8,5,4
800.0,8.8,5,7
800.0,8.8,5,11
800.0,8.9,5,1
800.0,8.9,5,2
800.0,8.9,5,3
800.0,8.9,5,5
800.0,8.9,5,9
800.0,9.0,5,1
800.0,9.0,5,2
800.0,9.0,5,3
800.0,9.0,5,5
800.0,9.0,5,9
800.0,9.1,5,1
800.0,9.1,5,3
800.0,9.1,5,4
800.0,9.1,5,6
800.0,9.1,5,12
800.0,9.2,5,1
800.0,9.2,5,3
800.0,9.2,5,4
800.0,9.2,5,7
800.0,9.2,5,10
800.0,9.3,5,1
800.0,9.3,5,2
800.0,9.3,5,3
800.0,9.3,5,5
800.0,9.3,5,7
800.0,9.4,5,1
800.0,9.4,5,2
800.0,9.4,5,4
800.0,9.4,5,6
800.0,9.4,5,8
800.0,9.5,5,1
800.0,9.5,5,2
800.0,9.5,5,5
800.0,9.5,5,7
800.0,9.5,5,10
800.0,9.6,4,1
800.0,9.6,4,2
800.0,9.6,4,6
800.0,9.6,4,9
800.0,9.7,4,1
800.0,9.7,4,2
800.0,9.7,4,6
800.0,9.7,4,7
800.0,9.8,4,1
800.0,9.8,4,2
800.0,9.8,4,5
800.0,9.8,4,12
800.0,9.9,4,1
800.0,9.9,4,2
800.0,9.9,4,4
800.0,9.9,4,11
800.0,10.0,4,1
800.0,10.0,4,3
800.0,10.0,4,5
800.0,10.0,4,13
800.0,10.1,4,1
800.0,10.1,4,3
800.0,10.1,4,7
800.0,10.1,4,15
800.0,10.2,4,1
800.0,10.2,4,3
800.0,10.2,4,8
800.0,10.2,4,14
800.0,10.3,4,1
800.0,10.3,4,3
800.0,10.3,4,6
800.0,10.3,4,10
800.0,10.4,4,1
800.0,10.4,4,3
800.0,10.4,4,6
800.0,10.4,4,9
800.0,10.5,3,1
800.0,10.5,3,2
800.0,10.5,3,4
800.0,10.6,3,2
800.0,10.6,3,3
800.0,10.6,3,5
800.0,10.7,3,2
800.0,10.7,3,3
800.0,10.7,3,5
800.0,10.8,3,2
800.0,10.8,3,3
800.0,10.8,3,5
800.0,10.9,3,2
800.0,10.9,3,3
800.0,10.9,3,5
800.0,11.0,3,2
800.0,11.0,3,3
800.0,11.0,3,5
800.0,11.1,3,2
800.0,11.1,3,3
800.0,11.1,3,5
800.0,11.2,3,2
800.0,11.2,3,3
800.0,11.2,3,5
800.0,11.3,3,2
800.0,11.3,3,3
800.0,11.3,3,9
800.0,11.4,3,1
800.0,11.4,3,2
800.0,11.4,3,7
800.0,11.5,3,1
800.0,11.5,3,2
800.0,11.5,3,6
800.0,11.6,3,2
800.0,11.6,3,3
800.0,11.6,3,7
800.0,11.7,3,2
800.0,11.7,3,3
800.0,11.7,3,8
800.0,11.8,3,2
800.0,11.8,3,3
800.0,11.8,3,8
800.0,11.9,3,2
800.0,11.9,3,3
800.0,11.9,3,7
800.0,12.0,3,2
800.0,12.0,3,3
800.0,12.0,3,6
800.0,12.1,3,2
800.0,12.1,3,3
800.0,12.1,3,8
800.0,12.2,4,2
800.0,12.2,4,3
800.0,12.2,4,5
800.0,12.2,4,10
800.0,12.3,3,3
800.0,12.3,3,5
800.0,12.3,3,9
800.0,12.4,3,3
800.0,12.4,3,6
800.0,12.4,3,11
800.0,12.5,3,3
800.0,12.5,3,5
800.0,12.5,3,9
800.0,12.6,3,4
800.0,12.6,3,7
800.0,12.6,3,9
800.0,12.7,3,4
800.0,12.7,3,7
800.0,12.7,3,9
800.0,12.8,2,4
800.0,12.8,2,10
800.0,12.9,2,3
800.0,12.9,2,9
800.0,13.0,2,2
800.0,13.0,2,7
800.0,13.1,2,2
800.0,13.1,2,7
800.0,13.2,2,2
800.0,13.2,2,6
800.0,13.3,2,2
800.0,13.3,2,6
