level,value,number_of_labels,label
400.0,0.0,5,3
400.0,0.0,5,19
400.0,0.0,5,21
400.0,0.0,5,24
400.0,0.0,5,25
400.0,0.1,6,4
400.0,0.1,6,8
400.0,0.1,6,23
400.0,0.1,6,24
400.0,0.1,6,27
400.0,0.1,6,28
400.0,0.2,6,7
400.0,0.2,6,10
400.0,0.2,6,23
400.0,0.2,6,24
400.0,0.2,6,27
400.0,0.2,6,29
400.0,0.3,4,9
400.0,0.3,4,25
400.0,0.3,4,26
400.0,0.3,4,29
400.0,0.4,6,6
400.0,0.4,6,9
400.0,0.4,6,24
400.0,0.4,6,25
400.0,0.4,6,28
400.0,0.4,6,54
400.0,0.5,7,7
400.0,0.5,7,12
400.0,0.5,7,24
400.0,0.5,7,26
400.0,0.5,7,37
400.0,0.5,7,44
400.0,0.5,7,58
400.0,0.6,7,11
400.0,0.6,7,14
400.0,0.6,7,23
400.0,0.6,7,26
400.0,0.6,7,35
400.0,0.6,7,41
400.0,0.6,7,57
400.0,0.7,5,11
400.0,0.7,5,14
400.0,0.7,5,23
400.0,0.7,5,35
400.0,0.7,5,56
400.0,0.8,8,6
400.0,0.8,8,11
400.0,0.8,8,12
400.0,0.8,8,19
400.0,0.8,8,23
400.0,0.8,8,31
400.0,0.8,8,47
400.0,0.8,8,53
400.0,0.9,9,4
400.0,0.9,9,5
400.0,0.9,9,13
400.0,0.9,9,18
400.0,0.9,9,22
400.0,0.9,9,32
400.0,0.9,9,46
400.0,0.9,9,49
400.0,0.9,9,55
400.0,1.0,9,3
400.0,1.0,9,5
400.0,1.0,9,11
400.0,1.0,9,21
400.0,1.0,9,26
400.0,1.0,9,28
400.0,1.0,9,35
400.0,1.0,9,49
400.0,1.0,9,61
400.0,1.1,9,1
400.0,1.1,9,2
400.0,1.1,9,7
400.0,1.1,9,18
400.0,1.1,9,20
400.0,1.1,9,22
400.0,1.1,9,28
400.0,1.1,9,39
400.0,1.1,9,46
400.0,1.2,9,1
400.0,1.2,9,2
400.0,1.2,9,11
400.0,1.2,9,24
400.0,1.2,9,26
400.0,1.2,9,28
400.0,1.2,9,33
400.0,1.2,9,40
400.0,1.2,9,48
400.0,1.3,9,2
400.0,1.3,9,4
400.0,1.3,9,13
400.0,1.3,9,24
400.0,1.3,9,27
400.0,1.3,9,33
400.0,1.3,9,43
400.0,1.3,9,45
400.0,1.3,9,57
400.0,1.4,8,3
400.0,1.4,8,7
400.0,1.4,8,13
400.0,1.4,8,27
400.0,1.4,8,32
400.0,1.4,8,43
400.0,1.4,8,45
400.0,1.4,8,51
400.0,1.5,5,6
400.0,1.5,5,26
400.0,1.5,5,30
400.0,1.5,5,38
400.0,1.5,5,46
400.0,1.6,6,22
400.0,1.6,6,24
400.0,1.6,6,25
400.0,1.6,6,31
400.0,1.6,6,34
400.0,1.6,6,45
400.0,1.7,4,21
400.0,1.7,4,23
400.0,1.7,4,33
400.0,1.7,4,40
400.0,1.8,3,19
400.0,1.8,3,22
400.0,1.8,3,32
400.0,1.9,3,15
400.0,1.9,3,19
400.0,1.9,3,31
400.0,2.0,4,14
400.0,2.0,4,16
400.0,2.0,4,21
400.0,2.0,4,29
400.0,2.1,6,14
400.0,2.1,6,16
400.0,2.1,6,21
400.0,2.1,6,24
400.0,2.1,6,25
400.0,2.1,6,29
400.0,2.2,5,11
400.0,2.2,5,17
400.0,2.2,5,20
400.0,2.2,5,21
400.0,2.2,5,25
400.0,2.3,5,11
400.0,2.3,5,17
400.0,2.3,5,24
400.0,2.3,5,28
400.0,2.3,5,31
400.0,2.4,5,8
400.0,2.4,5,15
400.0,2.4,5,22
400.0,2.4,5,30
400.0,2.4,5,32
400.0,2.5,4,5
400.0,2.5,4,10
400.0,2.5,4,17
400.0,2.5,4,28
400.0,2.6,3,5
400.0,2.6,3,8
400.0,2.6,3,23
400.0,2.7,3,4
400.0,2.7,3,7
400.0,2.7,3,18
400.0,2.8,4,3
400.0,2.8,4,4
400.0,2.8,4,15
400.0,2.8,4,17
400.0,2.9,4,2
400.0,2.9,4,3
400.0,2.9,4,13
400.0,2.9,4,15
400.0,3.0,3,3
400.0,3.0,3,4
400.0,3.0,3,15
400.0,3.1,3,4
400.0,3.1,3,5
400.0,3.1,3,13
400.0,3.2,3,4
400.0,3.2,3,5
400.0,3.2,3,17
400.0,3.3,3,4
400.0,3.3,3,5
400.0,3.3,3,17
400.0,3.4,3,2
400.0,3.4,3,3
400.0,3.4,3,16
400.0,3.5,3,2
400.0,3.5,3,4
400.0,3.5,3,19
400.0,3.6,3,1
400.0,3.6,3,4
400.0,3.6,3,19
400.0,3.7,3,1
400.0,3.7,3,3
400.0,3.7,3,18
400.0,3.8,3,3
400.0,3.8,3,4
400.0,3.8,3,17
400.0,3.9,3,2
400.0,3.9,3,3
400.0,3.9,3,14
400.0,4.0,3,2
400.0,4.0,3,7
400.0,4.0,3,14
400.0,4.1,3,1
400.0,4.1,3,6
400.0,4.1,3,12
400.0,4.2,3,2
400.0,4.2,3,6
400.0,4.2,3,10
400.0,4.3,4,2
400.0,4.3,4,4
400.0,4.3,4,6
400.0,4.3,4,12
400.0,4.4,4,2
400.0,4.4,4,5
400.0,4.4,4,6
400.0,4.4,4,12
400.0,4.5,4,2
400.0,4.5,4,5
400.0,4.5,4,7
400.0,4.5,4,13
400.0,4.6,4,1
400.0,4.6,4,3
400.0,4.6,4,4
400.0,4.6,4,9
400.0,4.7,4,1
400.0,4.7,4,3
400.0,4.7,4,7
400.0,4.7,4,10
400.0,4.8,5,1
400.0,4.8,5,2
400.0,4.8,5,5
400.0,4.8,5,10
400.0,4.8,5,16
400.0,4.9,6,1
400.0,4.9,6,2
400.0,4.9,6,7
400.0,4.9,6,9
400.0,4.9,6,16
400.0,4.9,6,17
400.0,5.0,5,3
400.0,5.0,5,8
400.0,5.0,5,11
400.0,5.0,5,17
400.0,5.0,5,18
400.0,5.1,4,7
400.0,5.1,4,9
400.0,5.1,4,15
400.0,5.1,4,16
400.0,5.2,4,6
400.0,5.2,4,9
400.0,5.2,4,16
400.0,5.2,4,17
400.0,5.3,4,6
400.0,5.3,4,7
400.0,5.3,4,12
400.0,5.3,4,15
400.0,5.4,3,4
400.0,5.4,3,5
400.0,5.4,3,9
400.0,5.5,3,5
400.0,5.5,3,6
400.0,5.5,3,9
400.0,5.6,3,5
400.0,5.6,3,7
400.0,5.6,3,10
400.0,5.7,3,5
400.0,5.7,3,6
400.0,5.7,3,8
400.0,5.8,3,3
400.0,5.8,3,6
400.0,5.8,3,9
400.0,5.9,3,3
400.0,5.9,3,6
400.0,5.9,3,10
400.0,6.0,3,3
400.0,6.0,3,6
400.0,6.0,3,9
400.0,6.1,3,3
400.0,6.1,3,6
400.0,6.1,3,9
400.0,6.2,3,2
400.0,6.2,3,5
400.0,6.2,3,8
400.0,6.3,3,2
400.0,6.3,3,4
400.0,6.3,3,7
400.0,6.4,3,2
400.0,6.4,3,4
400.0,6.4,3,7
400.0,6.5,4,2
400.0,6.5,4,4
400.0,6.5,4,5
400.0,6.5,4,9
400.0,6.6,4,1
400.0,6.6,4,2
400.0,6.6,4,3
400.0,6.6,4,6
400.0,6.7,4,1
400.0,6.7,4,2
400.0,6.7,4,3
400.0,6.7,4,7
400.0,6.8,4,1
400.0,6.8,4,2
400.0,6.8,4,3
400.0,6.8,4,6
400.0,6.9,5,1
400.0,6.9,5,2
400.0,6.9,5,3
400.0,6.9,5,4
400.0,6.9,5,6
400.0,7.0,4,2
400.0,7.0,4,3
400.0,7.0,4,4
400.0,7.0,4,7
400.0,7.1,4,3
400.0,7.1,4,4
400.0,7.1,4,5
400.0,7.1,4,9
400.0,7.2,4,1
400.0,7.2,4,2
400.0,7.2,4,3
400.0,7.2,4,7
400.0,7.3,4,1
400.0,7.3,4,2
400.0,7.3,4,3
400.0,7.3,4,8
400.0,7.4,4,1
400.0,7.4,4,2
400.0,7.4,4,3
400.0,7.4,4,7
400.0,7.5,4,1
400.0,7.5,4,2
400.0,7.5,4,3
400.0,7.5,4,7
400.0,7.6,4,1
400.0,7.6,4,2
400.0,7.6,4,3
400.0,7.6,4,7
400.0,7.7,4,1
400.0,7.7,4,2
400.0,7.7,4,4
400.0,7.7,4,8
400.0,7.8,4,1
400.0,7.8,4,2
400.0,7.8,4,4
400.0,7.8,4,8
400.0,7.9,4,1
400.0,7.9,4,2
400.0,7.9,4,4
400.0,7.9,4,7
400.0,8.0,4,1
400.0,8.0,4,2
400.0,8.0,4,4
