level,value,number_of_labels,label
900.0,0.0,2,19
900.0,0.0,2,24
900.0,0.1,2,15
900.0,0.1,2,22
900.0,0.2,3,10
900.0,0.2,3,16
900.0,0.2,3,27
900.0,0.3,4,4
900.0,0.3,4,7
900.0,0.3,4,11
900.0,0.3,4,17
900.0,0.4,4,4
900.0,0.4,4,6
900.0,0.4,4,10
900.0,0.4,4,16
900.0,0.5,4,4
900.0,0.5,4,11
900.0,0.5,4,15
900.0,0.5,4,17
900.0,0.6,7,4
900.0,0.6,7,5
900.0,0.6,7,12
900.0,0.6,7,14
900.0,0.6,7,17
900.0,0.6,7,20
900.0,0.6,7,23
900.0,0.7,8,6
900.0,0.7,8,8
900.0,0.7,8,13
900.0,0.7,8,17
900.0,0.7,8,19
900.0,0.7,8,25
900.0,0.7,8,31
900.0,0.7,8,32
900.0,0.8,8,9
900.0,0.8,8,13
900.0,0.8,8,15
900.0,0.8,8,21
900.0,0.8,8,23
900.0,0.8,8,30
900.0,0.8,8,33
900.0,0.8,8,34
900.0,0.9,7,8
900.0,0.9,7,14
900.0,0.9,7,16
900.0,0.9,7,19
900.0,0.9,7,21
900.0,0.9,7,31
900.0,0.9,7,37
900.0,1.0,8,5
900.0,1.0,8,6
900.0,1.0,8,10
900.0,1.0,8,13
900.0,1.0,8,17
900.0,1.0,8,20
900.0,1.0,8,27
900.0,1.0,8,31
900.0,1.1,8,4
900.0,1.1,8,5
900.0,1.1,8,8
900.0,1.1,8,11
900.0,1.1,8,14
900.0,1.1,8,19
900.0,1.1,8,22
900.0,1.1,8,31
900.0,1.2,8,3
900.0,1.2,8,4
900.0,1.2,8,9
900.0,1.2,8,12
900.0,1.2,8,16
900.0,1.2,8,19
900.0,1.2,8,25
900.0,1.2,8,32
900.0,1.3,6,3
900.0,1.3,6,11
900.0,1.3,6,14
900.0,1.3,6,17
900.0,1.3,6,18
900.0,1.3,6,31
900.0,1.4,4,3
900.0,1.4,4,11
900.0,1.4,4,16
900.0,1.4,4,31
900.0,1.5,5,2
900.0,1.5,5,3
900.0,1.5,5,10
900.0,1.5,5,12
900.0,1.5,5,28
900.0,1.6,4,2
900.0,1.6,4,3
900.0,1.6,4,4
