level,value,number_of_labels,label
500.0,0.0,4,14
500.0,0.0,4,27
500.0,0.0,4,29
500.0,0.0,4,37
500.0,0.1,5,10
500.0,0.1,5,14
500.0,0.1,5,24
500.0,0.1,5,26
500.0,0.1,5,32
500.0,0.2,5,11
500.0,0.2,5,15
500.0,0.2,5,24
500.0,0.2,5,26
500.0,0.2,5,38
500.0,0.3,4,14
500.0,0.3,4,33
500.0,0.3,4,37
500.0,0.3,4,43
500.0,0.4,2,12
500.0,0.4,2,38
500.0,0.5,2,9
500.0,0.5,2,37
500.0,0.6,3,3
500.0,0.6,3,7
500.0,0.6,3,32
500.0,0.7,3,3
500.0,0.7,3,7
500.0,0.7,3,32
500.0,0.8,4,3
500.0,0.8,4,9
500.0,0.8,4,20
500.0,0.8,4,29
500.0,0.9,4,3
500.0,0.9,4,9
500.0,0.9,4,16
500.0,0.9,4,22
500.0,1.0,4,6
500.0,1.0,4,10
500.0,1.0,4,18
500.0,1.0,4,23
500.0,1.1,1,10
500.0,1.2,1,9
500.0,1.3,2,6
500.0,1.3,2,10
500.0,1.4,2,5
500.0,1.4,2,7
500.0,1.5,2,7
500.0,1.5,2,10
500.0,1.6,1,9
500.0,1.7,1,8
500.0,1.8,2,4
500.0,1.8,2,9
500.0,1.9,2,3
500.0,1.9,2,17
500.0,2.0,3,3
500.0,2.0,3,4
500.0,2.0,3,18
500.0,2.1,7,1
500.0,2.1,7,2
500.0,2.1,7,3
500.0,2.1,7,5
500.0,2.1,7,10
500.0,2.1,7,21
500.0,2.1,7,32
500.0,2.2,6,1
500.0,2.2,6,2
500.0,2.2,6,3
500.0,2.2,6,4
500.0,2.2,6,8
500.0,2.2,6,26
500.0,2.3,6,1
500.0,2.3,6,2
500.0,2.3,6,3
500.0,2.3,6,4
500.0,2.3,6,6
500.0,2.3,6,30
500.0,2.4,6,1
500.0,2.4,6,4
500.0,2.4,6,5
500.0,2.4,6,6
500.0,2.4,6,13
500.0,2.4,6,34
500.0,2.5,5,1
500.0,2.5,5,2
500.0,2.5,5,6
500.0,2.5,5,18
500.0,2.5,5,31
500.0,2.6,6,1
500.0,2.6,6,2
500.0,2.6,6,5
500.0,2.6,6,15
500.0,2.6,6,23
500.0,2.6,6,30
500.0,2.7,7,1
500.0,2.7,7,2
500.0,2.7,7,5
500.0,2.7,7,14
500.0,2.7,7,15
500.0,2.7,7,22
500.0,2.7,7,26
500.0,2.8,7,1
500.0,2.8,7,2
500.0,2.8,7,5
500.0,2.8,7,11
500.0,2.8,7,12
500.0,2.8,7,17
500.0,2.8,7,19
500.0,2.9,6,1
500.0,2.9,6,6
500.0,2.9,6,12
500.0,2.9,6,14
500.0,2.9,6,20
500.0,2.9,6,22
500.0,3.0,6,1
500.0,3.0,6,6
500.0,3.0,6,10
500.0,3.0,6,13
500.0,3.0,6,23
500.0,3.0,6,27
500.0,3.1,7,1
500.0,3.1,7,4
500.0,3.1,7,10
500.0,3.1,7,11
500.0,3.1,7,18
500.0,3.1,7,25
500.0,3.1,7,29
500.0,3.2,7,1
500.0,3.2,7,5
500.0,3.2,7,6
500.0,3.2,7,8
500.0,3.2,7,16
500.0,3.2,7,20
500.0,3.2,7,23
500.0,3.3,8,1
500.0,3.3,8,5
500.0,3.3,8,8
500.0,3.3,8,14
500.0,3.3,8,18
500.0,3.3,8,19
500.0,3.3,8,23
500.0,3.3,8,27
500.0,3.4,9,1
500.0,3.4,9,2
500.0,3.4,9,6
500.0,3.4,9,7
500.0,3.4,9,13
500.0,3.4,9,16
500.0,3.4,9,17
500.0,3.4,9,23
500.0,3.4,9,28
500.0,3.5,9,1
500.0,3.5,9,2
500.0,3.5,9,6
500.0,3.5,9,7
500.0,3.5,9,18
500.0,3.5,9,19
500.0,3.5,9,20
500.0,3.5,9,24
500.0,3.5,9,27
500.0,3.6,8,1
500.0,3.6,8,5
500.0,3.6,8,8
500.0,3.6,8,14
500.0,3.6,8,15
500.0,3.6,8,16
500.0,3.6,8,21
500.0,3.6,8,24
500.0,3.7,7,1
500.0,3.7,7,5
500.0,3.7,7,12
500.0,3.7,7,13
500.0,3.7,7,15
500.0,3.7,7,23
500.0,3.7,7,27
500.0,3.8,7,1
500.0,3.8,7,4
500.0,3.8,7,9
500.0,3.8,7,10
500.0,3.8,7,12
500.0,3.8,7,20
500.0,3.8,7,24
500.0,3.9,6,1
500.0,3.9,6,5
500.0,3.9,6,9
500.0,3.9,6,11
500.0,3.9,6,22
500.0,3.9,6,24
500.0,4.0,5,1
500.0,4.0,5,14
500.0,4.0,5,17
500.0,4.0,5,18
500.0,4.0,5,20
500.0,4.1,5,1
500.0,4.1,5,16
500.0,4.1,5,18
500.0,4.1,5,19
500.0,4.1,5,20
500.0,4.2,5,1
500.0,4.2,5,14
500.0,4.2,5,17
500.0,4.2,5,18
500.0,4.2,5,19
500.0,4.3,7,1
500.0,4.3,7,10
500.0,4.3,7,13
500.0,4.3,7,17
500.0,4.3,7,19
500.0,4.3,7,20
500.0,4.3,7,21
500.0,4.4,7,1
500.0,4.4,7,8
500.0,4.4,7,13
500.0,4.4,7,14
500.0,4.4,7,17
500.0,4.4,7,18
500.0,4.4,7,19
500.0,4.5,5,1
500.0,4.5,5,7
500.0,4.5,5,11
500.0,4.5,5,14
500.0,4.5,5,15
500.0,4.6,5,1
500.0,4.6,5,6
500.0,4.6,5,11
500.0,4.6,5,13
500.0,4.6,5,14
500.0,4.7,5,1
500.0,4.7,5,7
500.0,4.7,5,10
500.0,4.7,5,15
500.0,4.7,5,16
500.0,4.8,4,1
500.0,4.8,4,7
500.0,4.8,4,12
500.0,4.8,4,13
500.0,4.9,4,1
500.0,4.9,4,3
500.0,4.9,4,9
500.0,4.9,4,10
500.0,5.0,4,1
500.0,5.0,4,4
500.0,5.0,4,10
500.0,5.0,4,11
500.0,5.1,4,1
500.0,5.1,4,4
500.0,5.1,4,8
500.0,5.1,4,9
500.0,5.2,4,1
500.0,5.2,4,4
500.0,5.2,4,7
500.0,5.2,4,8
500.0,5.3,4,1
500.0,5.3,4,4
500.0,5.3,4,7
500.0,5.3,4,8
500.0,5.4,4,1
500.0,5.4,4,3
500.0,5.4,4,6
500.0,5.4,4,7
500.0,5.5,5,1
500.0,5.5,5,5
500.0,5.5,5,7
500.0,5.5,5,8
500.0,5.5,5,11
500.0,5.6,5,1
500.0,5.6,5,5
500.0,5.6,5,8
500.0,5.6,5,9
500.0,5.6,5,12
500.0,5.7,5,1
500.0,5.7,5,5
500.0,5.7,5,8
500.0,5.7,5,9
500.0,5.7,5,14
500.0,5.8,5,1
500.0,5.8,5,4
500.0,5.8,5,7
500.0,5.8,5,8
500.0,5.8,5,13
500.0,5.9,6,1
500.0,5.9,6,7
500.0,5.9,6,10
500.0,5.9,6,11
500.0,5.9,6,13
500.0,5.9,6,16
500.0,6.0,6,1
500.0,6.0,6,2
500.0,6.0,6,8
500.0,6.0,6,11
500.0,6.0,6,12
500.0,6.0,6,17
500.0,6.1,7,1
500.0,6.1,7,2
500.0,6.1,7,7
500.0,6.1,7,9
500.0,6.1,7,10
500.0,6.1,7,12
500.0,6.1,7,18
500.0,6.2,7,1
500.0,6.2,7,2
500.0,6.2,7,6
500.0,6.2,7,9
500.0,6.2,7,10
500.0,6.2,7,12
500.0,6.2,7,20
500.0,6.3,7,1
500.0,6.3,7,2
500.0,6.3,7,6
500.0,6.3,7,9
500.0,6.3,7,10
500.0,6.3,7,12
500.0,6.3,7,19
500.0,6.4,7,1
500.0,6.4,7,2
500.0,6.4,7,5
500.0,6.4,7,9
500.0,6.4,7,12
500.0,6.4,7,13
500.0,6.4,7,14
500.0,6.5,7,1
500.0,6.5,7,4
500.0,6.5,7,6
500.0,6.5,7,10
500.0,6.5,7,13
500.0,6.5,7,14
500.0,6.5,7,15
500.0,6.6,7,1
500.0,6.6,7,5
500.0,6.6,7,7
500.0,6.6,7,13
500.0,6.6,7,16
500.0,6.6,7,17
500.0,6.6,7,18
500.0,6.7,6,5
500.0,6.7,6,7
500.0,6.7,6,13
500.0,6.7,6,15
500.0,6.7,6,16
500.0,6.7,6,20
500.0,6.8,6,4
500.0,6.8,6,6
500.0,6.8,6,10
500.0,6.8,6,12
500.0,6.8,6,14
500.0,6.8,6,17
500.0,6.9,5,3
500.0,6.9,5,6
500.0,6.9,5,11
500.0,6.9,5,13
500.0,6.9,5,15
500.0,7.0,6,2
500.0,7.0,6,7
500.0,7.0,6,13
500.0,7.0,6,14
500.0,7.0,6,16
500.0,7.0,6,17
500.0,7.1,6,3
500.0,7.1,6,5
500.0,7.1,6,10
500.0,7.1,6,11
500.0,7.1,6,13
500.0,7.1,6,15
500.0,7.2,6,3
500.0,7.2,6,5
500.0,7.2,6,10
500.0,7.2,6,12
500.0,7.2,6,13
500.0,7.2,6,15
500.0,7.3,5,3
500.0,7.3,5,6
500.0,7.3,5,10
500.0,7.3,5,13
500.0,7.3,5,14
500.0,7.4,6,3
500.0,7.4,6,4
500.0,7.4,6,6
500.0,7.4,6,12
500.0,7.4,6,15
500.0,7.4,6,16
500.0,7.5,6,3
500.0,7.5,6,4
500.0,7.5,6,6
500.0,7.5,6,11
500.0,7.5,6,14
500.0,7.5,6,17
500.0,7.6,6,3
500.0,7.6,6,4
500.0,7.6,6,5
500.0,7.6,6,10
500.0,7.6,6,13
500.0,7.6,6,15
500.0,7.7,6,3
500.0,7.7,6,4
500.0,7.7,6,5
500.0,7.7,6,11
500.0,7.7,6,14
500.0,7.7,6,16
500.0,7.8,6,3
500.0,7.8,6,5
500.0,7.8,6,6
500.0,7.8,6,13
500.0,7.8,6,16
500.0,7.8,6,17
500.0,7.9,6,4
500.0,7.9,6,5
500.0,7.9,6,6
500.0,7.9,6,11
500.0,7.9,6,14
500.0,7.9,6,15
500.0,8.0,6,4
500.0,8.0,6,5
500.0,8.0,6,6
500.0,8.0,6,10
500.0,8.0,6,14
500.0,8.0,6,15
500.0,8.1,6,3
500.0,8.1,6,5
500.0,8.1,6,6
500.0,8.1,6,11
500.0,8.1,6,14
500.0,8.1,6,15
500.0,8.2,6,2
500.0,8.2,6,4
500.0,8.2,6,5
500.0,8.2,6,9
500.0,8.2,6,11
500.0,8.2,6,12
500.0,8.3,6,1
500.0,8.3,6,3
500.0,8.3,6,6
500.0,8.3,6,9
500.0,8.3,6,11
500.0,8.3,6,12
500.0,8.4,6,1
500.0,8.4,6,2
500.0,8.4,6,5
500.0,8.4,6,7
500.0,8.4,6,9
500.0,8.4,6,12
500.0,8.5,6,2
500.0,8.5,6,7
500.0,8.5,6,9
500.0,8.5,6,11
500.0,8.5,6,13
500.0,8.5,6,18
500.0,8.6,5,8
500.0,8.6,5,9
500.0,8.6,5,11
500.0,8.6,5,13
500.0,8.6,5,18
500.0,8.7,5,5
500.0,8.7,5,6
500.0,8.7,5,7
500.0,8.7,5,9
500.0,8.7,5,15
500.0,8.8,5,3
500.0,8.8,5,4
500.0,8.8,5,6
500.0,8.8,5,8
500.0,8.8,5,15
500.0,8.9,5,2
500.0,8.9,5,3
500.0,8.9,5,5
500.0,8.9,5,7
500.0,8.9,5,13
500.0,9.0,5,2
500.0,9.0,5,3
500.0,9.0,5,6
500.0,9.0,5,8
500.0,9.0,5,11
500.0,9.1,5,2
500.0,9.1,5,3
500.0,9.1,5,6
500.0,9.1,5,8
500.0,9.1,5,10
500.0,9.2,5,2
500.0,9.2,5,3
500.0,9.2,5,5
500.0,9.2,5,7
500.0,9.2,5,9
500.0,9.3,5,1
500.0,9.3,5,2
500.0,9.3,5,6
500.0,9.3,5,8
500.0,9.3,5,10
500.0,9.4,5,1
500.0,9.4,5,4
500.0,9.4,5,7
500.0,9.4,5,9
500.0,9.4,5,12
500.0,9.5,5,1
500.0,9.5,5,4
500.0,9.5,5,6
500.0,9.5,5,8
500.0,9.5,5,10
500.0,9.6,4,1
500.0,9.6,4,6
500.0,9.6,4,8
500.0,9.6,4,10
500.0,9.7,4,1
500.0,9.7,4,5
500.0,9.7,4,8
500.0,9.7,4,10
500.0,9.8,4,1
500.0,9.8,4,5
500.0,9.8,4,8
500.0,9.8,4,9
500.0,9.9,4,1
500.0,9.9,4,5
500.0,9.9,4,7
500.0,9.9,4,8
500.0,10.0,3,1
500.0,10.0,3,5
500.0,10.0,3,8
500.0,10.1,3,1
500.0,10.1,3,4
500.0,10.1,3,7
500.0,10.2,3,1
500.0,10.2,3,4
500.0,10.2,3,7
500.0,10.3,3,1
500.0,10.3,3,4
500.0,10.3,3,7
500.0,10.4,3,1
500.0,10.4,3,4
500.0,10.4,3,7
500.0,10.5,3,1
500.0,10.5,3,5
500.0,10.5,3,8
500.0,10.6,3,1
500.0,10.6,3,3
500.0,10.6,3,6
500.0,10.7,3,1
500.0,10.7,3,3
500.0,10.7,3,6
500.0,10.8,3,1
500.0,10.8,3,2
500.0,10.8,3,5
500.0,10.9,3,1
500.0,10.9,3,2
500.0,10.9,3,5
500.0,11.0,3,1
500.0,11.0,3,2
500.0,11.0,3,5
500.0,11.1,3,1
500.0,11.1,3,2
500.0,11.1,3,5
500.0,11.2,2,2
500.0,11.2,2,5
500.0,11.3,2,2
500.0,11.3,2,5
500.0,11.4,2,2
500.0,11.4,2,5
500.0,11.5,2,2
500.0,11.5,2,5
500.0,11.6,2,3
500.0,11.6,2,5
500.0,11.7,1,3
500.0,11.8,1,2
500.0,11.9,1,1
500.0,12.0,1,1
500.0,12.1,1,1
500.0,12.2,1,1
500.0,12.3,1,1
500.0,12.4,1,1
500.0,12.5,1,1
500.0,12.6,1,1
500.0,12.7,1,1
500.0,12.8,1,1
500.0,12.9,1,1
500.0,13.0,1,1
500.0,13.1,1,1
500.0,13.2,1,1
500.0,13.3,1,1
500.0,13.4,1,1
500.0,13.5,1,1
500.0,13.6,1,1
500.0,13.7,1,1
500.0,13.8,1,1
500.0,13.9,1,1
500.0,14.0,1,1
500.0,14.1,1,1
500.0,14.2,1,1
500.0,14.3,1,1
500.0,14.4,1,1
500.0,14.5,1,1
