level,value,number_of_labels,label
1000.0,0.0,4,8
1000.0,0.0,4,16
1000.0,0.0,4,23
1000.0,0.0,4,30
1000.0,0.1,4,7
1000.0,0.1,4,13
1000.0,0.1,4,18
1000.0,0.1,4,25
1000.0,0.2,4,7
1000.0,0.2,4,11
1000.0,0.2,4,15
1000.0,0.2,4,21
1000.0,0.3,4,7
1000.0,0.3,4,11
1000.0,0.3,4,14
1000.0,0.3,4,19
1000.0,0.4,5,7
1000.0,0.4,5,12
1000.0,0.4,5,13
1000.0,0.4,5,16
1000.0,0.4,5,20
1000.0,0.5,6,7
1000.0,0.5,6,12
1000.0,0.5,6,13
1000.0,0.5,6,15
1000.0,0.5,6,20
1000.0,0.5,6,22
1000.0,0.6,5,7
1000.0,0.6,5,11
1000.0,0.6,5,12
1000.0,0.6,5,14
1000.0,0.6,5,19
1000.0,0.7,6,7
1000.0,0.7,6,10
1000.0,0.7,6,12
1000.0,0.7,6,13
1000.0,0.7,6,14
1000.0,0.7,6,21
1000.0,0.8,6,7
1000.0,0.8,6,10
1000.0,0.8,6,13
1000.0,0.8,6,16
1000.0,0.8,6,17
1000.0,0.8,6,25
1000.0,0.9,4,7
1000.0,0.9,4,10
1000.0,0.9,4,18
1000.0,0.9,4,25
1000.0,1.0,3,7
1000.0,1.0,3,10
1000.0,1.0,3,17
1000.0,1.1,3,7
1000.0,1.1,3,12
1000.0,1.1,3,19
1000.0,1.2,5,7
1000.0,1.2,5,10
1000.0,1.2,5,12
1000.0,1.2,5,14
1000.0,1.2,5,19
1000.0,1.3,4,7
1000.0,1.3,4,14
1000.0,1.3,4,16
1000.0,1.3,4,21
1000.0,1.4,4,7
1000.0,1.4,4,11
1000.0,1.4,4,13
1000.0,1.4,4,14
1000.0,1.5,4,7
1000.0,1.5,4,11
1000.0,1.5,4,13
1000.0,1.5,4,15
1000.0,1.6,6,7
1000.0,1.6,6,11
1000.0,1.6,6,13
1000.0,1.6,6,14
1000.0,1.6,6,15
1000.0,1.6,6,19
1000.0,1.7,5,8
1000.0,1.7,5,11
1000.0,1.7,5,15
1000.0,1.7,5,16
1000.0,1.7,5,19
1000.0,1.8,7,7
1000.0,1.8,7,11
1000.0,1.8,7,14
1000.0,1.8,7,15
1000.0,1.8,7,16
1000.0,1.8,7,17
1000.0,1.8,7,18
1000.0,1.9,7,7
1000.0,1.9,7,9
1000.0,1.9,7,12
1000.0,1.9,7,13
1000.0,1.9,7,14
1000.0,1.9,7,15
1000.0,1.9,7,16
1000.0,2.0,7,7
1000.0,2.0,7,9
1000.0,2.0,7,12
1000.0,2.0,7,13
1000.0,2.0,7,14
1000.0,2.0,7,15
1000.0,2.0,7,16
1000.0,2.1,6,7
1000.0,2.1,6,12
1000.0,2.1,6,13
1000.0,2.1,6,14
1000.0,2.1,6,15
1000.0,2.1,6,16
1000.0,2.2,6,8
1000.0,2.2,6,12
1000.0,2.2,6,13
1000.0,2.2,6,15
1000.0,2.2,6,16
1000.0,2.2,6,17
1000.0,2.3,7,6
1000.0,2.3,7,12
1000.0,2.3,7,13
1000.0,2.3,7,14
1000.0,2.3,7,15
1000.0,2.3,7,16
1000.0,2.3,7,20
1000.0,2.4,7,6
1000.0,2.4,7,8
1000.0,2.4,7,9
1000.0,2.4,7,10
1000.0,2.4,7,11
1000.0,2.4,7,12
1000.0,2.4,7,14
1000.0,2.5,7,6
1000.0,2.5,7,8
1000.0,2.5,7,9
1000.0,2.5,7,10
1000.0,2.5,7,11
1000.0,2.5,7,12
1000.0,2.5,7,14
1000.0,2.6,6,3
1000.0,2.6,6,6
1000.0,2.6,6,8
1000.0,2.6,6,12
1000.0,2.6,6,13
1000.0,2.6,6,14
1000.0,2.7,6,3
1000.0,2.7,6,6
1000.0,2.7,6,8
1000.0,2.7,6,12
1000.0,2.7,6,13
1000.0,2.7,6,14
1000.0,2.8,6,6
1000.0,2.8,6,9
1000.0,2.8,6,10
1000.0,2.8,6,13
1000.0,2.8,6,14
1000.0,2.8,6,15
1000.0,2.9,6,7
1000.0,2.9,6,11
1000.0,2.9,6,12
1000.0,2.9,6,14
1000.0,2.9,6,15
1000.0,2.9,6,16
1000.0,3.0,5,7
1000.0,3.0,5,11
1000.0,3.0,5,14
1000.0,3.0,5,15
1000.0,3.0,5,16
1000.0,3.1,5,7
1000.0,3.1,5,11
1000.0,3.1,5,14
1000.0,3.1,5,15
1000.0,3.1,5,16
1000.0,3.2,5,6
1000.0,3.2,5,9
1000.0,3.2,5,12
1000.0,3.2,5,13
1000.0,3.2,5,14
1000.0,3.3,5,4
1000.0,3.3,5,7
1000.0,3.3,5,10
1000.0,3.3,5,11
1000.0,3.3,5,12
1000.0,3.4,6,5
1000.0,3.4,6,7
1000.0,3.4,6,9
1000.0,3.4,6,10
1000.0,3.4,6,11
1000.0,3.4,6,14
1000.0,3.5,6,1
1000.0,3.5,6,3
1000.0,3.5,6,4
1000.0,3.5,6,5
1000.0,3.5,6,6
1000.0,3.5,6,9
1000.0,3.6,6,3
1000.0,3.6,6,6
1000.0,3.6,6,7
1000.0,3.6,6,8
1000.0,3.6,6,9
1000.0,3.6,6,13
1000.0,3.7,5,3
1000.0,3.7,5,4
1000.0,3.7,5,5
1000.0,3.7,5,7
1000.0,3.7,5,9
1000.0,3.8,5,2
1000.0,3.8,5,3
1000.0,3.8,5,4
1000.0,3.8,5,6
1000.0,3.8,5,8
1000.0,3.9,6,1
1000.0,3.9,6,7
1000.0,3.9,6,8
1000.0,3.9,6,9
1000.0,3.9,6,11
1000.0,3.9,6,13
1000.0,4.0,6,1
1000.0,4.0,6,4
1000.0,4.0,6,5
1000.0,4.0,6,7
1000.0,4.0,6,9
1000.0,4.0,6,11
1000.0,4.1,6,1
1000.0,4.1,6,2
1000.0,4.1,6,3
1000.0,4.1,6,6
1000.0,4.1,6,8
1000.0,4.1,6,10
1000.0,4.2,6,1
1000.0,4.2,6,2
1000.0,4.2,6,3
1000.0,4.2,6,5
1000.0,4.2,6,8
1000.0,4.2,6,10
1000.0,4.3,5,1
1000.0,4.3,5,2
1000.0,4.3,5,3
1000.0,4.3,5,4
1000.0,4.3,5,8
1000.0,4.4,4,1
1000.0,4.4,4,2
1000.0,4.4,4,3
1000.0,4.4,4,4
1000.0,4.5,3,1
1000.0,4.5,3,2
1000.0,4.5,3,3
1000.0,4.6,4,1
1000.0,4.6,4,2
1000.0,4.6,4,3
1000.0,4.6,4,4
1000.0,4.7,4,1
1000.0,4.7,4,2
1000.0,4.7,4,3
1000.0,4.7,4,4
1000.0,4.8,4,1
1000.0,4.8,4,2
1000.0,4.8,4,3
1000.0,4.8,4,6
1000.0,4.9,5,1
1000.0,4.9,5,2
1000.0,4.9,5,3
1000.0,4.9,5,5
1000.0,4.9,5,6
1000.0,5.0,5,1
1000.0,5.0,5,2
1000.0,5.0,5,3
1000.0,5.0,5,4
1000.0,5.0,5,5
1000.0,5.1,5,1
1000.0,5.1,5,2
1000.0,5.1,5,3
1000.0,5.1,5,4
1000.0,5.1,5,5
1000.0,5.2,5,1
1000.0,5.2,5,2
1000.0,5.2,5,3
1000.0,5.2,5,4
1000.0,5.2,5,5
1000.0,5.3,5,1
1000.0,5.3,5,2
1000.0,5.3,5,3
1000.0,5.3,5,4
1000.0,5.3,5,5
1000.0,5.4,5,1
1000.0,5.4,5,2
1000.0,5.4,5,3
1000.0,5.4,5,4
1000.0,5.4,5,5
1000.0,5.5,5,1
1000.0,5.5,5,2
1000.0,5.5,5,3
1000.0,5.5,5,4
1000.0,5.5,5,5
1000.0,5.6,5,1
1000.0,5.6,5,2
1000.0,5.6,5,3
1000.0,5.6,5,4
1000.0,5.6,5,5
1000.0,5.7,4,1
1000.0,5.7,4,3
1000.0,5.7,4,4
1000.0,5.7,4,5
1000.0,5.8,4,1
1000.0,5.8,4,3
1000.0,5.8,4,4
1000.0,5.8,4,5
1000.0,5.9,4,1
1000.0,5.9,4,5
1000.0,5.9,4,6
1000.0,5.9,4,7
1000.0,6.0,4,1
1000.0,6.0,4,2
1000.0,6.0,4,3
1000.0,6.0,4,4
1000.0,6.1,4,1
1000.0,6.1,4,2
1000.0,6.1,4,3
1000.0,6.1,4,4
1000.0,6.2,4,1
1000.0,6.2,4,2
1000.0,6.2,4,3
1000.0,6.2,4,4
1000.0,6.3,4,1
1000.0,6.3,4,2
1000.0,6.3,4,3
1000.0,6.3,4,4
1000.0,6.4,4,1
1000.0,6.4,4,2
1000.0,6.4,4,3
1000.0,6.4,4,4
1000.0,6.5,4,1
1000.0,6.5,4,2
1000.0,6.5,4,3
1000.0,6.5,4,4
1000.0,6.6,4,1
1000.0,6.6,4,2
1000.0,6.6,4,3
1000.0,6.6,4,4
1000.0,6.7,4,1
1000.0,6.7,4,2
1000.0,6.7,4,3
1000.0,6.7,4,4
1000.0,6.8,3,1
1000.0,6.8,3,4
1000.0,6.8,3,6
1000.0,6.9,3,1
1000.0,6.9,3,3
1000.0,6.9,3,5
1000.0,7.0,3,1
1000.0,7.0,3,3
1000.0,7.0,3,5
1000.0,7.1,3,1
1000.0,7.1,3,2
