level,value,number_of_labels,label
1000.0,0.0,4,7
1000.0,0.0,4,16
1000.0,0.0,4,23
1000.0,0.0,4,24
1000.0,0.1,4,6
1000.0,0.1,4,14
1000.0,0.1,4,21
1000.0,0.1,4,27
1000.0,0.2,3,6
1000.0,0.2,3,13
1000.0,0.2,3,20
1000.0,0.3,3,6
1000.0,0.3,3,13
1000.0,0.3,3,21
1000.0,0.4,4,5
1000.0,0.4,4,12
1000.0,0.4,4,15
1000.0,0.4,4,20
1000.0,0.5,6,6
1000.0,0.5,6,7
1000.0,0.5,6,14
1000.0,0.5,6,15
1000.0,0.5,6,17
1000.0,0.5,6,23
1000.0,0.6,6,5
1000.0,0.6,6,6
1000.0,0.6,6,13
1000.0,0.6,6,14
1000.0,0.6,6,16
1000.0,0.6,6,21
1000.0,0.7,7,5
1000.0,0.7,7,6
1000.0,0.7,7,13
1000.0,0.7,7,14
1000.0,0.7,7,16
1000.0,0.7,7,22
1000.0,0.7,7,35
1000.0,0.8,7,5
1000.0,0.8,7,6
1000.0,0.8,7,13
1000.0,0.8,7,14
1000.0,0.8,7,16
1000.0,0.8,7,22
1000.0,0.8,7,35
1000.0,0.9,7,5
1000.0,0.9,7,6
1000.0,0.9,7,12
1000.0,0.9,7,13
1000.0,0.9,7,15
1000.0,0.9,7,21
1000.0,0.9,7,34
1000.0,1.0,7,6
1000.0,1.0,7,7
1000.0,1.0,7,13
1000.0,1.0,7,14
1000.0,1.0,7,16
1000.0,1.0,7,24
1000.0,1.0,7,33
1000.0,1.1,7,6
1000.0,1.1,7,7
1000.0,1.1,7,14
1000.0,1.1,7,15
1000.0,1.1,7,19
1000.0,1.1,7,27
1000.0,1.1,7,35
1000.0,1.2,9,5
1000.0,1.2,9,6
1000.0,1.2,9,12
1000.0,1.2,9,14
1000.0,1.2,9,15
1000.0,1.2,9,16
1000.0,1.2,9,19
1000.0,1.2,9,26
1000.0,1.2,9,34
1000.0,1.3,10,5
1000.0,1.3,10,6
1000.0,1.3,10,10
1000.0,1.3,10,12
1000.0,1.3,10,13
1000.0,1.3,10,14
1000.0,1.3,10,15
1000.0,1.3,10,21
1000.0,1.3,10,25
1000.0,1.3,10,33
1000.0,1.4,8,5
1000.0,1.4,8,6
1000.0,1.4,8,12
1000.0,1.4,8,13
1000.0,1.4,8,14
1000.0,1.4,8,25
1000.0,1.4,8,30
1000.0,1.4,8,36
1000.0,1.5,9,7
1000.0,1.5,9,8
1000.0,1.5,9,11
1000.0,1.5,9,15
1000.0,1.5,9,16
1000.0,1.5,9,17
1000.0,1.5,9,29
1000.0,1.5,9,34
1000.0,1.5,9,41
1000.0,1.6,9,7
1000.0,1.6,9,8
1000.0,1.6,9,10
1000.0,1.6,9,14
1000.0,1.6,9,16
1000.0,1.6,9,17
1000.0,1.6,9,29
1000.0,1.6,9,34
1000.0,1.6,9,41
1000.0,1.7,10,7
1000.0,1.7,10,8
1000.0,1.7,10,10
1000.0,1.7,10,14
1000.0,1.7,10,16
1000.0,1.7,10,17
1000.0,1.7,10,18
1000.0,1.7,10,32
1000.0,1.7,10,37
1000.0,1.7,10,44
1000.0,1.8,11,5
1000.0,1.8,11,6
1000.0,1.8,11,8
1000.0,1.8,11,12
1000.0,1.8,11,14
1000.0,1.8,11,16
1000.0,1.8,11,17
1000.0,1.8,11,23
1000.0,1.8,11,32
1000.0,1.8,11,37
1000.0,1.8,11,43
1000.0,1.9,12,4
1000.0,1.9,12,5
1000.0,1.9,12,7
1000.0,1.9,12,10
1000.0,1.9,12,13
1000.0,1.9,12,14
1000.0,1.9,12,15
1000.0,1.9,12,18
1000.0,1.9,12,20
1000.0,1.9,12,25
1000.0,1.9,12,30
1000.0,1.9,12,34
1000.0,2.0,12,4
1000.0,2.0,12,5
1000.0,2.0,12,7
1000.0,2.0,12,9
1000.0,2.0,12,11
1000.0,2.0,12,12
1000.0,2.0,12,13
1000.0,2.0,12,18
1000.0,2.0,12,19
1000.0,2.0,12,29
1000.0,2.0,12,34
1000.0,2.0,12,38
1000.0,2.1,13,4
1000.0,2.1,13,5
1000.0,2.1,13,8
1000.0,2.1,13,10
1000.0,2.1,13,12
1000.0,2.1,13,13
1000.0,2.1,13,14
1000.0,2.1,13,16
1000.0,2.1,13,21
1000.0,2.1,13,23
1000.0,2.1,13,31
1000.0,2.1,13,36
1000.0,2.1,13,40
1000.0,2.2,13,4
1000.0,2.2,13,5
1000.0,2.2,13,7
1000.0,2.2,13,10
1000.0,2.2,13,11
1000.0,2.2,13,12
1000.0,2.2,13,13
1000.0,2.2,13,17
1000.0,2.2,13,20
