level,value,number_of_labels,label
1000.0,0.0,3,10
1000.0,0.0,3,13
1000.0,0.0,3,19
1000.0,0.1,3,10
1000.0,0.1,3,13
1000.0,0.1,3,20
1000.0,0.2,3,11
1000.0,0.2,3,13
1000.0,0.2,3,20
1000.0,0.3,4,5
1000.0,0.3,4,12
1000.0,0.3,4,14
1000.0,0.3,4,21
1000.0,0.4,6,6
1000.0,0.4,6,8
1000.0,0.4,6,12
1000.0,0.4,6,15
1000.0,0.4,6,22
1000.0,0.4,6,24
1000.0,0.5,7,5
1000.0,0.5,7,6
1000.0,0.5,7,8
1000.0,0.5,7,11
1000.0,0.5,7,14
1000.0,0.5,7,25
1000.0,0.5,7,26
1000.0,0.6,4,5
1000.0,0.6,4,8
1000.0,0.6,4,11
1000.0,0.6,4,14
1000.0,0.7,4,5
1000.0,0.7,4,7
1000.0,0.7,4,10
1000.0,0.7,4,12
1000.0,0.8,4,5
1000.0,0.8,4,7
1000.0,0.8,4,10
1000.0,0.8,4,14
1000.0,0.9,5,5
1000.0,0.9,5,7
1000.0,0.9,5,10
1000.0,0.9,5,11
1000.0,0.9,5,14
1000.0,1.0,5,7
1000.0,1.0,5,9
1000.0,1.0,5,12
1000.0,1.0,5,13
1000.0,1.0,5,17
1000.0,1.1,4,7
1000.0,1.1,4,9
1000.0,1.1,4,12
1000.0,1.1,4,16
1000.0,1.2,5,6
1000.0,1.2,5,7
1000.0,1.2,5,9
1000.0,1.2,5,12
1000.0,1.2,5,14
1000.0,1.3,5,6
1000.0,1.3,5,7
1000.0,1.3,5,9
1000.0,1.3,5,12
1000.0,1.3,5,14
1000.0,1.4,8,8
1000.0,1.4,8,9
1000.0,1.4,8,10
1000.0,1.4,8,12
1000.0,1.4,8,15
1000.0,1.4,8,16
1000.0,1.4,8,17
1000.0,1.4,8,20
1000.0,1.5,9,7
1000.0,1.5,9,8
1000.0,1.5,9,9
1000.0,1.5,9,10
1000.0,1.5,9,12
1000.0,1.5,9,15
1000.0,1.5,9,16
1000.0,1.5,9,17
1000.0,1.5,9,23
1000.0,1.6,10,5
1000.0,1.6,10,6
1000.0,1.6,10,7
1000.0,1.6,10,9
1000.0,1.6,10,11
1000.0,1.6,10,14
1000.0,1.6,10,16
1000.0,1.6,10,17
1000.0,1.6,10,21
1000.0,1.6,10,25
1000.0,1.7,9,2
1000.0,1.7,9,3
1000.0,1.7,9,4
1000.0,1.7,9,6
1000.0,1.7,9,8
1000.0,1.7,9,11
1000.0,1.7,9,13
1000.0,1.7,9,14
1000.0,1.7,9,16
1000.0,1.8,10,2
1000.0,1.8,10,3
1000.0,1.8,10,4
1000.0,1.8,10,6
1000.0,1.8,10,10
1000.0,1.8,10,13
1000.0,1.8,10,14
1000.0,1.8,10,16
1000.0,1.8,10,17
1000.0,1.8,10,20
1000.0,1.9,9,2
1000.0,1.9,9,5
1000.0,1.9,9,6
1000.0,1.9,9,11
1000.0,1.9,9,14
1000.0,1.9,9,15
1000.0,1.9,9,17
1000.0,1.9,9,19
1000.0,1.9,9,21
1000.0,2.0,9,2
1000.0,2.0,9,4
1000.0,2.0,9,5
1000.0,2.0,9,10
1000.0,2.0,9,12
1000.0,2.0,9,13
1000.0,2.0,9,15
1000.0,2.0,9,16
1000.0,2.0,9,18
1000.0,2.1,8,2
1000.0,2.1,8,4
1000.0,2.1,8,9
1000.0,2.1,8,11
1000.0,2.1,8,12
1000.0,2.1,8,13
1000.0,2.1,8,14
1000.0,2.1,8,17
1000.0,2.2,8,2
1000.0,2.2,8,4
1000.0,2.2,8,8
1000.0,2.2,8,10
1000.0,2.2,8,11
1000.0,2.2,8,12
1000.0,2.2,8,15
1000.0,2.2,8,16
1000.0,2.3,7,2
1000.0,2.3,7,9
1000.0,2.3,7,11
1000.0,2.3,7,13
1000.0,2.3,7,14
1000.0,2.3,7,18
1000.0,2.3,7,19
1000.0,2.4,7,2
1000.0,2.4,7,9
1000.0,2.4,7,12
1000.0,2.4,7,13
1000.0,2.4,7,14
1000.0,2.4,7,19
1000.0,2.4,7,22
1000.0,2.5,7,1
1000.0,2.5,7,5
1000.0,2.5,7,7
1000.0,2.5,7,8
1000.0,2.5,7,9
1000.0,2.5,7,13
1000.0,2.5,7,14
1000.0,2.6,7,1
1000.0,2.6,7,3
1000.0,2.6,7,5
1000.0,2.6,7,7
1000.0,2.6,7,8
1000.0,2.6,7,10
1000.0,2.6,7,11
1000.0,2.7,8,1
1000.0,2.7,8,3
1000.0,2.7,8,5
1000.0,2.7,8,6
1000.0,2.7,8,7
1000.0,2.7,8,8
1000.0,2.7,8,10
1000.0,2.7,8,11
1000.0,2.8,8,1
1000.0,2.8,8,3
1000.0,2.8,8,5
1000.0,2.8,8,6
1000.0,2.8,8,7
1000.0,2.8,8,8
1000.0,2.8,8,9
1000.0,2.8,8,10
1000.0,2.9,7,1
1000.0,2.9,7,3
1000.0,2.9,7,5
1000.0,2.9,7,6
1000.0,2.9,7,7
1000.0,2.9,7,9
1000.0,2.9,7,10
1000.0,3.0,7,1
1000.0,3.0,7,2
1000.0,3.0,7,4
1000.0,3.0,7,5
1000.0,3.0,7,6
1000.0,3.0,7,9
1000.0,3.0,7,10
1000.0,3.1,4,5
1000.0,3.1,4,6
1000.0,3.1,4,10
1000.0,3.1,4,11
1000.0,3.2,4,5
1000.0,3.2,4,6
1000.0,3.2,4,9
1000.0,3.2,4,10
1000.0,3.3,4,3
1000.0,3.3,4,4
1000.0,3.3,4,7
