level,value,number_of_labels,label
800.0,0.0,5,4
800.0,0.0,5,12
800.0,0.0,5,14
800.0,0.0,5,19
800.0,0.0,5,26
800.0,0.1,6,5
800.0,0.1,6,10
800.0,0.1,6,16
800.0,0.1,6,19
800.0,0.1,6,24
800.0,0.1,6,32
800.0,0.2,5,5
800.0,0.2,5,8
800.0,0.2,5,17
800.0,0.2,5,25
800.0,0.2,5,32
800.0,0.3,5,4
800.0,0.3,5,9
800.0,0.3,5,18
800.0,0.3,5,24
800.0,0.3,5,32
800.0,0.4,4,4
800.0,0.4,4,6
800.0,0.4,4,20
800.0,0.4,4,25
800.0,0.5,3,4
800.0,0.5,3,5
800.0,0.5,3,19
800.0,0.6,4,5
800.0,0.6,4,6
800.0,0.6,4,18
800.0,0.6,4,26
800.0,0.7,6,7
800.0,0.7,6,9
800.0,0.7,6,12
800.0,0.7,6,13
800.0,0.7,6,21
800.0,0.7,6,27
800.0,0.8,5,6
800.0,0.8,5,8
800.0,0.8,5,11
800.0,0.8,5,12
800.0,0.8,5,30
800.0,0.9,6,3
800.0,0.9,6,5
800.0,0.9,6,8
800.0,0.9,6,9
800.0,0.9,6,21
800.0,0.9,6,23
800.0,1.0,6,5
800.0,1.0,6,8
800.0,1.0,6,10
800.0,1.0,6,12
800.0,1.0,6,26
800.0,1.0,6,28
800.0,1.1,7,3
800.0,1.1,7,7
800.0,1.1,7,10
800.0,1.1,7,13
800.0,1.1,7,15
800.0,1.1,7,27
800.0,1.1,7,28
800.0,1.2,6,8
800.0,1.2,6,9
800.0,1.2,6,10
800.0,1.2,6,13
800.0,1.2,6,28
800.0,1.2,6,29
800.0,1.3,6,6
800.0,1.3,6,7
800.0,1.3,6,8
800.0,1.3,6,9
800.0,1.3,6,13
800.0,1.3,6,25
800.0,1.4,5,6
800.0,1.4,5,7
800.0,1.4,5,10
800.0,1.4,5,14
800.0,1.4,5,27
800.0,1.5,3,5
800.0,1.5,3,11
800.0,1.5,3,21
800.0,1.6,2,4
800.0,1.6,2,22
800.0,1.7,2,2
800.0,1.7,2,18
800.0,1.8,2,2
800.0,1.8,2,15
800.0,1.9,1,2
800.0,2.0,1,2
800.0,2.1,2,2
800.0,2.1,2,6
800.0,2.2,2,2
800.0,2.2,2,7
800.0,2.3,4,2
800.0,2.3,4,7
800.0,2.3,4,8
800.0,2.3,4,11
800.0,2.4,3,1
800.0,2.4,3,2
800.0,2.4,3,3
800.0,2.5,5,1
800.0,2.5,5,2
800.0,2.5,5,3
800.0,2.5,5,4
800.0,2.5,5,15
800.0,2.6,5,1
800.0,2.6,5,2
800.0,2.6,5,3
800.0,2.6,5,5
800.0,2.6,5,16
800.0,2.7,5,1
800.0,2.7,5,4
800.0,2.7,5,5
800.0,2.7,5,6
800.0,2.7,5,16
800.0,2.8,5,1
800.0,2.8,5,3
800.0,2.8,5,4
800.0,2.8,5,6
800.0,2.8,5,14
800.0,2.9,3,1
800.0,2.9,3,7
800.0,2.9,3,16
800.0,3.0,3,1
800.0,3.0,3,7
800.0,3.0,3,14
800.0,3.1,2,2
800.0,3.1,2,10
800.0,3.2,2,1
800.0,3.2,2,7
800.0,3.3,2,3
800.0,3.3,2,11
800.0,3.4,2,2
800.0,3.4,2,11
800.0,3.5,2,2
800.0,3.5,2,7
800.0,3.6,3,2
800.0,3.6,3,4
800.0,3.6,3,7
800.0,3.7,5,2
800.0,3.7,5,5
800.0,3.7,5,7
800.0,3.7,5,9
800.0,3.7,5,10
800.0,3.8,5,2
800.0,3.8,5,5
800.0,3.8,5,8
800.0,3.8,5,11
800.0,3.8,5,12
800.0,3.9,5,1
800.0,3.9,5,3
800.0,3.9,5,5
800.0,3.9,5,8
800.0,3.9,5,9
800.0,4.0,4,1
800.0,4.0,4,4
800.0,4.0,4,14
800.0,4.0,4,15
800.0,4.1,4,1
800.0,4.1,4,3
800.0,4.1,4,15
800.0,4.1,4,17
800.0,4.2,4,1
800.0,4.2,4,4
800.0,4.2,4,15
800.0,4.2,4,17
800.0,4.3,4,1
800.0,4.3,4,4
800.0,4.3,4,12
800.0,4.3,4,13
800.0,4.4,4,1
800.0,4.4,4,4
800.0,4.4,4,15
800.0,4.4,4,17
800.0,4.5,3,1
800.0,4.5,3,4
800.0,4.5,3,15
800.0,4.6,3,1
800.0,4.6,3,3
800.0,4.6,3,13
800.0,4.7,3,1
800.0,4.7,3,3
800.0,4.7,3,13
800.0,4.8,3,1
800.0,4.8,3,2
800.0,4.8,3,11
800.0,4.9,3,1
800.0,4.9,3,2
800.0,4.9,3,9
800.0,5.0,3,1
800.0,5.0,3,2
800.0,5.0,3,11
800.0,5.1,3,1
800.0,5.1,3,3
800.0,5.1,3,14
800.0,5.2,3,1
800.0,5.2,3,3
800.0,5.2,3,15
800.0,5.3,3,1
800.0,5.3,3,3
800.0,5.3,3,12
800.0,5.4,4,1
800.0,5.4,4,3
800.0,5.4,4,4
800.0,5.4,4,17
800.0,5.5,4,1
800.0,5.5,4,2
800.0,5.5,4,3
800.0,5.5,4,14
800.0,5.6,6,1
800.0,5.6,6,2
800.0,5.6,6,3
800.0,5.6,6,6
800.0,5.6,6,7
800.0,5.6,6,15
800.0,5.7,6,1
800.0,5.7,6,2
800.0,5.7,6,3
800.0,5.7,6,6
800.0,5.7,6,7
800.0,5.7,6,13
800.0,5.8,6,1
800.0,5.8,6,2
800.0,5.8,6,3
800.0,5.8,6,5
800.0,5.8,6,6
800.0,5.8,6,14
800.0,5.9,5,1
800.0,5.9,5,3
800.0,5.9,5,4
800.0,5.9,5,8
800.0,5.9,5,10
800.0,6.0,5,1
800.0,6.0,5,3
800.0,6.0,5,4
800.0,6.0,5,6
800.0,6.0,5,8
800.0,6.1,4,1
800.0,6.1,4,5
800.0,6.1,4,7
800.0,6.1,4,9
800.0,6.2,4,1
800.0,6.2,4,5
800.0,6.2,4,7
800.0,6.2,4,9
800.0,6.3,4,1
800.0,6.3,4,6
800.0,6.3,4,10
800.0,6.3,4,12
800.0,6.4,4,1
800.0,6.4,4,3
800.0,6.4,4,6
800.0,6.4,4,8
800.0,6.5,4,1
800.0,6.5,4,3
800.0,6.5,4,5
800.0,6.5,4,7
800.0,6.6,4,1
800.0,6.6,4,3
800.0,6.6,4,5
800.0,6.6,4,7
