level,value,number_of_labels,label
850.0,3.2,5,31
850.0,3.3,6,1
850.0,3.3,6,2
850.0,3.3,6,4
850.0,3.3,6,8
850.0,3.3,6,24
850.0,3.3,6,36
850.0,3.4,5,2
850.0,3.4,5,3
850.0,3.4,5,6
850.0,3.4,5,21
850.0,3.4,5,31
850.0,3.5,5,2
850.0,3.5,5,3
850.0,3.5,5,6
850.0,3.5,5,25
850.0,3.5,5,33
850.0,3.6,4,2
850.0,3.6,4,7
850.0,3.6,4,22
850.0,3.6,4,30
850.0,3.7,4,1
850.0,3.7,4,5
850.0,3.7,4,24
850.0,3.7,4,32
850.0,3.8,4,1
850.0,3.8,4,8
850.0,3.8,4,15
850.0,3.8,4,35
850.0,3.9,4,1
850.0,3.9,4,4
850.0,3.9,4,11
850.0,3.9,4,29
850.0,4.0,3,1
850.0,4.0,3,3
850.0,4.0,3,9
850.0,4.1,3,1
850.0,4.1,3,3
850.0,4.1,3,10
850.0,4.2,3,1
850.0,4.2,3,5
850.0,4.2,3,11
850.0,4.3,3,1
850.0,4.3,3,5
850.0,4.3,3,11
850.0,4.4,3,1
850.0,4.4,3,3
850.0,4.4,3,6
850.0,4.5,3,1
850.0,4.5,3,8
850.0,4.5,3,10
850.0,4.6,3,1
850.0,4.6,3,7
850.0,4.6,3,12
850.0,4.7,3,1
850.0,4.7,3,7
850.0,4.7,3,13
850.0,4.8,3,1
850.0,4.8,3,11
850.0,4.8,3,20
850.0,4.9,3,1
850.0,4.9,3,9
850.0,4.9,3,17
850.0,5.0,4,1
850.0,5.0,4,5
850.0,5.0,4,8
850.0,5.0,4,17
850.0,5.1,4,1
850.0,5.1,4,8
850.0,5.1,4,17
850.0,5.1,4,21
850.0,5.2,4,1
850.0,5.2,4,7
850.0,5.2,4,15
850.0,5.2,4,18
850.0,5.3,6,1
850.0,5.3,6,9
850.0,5.3,6,17
850.0,5.3,6,19
850.0,5.3,6,20
850.0,5.3,6,22
850.0,5.4,5,1
850.0,5.4,5,9
850.0,5.4,5,18
850.0,5.4,5,20
850.0,5.4,5,21
850.0,5.5,6,1
850.0,5.5,6,3
850.0,5.5,6,8
850.0,5.5,6,12
850.0,5.5,6,20
850.0,5.5,6,22
850.0,5.6,5,1
850.0,5.6,5,3
850.0,5.6,5,13
850.0,5.6,5,25
850.0,5.6,5,26
850.0,5.7,3,1
850.0,5.7,3,13
850.0,5.7,3,23
850.0,5.8,3,1
850.0,5.8,3,11
850.0,5.8,3,22
850.0,5.9,3,1
850.0,5.9,3,10
850.0,5.9,3,20
850.0,6.0,3,1
850.0,6.0,3,8
850.0,6.0,3,17
850.0,6.1,3,1
850.0,6.1,3,5
850.0,6.1,3,13
850.0,6.2,3,1
850.0,6.2,3,7
850.0,6.2,3,14
850.0,6.3,3,1
850.0,6.3,3,7
850.0,6.3,3,13
850.0,6.4,3,1
850.0,6.4,3,6
850.0,6.4,3,11
850.0,6.5,3,1
850.0,6.5,3,6
850.0,6.5,3,10
850.0,6.6,4,1
850.0,6.6,4,4
850.0,6.6,4,8
850.0,6.6,4,12
850.0,6.7,5,1
850.0,6.7,5,5
850.0,6.7,5,8
850.0,6.7,5,9
850.0,6.7,5,12
850.0,6.8,5,1
850.0,6.8,5,6
850.0,6.8,5,8
850.0,6.8,5,9
850.0,6.8,5,12
850.0,6.9,5,1
850.0,6.9,5,8
850.0,6.9,5,10
850.0,6.9,5,11
850.0,6.9,5,13
850.0,7.0,5,1
850.0,7.0,5,8
850.0,7.0,5,11
850.0,7.0,5,12
850.0,7.0,5,14
850.0,7.1,5,1
850.0,7.1,5,8
850.0,7.1,5,11
850.0,7.1,5,12
850.0,7.1,5,15
850.0,7.2,4,1
850.0,7.2,4,6
850.0,7.2,4,10
850.0,7.2,4,13
850.0,7.3,5,1
850.0,7.3,5,6
850.0,7.3,5,9
850.0,7.3,5,10
850.0,7.3,5,13
850.0,7.4,4,1
850.0,7.4,4,3
850.0,7.4,4,7
850.0,7.4,4,9
850.0,7.5,4,1
850.0,7.5,4,4
850.0,7.5,4,8
850.0,7.5,4,10
850.0,7.6,4,1
850.0,7.6,4,2
850.0,7.6,4,6
850.0,7.6,4,7
850.0,7.7,4,2
850.0,7.7,4,3
850.0,7.7,4,8
850.0,7.7,4,9
850.0,7.8,4,1
850.0,7.8,4,3
850.0,7.8,4,7
850.0,7.8,4,8
850.0,7.9,4,1
850.0,7.9,4,3
850.0,7.9,4,9
850.0,7.9,4,11
850.0,8.0,4,1
850.0,8.0,4,3
850.0,8.0,4,9
850.0,8.0,4,11
850.0,8.1,4,1
850.0,8.1,4,4
850.0,8.1,4,11
850.0,8.1,4,14
850.0,8.2,4,3
850.0,8.2,4,4
850.0,8.2,4,11
850.0,8.2,4,14
850.0,8.3,4,2
850.0,8.3,4,3
850.0,8.3,4,9
850.0,8.3,4,12
850.0,8.4,3,2
850.0,8.4,3,8
850.0,8.4,3,12
850.0,8.5,3,1
850.0,8.5,3,6
850.0,8.5,3,10
850.0,8.6,2,1
850.0,8.6,2,5
850.0,8.7,2,1
850.0,8.7,2,5
850.0,8.8,2,1
850.0,8.8,2,5
850.0,8.9,2,1
850.0,8.9,2,5
850.0,9.0,2,1
850.0,9.0,2,4
850.0,9.1,2,1
850.0,9.1,2,4
850.0,9.2,1,1
850.0,9.3,1,1
850.0,9.4,1,1
850.0,9.5,1,1
850.0,9.6,1,1
