level,value,number_of_labels,label
600.0,0.0,3,25
600.0,0.0,3,29
600.0,0.0,3,30
600.0,0.1,3,19
600.0,0.1,3,23
600.0,0.1,3,24
600.0,0.2,4,13
600.0,0.2,4,19
600.0,0.2,4,23
600.0,0.2,4,24
600.0,0.3,4,9
600.0,0.3,4,14
600.0,0.3,4,17
600.0,0.3,4,21
600.0,0.4,5,8
600.0,0.4,5,9
600.0,0.4,5,14
600.0,0.4,5,16
600.0,0.4,5,19
600.0,0.5,5,4
600.0,0.5,5,6
600.0,0.5,5,9
600.0,0.5,5,12
600.0,0.5,5,16
600.0,0.6,5,5
600.0,0.6,5,6
600.0,0.6,5,8
600.0,0.6,5,12
600.0,0.6,5,16
600.0,0.7,5,2
600.0,0.7,5,3
600.0,0.7,5,13
600.0,0.7,5,18
600.0,0.7,5,19
600.0,0.8,4,2
600.0,0.8,4,6
600.0,0.8,4,14
600.0,0.8,4,23
600.0,0.9,2,2
600.0,0.9,2,5
600.0,1.0,2,3
600.0,1.0,2,6
600.0,1.1,1,10
600.0,1.2,1,5
600.0,1.3,1,4
600.0,1.4,1,4
600.0,1.5,1,5
600.0,1.6,1,7
600.0,1.7,1,3
600.0,1.8,1,5
600.0,1.9,1,6
600.0,2.0,1,8
600.0,2.1,1,6
600.0,2.2,2,6
600.0,2.2,2,11
600.0,2.3,2,5
600.0,2.3,2,10
600.0,2.4,2,7
600.0,2.4,2,12
600.0,2.5,7,2
600.0,2.5,7,3
600.0,2.5,7,8
600.0,2.5,7,10
600.0,2.5,7,13
600.0,2.5,7,17
600.0,2.5,7,25
600.0,2.6,5,2
600.0,2.6,5,3
600.0,2.6,5,13
600.0,2.6,5,16
600.0,2.6,5,21
600.0,2.7,6,2
600.0,2.7,6,3
600.0,2.7,6,6
600.0,2.7,6,13
600.0,2.7,6,14
600.0,2.7,6,21
600.0,2.8,7,2
600.0,2.8,7,3
600.0,2.8,7,5
600.0,2.8,7,6
600.0,2.8,7,14
600.0,2.8,7,17
600.0,2.8,7,24
600.0,2.9,8,2
600.0,2.9,8,3
600.0,2.9,8,4
600.0,2.9,8,5
600.0,2.9,8,13
600.0,2.9,8,16
600.0,2.9,8,26
600.0,2.9,8,28
600.0,3.0,7,3
600.0,3.0,7,4
600.0,3.0,7,6
600.0,3.0,7,16
600.0,3.0,7,17
600.0,3.0,7,23
600.0,3.0,7,27
600.0,3.1,8,3
600.0,3.1,8,4
600.0,3.1,8,7
600.0,3.1,8,8
600.0,3.1,8,15
600.0,3.1,8,16
600.0,3.1,8,23
600.0,3.1,8,26
600.0,3.2,7,3
600.0,3.2,7,4
600.0,3.2,7,8
600.0,3.2,7,10
600.0,3.2,7,16
600.0,3.2,7,18
600.0,3.2,7,22
600.0,3.3,6,4
600.0,3.3,6,5
600.0,3.3,6,11
600.0,3.3,6,16
600.0,3.3,6,17
600.0,3.3,6,22
600.0,3.4,5,4
600.0,3.4,5,14
600.0,3.4,5,15
600.0,3.4,5,23
600.0,3.4,5,25
600.0,3.5,5,4
600.0,3.5,5,12
600.0,3.5,5,13
600.0,3.5,5,20
600.0,3.5,5,22
600.0,3.6,5,3
600.0,3.6,5,11
600.0,3.6,5,13
600.0,3.6,5,20
600.0,3.6,5,21
600.0,3.7,8,1
600.0,3.7,8,3
600.0,3.7,8,9
600.0,3.7,8,11
600.0,3.7,8,12
600.0,3.7,8,14
600.0,3.7,8,19
600.0,3.7,8,20
600.0,3.8,8,1
600.0,3.8,8,3
600.0,3.8,8,9
600.0,3.8,8,12
600.0,3.8,8,16
600.0,3.8,8,17
600.0,3.8,8,23
600.0,3.8,8,24
600.0,3.9,8,1
600.0,3.9,8,4
600.0,3.9,8,6
600.0,3.9,8,14
600.0,3.9,8,17
600.0,3.9,8,22
600.0,3.9,8,29
600.0,3.9,8,31
600.0,4.0,9,2
600.0,4.0,9,8
600.0,4.0,9,12
600.0,4.0,9,13
600.0,4.0,9,17
600.0,4.0,9,19
600.0,4.0,9,23
600.0,4.0,9,26
600.0,4.0,9,29
600.0,4.1,9,1
600.0,4.1,9,8
600.0,4.1,9,9
600.0,4.1,9,10
600.0,4.1,9,13
600.0,4.1,9,14
600.0,4.1,9,16
600.0,4.1,9,19
600.0,4.1,9,22
600.0,4.2,9,1
600.0,4.2,9,6
600.0,4.2,9,7
600.0,4.2,9,8
600.0,4.2,9,9
600.0,4.2,9,10
600.0,4.2,9,12
600.0,4.2,9,14
600.0,4.2,9,17
600.0,4.3,8,1
600.0,4.3,8,6
600.0,4.3,8,7
600.0,4.3,8,9
600.0,4.3,8,11
600.0,4.3,8,15
600.0,4.3,8,17
600.0,4.3,8,21
600.0,4.4,7,1
