0.0,13,1  
0.0,13,2  
0.0,13,3  
0.0,13,4  
0.0,13,15  
0.0,13,24  
0.0,13,29  
0.0,13,34  
0.0,13,39  
0.0,13,44  
0.0,13,45  
0.0,13,51  
0.0,13,59  
0.1,13,1  
0.1,13,2  
0.1,13,3  
0.1,13,4  
0.1,13,6  
0.1,13,29  
0.1,13,36  
0.1,13,46  
0.1,13,48  
0.1,13,51  
0.1,13,53  
0.1,13,59  
0.1,13,67  
0.2,12,1  
0.2,12,2  
0.2,12,3  
0.2,12,4  
0.2,12,5  
0.2,12,6  
0.2,12,34  
0.2,12,41  
0.2,12,45  
0.2,12,49  
0.2,12,52  
0.2,12,55  
0.30000000000000004,12,1  
0.30000000000000004,12,2  
0.30000000000000004,12,3  
0.30000000000000004,12,4  
0.30000000000000004,12,5  
0.30000000000000004,12,7  
0.30000000000000004,12,32  
0.30000000000000004,12,40  
0.30000000000000004,12,44  
0.30000000000000004,12,48  
0.30000000000000004,12,52  
0.30000000000000004,12,58  
0.4,9,1  
0.4,9,2  
0.4,9,3  
0.4,9,4  
0.4,9,5  
0.4,9,8  
0.4,9,27  
0.4,9,41  
0.4,9,52  
0.5,12,1  
0.5,12,2  
0.5,12,3  
0.5,12,4  
0.5,12,5  
0.5,12,8  
0.5,12,9  
0.5,12,20  
0.5,12,27  
0.5,12,42  
0.5,12,47  
0.5,12,56  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,4  
0.6000000000000001,14,5  
0.6000000000000001,14,8  
0.6000000000000001,14,10  
0.6000000000000001,14,27  
0.6000000000000001,14,29  
0.6000000000000001,14,30  
0.6000000000000001,14,44  
0.6000000000000001,14,45  
0.6000000000000001,14,51  
0.6000000000000001,14,55  
0.7000000000000001,15,1  
0.7000000000000001,15,2  
0.7000000000000001,15,3  
0.7000000000000001,15,4  
0.7000000000000001,15,5  
0.7000000000000001,15,6  
0.7000000000000001,15,10  
0.7000000000000001,15,20  
0.7000000000000001,15,22  
0.7000000000000001,15,27  
0.7000000000000001,15,29  
0.7000000000000001,15,44  
0.7000000000000001,15,51  
0.7000000000000001,15,54  
0.7000000000000001,15,63  
0.8,21,1  
0.8,21,2  
0.8,21,3  
0.8,21,4  
0.8,21,5  
0.8,21,7  
0.8,21,10  
0.8,21,15  
0.8,21,26  
0.8,21,27  
0.8,21,30  
0.8,21,32  
0.8,21,33  
0.8,21,37  
0.8,21,53  
0.8,21,55  
0.8,21,56  
0.8,21,57  
0.8,21,58  
0.8,21,67  
0.8,21,70  
0.9,17,1  
0.9,17,2  
0.9,17,3  
0.9,17,4  
0.9,17,5  
0.9,17,8  
0.9,17,11  
0.9,17,13  
0.9,17,16  
0.9,17,28  
0.9,17,35  
0.9,17,38  
0.9,17,44  
0.9,17,54  
0.9,17,63  
0.9,17,70  
0.9,17,73  
1.0,15,1  
1.0,15,2  
1.0,15,3  
1.0,15,4  
1.0,15,5  
1.0,15,6  
1.0,15,10  
1.0,15,13  
1.0,15,22  
1.0,15,24  
1.0,15,26  
1.0,15,30  
1.0,15,53  
1.0,15,60  
1.0,15,61  
1.1,16,1  
1.1,16,2  
1.1,16,3  
1.1,16,4  
1.1,16,5  
1.1,16,6  
1.1,16,10  
1.1,16,13  
1.1,16,24  
1.1,16,31  
1.1,16,34  
1.1,16,39  
1.1,16,44  
1.1,16,54  
1.1,16,59  
1.1,16,61  
1.2000000000000002,15,1  
1.2000000000000002,15,2  
1.2000000000000002,15,3  
1.2000000000000002,15,4  
1.2000000000000002,15,5  
1.2000000000000002,15,8  
1.2000000000000002,15,10  
1.2000000000000002,15,13  
1.2000000000000002,15,25  
1.2000000000000002,15,31  
1.2000000000000002,15,36  
1.2000000000000002,15,38  
1.2000000000000002,15,45  
1.2000000000000002,15,51  
1.2000000000000002,15,53  
1.3,15,1  
1.3,15,2  
1.3,15,3  
1.3,15,4  
1.3,15,5  
1.3,15,7  
1.3,15,8  
1.3,15,11  
1.3,15,26  
1.3,15,31  
1.3,15,37  
1.3,15,38  
1.3,15,39  
1.3,15,45  
1.3,15,53  
1.4000000000000001,19,1  
1.4000000000000001,19,2  
1.4000000000000001,19,3  
1.4000000000000001,19,4  
1.4000000000000001,19,5  
1.4000000000000001,19,6  
1.4000000000000001,19,8  
1.4000000000000001,19,9  
1.4000000000000001,19,13  
1.4000000000000001,19,26  
1.4000000000000001,19,29  
1.4000000000000001,19,34  
1.4000000000000001,19,38  
1.4000000000000001,19,39  
1.4000000000000001,19,40  
1.4000000000000001,19,42  
1.4000000000000001,19,44  
1.4000000000000001,19,51  
1.4000000000000001,19,57  
1.5,16,1  
1.5,16,2  
1.5,16,3  
1.5,16,4  
1.5,16,5  
1.5,16,6  
1.5,16,8  
1.5,16,10  
1.5,16,11  
1.5,16,13  
1.5,16,19  
1.5,16,28  
1.5,16,32  
1.5,16,36  
1.5,16,43  
1.5,16,48  
1.6,16,1  
1.6,16,2  
1.6,16,3  
1.6,16,4  
1.6,16,5  
1.6,16,6  
1.6,16,7  
1.6,16,10  
1.6,16,12  
1.6,16,16  
1.6,16,18  
1.6,16,20  
1.6,16,32  
1.6,16,34  
1.6,16,40  
