level,value,number_of_labels,label
750.0,0.0,2,3
750.0,0.0,2,11
750.0,0.1,2,3
750.0,0.1,2,12
750.0,0.2,2,16
750.0,0.2,2,18
750.0,0.3,2,15
750.0,0.3,2,17
750.0,0.4,1,13
750.0,0.5,1,8
750.0,0.6,3,9
750.0,0.6,3,12
750.0,0.6,3,27
750.0,0.7,3,4
750.0,0.7,3,11
750.0,0.7,3,14
750.0,0.8,3,4
750.0,0.8,3,10
750.0,0.8,3,15
750.0,0.9,3,5
750.0,0.9,3,14
750.0,0.9,3,18
750.0,1.0,5,7
750.0,1.0,5,11
750.0,1.0,5,14
750.0,1.0,5,19
750.0,1.0,5,25
750.0,1.1,6,8
750.0,1.1,6,14
750.0,1.1,6,17
750.0,1.1,6,21
750.0,1.1,6,29
750.0,1.1,6,36
750.0,1.2,5,8
750.0,1.2,5,15
750.0,1.2,5,18
750.0,1.2,5,21
750.0,1.2,5,32
750.0,1.3,6,2
750.0,1.3,6,10
750.0,1.3,6,18
750.0,1.3,6,20
750.0,1.3,6,21
750.0,1.3,6,30
750.0,1.4,4,15
750.0,1.4,4,18
750.0,1.4,4,22
750.0,1.4,4,23
750.0,1.5,6,3
750.0,1.5,6,10
750.0,1.5,6,12
750.0,1.5,6,19
750.0,1.5,6,21
750.0,1.5,6,25
750.0,1.6,6,3
750.0,1.6,6,9
750.0,1.6,6,11
750.0,1.6,6,15
750.0,1.6,6,17
750.0,1.6,6,24
750.0,1.7,5,2
750.0,1.7,5,9
750.0,1.7,5,12
750.0,1.7,5,16
750.0,1.7,5,22
750.0,1.8,5,2
750.0,1.8,5,9
750.0,1.8,5,11
750.0,1.8,5,18
750.0,1.8,5,27
750.0,1.9,4,2
750.0,1.9,4,9
750.0,1.9,4,16
750.0,1.9,4,27
750.0,2.0,3,1
750.0,2.0,3,16
750.0,2.0,3,24
750.0,2.1,4,2
750.0,2.1,4,13
750.0,2.1,4,14
750.0,2.1,4,22
750.0,2.2,3,2
750.0,2.2,3,8
750.0,2.2,3,18
750.0,2.3,6,2
750.0,2.3,6,6
750.0,2.3,6,7
750.0,2.3,6,11
750.0,2.3,6,19
750.0,2.3,6,20
750.0,2.4,5,2
750.0,2.4,5,7
750.0,2.4,5,12
750.0,2.4,5,22
750.0,2.4,5,23
750.0,2.5,6,3
750.0,2.5,6,6
750.0,2.5,6,10
750.0,2.5,6,21
750.0,2.5,6,23
750.0,2.5,6,26
750.0,2.6,6,3
750.0,2.6,6,7
750.0,2.6,6,11
750.0,2.6,6,20
750.0,2.6,6,22
750.0,2.6,6,26
750.0,2.7,5,3
750.0,2.7,5,7
750.0,2.7,5,11
750.0,2.7,5,19
750.0,2.7,5,21
750.0,2.8,3,8
750.0,2.8,3,9
750.0,2.8,3,22
750.0,2.9,4,8
750.0,2.9,4,9
750.0,2.9,4,20
750.0,2.9,4,22
750.0,3.0,5,8
750.0,3.0,5,10
750.0,3.0,5,11
750.0,3.0,5,13
750.0,3.0,5,24
750.0,3.1,5,6
750.0,3.1,5,8
750.0,3.1,5,9
750.0,3.1,5,11
750.0,3.1,5,27
750.0,3.2,3,8
750.0,3.2,3,13
750.0,3.2,3,15
750.0,3.3,3,7
750.0,3.3,3,9
750.0,3.3,3,11
750.0,3.4,3,6
750.0,3.4,3,7
750.0,3.4,3,8
750.0,3.5,3,5
750.0,3.5,3,6
750.0,3.5,3,7
750.0,3.6,4,6
750.0,3.6,4,7
750.0,3.6,4,8
750.0,3.6,4,10
750.0,3.7,4,6
750.0,3.7,4,7
750.0,3.7,4,8
750.0,3.7,4,10
750.0,3.8,4,5
750.0,3.8,4,6
750.0,3.8,4,8
750.0,3.8,4,11
750.0,3.9,5,1
750.0,3.9,5,3
750.0,3.9,5,5
750.0,3.9,5,6
750.0,3.9,5,9
750.0,4.0,6,1
750.0,4.0,6,2
750.0,4.0,6,6
750.0,4.0,6,7
750.0,4.0,6,8
750.0,4.0,6,10
750.0,4.1,6,1
750.0,4.1,6,2
750.0,4.1,6,4
750.0,4.1,6,5
750.0,4.1,6,6
750.0,4.1,6,9
750.0,4.2,5,1
750.0,4.2,5,2
750.0,4.2,5,4
750.0,4.2,5,5
750.0,4.2,5,10
750.0,4.3,5,1
750.0,4.3,5,2
750.0,4.3,5,5
750.0,4.3,5,6
750.0,4.3,5,12
750.0,4.4,4,1
750.0,4.4,4,2
750.0,4.4,4,5
750.0,4.4,4,10
750.0,4.5,4,1
750.0,4.5,4,2
750.0,4.5,4,4
750.0,4.5,4,8
750.0,4.6,4,1
750.0,4.6,4,2
750.0,4.6,4,3
750.0,4.6,4,6
750.0,4.7,4,1
750.0,4.7,4,2
750.0,4.7,4,3
750.0,4.7,4,6
750.0,4.8,4,1
750.0,4.8,4,2
750.0,4.8,4,3
750.0,4.8,4,5
750.0,4.9,4,1
750.0,4.9,4,2
750.0,4.9,4,3
750.0,4.9,4,5
750.0,5.0,4,1
750.0,5.0,4,2
750.0,5.0,4,4
750.0,5.0,4,8
750.0,5.1,4,1
750.0,5.1,4,2
750.0,5.1,4,5
750.0,5.1,4,10
750.0,5.2,5,1
750.0,5.2,5,2
750.0,5.2,5,3
750.0,5.2,5,8
750.0,5.2,5,9
750.0,5.3,5,1
750.0,5.3,5,2
750.0,5.3,5,4
750.0,5.3,5,9
750.0,5.3,5,10
750.0,5.4,5,1
750.0,5.4,5,2
750.0,5.4,5,3
750.0,5.4,5,8
750.0,5.4,5,9
750.0,5.5,5,1
750.0,5.5,5,2
750.0,5.5,5,3
750.0,5.5,5,5
750.0,5.5,5,6
750.0,5.6,5,1
750.0,5.6,5,2
750.0,5.6,5,3
750.0,5.6,5,6
750.0,5.6,5,7
750.0,5.7,5,1
750.0,5.7,5,2
750.0,5.7,5,3
750.0,5.7,5,6
750.0,5.7,5,7
750.0,5.8,5,1
750.0,5.8,5,2
750.0,5.8,5,3
750.0,5.8,5,6
750.0,5.8,5,7
750.0,5.9,5,1
750.0,5.9,5,2
750.0,5.9,5,3
750.0,5.9,5,5
750.0,5.9,5,6
750.0,6.0,5,1
750.0,6.0,5,2
750.0,6.0,5,3
750.0,6.0,5,4
750.0,6.0,5,5
750.0,6.1,5,1
750.0,6.1,5,2
750.0,6.1,5,3
750.0,6.1,5,4
750.0,6.1,5,5
750.0,6.2,5,1
750.0,6.2,5,2
750.0,6.2,5,3
750.0,6.2,5,4
750.0,6.2,5,5
750.0,6.3,4,2
750.0,6.3,4,4
750.0,6.3,4,5
750.0,6.3,4,6
750.0,6.4,4,2
750.0,6.4,4,3
750.0,6.4,4,4
750.0,6.4,4,5
750.0,6.5,4,2
750.0,6.5,4,3
750.0,6.5,4,4
750.0,6.5,4,5
750.0,6.6,4,2
750.0,6.6,4,4
750.0,6.6,4,5
750.0,6.6,4,6
750.0,6.7,4,2
750.0,6.7,4,4
750.0,6.7,4,5
750.0,6.7,4,6
750.0,6.8,4,2
750.0,6.8,4,3
750.0,6.8,4,4
750.0,6.8,4,5
750.0,6.9,4,2
750.0,6.9,4,3
750.0,6.9,4,4
750.0,6.9,4,5
750.0,7.0,4,2
750.0,7.0,4,3
750.0,7.0,4,4
750.0,7.0,4,5
750.0,7.1,4,1
750.0,7.1,4,2
750.0,7.1,4,4
750.0,7.1,4,5
750.0,7.2,4,1
750.0,7.2,4,2
750.0,7.2,4,4
750.0,7.2,4,5
750.0,7.3,4,1
750.0,7.3,4,2
750.0,7.3,4,3
750.0,7.3,4,4
750.0,7.4,4,1
750.0,7.4,4,2
750.0,7.4,4,3
750.0,7.4,4,4
750.0,7.5,4,1
750.0,7.5,4,2
750.0,7.5,4,3
750.0,7.5,4,4
750.0,7.6,4,1
750.0,7.6,4,2
750.0,7.6,4,3
750.0,7.6,4,4
750.0,7.7,4,1
750.0,7.7,4,2
750.0,7.7,4,3
750.0,7.7,4,4
750.0,7.8,3,2
750.0,7.8,3,3
750.0,7.8,3,4
750.0,7.9,3,2
750.0,7.9,3,3
750.0,7.9,3,4
750.0,8.0,3,2
750.0,8.0,3,3
750.0,8.0,3,4
750.0,8.1,3,2
750.0,8.1,3,3
750.0,8.1,3,4
750.0,8.2,3,1
750.0,8.2,3,2
750.0,8.2,3,3
750.0,8.3,3,1
750.0,8.3,3,2
750.0,8.3,3,3
750.0,8.4,3,1
750.0,8.4,3,2
750.0,8.4,3,3
750.0,8.5,3,1
750.0,8.5,3,2
750.0,8.5,3,3
750.0,8.6,3,1
750.0,8.6,3,2
750.0,8.6,3,3
750.0,8.7,3,1
750.0,8.7,3,2
750.0,8.7,3,3
750.0,8.8,3,1
750.0,8.8,3,2
750.0,8.8,3,3
750.0,8.9,3,1
750.0,8.9,3,2
750.0,8.9,3,3
750.0,9.0,3,1
750.0,9.0,3,2
750.0,9.0,3,3
750.0,9.1,3,1
750.0,9.1,3,2
750.0,9.1,3,3
750.0,9.2,3,1
750.0,9.2,3,2
750.0,9.2,3,3
750.0,9.3,3,1
750.0,9.3,3,2
750.0,9.3,3,3
750.0,9.4,3,1
750.0,9.4,3,2
750.0,9.4,3,3
750.0,9.5,3,1
750.0,9.5,3,2
750.0,9.5,3,3
750.0,9.6,3,1
750.0,9.6,3,2
750.0,9.6,3,3
750.0,9.7,3,1
750.0,9.7,3,3
750.0,9.7,3,4
750.0,9.8,2,2
750.0,9.8,2,3
750.0,9.9,2,3
750.0,9.9,2,4
750.0,10.0,2,4
750.0,10.0,2,5
750.0,10.1,2,3
750.0,10.1,2,4
750.0,10.2,2,2
750.0,10.2,2,3
750.0,10.3,2,1
750.0,10.3,2,2
750.0,10.4,2,1
750.0,10.4,2,2
750.0,10.5,2,1
750.0,10.5,2,2
750.0,10.6,2,1
750.0,10.6,2,2
750.0,10.7,2,1
750.0,10.7,2,2
750.0,10.8,2,1
750.0,10.8,2,2
750.0,10.9,2,1
750.0,10.9,2,2
750.0,11.0,2,1
750.0,11.0,2,2
750.0,11.1,2,1
750.0,11.1,2,2
750.0,11.2,2,1
750.0,11.2,2,2
750.0,11.3,2,1
750.0,11.3,2,2
750.0,11.4,2,1
750.0,11.4,2,2
750.0,11.5,2,1
750.0,11.5,2,2
750.0,11.6,2,1
750.0,11.6,2,2
750.0,11.7,2,1
750.0,11.7,2,2
750.0,11.8,2,1
750.0,11.8,2,2
750.0,11.9,2,1
750.0,11.9,2,2
750.0,12.0,2,1
750.0,12.0,2,2
750.0,12.1,2,1
750.0,12.1,2,2
750.0,12.2,2,1
750.0,12.2,2,2
750.0,12.3,2,1
750.0,12.3,2,2
750.0,12.4,2,1
750.0,12.4,2,2
750.0,12.5,2,1
750.0,12.5,2,2
750.0,12.6,2,1
750.0,12.6,2,2
750.0,12.7,2,1
750.0,12.7,2,2
750.0,12.8,2,1
750.0,12.8,2,2
750.0,12.9,2,1
750.0,12.9,2,2
750.0,13.0,2,1
750.0,13.0,2,2
750.0,13.1,2,1
750.0,13.1,2,2
750.0,13.2,2,1
750.0,13.2,2,2
750.0,13.3,2,1
750.0,13.3,2,2
750.0,13.4,2,1
750.0,13.4,2,2
750.0,13.5,2,1
750.0,13.5,2,2
750.0,13.6,2,1
750.0,13.6,2,2
750.0,13.7,2,1
750.0,13.7,2,2
750.0,13.8,2,1
750.0,13.8,2,2
750.0,13.9,2,1
750.0,13.9,2,2
750.0,14.0,2,1
750.0,14.0,2,2
750.0,14.1,2,1
750.0,14.1,2,2
750.0,14.2,2,1
750.0,14.2,2,2
750.0,14.3,2,1
750.0,14.3,2,2
750.0,14.4,2,1
750.0,14.4,2,2
750.0,14.5,2,1
750.0,14.5,2,2
750.0,14.6,2,1
750.0,14.6,2,2
750.0,14.7,2,1
750.0,14.7,2,2
750.0,14.8,2,1
750.0,14.8,2,2
750.0,14.9,2,1
750.0,14.9,2,2
750.0,15.0,2,1
750.0,15.0,2,2
750.0,15.1,2,1
750.0,15.1,2,2
750.0,15.2,2,1
750.0,15.2,2,2
750.0,15.3,2,1
750.0,15.3,2,2
750.0,15.4,2,1
750.0,15.4,2,2
750.0,15.5,2,1
750.0,15.5,2,2
750.0,15.6,2,1
750.0,15.6,2,2
750.0,15.7,2,1
750.0,15.7,2,2
750.0,15.8,2,1
750.0,15.8,2,2
750.0,15.9,2,1
750.0,15.9,2,2
750.0,16.0,2,1
750.0,16.0,2,2
750.0,16.1,2,1
750.0,16.1,2,2
750.0,16.2,2,1
750.0,16.2,2,2
750.0,16.3,2,1
750.0,16.3,2,2
750.0,16.4,2,1
750.0,16.4,2,2
750.0,16.5,2,1
750.0,16.5,2,2
750.0,16.6,2,1
750.0,16.6,2,2
750.0,16.7,2,1
750.0,16.7,2,2
750.0,16.8,2,1
750.0,16.8,2,2
750.0,16.9,2,1
750.0,16.9,2,2
750.0,17.0,2,1
750.0,17.0,2,2
750.0,17.1,2,1
750.0,17.1,2,2
750.0,17.2,2,1
750.0,17.2,2,2
750.0,17.3,2,1
750.0,17.3,2,2
750.0,17.4,2,1
750.0,17.4,2,2
750.0,17.5,2,1
750.0,17.5,2,2
750.0,17.6,2,1
750.0,17.6,2,2
750.0,17.7,2,1
750.0,17.7,2,2
750.0,17.8,2,1
750.0,17.8,2,2
750.0,17.9,2,1
750.0,17.9,2,2
750.0,18.0,2,1
750.0,18.0,2,2
750.0,18.1,2,1
750.0,18.1,2,2
750.0,18.2,2,1
750.0,18.2,2,2
750.0,18.3,2,1
750.0,18.3,2,2
750.0,18.4,2,1
750.0,18.4,2,2
750.0,18.5,2,1
750.0,18.5,2,3
750.0,18.6,2,1
750.0,18.6,2,3
750.0,18.7,2,1
750.0,18.7,2,3
750.0,18.8,2,1
750.0,18.8,2,3
750.0,18.9,2,1
750.0,18.9,2,3
750.0,19.0,2,1
750.0,19.0,2,3
750.0,19.1,2,1
750.0,19.1,2,3
750.0,19.2,2,1
750.0,19.2,2,3
750.0,19.3,2,1
750.0,19.3,2,3
750.0,19.4,2,1
750.0,19.4,2,3
750.0,19.5,2,1
750.0,19.5,2,3
750.0,19.6,2,1
750.0,19.6,2,3
750.0,19.7,2,1
750.0,19.7,2,3
750.0,19.8,2,1
750.0,19.8,2,3
750.0,19.9,2,1
750.0,19.9,2,3
750.0,20.0,2,1
750.0,20.0,2,3
750.0,20.1,2,1
750.0,20.1,2,3
750.0,20.2,2,1
750.0,20.2,2,3
750.0,20.3,2,1
750.0,20.3,2,3
750.0,20.4,2,1
750.0,20.4,2,3
750.0,20.5,2,1
750.0,20.5,2,3
750.0,20.6,2,1
750.0,20.6,2,3
750.0,20.7,2,1
750.0,20.7,2,2
750.0,20.8,2,1
750.0,20.8,2,2
750.0,20.9,2,1
750.0,20.9,2,2
750.0,21.0,2,1
750.0,21.0,2,2
750.0,21.1,3,1
750.0,21.1,3,2
750.0,21.1,3,4
750.0,21.2,3,1
750.0,21.2,3,2
750.0,21.2,3,4
750.0,21.3,3,1
750.0,21.3,3,2
750.0,21.3,3,4
750.0,21.4,3,1
750.0,21.4,3,2
750.0,21.4,3,3
750.0,21.5,3,1
750.0,21.5,3,2
