level,value,number_of_labels,label
400.0,0.0,8,10
400.0,0.0,8,14
400.0,0.0,8,17
400.0,0.0,8,21
400.0,0.0,8,23
400.0,0.0,8,33
400.0,0.0,8,43
400.0,0.0,8,47
400.0,0.1,7,10
400.0,0.1,7,16
400.0,0.1,7,22
400.0,0.1,7,23
400.0,0.1,7,33
400.0,0.1,7,48
400.0,0.1,7,54
400.0,0.2,8,8
400.0,0.2,8,22
400.0,0.2,8,25
400.0,0.2,8,27
400.0,0.2,8,30
400.0,0.2,8,38
400.0,0.2,8,52
400.0,0.2,8,58
400.0,0.3,7,7
400.0,0.3,7,8
400.0,0.3,7,26
400.0,0.3,7,29
400.0,0.3,7,36
400.0,0.3,7,46
400.0,0.3,7,63
400.0,0.4,6,8
400.0,0.4,6,9
400.0,0.4,6,25
400.0,0.4,6,27
400.0,0.4,6,45
400.0,0.4,6,64
400.0,0.5,6,11
400.0,0.5,6,13
400.0,0.5,6,24
400.0,0.5,6,27
400.0,0.5,6,48
400.0,0.5,6,71
400.0,0.6,5,15
400.0,0.6,5,21
400.0,0.6,5,22
400.0,0.6,5,43
400.0,0.6,5,64
400.0,0.7,6,16
400.0,0.7,6,25
400.0,0.7,6,26
400.0,0.7,6,29
400.0,0.7,6,53
400.0,0.7,6,74
400.0,0.8,7,16
400.0,0.8,7,24
400.0,0.8,7,27
400.0,0.8,7,29
400.0,0.8,7,50
400.0,0.8,7,62
400.0,0.8,7,66
400.0,0.9,7,16
400.0,0.9,7,20
400.0,0.9,7,25
400.0,0.9,7,27
400.0,0.9,7,49
400.0,0.9,7,55
400.0,0.9,7,58
400.0,1.0,7,15
400.0,1.0,7,22
400.0,1.0,7,27
400.0,1.0,7,29
400.0,1.0,7,50
400.0,1.0,7,55
400.0,1.0,7,59
400.0,1.1,6,24
400.0,1.1,6,29
400.0,1.1,6,31
400.0,1.1,6,49
400.0,1.1,6,52
400.0,1.1,6,56
400.0,1.2,5,24
400.0,1.2,5,27
400.0,1.2,5,29
