level,value,number_of_labels,label
650.0,0.0,2,5
650.0,0.0,2,7
650.0,0.1,4,3
650.0,0.1,4,4
650.0,0.1,4,13
650.0,0.1,4,17
650.0,0.2,4,3
650.0,0.2,4,4
650.0,0.2,4,10
650.0,0.2,4,16
650.0,0.3,2,5
650.0,0.3,2,10
650.0,0.5,2,6
650.0,0.5,2,18
650.0,0.6,3,7
650.0,0.6,3,9
650.0,0.6,3,21
650.0,0.7,4,3
650.0,0.7,4,7
650.0,0.7,4,14
650.0,0.7,4,22
650.0,0.8,5,3
650.0,0.8,5,6
650.0,0.8,5,14
650.0,0.8,5,15
650.0,0.8,5,22
650.0,0.9,4,4
650.0,0.9,4,7
650.0,0.9,4,12
650.0,0.9,4,18
650.0,1.0,4,4
650.0,1.0,4,5
650.0,1.0,4,9
650.0,1.0,4,23
650.0,1.1,3,3
650.0,1.1,3,4
650.0,1.1,3,18
650.0,1.2,4,3
650.0,1.2,4,4
650.0,1.2,4,8
650.0,1.2,4,17
650.0,1.3,4,6
650.0,1.3,4,7
650.0,1.3,4,9
650.0,1.3,4,17
650.0,1.4,5,3
650.0,1.4,5,4
650.0,1.4,5,6
650.0,1.4,5,8
650.0,1.4,5,14
650.0,1.5,5,3
650.0,1.5,5,4
650.0,1.5,5,7
650.0,1.5,5,8
650.0,1.5,5,19
650.0,1.6,3,3
650.0,1.6,3,4
650.0,1.6,3,18
650.0,1.7,3,3
650.0,1.7,3,5
650.0,1.7,3,19
650.0,1.8,3,4
650.0,1.8,3,6
650.0,1.8,3,19
650.0,1.9,3,3
650.0,1.9,3,5
650.0,1.9,3,16
650.0,2.0,3,8
650.0,2.0,3,12
650.0,2.0,3,17
650.0,2.1,3,5
650.0,2.1,3,10
650.0,2.1,3,13
650.0,2.2,2,2
650.0,2.2,2,6
650.0,2.3,2,2
650.0,2.3,2,6
650.0,2.4,3,2
650.0,2.4,3,4
650.0,2.4,3,6
650.0,2.5,3,2
650.0,2.5,3,3
650.0,2.5,3,4
650.0,2.6,5,2
650.0,2.6,5,3
650.0,2.6,5,4
650.0,2.6,5,5
650.0,2.6,5,8
650.0,2.7,5,2
650.0,2.7,5,4
650.0,2.7,5,5
650.0,2.7,5,6
650.0,2.7,5,10
650.0,2.8,5,2
650.0,2.8,5,4
650.0,2.8,5,5
650.0,2.8,5,7
650.0,2.8,5,11
650.0,2.9,5,2
650.0,2.9,5,4
650.0,2.9,5,5
650.0,2.9,5,7
650.0,2.9,5,10
650.0,3.0,5,2
650.0,3.0,5,5
650.0,3.0,5,6
650.0,3.0,5,7
650.0,3.0,5,11
650.0,3.1,4,3
650.0,3.1,4,4
650.0,3.1,4,5
650.0,3.1,4,8
650.0,3.2,4,2
650.0,3.2,4,3
650.0,3.2,4,5
650.0,3.2,4,9
650.0,3.3,5,2
650.0,3.3,5,3
650.0,3.3,5,4
650.0,3.3,5,5
650.0,3.3,5,8
650.0,3.4,4,2
650.0,3.4,4,3
650.0,3.4,4,6
650.0,3.4,4,10
650.0,3.5,4,2
650.0,3.5,4,3
650.0,3.5,4,5
650.0,3.5,4,8
650.0,3.6,4,2
650.0,3.6,4,3
