level,value,number_of_labels,label
650.0,0.0,3,3
650.0,0.0,3,18
650.0,0.0,3,20
650.0,0.1,6,3
650.0,0.1,6,12
650.0,0.1,6,14
650.0,0.1,6,20
650.0,0.1,6,22
650.0,0.1,6,23
650.0,0.2,6,3
650.0,0.2,6,6
650.0,0.2,6,13
650.0,0.2,6,17
650.0,0.2,6,21
650.0,0.2,6,23
650.0,0.3,6,3
650.0,0.3,6,7
650.0,0.3,6,11
650.0,0.3,6,15
650.0,0.3,6,19
650.0,0.3,6,22
650.0,0.4,6,3
650.0,0.4,6,6
650.0,0.4,6,14
650.0,0.4,6,16
650.0,0.4,6,19
650.0,0.4,6,23
650.0,0.5,5,2
650.0,0.5,5,3
650.0,0.5,5,15
650.0,0.5,5,25
650.0,0.5,5,28
650.0,0.6,7,2
650.0,0.6,7,3
650.0,0.6,7,4
650.0,0.6,7,11
650.0,0.6,7,14
650.0,0.6,7,21
650.0,0.6,7,24
650.0,0.7,8,2
650.0,0.7,8,4
650.0,0.7,8,10
650.0,0.7,8,14
650.0,0.7,8,16
650.0,0.7,8,21
650.0,0.7,8,26
650.0,0.7,8,30
650.0,0.8,6,2
650.0,0.8,6,13
650.0,0.8,6,17
650.0,0.8,6,25
650.0,0.8,6,27
650.0,0.8,6,31
650.0,0.9,6,2
650.0,0.9,6,13
650.0,0.9,6,16
650.0,0.9,6,26
650.0,0.9,6,28
650.0,0.9,6,33
650.0,1.0,4,6
650.0,1.0,4,13
650.0,1.0,4,28
650.0,1.0,4,31
650.0,1.1,3,5
650.0,1.1,3,8
650.0,1.1,3,22
650.0,1.2,3,7
650.0,1.2,3,10
650.0,1.2,3,25
650.0,1.3,3,8
650.0,1.3,3,12
650.0,1.3,3,20
650.0,1.4,3,11
650.0,1.4,3,14
650.0,1.4,3,23
650.0,1.5,3,7
650.0,1.5,3,10
650.0,1.5,3,12
650.0,1.6,3,5
650.0,1.6,3,7
650.0,1.6,3,10
650.0,1.7,3,7
650.0,1.7,3,9
650.0,1.7,3,13
