level,value,number_of_labels,label 
900.000, 0.50,5,7  
900.000, 0.50,5,16  
900.000, 0.50,5,22  
900.000, 0.50,5,30  
850.000, 0.50,2,6  
850.000, 0.50,2,17  
800.000, 0.50,5,3  
800.000, 0.50,5,5  
800.000, 0.50,5,9  
800.000, 0.50,5,20  
800.000, 0.50,5,22  
750.000, 0.50,2,1  
750.000, 0.50,2,4  
600.000, 0.50,1,5  
500.000, 0.50,4,9  
500.000, 0.50,4,17  
500.000, 0.50,4,31  
500.000, 0.50,4,32  
400.000, 0.50,6,6  
400.000, 0.50,6,12  
400.000, 0.50,6,15  
400.000, 0.50,6,22  
400.000, 0.50,6,37  
400.000, 0.50,6,48  
300.000, 0.50,6,12  
300.000, 0.50,6,28  
300.000, 0.50,6,29  
300.000, 0.50,6,44  
300.000, 0.50,6,52  
300.000, 0.50,6,55  
1000.000, 0.60,3,7  
1000.000, 0.60,3,11  
1000.000, 0.60,3,14  
900.000, 0.60,4,3  
900.000, 0.60,4,18  
900.000, 0.60,4,24  
900.000, 0.60,4,32  
850.000, 0.60,4,8  
850.000, 0.60,4,9  
850.000, 0.60,4,20  
850.000, 0.60,4,26  
800.000, 0.60,5,2  
800.000, 0.60,5,4  
800.000, 0.60,5,6  
800.000, 0.60,5,14  
800.000, 0.60,5,18  
750.000, 0.60,3,1  
750.000, 0.60,3,2  
750.000, 0.60,3,4  
700.000, 0.60,2,1  
700.000, 0.60,2,2  
650.000, 0.60,1,14  
500.000, 0.60,2,6  
500.000, 0.60,2,14  
400.000, 0.60,5,10  
400.000, 0.60,5,14  
400.000, 0.60,5,17  
400.000, 0.60,5,45  
400.000, 0.60,5,52  
300.000, 0.60,8,10  
300.000, 0.60,8,25  
300.000, 0.60,8,28  
300.000, 0.60,8,29  
300.000, 0.60,8,36  
300.000, 0.60,8,40  
300.000, 0.60,8,46  
300.000, 0.60,8,49  
1000.000, 0.70,3,6  
1000.000, 0.70,3,12  
1000.000, 0.70,3,16  
900.000, 0.70,6,3  
900.000, 0.70,6,8  
900.000, 0.70,6,13  
900.000, 0.70,6,19  
900.000, 0.70,6,21  
900.000, 0.70,6,31  
850.000, 0.70,5,5  
850.000, 0.70,5,7  
850.000, 0.70,5,8  
850.000, 0.70,5,21  
850.000, 0.70,5,27  
800.000, 0.70,5,4  
800.000, 0.70,5,5  
800.000, 0.70,5,6  
800.000, 0.70,5,15  
800.000, 0.70,5,19  
750.000, 0.70,2,2  
750.000, 0.70,2,4  
700.000, 0.70,2,1  
700.000, 0.70,2,12  
600.000, 0.70,1,13  
500.000, 0.70,2,5  
500.000, 0.70,2,30  
400.000, 0.70,3,10  
400.000, 0.70,3,14  
400.000, 0.70,3,42  
300.000, 0.70,6,21  
300.000, 0.70,6,23  
300.000, 0.70,6,25  
300.000, 0.70,6,32  
300.000, 0.70,6,37  
300.000, 0.70,6,43  
1000.000, 0.80,3,6  
1000.000, 0.80,3,9  
1000.000, 0.80,3,12  
900.000, 0.80,7,4  
900.000, 0.80,7,5  
900.000, 0.80,7,9  
900.000, 0.80,7,18  
900.000, 0.80,7,23  
900.000, 0.80,7,29  
900.000, 0.80,7,37  
850.000, 0.80,5,6  
850.000, 0.80,5,7  
850.000, 0.80,5,11  
850.000, 0.80,5,28  
850.000, 0.80,5,35  
800.000, 0.80,4,3  
800.000, 0.80,4,4  
800.000, 0.80,4,14  
800.000, 0.80,4,17  
750.000, 0.80,2,1  
750.000, 0.80,2,3  
700.000, 0.80,1,1  
600.000, 0.80,1,11  
500.000, 0.80,1,2  
400.000, 0.80,4,10  
400.000, 0.80,4,18  
400.000, 0.80,4,39  
400.000, 0.80,4,55  
300.000, 0.80,7,17  
300.000, 0.80,7,21  
300.000, 0.80,7,24  
300.000, 0.80,7,25  
300.000, 0.80,7,30  
300.000, 0.80,7,34  
300.000, 0.80,7,41  
1000.000, 0.90,2,4  
1000.000, 0.90,2,6  
900.000, 0.90,7,4  
900.000, 0.90,7,5  
900.000, 0.90,7,10  
900.000, 0.90,7,21  
900.000, 0.90,7,33  
900.000, 0.90,7,35  
900.000, 0.90,7,43  
850.000, 0.90,5,6  
850.000, 0.90,5,7  
850.000, 0.90,5,10  
850.000, 0.90,5,29  
850.000, 0.90,5,35  
800.000, 0.90,3,3  
800.000, 0.90,3,4  
800.000, 0.90,3,15  
750.000, 0.90,2,1  
750.000, 0.90,2,3  
700.000, 0.90,2,1  
700.000, 0.90,2,21  
600.000, 0.90,2,2  
600.000, 0.90,2,12  
500.000, 0.90,1,3  
400.000, 0.90,4,8  
400.000, 0.90,4,16  
400.000, 0.90,4,35  
400.000, 0.90,4,50  
300.000, 0.90,9,17  
300.000, 0.90,9,21  
300.000, 0.90,9,22  
300.000, 0.90,9,27  
300.000, 0.90,9,28  
300.000, 0.90,9,29  
300.000, 0.90,9,42  
300.000, 0.90,9,50  
300.000, 0.90,9,56  
1000.000, 1.00,1,5  
900.000, 1.00,7,4  
900.000, 1.00,7,9  
900.000, 1.00,7,11  
900.000, 1.00,7,16  
900.000, 1.00,7,24  
900.000, 1.00,7,25  
900.000, 1.00,7,30  
850.000, 1.00,5,4  
850.000, 1.00,5,5  
850.000, 1.00,5,7  
850.000, 1.00,5,24  
850.000, 1.00,5,29  
800.000, 1.00,3,2  
800.000, 1.00,3,3  
800.000, 1.00,3,9  
750.000, 1.00,2,1  
750.000, 1.00,2,3  
700.000, 1.00,3,1  
700.000, 1.00,3,5  
700.000, 1.00,3,26  
600.000, 1.00,1,2  
500.000, 1.00,2,2  
500.000, 1.00,2,4  
400.000, 1.00,4,5  
400.000, 1.00,4,11  
400.000, 1.00,4,30  
400.000, 1.00,4,40  
300.000, 1.00,9,11  
300.000, 1.00,9,18  
300.000, 1.00,9,19  
300.000, 1.00,9,26  
300.000, 1.00,9,27  
300.000, 1.00,9,29  
300.000, 1.00,9,43  
300.000, 1.00,9,50  
300.000, 1.00,9,58  
1000.000, 1.10,2,4  
1000.000, 1.10,2,6  
900.000, 1.10,8,2  
900.000, 1.10,8,6  
900.000, 1.10,8,7  
900.000, 1.10,8,8  
900.000, 1.10,8,13  
900.000, 1.10,8,21  
900.000, 1.10,8,22  
900.000, 1.10,8,28  
850.000, 1.10,4,4  
850.000, 1.10,4,7  
850.000, 1.10,4,25  
850.000, 1.10,4,29  
800.000, 1.10,3,2  
800.000, 1.10,3,3  
800.000, 1.10,3,10  
750.000, 1.10,2,1  
750.000, 1.10,2,3  
700.000, 1.10,2,1  
700.000, 1.10,2,3  
600.000, 1.10,1,2  
500.000, 1.10,2,3  
500.000, 1.10,2,5  
400.000, 1.10,4,3  
400.000, 1.10,4,6  
400.000, 1.10,4,28  
400.000, 1.10,4,40  
300.000, 1.10,8,8  
300.000, 1.10,8,14  
300.000, 1.10,8,15  
300.000, 1.10,8,20  
300.000, 1.10,8,21  
300.000, 1.10,8,23  
300.000, 1.10,8,33  
300.000, 1.10,8,40  
1000.000, 1.20,3,4  
1000.000, 1.20,3,5  
1000.000, 1.20,3,7  
900.000, 1.20,7,2  
900.000, 1.20,7,5  
900.000, 1.20,7,6  
900.000, 1.20,7,7  
900.000, 1.20,7,21  
900.000, 1.20,7,22  
900.000, 1.20,7,29  
850.000, 1.20,5,4  
850.000, 1.20,5,8  
850.000, 1.20,5,27  
850.000, 1.20,5,35  
850.000, 1.20,5,39  
800.000, 1.20,4,1  
800.000, 1.20,4,2  
800.000, 1.20,4,3  
800.000, 1.20,4,14  
750.000, 1.20,2,1  
750.000, 1.20,2,15  
700.000, 1.20,1,2  
650.000, 1.20,1,12  
600.000, 1.20,2,4  
600.000, 1.20,2,6  
500.000, 1.20,1,2  
400.000, 1.20,3,3  
400.000, 1.20,3,7  
400.000, 1.20,3,28  
300.000, 1.20,8,8  
300.000, 1.20,8,14  
300.000, 1.20,8,15  
300.000, 1.20,8,22  
300.000, 1.20,8,23  
300.000, 1.20,8,26  
300.000, 1.20,8,35  
300.000, 1.20,8,41  
1000.000, 1.30,3,4  
1000.000, 1.30,3,5  
1000.000, 1.30,3,8  
900.000, 1.30,5,2  
900.000, 1.30,5,5  
900.000, 1.30,5,7  
900.000, 1.30,5,8  
900.000, 1.30,5,21  
850.000, 1.30,7,3  
850.000, 1.30,7,10  
850.000, 1.30,7,19  
850.000, 1.30,7,21  
850.000, 1.30,7,26  
850.000, 1.30,7,30  
850.000, 1.30,7,35  
800.000, 1.30,5,1  
800.000, 1.30,5,2  
800.000, 1.30,5,3  
800.000, 1.30,5,15  
800.000, 1.30,5,19  
750.000, 1.30,3,1  
750.000, 1.30,3,15  
750.000, 1.30,3,19  
700.000, 1.30,2,1  
700.000, 1.30,2,9  
650.000, 1.30,1,10  
600.000, 1.30,1,3  
500.000, 1.30,3,3  
500.000, 1.30,3,9  
500.000, 1.30,3,15  
400.000, 1.30,4,3  
400.000, 1.30,4,7  
400.000, 1.30,4,21  
400.000, 1.30,4,32  
300.000, 1.30,8,6  
300.000, 1.30,8,11  
300.000, 1.30,8,14  
300.000, 1.30,8,22  
300.000, 1.30,8,23  
300.000, 1.30,8,25  
300.000, 1.30,8,32  
300.000, 1.30,8,39  
1000.000, 1.40,3,4  
1000.000, 1.40,3,5  
1000.000, 1.40,3,8  
900.000, 1.40,5,2  
900.000, 1.40,5,5  
900.000, 1.40,5,7  
900.000, 1.40,5,8  
900.000, 1.40,5,24  
850.000, 1.40,6,2  
850.000, 1.40,6,8  
850.000, 1.40,6,17  
850.000, 1.40,6,18  
850.000, 1.40,6,26  
850.000, 1.40,6,29  
800.000, 1.40,4,1  
800.000, 1.40,4,2  
800.000, 1.40,4,18  
800.000, 1.40,4,23  
750.000, 1.40,4,1  
750.000, 1.40,4,11  
750.000, 1.40,4,15  
750.000, 1.40,4,16  
700.000, 1.40,2,1  
700.000, 1.40,2,9  
650.000, 1.40,1,11  
600.000, 1.40,2,5  
600.000, 1.40,2,13  
500.000, 1.40,3,2  
500.000, 1.40,3,7  
500.000, 1.40,3,16  
400.000, 1.40,4,2  
400.000, 1.40,4,13  
400.000, 1.40,4,19  
400.000, 1.40,4,39  
300.000, 1.40,9,5  
300.000, 1.40,9,10  
300.000, 1.40,9,21  
300.000, 1.40,9,23  
300.000, 1.40,9,25  
300.000, 1.40,9,29  
300.000, 1.40,9,35  
300.000, 1.40,9,40  
300.000, 1.40,9,42  
1000.000, 1.50,3,5  
1000.000, 1.50,3,6  
1000.000, 1.50,3,9  
900.000, 1.50,6,3  
900.000, 1.50,6,6  
900.000, 1.50,6,7  
900.000, 1.50,6,8  
900.000, 1.50,6,11  
900.000, 1.50,6,22  
850.000, 1.50,7,2  
850.000, 1.50,7,9  
850.000, 1.50,7,22  
850.000, 1.50,7,24  
850.000, 1.50,7,28  
850.000, 1.50,7,30  
850.000, 1.50,7,36  
800.000, 1.50,4,1  
800.000, 1.50,4,2  
800.000, 1.50,4,13  
800.000, 1.50,4,17  
750.000, 1.50,2,1  
750.000, 1.50,2,13  
700.000, 1.50,2,1  
700.000, 1.50,2,7  
650.000, 1.50,1,8  
600.000, 1.50,1,3  
500.000, 1.50,4,2  
500.000, 1.50,4,8  
500.000, 1.50,4,9  
500.000, 1.50,4,16  
400.000, 1.50,4,2  
400.000, 1.50,4,9  
400.000, 1.50,4,16  
400.000, 1.50,4,34  
300.000, 1.50,11,5  
300.000, 1.50,11,10  
300.000, 1.50,11,19  
300.000, 1.50,11,20  
300.000, 1.50,11,21  
300.000, 1.50,11,26  
300.000, 1.50,11,27  
300.000, 1.50,11,34  
300.000, 1.50,11,37  
300.000, 1.50,11,42  
300.000, 1.50,11,44  
1000.000, 1.60,6,1  
1000.000, 1.60,6,3  
1000.000, 1.60,6,7  
1000.000, 1.60,6,8  
1000.000, 1.60,6,10  
1000.000, 1.60,6,11  
900.000, 1.60,5,3  
900.000, 1.60,5,5  
900.000, 1.60,5,7  
900.000, 1.60,5,8  
900.000, 1.60,5,18  
850.000, 1.60,5,5  
850.000, 1.60,5,8  
850.000, 1.60,5,24  
850.000, 1.60,5,26  
850.000, 1.60,5,36  
800.000, 1.60,4,1  
800.000, 1.60,4,3  
800.000, 1.60,4,13  
800.000, 1.60,4,17  
750.000, 1.60,3,1  
750.000, 1.60,3,14  
750.000, 1.60,3,16  
700.000, 1.60,2,1  
700.000, 1.60,2,6  
650.000, 1.60,1,6  
600.000, 1.60,2,2  
600.000, 1.60,2,7  
500.000, 1.60,3,2  
500.000, 1.60,3,6  
500.000, 1.60,3,18  
400.000, 1.60,4,2  
400.000, 1.60,4,9  
400.000, 1.60,4,16  
400.000, 1.60,4,32  
300.000, 1.60,11,5  
300.000, 1.60,11,9  
300.000, 1.60,11,16  
300.000, 1.60,11,17  
300.000, 1.60,11,18  
300.000, 1.60,11,22  
300.000, 1.60,11,23  
300.000, 1.60,11,24  
300.000, 1.60,11,31  
300.000, 1.60,11,34  
300.000, 1.60,11,43  
1000.000, 1.70,5,1  
1000.000, 1.70,5,3  
1000.000, 1.70,5,7  
1000.000, 1.70,5,11  
1000.000, 1.70,5,12  
900.000, 1.70,6,3  
900.000, 1.70,6,5  
900.000, 1.70,6,7  
900.000, 1.70,6,8  
900.000, 1.70,6,16  
900.000, 1.70,6,31  
850.000, 1.70,6,1  
850.000, 1.70,6,4  
850.000, 1.70,6,6  
850.000, 1.70,6,24  
850.000, 1.70,6,29  
850.000, 1.70,6,38  
800.000, 1.70,4,1  
800.000, 1.70,4,2  
800.000, 1.70,4,18  
800.000, 1.70,4,21  
750.000, 1.70,3,1  
750.000, 1.70,3,17  
750.000, 1.70,3,19  
700.000, 1.70,3,1  
700.000, 1.70,3,6  
700.000, 1.70,3,10  
650.000, 1.70,1,7  
600.000, 1.70,3,3  
600.000, 1.70,3,5  
600.000, 1.70,3,7  
500.000, 1.70,3,2  
500.000, 1.70,3,4  
500.000, 1.70,3,17  
400.000, 1.70,4,2  
400.000, 1.70,4,7  
400.000, 1.70,4,15  
400.000, 1.70,4,31  
300.000, 1.70,9,6  
300.000, 1.70,9,9  
300.000, 1.70,9,17  
300.000, 1.70,9,18  
300.000, 1.70,9,22  
300.000, 1.70,9,26  
300.000, 1.70,9,34  
300.000, 1.70,9,36  
300.000, 1.70,9,46  
1000.000, 1.80,5,1  
1000.000, 1.80,5,2  
1000.000, 1.80,5,7  
1000.000, 1.80,5,10  
1000.000, 1.80,5,11  
900.000, 1.80,5,3  
900.000, 1.80,5,6  
900.000, 1.80,5,8  
900.000, 1.80,5,9  
900.000, 1.80,5,20  
850.000, 1.80,9,1  
850.000, 1.80,9,6  
850.000, 1.80,9,7  
850.000, 1.80,9,9  
850.000, 1.80,9,10  
850.000, 1.80,9,13  
850.000, 1.80,9,24  
850.000, 1.80,9,29  
850.000, 1.80,9,38  
800.000, 1.80,2,1  
800.000, 1.80,2,2  
750.000, 1.80,4,1  
750.000, 1.80,4,8  
750.000, 1.80,4,19  
750.000, 1.80,4,27  
700.000, 1.80,3,1  
700.000, 1.80,3,4  
700.000, 1.80,3,10  
650.000, 1.80,2,2  
650.000, 1.80,2,7  
600.000, 1.80,3,3  
600.000, 1.80,3,5  
600.000, 1.80,3,8  
500.000, 1.80,3,2  
500.000, 1.80,3,5  
500.000, 1.80,3,18  
400.000, 1.80,4,2  
400.000, 1.80,4,7  
400.000, 1.80,4,24  
400.000, 1.80,4,33  
300.000, 1.80,9,4  
300.000, 1.80,9,7  
300.000, 1.80,9,9  
300.000, 1.80,9,16  
300.000, 1.80,9,17  
300.000, 1.80,9,22  
300.000, 1.80,9,26  
300.000, 1.80,9,32  
300.000, 1.80,9,38  
1000.000, 1.90,6,1  
1000.000, 1.90,6,2  
1000.000, 1.90,6,4  
1000.000, 1.90,6,8  
1000.000, 1.90,6,10  
1000.000, 1.90,6,11  
900.000, 1.90,6,2  
900.000, 1.90,6,4  
900.000, 1.90,6,5  
900.000, 1.90,6,6  
900.000, 1.90,6,23  
900.000, 1.90,6,37  
850.000, 1.90,9,1  
850.000, 1.90,9,4  
850.000, 1.90,9,5  
850.000, 1.90,9,7  
850.000, 1.90,9,8  
850.000, 1.90,9,9  
850.000, 1.90,9,12  
850.000, 1.90,9,29  
850.000, 1.90,9,37  
800.000, 1.90,2,1  
800.000, 1.90,2,2  
750.000, 1.90,6,1  
750.000, 1.90,6,6  
750.000, 1.90,6,10  
750.000, 1.90,6,16  
750.000, 1.90,6,19  
750.000, 1.90,6,27  
700.000, 1.90,3,1  
700.000, 1.90,3,5  
700.000, 1.90,3,11  
650.000, 1.90,4,2  
650.000, 1.90,4,4  
650.000, 1.90,4,7  
650.000, 1.90,4,12  
600.000, 1.90,2,5  
600.000, 1.90,2,8  
500.000, 1.90,3,2  
500.000, 1.90,3,4  
500.000, 1.90,3,18  
400.000, 1.90,5,2  
400.000, 1.90,5,9  
400.000, 1.90,5,10  
400.000, 1.90,5,16  
400.000, 1.90,5,29  
300.000, 1.90,7,7  
300.000, 1.90,7,10  
300.000, 1.90,7,17  
300.000, 1.90,7,22  
300.000, 1.90,7,27  
300.000, 1.90,7,35  
300.000, 1.90,7,39  
1000.000, 2.00,4,1  
1000.000, 2.00,4,7  
1000.000, 2.00,4,9  
1000.000, 2.00,4,10  
900.000, 2.00,7,1  
900.000, 2.00,7,2  
900.000, 2.00,7,6  
900.000, 2.00,7,7  
900.000, 2.00,7,8  
900.000, 2.00,7,22  
900.000, 2.00,7,32  
850.000, 2.00,9,1  
850.000, 2.00,9,3  
850.000, 2.00,9,4  
850.000, 2.00,9,5  
850.000, 2.00,9,6  
850.000, 2.00,9,7  
850.000, 2.00,9,10  
850.000, 2.00,9,28  
850.000, 2.00,9,35  
800.000, 2.00,5,1  
800.000, 2.00,5,2  
800.000, 2.00,5,3  
800.000, 2.00,5,4  
800.000, 2.00,5,10  
750.000, 2.00,6,1  
750.000, 2.00,6,4  
750.000, 2.00,6,6  
750.000, 2.00,6,12  
750.000, 2.00,6,14  
750.000, 2.00,6,16  
700.000, 2.00,3,1  
700.000, 2.00,3,3  
700.000, 2.00,3,9  
650.000, 2.00,5,2  
650.000, 2.00,5,3  
650.000, 2.00,5,5  
650.000, 2.00,5,8  
650.000, 2.00,5,14  
600.000, 2.00,2,4  
600.000, 2.00,2,6  
500.000, 2.00,4,2  
500.000, 2.00,4,4  
500.000, 2.00,4,22  
500.000, 2.00,4,32  
400.000, 2.00,6,2  
400.000, 2.00,6,7  
400.000, 2.00,6,8  
400.000, 2.00,6,13  
400.000, 2.00,6,23  
400.000, 2.00,6,25  
300.000, 2.00,7,7  
300.000, 2.00,7,9  
300.000, 2.00,7,15  
300.000, 2.00,7,22  
300.000, 2.00,7,26  
300.000, 2.00,7,33  
300.000, 2.00,7,38  
1000.000, 2.10,5,1  
1000.000, 2.10,5,4  
1000.000, 2.10,5,5  
1000.000, 2.10,5,6  
1000.000, 2.10,5,12  
900.000, 2.10,8,1  
900.000, 2.10,8,2  
900.000, 2.10,8,4  
900.000, 2.10,8,6  
900.000, 2.10,8,7  
900.000, 2.10,8,14  
900.000, 2.10,8,16  
900.000, 2.10,8,28  
850.000, 2.10,8,1  
850.000, 2.10,8,2  
850.000, 2.10,8,4  
850.000, 2.10,8,6  
850.000, 2.10,8,7  
850.000, 2.10,8,8  
850.000, 2.10,8,11  
850.000, 2.10,8,18  
800.000, 2.10,5,1  
800.000, 2.10,5,3  
800.000, 2.10,5,5  
800.000, 2.10,5,6  
800.000, 2.10,5,16  
750.000, 2.10,3,1  
750.000, 2.10,3,3  
750.000, 2.10,3,4  
700.000, 2.10,3,1  
700.000, 2.10,3,4  
700.000, 2.10,3,12  
650.000, 2.10,5,2  
650.000, 2.10,5,6  
650.000, 2.10,5,7  
650.000, 2.10,5,18  
650.000, 2.10,5,26  
600.000, 2.10,2,2  
600.000, 2.10,2,4  
500.000, 2.10,3,2  
500.000, 2.10,3,4  
500.000, 2.10,3,19  
400.000, 2.10,4,8  
400.000, 2.10,4,9  
400.000, 2.10,4,12  
400.000, 2.10,4,27  
300.000, 2.10,6,9  
300.000, 2.10,6,12  
300.000, 2.10,6,22  
300.000, 2.10,6,27  
300.000, 2.10,6,31  
300.000, 2.10,6,35  
1000.000, 2.20,5,1  
1000.000, 2.20,5,4  
1000.000, 2.20,5,5  
1000.000, 2.20,5,6  
1000.000, 2.20,5,10  
900.000, 2.20,7,1  
900.000, 2.20,7,2  
900.000, 2.20,7,3  
900.000, 2.20,7,4  
900.000, 2.20,7,5  
900.000, 2.20,7,7  
900.000, 2.20,7,8  
850.000, 2.20,9,1  
850.000, 2.20,9,2  
850.000, 2.20,9,4  
850.000, 2.20,9,6  
850.000, 2.20,9,7  
850.000, 2.20,9,8  
850.000, 2.20,9,12  
850.000, 2.20,9,19  
850.000, 2.20,9,33  
800.000, 2.20,5,1  
800.000, 2.20,5,3  
800.000, 2.20,5,5  
800.000, 2.20,5,6  
800.000, 2.20,5,15  
750.000, 2.20,3,1  
750.000, 2.20,3,4  
750.000, 2.20,3,5  
700.000, 2.20,2,1  
700.000, 2.20,2,3  
650.000, 2.20,3,6  
650.000, 2.20,3,7  
650.000, 2.20,3,16  
600.000, 2.20,2,3  
600.000, 2.20,2,6  
500.000, 2.20,5,2  
500.000, 2.20,5,4  
500.000, 2.20,5,11  
500.000, 2.20,5,14  
500.000, 2.20,5,19  
400.000, 2.20,5,7  
400.000, 2.20,5,8  
400.000, 2.20,5,11  
400.000, 2.20,5,16  
400.000, 2.20,5,25  
300.000, 2.20,7,7  
300.000, 2.20,7,9  
300.000, 2.20,7,20  
300.000, 2.20,7,25  
300.000, 2.20,7,29  
300.000, 2.20,7,34  
300.000, 2.20,7,37  
1000.000, 2.30,6,1  
1000.000, 2.30,6,2  
1000.000, 2.30,6,3  
1000.000, 2.30,6,4  
1000.000, 2.30,6,7  
1000.000, 2.30,6,9  
900.000, 2.30,9,1  
900.000, 2.30,9,2  
900.000, 2.30,9,3  
900.000, 2.30,9,4  
900.000, 2.30,9,5  
900.000, 2.30,9,7  
900.000, 2.30,9,8  
900.000, 2.30,9,10  
900.000, 2.30,9,18  
850.000, 2.30,8,1  
850.000, 2.30,8,2  
850.000, 2.30,8,6  
850.000, 2.30,8,7  
850.000, 2.30,8,9  
850.000, 2.30,8,15  
850.000, 2.30,8,23  
850.000, 2.30,8,40  
800.000, 2.30,5,1  
800.000, 2.30,5,2  
800.000, 2.30,5,4  
800.000, 2.30,5,5  
800.000, 2.30,5,12  
750.000, 2.30,3,1  
750.000, 2.30,3,2  
750.000, 2.30,3,3  
700.000, 2.30,2,1  
700.000, 2.30,2,3  
650.000, 2.30,4,5  
650.000, 2.30,4,6  
650.000, 2.30,4,13  
650.000, 2.30,4,17  
600.000, 2.30,3,2  
600.000, 2.30,3,5  
600.000, 2.30,3,14  
500.000, 2.30,3,2  
500.000, 2.30,3,4  
500.000, 2.30,3,12  
400.000, 2.30,5,8  
400.000, 2.30,5,9  
400.000, 2.30,5,12  
400.000, 2.30,5,18  
400.000, 2.30,5,24  
