level,value,number_of_labels,label
400.0,2.8,10,28
400.0,2.8,10,29
400.0,2.8,10,40
400.0,2.9,10,2
400.0,2.9,10,5
400.0,2.9,10,10
400.0,2.9,10,11
400.0,2.9,10,12
400.0,2.9,10,13
400.0,2.9,10,14
400.0,2.9,10,28
400.0,2.9,10,31
400.0,2.9,10,38
400.0,3.0,9,2
400.0,3.0,9,4
400.0,3.0,9,8
400.0,3.0,9,10
400.0,3.0,9,11
400.0,3.0,9,12
400.0,3.0,9,13
400.0,3.0,9,26
400.0,3.0,9,29
400.0,3.1,8,2
400.0,3.1,8,3
400.0,3.1,8,6
400.0,3.1,8,7
400.0,3.1,8,8
400.0,3.1,8,9
400.0,3.1,8,26
400.0,3.1,8,28
400.0,3.2,7,2
400.0,3.2,7,7
400.0,3.2,7,8
400.0,3.2,7,10
400.0,3.2,7,11
400.0,3.2,7,28
400.0,3.2,7,30
400.0,3.3,7,2
400.0,3.3,7,7
400.0,3.3,7,9
400.0,3.3,7,10
400.0,3.3,7,11
400.0,3.3,7,30
400.0,3.3,7,31
400.0,3.4,8,7
400.0,3.4,8,10
400.0,3.4,8,11
400.0,3.4,8,12
400.0,3.4,8,27
400.0,3.4,8,33
400.0,3.4,8,34
400.0,3.4,8,35
400.0,3.5,8,6
400.0,3.5,8,10
400.0,3.5,8,11
400.0,3.5,8,12
400.0,3.5,8,24
400.0,3.5,8,28
400.0,3.5,8,29
400.0,3.5,8,31
400.0,3.6,7,6
400.0,3.6,7,10
400.0,3.6,7,12
400.0,3.6,7,13
400.0,3.6,7,25
400.0,3.6,7,30
400.0,3.6,7,33
400.0,3.7,6,5
400.0,3.7,6,8
400.0,3.7,6,11
400.0,3.7,6,22
400.0,3.7,6,27
400.0,3.7,6,31
400.0,3.8,6,4
400.0,3.8,6,7
400.0,3.8,6,11
400.0,3.8,6,22
400.0,3.8,6,27
400.0,3.8,6,31
400.0,3.9,7,6
400.0,3.9,7,7
400.0,3.9,7,12
400.0,3.9,7,23
400.0,3.9,7,24
400.0,3.9,7,29
400.0,3.9,7,33
400.0,4.0,6,7
400.0,4.0,6,8
400.0,4.0,6,12
400.0,4.0,6,27
400.0,4.0,6,32
400.0,4.0,6,35
400.0,4.1,7,6
400.0,4.1,7,9
400.0,4.1,7,10
400.0,4.1,7,11
400.0,4.1,7,23
400.0,4.1,7,26
400.0,4.1,7,30
400.0,4.2,7,4
400.0,4.2,7,8
400.0,4.2,7,11
400.0,4.2,7,14
400.0,4.2,7,24
400.0,4.2,7,26
400.0,4.2,7,29
400.0,4.3,7,2
400.0,4.3,7,7
400.0,4.3,7,10
400.0,4.3,7,14
400.0,4.3,7,23
400.0,4.3,7,25
400.0,4.3,7,29
400.0,4.4,7,3
400.0,4.4,7,7
400.0,4.4,7,8
400.0,4.4,7,11
400.0,4.4,7,18
400.0,4.4,7,21
400.0,4.4,7,27
400.0,4.5,7,4
400.0,4.5,7,5
400.0,4.5,7,8
400.0,4.5,7,9
400.0,4.5,7,11
400.0,4.5,7,21
400.0,4.5,7,27
400.0,4.6,7,3
400.0,4.6,7,6
400.0,4.6,7,7
400.0,4.6,7,8
400.0,4.6,7,10
400.0,4.6,7,20
400.0,4.6,7,27
400.0,4.7,7,4
400.0,4.7,7,5
400.0,4.7,7,6
400.0,4.7,7,7
400.0,4.7,7,9
400.0,4.7,7,21
400.0,4.7,7,28
400.0,4.8,7,3
400.0,4.8,7,4
400.0,4.8,7,5
400.0,4.8,7,8
400.0,4.8,7,9
400.0,4.8,7,17
400.0,4.8,7,24
400.0,4.9,8,4
400.0,4.9,8,5
400.0,4.9,8,6
400.0,4.9,8,8
400.0,4.9,8,9
400.0,4.9,8,13
400.0,4.9,8,20
400.0,4.9,8,26
400.0,5.0,8,3
400.0,5.0,8,4
400.0,5.0,8,5
400.0,5.0,8,7
400.0,5.0,8,8
400.0,5.0,8,11
400.0,5.0,8,18
400.0,5.0,8,24
400.0,5.1,8,2
400.0,5.1,8,3
400.0,5.1,8,4
400.0,5.1,8,7
400.0,5.1,8,8
400.0,5.1,8,12
400.0,5.1,8,15
400.0,5.1,8,21
400.0,5.2,6,2
400.0,5.2,6,3
400.0,5.2,6,8
400.0,5.2,6,9
400.0,5.2,6,13
400.0,5.2,6,16
400.0,5.3,5,2
400.0,5.3,5,4
400.0,5.3,5,7
400.0,5.3,5,8
400.0,5.3,5,17
400.0,5.4,5,2
400.0,5.4,5,4
400.0,5.4,5,7
400.0,5.4,5,8
400.0,5.4,5,15
400.0,5.5,5,3
400.0,5.5,5,7
400.0,5.5,5,8
400.0,5.5,5,11
400.0,5.5,5,17
400.0,5.6,5,2
400.0,5.6,5,5
400.0,5.6,5,6
400.0,5.6,5,9
400.0,5.6,5,14
400.0,5.7,5,7
400.0,5.7,5,8
400.0,5.7,5,12
400.0,5.7,5,15
400.0,5.7,5,18
400.0,5.8,6,5
400.0,5.8,6,6
400.0,5.8,6,9
400.0,5.8,6,12
400.0,5.8,6,15
400.0,5.8,6,16
400.0,5.9,7,5
400.0,5.9,7,6
400.0,5.9,7,9
400.0,5.9,7,12
400.0,5.9,7,13
400.0,5.9,7,14
400.0,5.9,7,16
400.0,6.0,5,4
400.0,6.0,5,5
400.0,6.0,5,8
400.0,6.0,5,14
400.0,6.0,5,16
400.0,6.1,5,3
400.0,6.1,5,4
400.0,6.1,5,9
400.0,6.1,5,18
400.0,6.1,5,20
400.0,6.2,4,4
400.0,6.2,4,5
400.0,6.2,4,18
400.0,6.2,4,20
400.0,6.3,4,4
400.0,6.3,4,5
400.0,6.3,4,17
400.0,6.3,4,18
400.0,6.4,4,3
400.0,6.4,4,4
400.0,6.4,4,13
400.0,6.4,4,14
400.0,6.5,4,3
400.0,6.5,4,4
400.0,6.5,4,11
400.0,6.5,4,12
400.0,6.6,3,3
400.0,6.6,3,4
400.0,6.6,3,10
400.0,6.7,3,3
400.0,6.7,3,4
400.0,6.7,3,11
400.0,6.8,2,3
400.0,6.8,2,5
400.0,6.9,2,3
400.0,6.9,2,4
400.0,7.0,1,4
400.0,7.1,1,4
400.0,7.2,1,3
400.0,7.3,1,4
400.0,7.4,1,2
400.0,7.5,2,2
400.0,7.5,2,9
400.0,7.6,2,2
400.0,7.6,2,8
400.0,7.7,2,2
400.0,7.7,2,8
400.0,7.8,2,2
400.0,7.8,2,7
400.0,7.9,1,2
400.0,8.0,1,2
400.0,8.1,1,2
400.0,8.2,1,2
400.0,8.3,1,2
400.0,8.4,1,2
400.0,8.5,1,2
400.0,8.6,1,1
400.0,8.7,1,1
400.0,8.8,1,1
400.0,8.9,1,1
400.0,9.0,1,1
400.0,9.1,1,1
400.0,9.2,1,1
400.0,9.3,1,1
400.0,9.4,1,1
400.0,9.5,1,1
400.0,9.6,1,1
400.0,9.7,1,1
400.0,9.8,1,1
400.0,9.9,1,1
400.0,10.0,1,1
400.0,10.1,1,1
400.0,10.2,1,1
400.0,10.3,1,1
400.0,10.4,1,1
400.0,10.5,1,1
400.0,10.6,1,1
400.0,10.7,1,1
400.0,10.8,1,1
400.0,10.9,1,1
400.0,11.0,1,1
400.0,11.1,1,1
400.0,11.2,1,1
400.0,11.3,1,1
400.0,11.4,1,1
400.0,11.5,1,1
400.0,11.6,1,1
400.0,11.7,1,1
400.0,11.8,1,1
400.0,11.9,1,1
400.0,12.0,1,1
400.0,12.1,1,1
400.0,12.2,1,1
400.0,12.3,1,1
400.0,12.4,1,1
400.0,12.5,1,1
400.0,12.6,1,1
400.0,12.7,1,1
400.0,12.8,1,1
400.0,12.9,1,1
400.0,13.0,1,1
400.0,13.1,1,1
400.0,13.2,1,1
400.0,13.3,1,1
400.0,13.4,1,1
400.0,13.5,1,1
400.0,13.6,1,1
400.0,13.7,1,1
400.0,13.8,1,1
400.0,13.9,1,1
400.0,14.0,1,1
400.0,14.1,1,1
400.0,14.2,1,1
400.0,14.3,1,2
400.0,14.4,1,1
400.0,14.5,1,1
400.0,14.6,1,1
400.0,14.7,1,1
400.0,14.8,1,2
400.0,14.9,1,2
400.0,15.0,1,2
400.0,15.1,1,2
400.0,15.2,1,3
400.0,15.3,1,3
400.0,15.4,1,3
400.0,15.5,1,3
400.0,15.6,1,3
400.0,15.7,1,3
400.0,15.8,1,2
400.0,15.9,1,2
400.0,16.0,1,2
400.0,16.1,1,2
400.0,16.2,1,1
400.0,16.3,1,1
400.0,16.4,1,1
400.0,16.5,1,1
400.0,16.6,1,1
400.0,16.7,1,1
400.0,16.8,1,1
400.0,16.9,1,1
400.0,17.0,1,1
400.0,17.1,1,1
400.0,17.2,1,1
400.0,17.3,1,1
400.0,17.4,1,1
400.0,17.5,1,1
400.0,17.6,1,1
400.0,17.7,1,1
400.0,17.8,1,1
400.0,17.9,1,1
400.0,18.0,1,1
400.0,18.1,1,1
400.0,18.2,1,1
400.0,18.3,1,1
400.0,18.4,1,1
400.0,18.5,1,1
400.0,18.6,1,1
400.0,18.7,1,1
400.0,18.8,1,1
400.0,18.9,1,1
400.0,19.0,1,1
400.0,19.1,1,1
400.0,19.2,1,1
400.0,19.3,1,1
400.0,19.4,1,1
400.0,19.5,1,1
400.0,19.6,1,1
400.0,19.7,1,2
400.0,19.8,1,2
400.0,19.9,1,2
400.0,20.0,1,2
400.0,20.1,1,2
400.0,20.2,1,2
400.0,20.3,1,1
400.0,20.4,1,1
400.0,20.5,1,1
400.0,20.6,1,1
400.0,20.7,1,1
