level,value,number_of_labels,label
800.0,0.0,8,5
800.0,0.0,8,6
800.0,0.0,8,15
800.0,0.0,8,18
800.0,0.0,8,20
800.0,0.0,8,23
800.0,0.0,8,27
800.0,0.0,8,28
800.0,0.1,8,5
800.0,0.1,8,7
800.0,0.1,8,15
800.0,0.1,8,20
800.0,0.1,8,24
800.0,0.1,8,28
800.0,0.1,8,30
800.0,0.1,8,31
800.0,0.2,7,6
800.0,0.2,7,8
800.0,0.2,7,19
800.0,0.2,7,27
800.0,0.2,7,29
800.0,0.2,7,31
800.0,0.2,7,32
800.0,0.3,6,6
800.0,0.3,6,8
800.0,0.3,6,25
800.0,0.3,6,27
800.0,0.3,6,29
800.0,0.3,6,30
800.0,0.4,7,6
800.0,0.4,7,7
800.0,0.4,7,22
800.0,0.4,7,24
800.0,0.4,7,30
800.0,0.4,7,33
800.0,0.4,7,40
800.0,0.5,6,7
800.0,0.5,6,8
800.0,0.5,6,19
800.0,0.5,6,26
800.0,0.5,6,27
800.0,0.5,6,38
800.0,0.6,5,7
800.0,0.6,5,9
800.0,0.6,5,15
800.0,0.6,5,20
800.0,0.6,5,35
800.0,0.7,5,5
800.0,0.7,5,6
800.0,0.7,5,11
800.0,0.7,5,19
800.0,0.7,5,33
800.0,0.8,5,5
800.0,0.8,5,6
800.0,0.8,5,14
800.0,0.8,5,21
800.0,0.8,5,33
800.0,0.9,4,4
800.0,0.9,4,15
800.0,0.9,4,20
800.0,0.9,4,32
800.0,1.0,3,4
800.0,1.0,3,17
800.0,1.0,3,27
800.0,1.1,4,5
800.0,1.1,4,27
800.0,1.1,4,31
800.0,1.1,4,35
800.0,1.2,3,4
800.0,1.2,3,23
800.0,1.2,3,33
800.0,1.3,2,6
800.0,1.3,2,29
800.0,1.4,4,3
800.0,1.4,4,5
800.0,1.4,4,27
800.0,1.4,4,34
800.0,1.5,5,3
800.0,1.5,5,5
800.0,1.5,5,13
800.0,1.5,5,22
800.0,1.5,5,27
800.0,1.6,5,3
800.0,1.6,5,6
800.0,1.6,5,13
800.0,1.6,5,24
800.0,1.6,5,32
800.0,1.7,5,3
800.0,1.7,5,5
800.0,1.7,5,11
800.0,1.7,5,16
800.0,1.7,5,29
800.0,1.8,4,3
800.0,1.8,4,5
800.0,1.8,4,11
800.0,1.8,4,29
800.0,1.9,5,2
800.0,1.9,5,3
800.0,1.9,5,5
800.0,1.9,5,10
800.0,1.9,5,30
800.0,2.0,6,3
800.0,2.0,6,4
800.0,2.0,6,8
800.0,2.0,6,11
800.0,2.0,6,12
800.0,2.0,6,32
800.0,2.1,5,3
800.0,2.1,5,4
800.0,2.1,5,12
800.0,2.1,5,14
800.0,2.1,5,32
800.0,2.2,4,3
800.0,2.2,4,4
800.0,2.2,4,13
800.0,2.2,4,14
800.0,2.3,5,2
800.0,2.3,5,3
800.0,2.3,5,9
800.0,2.3,5,10
800.0,2.3,5,14
800.0,2.4,4,2
800.0,2.4,4,3
800.0,2.4,4,8
800.0,2.4,4,9
800.0,2.5,4,2
800.0,2.5,4,3
800.0,2.5,4,6
800.0,2.5,4,7
800.0,2.6,5,1
800.0,2.6,5,2
800.0,2.6,5,3
800.0,2.6,5,6
800.0,2.6,5,7
800.0,2.7,5,2
800.0,2.7,5,3
800.0,2.7,5,4
800.0,2.7,5,6
800.0,2.7,5,7
800.0,2.8,5,1
800.0,2.8,5,2
800.0,2.8,5,3
800.0,2.8,5,6
800.0,2.8,5,8
800.0,2.9,6,1
800.0,2.9,6,3
800.0,2.9,6,4
800.0,2.9,6,5
800.0,2.9,6,7
800.0,2.9,6,15
800.0,3.0,5,1
800.0,3.0,5,3
800.0,3.0,5,6
800.0,3.0,5,7
800.0,3.0,5,18
800.0,3.1,5,1
800.0,3.1,5,3
800.0,3.1,5,5
800.0,3.1,5,7
800.0,3.1,5,15
800.0,3.2,5,1
800.0,3.2,5,2
800.0,3.2,5,8
800.0,3.2,5,10
800.0,3.2,5,18
800.0,3.3,5,1
800.0,3.3,5,3
800.0,3.3,5,9
800.0,3.3,5,11
800.0,3.3,5,18
800.0,3.4,7,1
800.0,3.4,7,3
800.0,3.4,7,5
800.0,3.4,7,12
800.0,3.4,7,14
800.0,3.4,7,18
800.0,3.4,7,23
800.0,3.5,8,1
800.0,3.5,8,2
800.0,3.5,8,10
800.0,3.5,8,12
800.0,3.5,8,17
800.0,3.5,8,19
800.0,3.5,8,24
800.0,3.5,8,25
800.0,3.6,8,1
800.0,3.6,8,2
800.0,3.6,8,6
800.0,3.6,8,9
800.0,3.6,8,13
800.0,3.6,8,18
800.0,3.6,8,22
800.0,3.6,8,23
800.0,3.7,8,1
800.0,3.7,8,3
800.0,3.7,8,7
800.0,3.7,8,9
800.0,3.7,8,14
800.0,3.7,8,16
800.0,3.7,8,22
800.0,3.7,8,23
800.0,3.8,9,1
800.0,3.8,9,3
800.0,3.8,9,7
800.0,3.8,9,9
800.0,3.8,9,13
800.0,3.8,9,16
800.0,3.8,9,17
800.0,3.8,9,22
800.0,3.8,9,25
800.0,3.9,7,1
800.0,3.9,7,3
800.0,3.9,7,6
800.0,3.9,7,9
800.0,3.9,7,11
800.0,3.9,7,13
800.0,3.9,7,25
800.0,4.0,7,1
800.0,4.0,7,4
800.0,4.0,7,7
800.0,4.0,7,11
800.0,4.0,7,13
800.0,4.0,7,18
800.0,4.0,7,28
800.0,4.1,6,4
800.0,4.1,6,7
800.0,4.1,6,11
800.0,4.1,6,13
800.0,4.1,6,19
800.0,4.1,6,28
800.0,4.2,7,5
800.0,4.2,7,8
800.0,4.2,7,9
800.0,4.2,7,14
800.0,4.2,7,16
800.0,4.2,7,19
800.0,4.2,7,25
800.0,4.3,6,3
800.0,4.3,6,6
800.0,4.3,6,7
800.0,4.3,6,11
800.0,4.3,6,12
800.0,4.3,6,15
800.0,4.4,6,2
800.0,4.4,6,4
800.0,4.4,6,5
800.0,4.4,6,6
800.0,4.4,6,8
800.0,4.4,6,11
800.0,4.5,6,1
800.0,4.5,6,3
800.0,4.5,6,6
800.0,4.5,6,7
800.0,4.5,6,8
800.0,4.5,6,10
800.0,4.6,5,1
800.0,4.6,5,3
800.0,4.6,5,7
800.0,4.6,5,8
800.0,4.6,5,11
800.0,4.7,5,1
800.0,4.7,5,2
800.0,4.7,5,5
800.0,4.7,5,7
800.0,4.7,5,9
800.0,4.8,5,1
800.0,4.8,5,2
800.0,4.8,5,4
800.0,4.8,5,5
800.0,4.8,5,7
800.0,4.9,5,1
800.0,4.9,5,2
800.0,4.9,5,6
800.0,4.9,5,7
800.0,4.9,5,11
800.0,5.0,5,1
800.0,5.0,5,2
800.0,5.0,5,4
800.0,5.0,5,5
800.0,5.0,5,8
800.0,5.1,5,1
800.0,5.1,5,3
800.0,5.1,5,6
800.0,5.1,5,7
800.0,5.1,5,9
800.0,5.2,5,1
800.0,5.2,5,3
800.0,5.2,5,5
800.0,5.2,5,6
800.0,5.2,5,7
800.0,5.3,5,1
800.0,5.3,5,3
800.0,5.3,5,6
800.0,5.3,5,7
800.0,5.3,5,8
800.0,5.4,5,1
800.0,5.4,5,2
800.0,5.4,5,4
800.0,5.4,5,5
800.0,5.4,5,6
800.0,5.5,4,1
800.0,5.5,4,2
800.0,5.5,4,6
800.0,5.5,4,7
800.0,5.6,4,1
800.0,5.6,4,2
800.0,5.6,4,5
800.0,5.6,4,6
800.0,5.7,4,1
800.0,5.7,4,3
800.0,5.7,4,6
800.0,5.7,4,8
800.0,5.8,3,1
800.0,5.8,3,3
800.0,5.8,3,5
800.0,5.9,3,1
800.0,5.9,3,2
800.0,5.9,3,3
800.0,6.0,3,1
800.0,6.0,3,2
800.0,6.0,3,4
800.0,6.1,3,1
800.0,6.1,3,2
800.0,6.1,3,4
800.0,6.2,3,1
800.0,6.2,3,2
800.0,6.2,3,4
800.0,6.3,3,1
800.0,6.3,3,3
800.0,6.3,3,4
800.0,6.4,3,1
800.0,6.4,3,2
800.0,6.4,3,3
800.0,6.5,3,1
800.0,6.5,3,2
800.0,6.5,3,3
800.0,6.6,3,1
800.0,6.6,3,2
800.0,6.6,3,3
800.0,6.7,3,1
800.0,6.7,3,2
800.0,6.7,3,3
800.0,6.8,3,1
800.0,6.8,3,2
800.0,6.8,3,3
800.0,6.9,3,1
800.0,6.9,3,2
800.0,6.9,3,3
800.0,7.0,3,1
800.0,7.0,3,2
800.0,7.0,3,3
800.0,7.1,3,1
800.0,7.1,3,2
800.0,7.1,3,4
800.0,7.2,3,1
800.0,7.2,3,3
800.0,7.2,3,4
800.0,7.3,3,1
800.0,7.3,3,3
800.0,7.3,3,4
800.0,7.4,3,1
800.0,7.4,3,3
800.0,7.4,3,4
800.0,7.5,3,1
800.0,7.5,3,3
800.0,7.5,3,4
800.0,7.6,3,1
800.0,7.6,3,4
800.0,7.6,3,5
800.0,7.7,3,1
800.0,7.7,3,4
800.0,7.7,3,5
800.0,7.8,3,2
800.0,7.8,3,4
800.0,7.8,3,5
800.0,7.9,4,1
800.0,7.9,4,3
800.0,7.9,4,4
800.0,7.9,4,5
800.0,8.0,4,1
800.0,8.0,4,4
800.0,8.0,4,5
800.0,8.0,4,6
800.0,8.1,4,1
800.0,8.1,4,3
800.0,8.1,4,4
800.0,8.1,4,5
800.0,8.2,4,1
800.0,8.2,4,3
800.0,8.2,4,4
800.0,8.2,4,5
800.0,8.3,4,1
800.0,8.3,4,4
800.0,8.3,4,5
800.0,8.3,4,6
800.0,8.4,4,1
800.0,8.4,4,4
800.0,8.4,4,5
800.0,8.4,4,6
800.0,8.5,3,1
800.0,8.5,3,4
800.0,8.5,3,5
800.0,8.6,3,1
800.0,8.6,3,3
800.0,8.6,3,4
800.0,8.7,3,1
800.0,8.7,3,3
800.0,8.7,3,4
800.0,8.8,3,1
800.0,8.8,3,3
800.0,8.8,3,4
800.0,8.9,3,1
800.0,8.9,3,4
