level,value,number_of_labels,label
800.0,0.0,4,20
800.0,0.0,4,25
800.0,0.0,4,33
800.0,0.0,4,36
800.0,0.1,4,19
800.0,0.1,4,25
800.0,0.1,4,30
800.0,0.1,4,34
800.0,0.2,3,13
800.0,0.2,3,22
800.0,0.2,3,29
800.0,0.3,4,5
800.0,0.3,4,13
800.0,0.3,4,20
800.0,0.3,4,24
800.0,0.4,2,5
800.0,0.4,2,15
800.0,0.5,2,4
800.0,0.5,2,10
800.0,0.6,3,4
800.0,0.6,3,5
800.0,0.6,3,10
800.0,0.7,4,3
800.0,0.7,4,4
800.0,0.7,4,6
800.0,0.7,4,10
800.0,0.8,4,2
800.0,0.8,4,3
800.0,0.8,4,5
800.0,0.8,4,11
800.0,0.9,3,2
800.0,0.9,3,4
800.0,0.9,3,13
800.0,1.0,4,3
800.0,1.0,4,5
800.0,1.0,4,14
800.0,1.0,4,21
800.0,1.1,4,3
800.0,1.1,4,5
800.0,1.1,4,13
800.0,1.1,4,23
800.0,1.2,4,4
800.0,1.2,4,5
800.0,1.2,4,11
800.0,1.2,4,18
800.0,1.3,5,4
800.0,1.3,5,5
800.0,1.3,5,7
800.0,1.3,5,11
800.0,1.3,5,23
800.0,1.4,5,4
800.0,1.4,5,5
800.0,1.4,5,9
800.0,1.4,5,13
800.0,1.4,5,20
800.0,1.5,6,3
800.0,1.5,6,4
800.0,1.5,6,6
800.0,1.5,6,7
800.0,1.5,6,12
800.0,1.5,6,21
800.0,1.6,6,4
800.0,1.6,6,8
800.0,1.6,6,9
800.0,1.6,6,14
800.0,1.6,6,25
800.0,1.6,6,31
800.0,1.7,6,5
800.0,1.7,6,10
800.0,1.7,6,15
800.0,1.7,6,23
800.0,1.7,6,25
800.0,1.7,6,32
800.0,1.8,5,4
800.0,1.8,5,7
800.0,1.8,5,11
800.0,1.8,5,18
800.0,1.8,5,20
800.0,1.9,5,4
800.0,1.9,5,5
800.0,1.9,5,9
800.0,1.9,5,14
800.0,1.9,5,16
800.0,2.0,6,2
800.0,2.0,6,6
800.0,2.0,6,7
800.0,2.0,6,10
800.0,2.0,6,13
800.0,2.0,6,17
800.0,2.1,7,2
800.0,2.1,7,7
800.0,2.1,7,10
800.0,2.1,7,11
800.0,2.1,7,16
800.0,2.1,7,18
800.0,2.1,7,19
800.0,2.2,6,2
800.0,2.2,6,11
800.0,2.2,6,12
800.0,2.2,6,18
800.0,2.2,6,20
800.0,2.2,6,21
800.0,2.3,6,3
800.0,2.3,6,9
800.0,2.3,6,10
800.0,2.3,6,14
800.0,2.3,6,15
800.0,2.3,6,17
800.0,2.4,6,4
800.0,2.4,6,7
800.0,2.4,6,8
800.0,2.4,6,12
800.0,2.4,6,13
800.0,2.4,6,15
800.0,2.5,6,3
800.0,2.5,6,6
800.0,2.5,6,7
800.0,2.5,6,8
800.0,2.5,6,14
800.0,2.5,6,16
800.0,2.6,4,3
800.0,2.6,4,9
800.0,2.6,4,10
800.0,2.6,4,17
800.0,2.7,4,1
800.0,2.7,4,5
800.0,2.7,4,10
800.0,2.7,4,20
800.0,2.8,4,1
800.0,2.8,4,4
800.0,2.8,4,8
800.0,2.8,4,14
800.0,2.9,4,1
800.0,2.9,4,4
800.0,2.9,4,8
800.0,2.9,4,14
800.0,3.0,3,3
800.0,3.0,3,8
800.0,3.0,3,14
800.0,3.1,2,9
800.0,3.1,2,12
800.0,3.2,2,8
800.0,3.2,2,17
800.0,3.3,2,9
800.0,3.3,2,17
800.0,3.4,1,8
800.0,3.5,1,5
800.0,3.6,1,5
800.0,3.7,2,3
