level,value,number_of_labels,label
800.0,0.0,5,8
800.0,0.0,5,11
800.0,0.0,5,14
800.0,0.0,5,16
800.0,0.0,5,19
800.0,0.1,5,11
800.0,0.1,5,17
800.0,0.1,5,19
800.0,0.1,5,21
800.0,0.1,5,23
800.0,0.2,7,10
800.0,0.2,7,14
800.0,0.2,7,15
800.0,0.2,7,17
800.0,0.2,7,18
800.0,0.2,7,20
800.0,0.2,7,25
800.0,0.3,7,8
800.0,0.3,7,14
800.0,0.3,7,15
800.0,0.3,7,17
800.0,0.3,7,19
800.0,0.3,7,21
800.0,0.3,7,24
800.0,0.4,7,11
800.0,0.4,7,18
800.0,0.4,7,19
800.0,0.4,7,21
800.0,0.4,7,23
800.0,0.4,7,25
800.0,0.4,7,27
800.0,0.5,6,22
800.0,0.5,6,24
800.0,0.5,6,27
800.0,0.5,6,30
800.0,0.5,6,33
800.0,0.5,6,35
800.0,0.6,7,18
800.0,0.6,7,19
800.0,0.6,7,21
800.0,0.6,7,22
800.0,0.6,7,25
800.0,0.6,7,29
800.0,0.6,7,31
800.0,0.7,8,20
800.0,0.7,8,21
800.0,0.7,8,24
800.0,0.7,8,25
800.0,0.7,8,27
800.0,0.7,8,30
800.0,0.7,8,34
800.0,0.7,8,37
800.0,0.8,9,8
800.0,0.8,9,18
800.0,0.8,9,19
800.0,0.8,9,21
800.0,0.8,9,22
800.0,0.8,9,25
800.0,0.8,9,31
800.0,0.8,9,32
800.0,0.8,9,34
800.0,0.9,10,9
800.0,0.9,10,15
800.0,0.9,10,21
800.0,0.9,10,22
800.0,0.9,10,25
800.0,0.9,10,26
800.0,0.9,10,29
800.0,0.9,10,38
800.0,0.9,10,40
800.0,0.9,10,42
800.0,1.0,10,8
800.0,1.0,10,12
800.0,1.0,10,17
800.0,1.0,10,18
800.0,1.0,10,20
800.0,1.0,10,22
800.0,1.0,10,24
800.0,1.0,10,32
800.0,1.0,10,33
800.0,1.0,10,35
800.0,1.1,10,6
800.0,1.1,10,9
800.0,1.1,10,14
800.0,1.1,10,16
800.0,1.1,10,18
800.0,1.1,10,22
800.0,1.1,10,23
800.0,1.1,10,28
800.0,1.1,10,29
800.0,1.1,10,31
800.0,1.2,7,5
800.0,1.2,7,10
800.0,1.2,7,13
800.0,1.2,7,20
800.0,1.2,7,22
800.0,1.2,7,31
800.0,1.2,7,33
800.0,1.3,6,4
800.0,1.3,6,10
800.0,1.3,6,12
800.0,1.3,6,16
800.0,1.3,6,17
800.0,1.3,6,27
800.0,1.4,5,4
