level,value,number_of_labels,label
750.0,0.0,4,10
750.0,0.0,4,19
750.0,0.0,4,23
750.0,0.0,4,33
750.0,0.1,4,14
750.0,0.1,4,26
750.0,0.1,4,27
750.0,0.1,4,36
750.0,0.2,3,23
750.0,0.2,3,24
750.0,0.2,3,25
750.0,0.3,3,24
750.0,0.3,3,26
750.0,0.3,3,27
750.0,0.4,5,4
750.0,0.4,5,10
750.0,0.4,5,23
750.0,0.4,5,24
750.0,0.4,5,27
750.0,0.5,3,30
750.0,0.5,3,31
750.0,0.5,3,32
750.0,0.6,4,4
750.0,0.6,4,20
750.0,0.6,4,21
750.0,0.6,4,22
750.0,0.7,3,18
750.0,0.7,3,19
750.0,0.7,3,20
750.0,0.8,4,5
750.0,0.8,4,18
750.0,0.8,4,19
750.0,0.8,4,20
750.0,0.9,5,3
750.0,0.9,5,8
750.0,0.9,5,23
750.0,0.9,5,24
750.0,0.9,5,25
750.0,1.0,7,4
750.0,1.0,7,8
750.0,1.0,7,22
750.0,1.0,7,26
750.0,1.0,7,27
750.0,1.0,7,28
750.0,1.0,7,32
750.0,1.1,7,4
750.0,1.1,7,9
750.0,1.1,7,28
750.0,1.1,7,31
750.0,1.1,7,32
750.0,1.1,7,33
750.0,1.1,7,36
750.0,1.2,7,5
750.0,1.2,7,10
750.0,1.2,7,24
750.0,1.2,7,29
750.0,1.2,7,30
750.0,1.2,7,31
750.0,1.2,7,33
750.0,1.3,7,5
750.0,1.3,7,12
750.0,1.3,7,23
750.0,1.3,7,26
750.0,1.3,7,27
750.0,1.3,7,28
750.0,1.3,7,30
750.0,1.4,10,3
750.0,1.4,10,7
750.0,1.4,10,9
750.0,1.4,10,16
750.0,1.4,10,19
750.0,1.4,10,21
750.0,1.4,10,24
750.0,1.4,10,25
750.0,1.4,10,26
750.0,1.4,10,29
750.0,1.5,9,4
750.0,1.5,9,10
750.0,1.5,9,11
750.0,1.5,9,24
750.0,1.5,9,26
750.0,1.5,9,28
750.0,1.5,9,29
750.0,1.5,9,31
750.0,1.5,9,33
750.0,1.6,8,4
750.0,1.6,8,13
750.0,1.6,8,16
750.0,1.6,8,28
750.0,1.6,8,30
750.0,1.6,8,31
750.0,1.6,8,33
750.0,1.6,8,36
750.0,1.7,7,4
750.0,1.7,7,18
750.0,1.7,7,19
750.0,1.7,7,27
750.0,1.7,7,30
750.0,1.7,7,31
750.0,1.7,7,36
750.0,1.8,7,4
750.0,1.8,7,15
750.0,1.8,7,17
750.0,1.8,7,21
750.0,1.8,7,27
750.0,1.8,7,28
750.0,1.8,7,34
750.0,1.9,6,4
750.0,1.9,6,13
750.0,1.9,6,21
750.0,1.9,6,25
750.0,1.9,6,27
750.0,1.9,6,32
750.0,2.0,6,5
750.0,2.0,6,13
750.0,2.0,6,23
750.0,2.0,6,26
750.0,2.0,6,27
750.0,2.0,6,33
750.0,2.1,5,5
750.0,2.1,5,10
750.0,2.1,5,18
750.0,2.1,5,23
750.0,2.1,5,30
750.0,2.2,6,3
750.0,2.2,6,5
750.0,2.2,6,9
750.0,2.2,6,17
750.0,2.2,6,21
750.0,2.2,6,27
750.0,2.3,7,2
750.0,2.3,7,4
750.0,2.3,7,10
750.0,2.3,7,16
750.0,2.3,7,18
750.0,2.3,7,22
750.0,2.3,7,26
750.0,2.4,8,2
750.0,2.4,8,3
750.0,2.4,8,7
750.0,2.4,8,11
750.0,2.4,8,15
750.0,2.4,8,19
750.0,2.4,8,23
750.0,2.4,8,26
750.0,2.5,10,2
750.0,2.5,10,3
750.0,2.5,10,7
750.0,2.5,10,12
750.0,2.5,10,14
750.0,2.5,10,19
750.0,2.5,10,25
750.0,2.5,10,34
750.0,2.5,10,35
750.0,2.5,10,36
750.0,2.6,10,2
750.0,2.6,10,3
750.0,2.6,10,8
750.0,2.6,10,11
750.0,2.6,10,12
750.0,2.6,10,15
750.0,2.6,10,23
750.0,2.6,10,31
750.0,2.6,10,32
750.0,2.6,10,36
750.0,2.7,11,2
750.0,2.7,11,4
750.0,2.7,11,6
750.0,2.7,11,9
750.0,2.7,11,11
750.0,2.7,11,16
750.0,2.7,11,18
750.0,2.7,11,21
750.0,2.7,11,28
750.0,2.7,11,29
750.0,2.7,11,33
750.0,2.8,13,3
750.0,2.8,13,5
750.0,2.8,13,7
750.0,2.8,13,8
750.0,2.8,13,9
750.0,2.8,13,12
750.0,2.8,13,13
750.0,2.8,13,19
750.0,2.8,13,22
750.0,2.8,13,25
750.0,2.8,13,30
750.0,2.8,13,32
750.0,2.8,13,36
750.0,2.9,12,2
750.0,2.9,12,7
750.0,2.9,12,8
750.0,2.9,12,12
750.0,2.9,12,14
750.0,2.9,12,16
750.0,2.9,12,18
750.0,2.9,12,21
750.0,2.9,12,23
750.0,2.9,12,28
750.0,2.9,12,29
750.0,2.9,12,31
750.0,3.0,11,10
750.0,3.0,11,11
750.0,3.0,11,15
750.0,3.0,11,18
750.0,3.0,11,21
750.0,3.0,11,23
750.0,3.0,11,25
750.0,3.0,11,27
750.0,3.0,11,35
750.0,3.0,11,36
750.0,3.0,11,41
750.0,3.1,10,8
750.0,3.1,10,9
750.0,3.1,10,12
750.0,3.1,10,14
750.0,3.1,10,16
750.0,3.1,10,18
750.0,3.1,10,20
750.0,3.1,10,22
750.0,3.1,10,28
750.0,3.1,10,30
750.0,3.2,11,7
750.0,3.2,11,8
750.0,3.2,11,11
750.0,3.2,11,12
750.0,3.2,11,14
750.0,3.2,11,16
750.0,3.2,11,18
750.0,3.2,11,20
750.0,3.2,11,21
750.0,3.2,11,28
750.0,3.2,11,30
750.0,3.3,11,7
750.0,3.3,11,8
750.0,3.3,11,10
750.0,3.3,11,11
750.0,3.3,11,14
750.0,3.3,11,20
750.0,3.3,11,22
750.0,3.3,11,24
750.0,3.3,11,25
750.0,3.3,11,31
750.0,3.3,11,35
750.0,3.4,11,5
750.0,3.4,11,6
750.0,3.4,11,8
750.0,3.4,11,10
750.0,3.4,11,12
750.0,3.4,11,16
750.0,3.4,11,18
750.0,3.4,11,20
750.0,3.4,11,22
750.0,3.4,11,27
750.0,3.4,11,32
750.0,3.5,12,3
750.0,3.5,12,5
750.0,3.5,12,7
750.0,3.5,12,8
750.0,3.5,12,11
750.0,3.5,12,14
750.0,3.5,12,17
750.0,3.5,12,20
750.0,3.5,12,21
750.0,3.5,12,23
750.0,3.5,12,26
