level,value,number_of_labels,label
900.0,0.0,5,4
900.0,0.0,5,17
900.0,0.0,5,22
900.0,0.0,5,23
900.0,0.0,5,24
900.0,0.1,4,4
900.0,0.1,4,17
900.0,0.1,4,22
900.0,0.1,4,30
900.0,0.2,6,5
900.0,0.2,6,8
900.0,0.2,6,20
900.0,0.2,6,22
900.0,0.2,6,25
900.0,0.2,6,31
900.0,0.3,5,5
900.0,0.3,5,7
900.0,0.3,5,17
900.0,0.3,5,21
900.0,0.3,5,26
900.0,0.4,4,4
900.0,0.4,4,6
900.0,0.4,4,14
900.0,0.4,4,22
900.0,0.5,4,6
900.0,0.5,4,7
900.0,0.5,4,15
900.0,0.5,4,22
900.0,0.6,4,6
900.0,0.6,4,7
900.0,0.6,4,19
900.0,0.6,4,25
900.0,0.7,2,6
900.0,0.7,2,16
900.0,0.8,2,6
900.0,0.8,2,14
900.0,0.9,2,9
900.0,0.9,2,10
900.0,1.0,2,9
900.0,1.0,2,10
900.0,1.1,2,6
900.0,1.1,2,7
900.0,1.2,2,6
900.0,1.2,2,7
900.0,1.3,2,6
900.0,1.3,2,8
900.0,1.4,2,3
900.0,1.4,2,15
900.0,1.5,3,6
900.0,1.5,3,14
900.0,1.5,3,18
900.0,1.6,4,5
900.0,1.6,4,11
900.0,1.6,4,17
900.0,1.6,4,20
900.0,1.7,5,3
900.0,1.7,5,5
900.0,1.7,5,9
900.0,1.7,5,12
900.0,1.7,5,15
900.0,1.8,6,2
900.0,1.8,6,3
900.0,1.8,6,8
900.0,1.8,6,13
900.0,1.8,6,16
900.0,1.8,6,19
900.0,1.9,7,2
900.0,1.9,7,3
900.0,1.9,7,6
900.0,1.9,7,10
900.0,1.9,7,15
900.0,1.9,7,21
900.0,1.9,7,24
900.0,2.0,6,2
900.0,2.0,6,3
900.0,2.0,6,6
900.0,2.0,6,8
900.0,2.0,6,14
900.0,2.0,6,20
900.0,2.1,4,2
900.0,2.1,4,3
900.0,2.1,4,13
900.0,2.1,4,18
900.0,2.2,5,4
900.0,2.2,5,5
900.0,2.2,5,10
900.0,2.2,5,17
900.0,2.2,5,22
900.0,2.3,9,3
900.0,2.3,9,6
900.0,2.3,9,9
900.0,2.3,9,13
900.0,2.3,9,15
900.0,2.3,9,21
900.0,2.3,9,23
900.0,2.3,9,29
900.0,2.3,9,35
900.0,2.4,8,5
900.0,2.4,8,10
900.0,2.4,8,14
900.0,2.4,8,15
900.0,2.4,8,22
900.0,2.4,8,31
900.0,2.4,8,35
900.0,2.4,8,40
900.0,2.5,7,6
900.0,2.5,7,10
900.0,2.5,7,13
900.0,2.5,7,14
900.0,2.5,7,15
900.0,2.5,7,22
900.0,2.5,7,31
900.0,2.6,7,2
900.0,2.6,7,5
900.0,2.6,7,8
900.0,2.6,7,9
900.0,2.6,7,11
900.0,2.6,7,20
900.0,2.6,7,27
900.0,2.7,7,1
900.0,2.7,7,4
900.0,2.7,7,7
900.0,2.7,7,8
900.0,2.7,7,9
900.0,2.7,7,14
900.0,2.7,7,20
900.0,2.8,7,1
900.0,2.8,7,3
900.0,2.8,7,9
900.0,2.8,7,10
900.0,2.8,7,13
900.0,2.8,7,15
900.0,2.8,7,21
900.0,2.9,7,1
900.0,2.9,7,2
900.0,2.9,7,6
900.0,2.9,7,7
900.0,2.9,7,11
900.0,2.9,7,15
900.0,2.9,7,20
900.0,3.0,7,1
900.0,3.0,7,2
900.0,3.0,7,5
900.0,3.0,7,6
900.0,3.0,7,8
900.0,3.0,7,11
900.0,3.0,7,18
900.0,3.1,8,1
900.0,3.1,8,2
900.0,3.1,8,6
