level,value,number_of_labels,label
700.0,0.0,2,4
700.0,0.0,2,12
700.0,0.1,2,4
700.0,0.1,2,16
700.0,0.2,1,18
700.0,0.3,1,16
700.0,0.4,3,4
700.0,0.4,3,11
700.0,0.4,3,19
700.0,0.5,4,4
700.0,0.5,4,10
700.0,0.5,4,11
700.0,0.5,4,19
700.0,0.6,3,4
700.0,0.6,3,9
700.0,0.6,3,17
700.0,0.7,4,3
700.0,0.7,4,5
700.0,0.7,4,15
700.0,0.7,4,24
700.0,0.8,3,5
700.0,0.8,3,16
700.0,0.8,3,24
700.0,0.9,4,3
700.0,0.9,4,12
700.0,0.9,4,20
700.0,0.9,4,28
700.0,1.0,3,4
700.0,1.0,3,16
700.0,1.0,3,22
700.0,1.1,2,26
700.0,1.1,2,27
700.0,1.2,1,31
700.0,1.3,1,21
700.0,1.4,1,22
700.0,1.5,1,15
700.0,1.6,2,3
700.0,1.6,2,21
700.0,1.7,1,4
700.0,1.8,1,4
700.0,1.9,3,4
700.0,1.9,3,10
700.0,1.9,3,19
700.0,2.0,2,3
700.0,2.0,2,20
700.0,2.1,3,3
700.0,2.1,3,4
700.0,2.1,3,23
700.0,2.2,1,5
700.0,2.3,1,3
700.0,2.4,1,3
700.0,2.5,1,3
700.0,2.6,1,3
700.0,2.7,1,2
700.0,2.8,1,2
700.0,2.9,1,4
700.0,3.0,3,3
700.0,3.0,3,8
700.0,3.0,3,19
700.0,3.1,3,3
700.0,3.1,3,8
700.0,3.1,3,11
700.0,3.2,3,2
700.0,3.2,3,8
700.0,3.2,3,12
700.0,3.3,4,3
700.0,3.3,4,6
700.0,3.3,4,11
700.0,3.3,4,16
700.0,3.4,5,3
700.0,3.4,5,5
700.0,3.4,5,7
700.0,3.4,5,9
700.0,3.4,5,14
700.0,3.5,6,3
700.0,3.5,6,4
700.0,3.5,6,7
700.0,3.5,6,11
700.0,3.5,6,13
700.0,3.5,6,20
700.0,3.6,5,3
700.0,3.6,5,4
700.0,3.6,5,6
700.0,3.6,5,8
700.0,3.6,5,9
700.0,3.7,5,3
700.0,3.7,5,4
700.0,3.7,5,7
700.0,3.7,5,8
700.0,3.7,5,9
700.0,3.8,5,3
700.0,3.8,5,4
700.0,3.8,5,6
700.0,3.8,5,7
700.0,3.8,5,8
700.0,3.9,5,2
700.0,3.9,5,3
700.0,3.9,5,5
700.0,3.9,5,7
700.0,3.9,5,8
700.0,4.0,5,2
700.0,4.0,5,5
700.0,4.0,5,8
700.0,4.0,5,9
700.0,4.0,5,12
700.0,4.1,5,1
700.0,4.1,5,4
700.0,4.1,5,8
700.0,4.1,5,9
700.0,4.1,5,10
700.0,4.2,5,1
700.0,4.2,5,4
700.0,4.2,5,9
700.0,4.2,5,10
700.0,4.2,5,11
700.0,4.3,4,1
700.0,4.3,4,3
700.0,4.3,4,6
700.0,4.3,4,8
700.0,4.4,5,1
700.0,4.4,5,2
700.0,4.4,5,7
700.0,4.4,5,11
700.0,4.4,5,21
700.0,4.5,4,1
700.0,4.5,4,7
700.0,4.5,4,9
700.0,4.5,4,20
700.0,4.6,4,1
700.0,4.6,4,7
700.0,4.6,4,9
700.0,4.6,4,17
700.0,4.7,4,1
700.0,4.7,4,7
700.0,4.7,4,9
700.0,4.7,4,14
700.0,4.8,5,1
700.0,4.8,5,6
700.0,4.8,5,8
700.0,4.8,5,11
700.0,4.8,5,17
700.0,4.9,6,1
700.0,4.9,6,6
700.0,4.9,6,7
700.0,4.9,6,8
700.0,4.9,6,12
700.0,4.9,6,19
700.0,5.0,5,1
700.0,5.0,5,4
700.0,5.0,5,5
700.0,5.0,5,6
700.0,5.0,5,9
700.0,5.1,5,1
700.0,5.1,5,5
700.0,5.1,5,6
700.0,5.1,5,7
700.0,5.1,5,9
700.0,5.2,5,1
700.0,5.2,5,4
700.0,5.2,5,5
700.0,5.2,5,6
700.0,5.2,5,8
700.0,5.3,5,1
700.0,5.3,5,4
700.0,5.3,5,5
700.0,5.3,5,6
700.0,5.3,5,8
700.0,5.4,5,1
700.0,5.4,5,4
700.0,5.4,5,5
700.0,5.4,5,6
700.0,5.4,5,7
700.0,5.5,5,1
700.0,5.5,5,3
700.0,5.5,5,4
700.0,5.5,5,6
700.0,5.5,5,7
700.0,5.6,5,2
700.0,5.6,5,4
700.0,5.6,5,5
700.0,5.6,5,7
700.0,5.6,5,8
700.0,5.7,5,2
700.0,5.7,5,4
700.0,5.7,5,5
700.0,5.7,5,6
700.0,5.7,5,7
700.0,5.8,5,2
700.0,5.8,5,4
700.0,5.8,5,6
700.0,5.8,5,7
700.0,5.8,5,8
700.0,5.9,4,2
700.0,5.9,4,5
700.0,5.9,4,8
700.0,5.9,4,9
700.0,6.0,3,1
700.0,6.0,3,8
700.0,6.0,3,9
700.0,6.1,3,1
700.0,6.1,3,7
700.0,6.1,3,8
700.0,6.2,3,1
700.0,6.2,3,4
700.0,6.2,3,5
700.0,6.3,3,1
700.0,6.3,3,3
700.0,6.3,3,4
700.0,6.4,3,1
700.0,6.4,3,3
700.0,6.4,3,4
700.0,6.5,3,1
700.0,6.5,3,3
700.0,6.5,3,4
700.0,6.6,3,1
700.0,6.6,3,3
700.0,6.6,3,4
700.0,6.7,3,1
700.0,6.7,3,3
700.0,6.7,3,4
700.0,6.8,3,1
700.0,6.8,3,3
700.0,6.8,3,4
700.0,6.9,3,1
700.0,6.9,3,3
700.0,6.9,3,4
700.0,7.0,3,1
700.0,7.0,3,3
700.0,7.0,3,4
700.0,7.1,3,1
700.0,7.1,3,3
700.0,7.1,3,4
700.0,7.2,3,1
700.0,7.2,3,3
700.0,7.2,3,4
700.0,7.3,3,1
700.0,7.3,3,2
700.0,7.3,3,3
700.0,7.4,3,1
700.0,7.4,3,2
700.0,7.4,3,3
700.0,7.5,3,1
700.0,7.5,3,2
700.0,7.5,3,3
700.0,7.6,3,1
700.0,7.6,3,2
700.0,7.6,3,3
700.0,7.7,3,1
700.0,7.7,3,2
700.0,7.7,3,3
700.0,7.8,3,1
700.0,7.8,3,3
700.0,7.8,3,4
700.0,7.9,3,1
700.0,7.9,3,3
700.0,7.9,3,4
700.0,8.0,3,1
700.0,8.0,3,2
700.0,8.0,3,3
700.0,8.1,3,1
700.0,8.1,3,3
700.0,8.1,3,4
700.0,8.2,3,1
700.0,8.2,3,3
700.0,8.2,3,4
700.0,8.3,3,1
700.0,8.3,3,2
700.0,8.3,3,3
700.0,8.4,3,1
700.0,8.4,3,3
700.0,8.4,3,4
700.0,8.5,3,1
700.0,8.5,3,3
700.0,8.5,3,4
700.0,8.6,3,1
700.0,8.6,3,5
700.0,8.6,3,6
700.0,8.7,3,1
700.0,8.7,3,5
700.0,8.7,3,6
700.0,8.8,3,1
700.0,8.8,3,5
700.0,8.8,3,6
700.0,8.9,3,1
700.0,8.9,3,6
700.0,8.9,3,7
700.0,9.0,3,1
700.0,9.0,3,4
700.0,9.0,3,5
700.0,9.1,3,1
700.0,9.1,3,4
700.0,9.1,3,5
700.0,9.2,3,1
700.0,9.2,3,5
700.0,9.2,3,6
700.0,9.3,3,1
700.0,9.3,3,3
700.0,9.3,3,4
700.0,9.4,3,1
700.0,9.4,3,3
700.0,9.4,3,4
700.0,9.5,4,1
700.0,9.5,4,2
700.0,9.5,4,6
700.0,9.5,4,7
700.0,9.6,4,1
700.0,9.6,4,2
700.0,9.6,4,5
700.0,9.6,4,6
700.0,9.7,4,1
700.0,9.7,4,3
700.0,9.7,4,7
700.0,9.7,4,9
700.0,9.8,5,1
700.0,9.8,5,3
700.0,9.8,5,4
700.0,9.8,5,7
