level,value,number_of_labels,label
850.0,0.0,2,15
850.0,0.0,2,45
850.0,0.1,1,15
850.0,0.6,2,6
850.0,0.6,2,39
850.0,0.7,2,6
850.0,0.7,2,34
850.0,0.8,3,8
850.0,0.8,3,15
850.0,0.8,3,38
850.0,0.9,3,9
850.0,0.9,3,18
850.0,0.9,3,42
850.0,1.0,3,11
850.0,1.0,3,20
850.0,1.0,3,43
850.0,1.1,4,13
850.0,1.1,4,19
850.0,1.1,4,23
850.0,1.1,4,42
850.0,1.2,5,14
850.0,1.2,5,19
850.0,1.2,5,24
850.0,1.2,5,27
850.0,1.2,5,43
850.0,1.3,6,11
850.0,1.3,6,15
850.0,1.3,6,20
850.0,1.3,6,25
850.0,1.3,6,27
850.0,1.3,6,41
850.0,1.4,8,3
850.0,1.4,8,13
850.0,1.4,8,15
850.0,1.4,8,20
850.0,1.4,8,25
850.0,1.4,8,26
850.0,1.4,8,44
850.0,1.4,8,45
850.0,1.5,8,2
850.0,1.5,8,10
850.0,1.5,8,11
850.0,1.5,8,16
850.0,1.5,8,24
850.0,1.5,8,25
850.0,1.5,8,39
850.0,1.5,8,41
850.0,1.6,8,2
850.0,1.6,8,13
850.0,1.6,8,15
850.0,1.6,8,20
850.0,1.6,8,28
850.0,1.6,8,29
850.0,1.6,8,43
850.0,1.6,8,47
850.0,1.7,9,3
850.0,1.7,9,10
850.0,1.7,9,12
850.0,1.7,9,17
850.0,1.7,9,26
850.0,1.7,9,27
850.0,1.7,9,38
850.0,1.7,9,42
850.0,1.7,9,43
850.0,1.8,11,3
850.0,1.8,11,5
850.0,1.8,11,13
850.0,1.8,11,15
850.0,1.8,11,20
850.0,1.8,11,29
850.0,1.8,11,32
850.0,1.8,11,41
850.0,1.8,11,43
850.0,1.8,11,45
850.0,1.8,11,46
850.0,1.9,11,5
850.0,1.9,11,7
850.0,1.9,11,27
850.0,1.9,11,32
850.0,1.9,11,37
850.0,1.9,11,40
850.0,1.9,11,43
850.0,1.9,11,51
850.0,1.9,11,52
850.0,1.9,11,53
850.0,1.9,11,54
850.0,2.0,10,3
850.0,2.0,10,24
850.0,2.0,10,29
850.0,2.0,10,33
850.0,2.0,10,37
850.0,2.0,10,39
850.0,2.0,10,53
850.0,2.0,10,54
850.0,2.0,10,55
850.0,2.0,10,58
850.0,2.1,11,2
850.0,2.1,11,23
850.0,2.1,11,26
850.0,2.1,11,27
850.0,2.1,11,36
850.0,2.1,11,37
850.0,2.1,11,38
850.0,2.1,11,54
850.0,2.1,11,56
850.0,2.1,11,58
850.0,2.1,11,60
850.0,2.2,12,2
850.0,2.2,12,3
850.0,2.2,12,21
850.0,2.2,12,22
850.0,2.2,12,29
850.0,2.2,12,30
850.0,2.2,12,31
850.0,2.2,12,32
850.0,2.2,12,34
850.0,2.2,12,46
850.0,2.2,12,47
850.0,2.2,12,52
850.0,2.3,11,2
850.0,2.3,11,20
850.0,2.3,11,21
850.0,2.3,11,26
850.0,2.3,11,29
850.0,2.3,11,30
850.0,2.3,11,31
850.0,2.3,11,33
850.0,2.3,11,43
850.0,2.3,11,45
850.0,2.3,11,51
850.0,2.4,11,5
850.0,2.4,11,8
850.0,2.4,11,17
850.0,2.4,11,19
850.0,2.4,11,23
850.0,2.4,11,27
850.0,2.4,11,28
850.0,2.4,11,30
850.0,2.4,11,38
850.0,2.4,11,42
850.0,2.4,11,50
850.0,2.5,12,4
850.0,2.5,12,6
850.0,2.5,12,11
850.0,2.5,12,14
850.0,2.5,12,16
850.0,2.5,12,19
850.0,2.5,12,21
850.0,2.5,12,27
850.0,2.5,12,28
850.0,2.5,12,39
850.0,2.5,12,44
850.0,2.5,12,53
850.0,2.6,10,4
850.0,2.6,10,5
850.0,2.6,10,11
850.0,2.6,10,13
850.0,2.6,10,16
850.0,2.6,10,20
850.0,2.6,10,27
850.0,2.6,10,31
850.0,2.6,10,45
850.0,2.6,10,54
850.0,2.7,9,2
850.0,2.7,9,3
850.0,2.7,9,12
850.0,2.7,9,17
850.0,2.7,9,23
850.0,2.7,9,30
850.0,2.7,9,34
850.0,2.7,9,46
850.0,2.7,9,54
850.0,2.8,7,3
850.0,2.8,7,13
850.0,2.8,7,23
850.0,2.8,7,27
850.0,2.8,7,37
850.0,2.8,7,47
850.0,2.8,7,54
850.0,2.9,7,3
850.0,2.9,7,8
850.0,2.9,7,18
850.0,2.9,7,20
850.0,2.9,7,26
850.0,2.9,7,35
850.0,2.9,7,41
850.0,3.0,6,3
850.0,3.0,6,8
850.0,3.0,6,17
850.0,3.0,6,19
850.0,3.0,6,38
850.0,3.0,6,48
850.0,3.1,6,3
850.0,3.1,6,6
850.0,3.1,6,15
850.0,3.1,6,17
850.0,3.1,6,31
850.0,3.1,6,38
850.0,3.2,6,2
850.0,3.2,6,4
850.0,3.2,6,11
850.0,3.2,6,14
850.0,3.2,6,28
850.0,3.2,6,35
850.0,3.3,6,2
850.0,3.3,6,3
850.0,3.3,6,7
850.0,3.3,6,10
850.0,3.3,6,26
850.0,3.3,6,33
850.0,3.4,6,2
850.0,3.4,6,3
850.0,3.4,6,7
850.0,3.4,6,10
850.0,3.4,6,24
850.0,3.4,6,32
850.0,3.5,6,1
850.0,3.5,6,2
850.0,3.5,6,7
850.0,3.5,6,8
850.0,3.5,6,20
850.0,3.5,6,30
850.0,3.6,6,1
850.0,3.6,6,2
850.0,3.6,6,6
850.0,3.6,6,7
850.0,3.6,6,14
850.0,3.6,6,22
850.0,3.7,6,1
850.0,3.7,6,2
850.0,3.7,6,7
850.0,3.7,6,8
850.0,3.7,6,14
850.0,3.7,6,21
850.0,3.8,6,1
850.0,3.8,6,4
850.0,3.8,6,9
850.0,3.8,6,10
850.0,3.8,6,14
850.0,3.8,6,18
850.0,3.9,5,1
850.0,3.9,5,3
850.0,3.9,5,6
850.0,3.9,5,7
850.0,3.9,5,9
850.0,4.0,5,1
850.0,4.0,5,2
