level,value,number_of_labels,label
650.0,0.0,2,11
650.0,0.0,2,14
650.0,0.1,2,8
650.0,0.1,2,10
650.0,0.2,2,5
650.0,0.2,2,17
650.0,0.3,4,5
650.0,0.3,4,13
650.0,0.3,4,14
650.0,0.3,4,18
650.0,0.4,4,4
650.0,0.4,4,8
650.0,0.4,4,10
650.0,0.4,4,15
650.0,0.5,4,6
650.0,0.5,4,8
650.0,0.5,4,15
650.0,0.5,4,24
650.0,0.6,5,5
650.0,0.6,5,8
650.0,0.6,5,9
650.0,0.6,5,14
650.0,0.6,5,16
650.0,0.7,5,4
650.0,0.7,5,5
650.0,0.7,5,6
650.0,0.7,5,11
650.0,0.7,5,17
650.0,0.8,6,4
650.0,0.8,6,6
650.0,0.8,6,7
650.0,0.8,6,10
650.0,0.8,6,11
650.0,0.8,6,16
650.0,0.9,7,4
650.0,0.9,7,5
650.0,0.9,7,10
650.0,0.9,7,11
650.0,0.9,7,13
650.0,0.9,7,15
650.0,0.9,7,19
650.0,1.0,7,4
650.0,1.0,7,5
650.0,1.0,7,7
650.0,1.0,7,8
650.0,1.0,7,11
650.0,1.0,7,12
650.0,1.0,7,18
650.0,1.1,7,2
650.0,1.1,7,3
650.0,1.1,7,9
650.0,1.1,7,12
650.0,1.1,7,15
650.0,1.1,7,16
650.0,1.1,7,19
650.0,1.2,5,3
650.0,1.2,5,4
650.0,1.2,5,5
650.0,1.2,5,13
650.0,1.2,5,14
650.0,1.3,4,3
650.0,1.3,4,4
650.0,1.3,4,15
650.0,1.3,4,16
650.0,1.4,4,4
650.0,1.4,4,6
650.0,1.4,4,16
650.0,1.4,4,17
650.0,1.5,4,3
650.0,1.5,4,5
650.0,1.5,4,15
650.0,1.5,4,16
650.0,1.6,5,5
650.0,1.6,5,6
650.0,1.6,5,13
650.0,1.6,5,14
650.0,1.6,5,16
650.0,1.7,6,3
650.0,1.7,6,4
650.0,1.7,6,5
650.0,1.7,6,9
650.0,1.7,6,10
650.0,1.7,6,12
650.0,1.8,6,1
650.0,1.8,6,7
650.0,1.8,6,10
650.0,1.8,6,14
650.0,1.8,6,15
650.0,1.8,6,17
650.0,1.9,7,1
650.0,1.9,7,4
650.0,1.9,7,5
650.0,1.9,7,8
650.0,1.9,7,11
650.0,1.9,7,14
650.0,1.9,7,15
650.0,2.0,6,2
650.0,2.0,6,4
650.0,2.0,6,5
650.0,2.0,6,7
650.0,2.0,6,12
650.0,2.0,6,16
650.0,2.1,6,1
650.0,2.1,6,2
650.0,2.1,6,4
650.0,2.1,6,6
650.0,2.1,6,12
650.0,2.1,6,15
650.0,2.2,6,1
650.0,2.2,6,2
650.0,2.2,6,3
650.0,2.2,6,5
650.0,2.2,6,11
650.0,2.2,6,13
650.0,2.3,5,1
650.0,2.3,5,2
650.0,2.3,5,3
650.0,2.3,5,5
650.0,2.3,5,8
650.0,2.4,4,1
650.0,2.4,4,2
650.0,2.4,4,3
650.0,2.4,4,11
650.0,2.5,5,1
650.0,2.5,5,2
650.0,2.5,5,6
650.0,2.5,5,14
650.0,2.5,5,17
650.0,2.6,7,1
650.0,2.6,7,2
650.0,2.6,7,5
650.0,2.6,7,10
650.0,2.6,7,15
650.0,2.6,7,22
650.0,2.6,7,25
650.0,2.7,6,1
650.0,2.7,6,6
650.0,2.7,6,11
650.0,2.7,6,14
650.0,2.7,6,22
650.0,2.7,6,23
650.0,2.8,7,1
650.0,2.8,7,3
650.0,2.8,7,6
650.0,2.8,7,9
650.0,2.8,7,11
650.0,2.8,7,18
650.0,2.8,7,23
650.0,2.9,7,1
650.0,2.9,7,3
650.0,2.9,7,8
650.0,2.9,7,12
650.0,2.9,7,15
650.0,2.9,7,20
650.0,2.9,7,24
650.0,3.0,7,1
650.0,3.0,7,3
650.0,3.0,7,5
650.0,3.0,7,10
650.0,3.0,7,12
650.0,3.0,7,18
650.0,3.0,7,23
650.0,3.1,7,1
650.0,3.1,7,3
650.0,3.1,7,5
650.0,3.1,7,11
650.0,3.1,7,15
650.0,3.1,7,19
650.0,3.1,7,28
650.0,3.2,8,1
650.0,3.2,8,3
650.0,3.2,8,4
650.0,3.2,8,11
650.0,3.2,8,15
650.0,3.2,8,19
650.0,3.2,8,31
650.0,3.2,8,34
650.0,3.3,10,1
650.0,3.3,10,3
650.0,3.3,10,4
650.0,3.3,10,6
650.0,3.3,10,11
650.0,3.3,10,16
650.0,3.3,10,19
650.0,3.3,10,22
650.0,3.3,10,30
650.0,3.3,10,31
650.0,3.4,10,1
650.0,3.4,10,4
650.0,3.4,10,5
650.0,3.4,10,6
650.0,3.4,10,9
650.0,3.4,10,15
650.0,3.4,10,18
650.0,3.4,10,19
650.0,3.4,10,22
650.0,3.4,10,27
650.0,3.5,10,1
650.0,3.5,10,3
650.0,3.5,10,4
650.0,3.5,10,6
650.0,3.5,10,9
650.0,3.5,10,12
650.0,3.5,10,15
650.0,3.5,10,16
650.0,3.5,10,19
650.0,3.5,10,24
650.0,3.6,9,1
650.0,3.6,9,4
650.0,3.6,9,5
650.0,3.6,9,7
650.0,3.6,9,11
650.0,3.6,9,14
650.0,3.6,9,16
650.0,3.6,9,19
650.0,3.6,9,22
650.0,3.7,8,1
650.0,3.7,8,4
650.0,3.7,8,5
650.0,3.7,8,7
650.0,3.7,8,12
650.0,3.7,8,16
650.0,3.7,8,18
650.0,3.7,8,21
650.0,3.8,8,1
650.0,3.8,8,3
650.0,3.8,8,4
650.0,3.8,8,5
650.0,3.8,8,6
650.0,3.8,8,9
650.0,3.8,8,11
650.0,3.8,8,18
650.0,3.9,8,1
650.0,3.9,8,3
650.0,3.9,8,4
650.0,3.9,8,5
650.0,3.9,8,6
650.0,3.9,8,11
650.0,3.9,8,13
650.0,3.9,8,18
650.0,4.0,8,1
650.0,4.0,8,3
650.0,4.0,8,4
650.0,4.0,8,5
650.0,4.0,8,9
650.0,4.0,8,13
650.0,4.0,8,15
650.0,4.0,8,18
650.0,4.1,9,1
650.0,4.1,9,3
650.0,4.1,9,4
650.0,4.1,9,5
650.0,4.1,9,10
650.0,4.1,9,12
650.0,4.1,9,15
650.0,4.1,9,17
650.0,4.1,9,18
650.0,4.2,11,1
650.0,4.2,11,2
650.0,4.2,11,3
650.0,4.2,11,4
650.0,4.2,11,9
650.0,4.2,11,13
650.0,4.2,11,14
650.0,4.2,11,17
650.0,4.2,11,18
650.0,4.2,11,20
650.0,4.2,11,22
650.0,4.3,9,1
650.0,4.3,9,4
650.0,4.3,9,7
650.0,4.3,9,13
650.0,4.3,9,18
650.0,4.3,9,20
650.0,4.3,9,23
650.0,4.3,9,25
650.0,4.3,9,26
650.0,4.4,9,1
650.0,4.4,9,4
650.0,4.4,9,7
650.0,4.4,9,12
650.0,4.4,9,17
650.0,4.4,9,22
650.0,4.4,9,25
650.0,4.4,9,27
650.0,4.4,9,31
650.0,4.5,9,1
650.0,4.5,9,3
650.0,4.5,9,5
650.0,4.5,9,9
650.0,4.5,9,14
650.0,4.5,9,16
650.0,4.5,9,19
650.0,4.5,9,21
650.0,4.5,9,23
650.0,4.6,9,1
650.0,4.6,9,3
650.0,4.6,9,5
650.0,4.6,9,9
650.0,4.6,9,13
650.0,4.6,9,15
650.0,4.6,9,17
650.0,4.6,9,19
650.0,4.6,9,21
650.0,4.7,9,1
650.0,4.7,9,3
650.0,4.7,9,5
650.0,4.7,9,8
650.0,4.7,9,11
650.0,4.7,9,12
650.0,4.7,9,14
650.0,4.7,9,17
650.0,4.7,9,22
650.0,4.8,8,1
650.0,4.8,8,3
650.0,4.8,8,5
650.0,4.8,8,7
650.0,4.8,8,10
650.0,4.8,8,12
650.0,4.8,8,13
650.0,4.8,8,18
650.0,4.9,8,1
650.0,4.9,8,3
650.0,4.9,8,5
650.0,4.9,8,8
650.0,4.9,8,11
650.0,4.9,8,14
650.0,4.9,8,15
650.0,4.9,8,19
650.0,5.0,8,1
650.0,5.0,8,3
650.0,5.0,8,4
650.0,5.0,8,5
650.0,5.0,8,6
650.0,5.0,8,7
650.0,5.0,8,11
650.0,5.0,8,17
650.0,5.1,6,4
650.0,5.1,6,6
650.0,5.1,6,7
650.0,5.1,6,8
650.0,5.1,6,11
650.0,5.1,6,15
650.0,5.2,6,3
650.0,5.2,6,4
650.0,5.2,6,5
650.0,5.2,6,6
650.0,5.2,6,11
650.0,5.2,6,17
650.0,5.3,4,2
650.0,5.3,4,3
650.0,5.3,4,10
650.0,5.3,4,14
650.0,5.4,4,2
650.0,5.4,4,4
650.0,5.4,4,10
650.0,5.4,4,13
650.0,5.5,4,2
650.0,5.5,4,3
650.0,5.5,4,8
650.0,5.5,4,10
650.0,5.6,4,2
650.0,5.6,4,3
650.0,5.6,4,8
650.0,5.6,4,10
650.0,5.7,4,2
650.0,5.7,4,3
650.0,5.7,4,6
650.0,5.7,4,8
650.0,5.8,4,2
650.0,5.8,4,3
650.0,5.8,4,7
650.0,5.8,4,9
650.0,5.9,4,2
650.0,5.9,4,5
650.0,5.9,4,9
650.0,5.9,4,11
650.0,6.0,4,2
650.0,6.0,4,6
650.0,6.0,4,9
650.0,6.0,4,11
650.0,6.1,3,4
650.0,6.1,3,6
650.0,6.1,3,9
650.0,6.2,3,4
650.0,6.2,3,6
650.0,6.2,3,10
650.0,6.3,3,3
650.0,6.3,3,5
650.0,6.3,3,9
650.0,6.4,3,3
650.0,6.4,3,5
650.0,6.4,3,7
650.0,6.5,3,2
650.0,6.5,3,4
650.0,6.5,3,7
650.0,6.6,3,1
650.0,6.6,3,3
650.0,6.6,3,6
650.0,6.7,3,1
650.0,6.7,3,2
650.0,6.7,3,4
650.0,6.8,3,1
650.0,6.8,3,2
650.0,6.8,3,4
650.0,6.9,3,2
650.0,6.9,3,5
650.0,6.9,3,7
650.0,7.0,3,1
650.0,7.0,3,4
650.0,7.0,3,6
650.0,7.1,2,1
650.0,7.1,2,4
650.0,7.2,2,1
650.0,7.2,2,4
650.0,7.3,2,1
650.0,7.3,2,2
650.0,7.4,2,1
650.0,7.4,2,2
650.0,7.5,3,1
650.0,7.5,3,2
650.0,7.5,3,3
650.0,7.6,3,1
650.0,7.6,3,3
650.0,7.6,3,4
650.0,7.7,3,1
650.0,7.7,3,2
650.0,7.7,3,4
650.0,7.8,3,1
